status,latency
200,0.063518
200,0.083223
200,0.068951
200,0.072120
200,0.067716
200,0.075367
200,0.070718
200,0.066244
200,0.067967
200,0.068392
200,0.068834
200,0.067530
200,0.079967
200,0.070265
200,0.065758
200,0.066725
200,0.067873
200,0.071426
200,0.066446
200,0.066852
200,0.067123
200,0.068104
200,0.072107
200,0.066878
200,0.076832
200,0.068355
200,0.066502
200,0.070825
200,0.071922
200,0.064514
200,0.066616
200,0.068137
200,0.063427
200,0.065621
200,0.064346
200,0.063238
200,0.067366
200,0.067110
200,0.066916
200,0.067195
200,0.068186
200,0.076020
200,0.074835
200,0.068376
200,0.071953
200,0.066765
200,0.072087
200,0.063073
200,0.066726
200,0.063049
200,0.065639
200,0.068458
200,0.075240
200,0.068194
200,0.067182
200,0.072291
200,0.065492
200,0.071977
200,0.071355
200,0.067360
200,0.076045
200,0.071907
200,0.068541
200,0.069227
200,0.070294
200,0.067789
200,0.063485
200,0.071665
200,0.070821
200,0.074661
200,0.067853
200,0.071740
200,0.067762
200,0.068693
200,0.066545
200,0.066753
200,0.067660
200,0.070165
200,0.086176
200,0.068828
200,0.066680
200,0.069901
200,0.071865
200,0.066539
200,0.071075
200,0.067974
200,0.068036
200,0.087246
200,0.063438
200,0.076690
200,0.071568
200,0.065174
200,0.062847
200,0.075585
200,0.068424
200,0.067058
200,0.067725
200,0.071481
200,0.062598
200,0.070579
200,0.068523
200,0.068761
200,0.066894
200,0.065132
200,0.067993
200,0.069086
200,0.064940
200,0.066429
200,0.064380
200,0.065871
200,0.071032
200,0.067486
200,0.067614
200,0.074479
200,0.063590
200,0.064825
200,0.070785
200,0.070236
200,0.068062
200,0.067924
200,0.069089
200,0.070433
200,0.066764
200,0.067894
200,0.067226
200,0.067007
200,0.067949
200,0.068458
200,0.078302
200,0.089094
200,0.066910
200,0.071256
200,0.071334
200,0.072018
200,0.067333
200,0.067723
200,0.066663
200,0.067693
200,0.068209
200,0.066330
200,0.065202
200,0.065245
200,0.075562
200,0.065057
200,0.067724
200,0.068379
200,0.081999
200,0.075835
200,0.067514
200,0.067977
200,0.071393
200,0.068391
200,0.070302
200,0.072081
200,0.069095
200,0.069717
200,0.066499
200,0.067685
200,0.069876
200,0.071945
200,0.075929
200,0.087133
200,0.079475
200,0.081128
200,0.083684
200,0.071614
200,0.078355
200,0.076325
200,0.063547
200,0.079723
200,0.071051
200,0.071251
200,0.074861
200,0.066037
200,0.073228
200,0.078736
200,0.071688
200,0.081061
200,0.067455
200,0.067926
200,0.072389
200,0.073094
200,0.067843
200,0.070343
200,0.078632
200,0.073606
200,0.067715
200,0.068597
200,0.068731
200,0.071352
200,0.070796
200,0.071358
200,0.073479
200,0.071321
200,0.071938
200,0.071842
200,0.066820
200,0.071281
200,0.067949
200,0.064672
200,0.071989
200,0.078488
200,0.079933
200,0.060800
200,0.069970
200,0.066524
200,0.067671
200,0.068953
200,0.071888
200,0.063296
200,0.068866
200,0.068443
200,0.066246
200,0.065979
200,0.067377
200,0.068230
200,0.067317
200,0.067701
200,0.066877
200,0.065014
200,0.069373
200,0.075227
200,0.066747
200,0.068304
200,0.066452
200,0.066710
200,0.067583
200,0.065836
200,0.071546
200,0.068440
200,0.067278
200,0.067898
200,0.071397
200,0.067163
200,0.063332
200,0.067419
200,0.068036
200,0.065683
200,0.065894
200,0.066913
200,0.071198
200,0.072721
200,0.066568
200,0.070987
200,0.067495
200,0.071814
200,0.068047
200,0.075851
200,0.070800
200,0.067760
200,0.067725
200,0.068977
200,0.065889
200,0.067641
200,0.066614
200,0.063624
200,0.071150
200,0.084446
200,0.063439
200,0.065021
200,0.067382
200,0.066985
200,0.063646
200,0.066861
200,0.070520
200,0.069537
200,0.063017
200,0.059471
200,0.066589
200,0.071774
200,0.075548
200,0.067173
200,0.066972
200,0.068687
200,0.071748
200,0.066399
200,0.063265
200,0.071291
200,0.071471
200,0.068777
200,0.066709
200,0.070779
200,0.071119
200,0.071891
200,0.070512
200,0.071567
200,0.071892
200,0.067488
200,0.067854
200,0.067862
200,0.072486
200,0.066164
200,0.067034
200,0.083855
200,0.062863
200,0.072103
200,0.063340
200,0.062186
200,0.072242
200,0.067007
200,0.070208
200,0.068316
200,0.070432
200,0.067754
200,0.066861
200,0.067456
200,0.070416
200,0.067299
200,0.068465
200,0.068769
200,0.065180
200,0.071510
200,0.066823
200,0.068426
200,0.070285
200,0.071799
200,0.064505
200,0.075659
200,0.069176
200,0.065946
200,0.071530
200,0.074991
200,0.074393
200,0.065660
200,0.072370
200,0.063221
200,0.083072
200,0.062016
200,0.063945
200,0.067543
200,0.069418
200,0.065433
200,0.071540
200,0.071323
200,0.068137
200,0.068283
200,0.068144
200,0.075595
200,0.071558
200,0.068900
200,0.067825
200,0.071814
200,0.067343
200,0.068385
200,0.066570
200,0.067893
200,0.066961
200,0.065804
200,0.066781
200,0.070149
200,0.063200
200,0.064673
200,0.063695
200,0.066873
200,0.067830
200,0.071674
200,0.067924
200,0.075248
200,0.074684
200,0.066490
200,0.068077
200,0.066945
200,0.076248
200,0.072101
200,0.068076
200,0.063459
200,0.069292
200,0.073562
200,0.070553
200,0.069007
200,0.067393
200,0.062316
200,0.068739
200,0.065332
200,0.067666
200,0.069424
200,0.078485
200,0.063002
200,0.063789
200,0.065741
200,0.067728
200,0.068116
200,0.067304
200,0.068334
200,0.080034
200,0.067145
200,0.069566
200,0.069683
200,0.067607
200,0.063403
200,0.063490
200,0.067807
200,0.078913
200,0.072540
200,0.067879
200,0.068250
200,0.066495
200,0.070577
200,0.067897
200,0.067234
200,0.068750
200,0.067574
200,0.068557
200,0.067154
200,0.066528
200,0.071079
200,0.063719
200,0.066938
200,0.071568
200,0.068479
200,0.063897
200,0.064219
200,0.067517
200,0.067923
200,0.071025
200,0.070454
200,0.068602
200,0.066853
200,0.067744
200,0.069465
200,0.076940
200,0.063244
200,0.064770
200,0.069025
200,0.070493
200,0.066145
200,0.062718
200,0.067161
200,0.066746
200,0.071413
200,0.067808
200,0.068970
200,0.066431
200,0.071178
200,0.067962
200,0.070898
200,0.068370
200,0.068911
200,0.068155
200,0.067166
200,0.067125
200,0.071615
200,0.067191
200,0.067672
200,0.071478
200,0.069199
200,0.073196
200,0.066506
200,0.065711
200,0.070105
200,0.069509
200,0.086511
200,0.067474
200,0.076678
200,0.067594
200,0.068365
200,0.067960
200,0.068343
200,0.066909
200,0.066740
200,0.067104
200,0.067755
200,0.066267
200,0.067359
200,0.063724
200,0.064923
200,0.071704
200,0.066963
200,0.066700
200,0.064761
200,0.066972
200,0.070796
200,0.066848
200,0.070147
200,0.067098
200,0.064610
200,0.067197
200,0.066556
200,0.067680
200,0.081281
200,0.070550
200,0.070391
200,0.064919
200,0.063059
200,0.062970
200,0.069160
200,0.069948
200,0.067443
200,0.068022
200,0.066166
200,0.068080
200,0.068642
200,0.067514
200,0.067577
200,0.066832
200,0.063362
200,0.067897
200,0.064466
200,0.066835
200,0.079634
200,0.071113
200,0.073781
200,0.064233
200,0.068269
200,0.067685
200,0.068489
200,0.066902
200,0.073432
200,0.069907
200,0.070480
200,0.066299
200,0.071482
200,0.079928
200,0.085774
200,0.064150
200,0.065982
200,0.062889
200,0.066479
200,0.071542
200,0.067920
200,0.067192
200,0.075392
200,0.063397
200,0.068338
200,0.063632
200,0.063459
200,0.071946
200,0.071776
200,0.068080
200,0.068636
200,0.062610
200,0.068570
200,0.078766
200,0.079987
200,0.067712
200,0.066347
200,0.066686
200,0.068997
200,0.070611
200,0.071577
200,0.067610
200,0.070354
200,0.070532
200,0.068367
200,0.070731
200,0.063460
200,0.075340
200,0.068157
200,0.071006
200,0.063974
200,0.067356
200,0.068214
200,0.074956
200,0.068715
200,0.065397
200,0.071904
200,0.067679
200,0.069850
200,0.069170
200,0.072471
200,0.070685
200,0.063794
200,0.079056
200,0.071177
200,0.069176
200,0.075573
200,0.075544
200,0.066116
200,0.067494
200,0.065753
200,0.072105
200,0.072057
200,0.067393
200,0.070617
200,0.067467
200,0.068525
200,0.065730
200,0.068005
200,0.067392
200,0.072554
200,0.070611
200,0.066161
200,0.064932
200,0.067017
200,0.067003
200,0.065667
200,0.066729
200,0.067834
200,0.066311
200,0.069376
200,0.066096
200,0.071927
200,0.068406
200,0.067187
200,0.065392
200,0.073699
200,0.069746
200,0.067217
200,0.067310
200,0.069372
200,0.071293
200,0.069008
200,0.067343
200,0.063908
200,0.066665
200,0.066857
200,0.063164
200,0.067284
200,0.063645
200,0.064623
200,0.073798
200,0.067211
200,0.066597
200,0.067667
200,0.069931
200,0.066459
200,0.063025
200,0.066504
200,0.067722
200,0.063882
200,0.065886
200,0.067925
200,0.065824
200,0.069542
200,0.067350
200,0.071155
200,0.066568
200,0.065429
200,0.067956
200,0.062289
200,0.067508
200,0.067918
200,0.061332
200,0.068152
200,0.067986
200,0.067813
200,0.071776
200,0.066109
200,0.067613
200,0.068577
200,0.083854
200,0.071986
200,0.069014
200,0.069938
200,0.069024
200,0.066924
200,0.069652
200,0.067453
200,0.066339
200,0.063263
200,0.067113
200,0.065752
200,0.066464
200,0.065804
200,0.067777
200,0.062522
200,0.065042
200,0.068332
200,0.062293
200,0.063414
200,0.063968
200,0.090571
200,0.068797
200,0.077240
200,0.074589
200,0.067231
200,0.071136
200,0.064482
200,0.065292
200,0.066107
200,0.067522
200,0.068417
200,0.067033
200,0.068917
200,0.074693
200,0.071181
200,0.067531
200,0.069718
200,0.063118
200,0.071555
200,0.063853
200,0.066507
200,0.070765
200,0.066875
200,0.062837
200,0.068281
200,0.067613
200,0.065860
200,0.068275
200,0.072104
200,0.067616
200,0.066845
200,0.067454
200,0.067802
200,0.071398
200,0.066867
200,0.067258
200,0.068003
200,0.067351
200,0.066735
200,0.069400
200,0.068165
200,0.067487
200,0.063525
200,0.067887
200,0.096608
200,0.070642
200,0.071467
200,0.064130
200,0.067161
200,0.063525
200,0.062773
200,0.066641
200,0.062683
200,0.069647
200,0.064098
200,0.071218
200,0.066951
200,0.066842
200,0.067597
200,0.068278
200,0.067262
200,0.072139
200,0.068061
200,0.068806
200,0.067952
200,0.066632
200,0.067144
200,0.071066
200,0.071261
200,0.063531
200,0.068686
200,0.068709
200,0.064697
200,0.070565
200,0.068162
200,0.072942
200,0.073020
200,0.068980
200,0.067323
200,0.063639
200,0.066900
200,0.066515
200,0.068376
200,0.066810
200,0.066788
200,0.072055
200,0.067935
200,0.067553
200,0.073345
200,0.068956
200,0.068977
200,0.068046
200,0.064026
200,0.071838
200,0.071092
200,0.069242
200,0.075162
200,0.063454
200,0.069262
200,0.074381
200,0.065986
200,0.068535
200,0.067112
200,0.071421
200,0.067464
200,0.075690
200,0.066202
200,0.064708
200,0.071362
200,0.064567
200,0.067709
200,0.072424
200,0.071546
200,0.066533
200,0.075410
200,0.067998
200,0.066145
200,0.067226
200,0.062914
200,0.063240
200,0.067584
200,0.069196
200,0.069557
200,0.074396
200,0.074237
200,0.068425
200,0.067584
200,0.068206
200,0.071357
200,0.076029
200,0.073833
200,0.062722
200,0.067619
200,0.066992
200,0.063713
200,0.066615
200,0.068881
200,0.071732
200,0.071902
200,0.068579
200,0.066448
200,0.066617
200,0.067359
200,0.074438
200,0.068205
200,0.065966
200,0.066964
200,0.070440
200,0.066739
200,0.068622
200,0.067462
200,0.067594
200,0.066918
200,0.069119
200,0.068760
200,0.071088
200,0.071974
200,0.068230
200,0.067302
200,0.061681
200,0.068817
200,0.071116
200,0.078735
200,0.071285
200,0.070339
200,0.069493
200,0.075712
200,0.066990
200,0.088220
200,0.067167
200,0.067482
200,0.066740
200,0.076631
200,0.074985
200,0.075198
200,0.067311
200,0.070325
200,0.070684
200,0.068159
200,0.063288
200,0.068686
200,0.065900
200,0.072327
200,0.070394
200,0.075205
200,0.067270
200,0.067981
200,0.070411
200,0.066245
200,0.063691
200,0.067342
200,0.068297
200,0.074329
200,0.063613
200,0.064135
200,0.071071
200,0.067712
200,0.075768
200,0.069897
200,0.067529
200,0.064404
200,0.067200
200,0.067664
200,0.067559
200,0.071730
200,0.071462
200,0.064002
200,0.062665
200,0.068881
200,0.065423
200,0.071648
200,0.073520
200,0.066607
200,0.072146
200,0.070223
200,0.067279
200,0.067644
200,0.068598
200,0.078322
200,0.065739
200,0.070650
200,0.067427
200,0.072963
200,0.070125
200,0.068231
200,0.070951
200,0.066220
200,0.067754
200,0.071644
200,0.064856
200,0.063423
200,0.069608
200,0.070608
200,0.072095
200,0.067939
200,0.066843
200,0.070153
200,0.068043
200,0.082534
200,0.069354
200,0.067169
200,0.065115
200,0.062820
200,0.068939
200,0.094661
200,0.068501
200,0.070209
200,0.069419
200,0.067422
200,0.072040
200,0.070894
200,0.077215
200,0.073870
200,0.075293
200,0.066959
200,0.068842
200,0.063876
200,0.072009
200,0.071374
200,0.079325
200,0.069257
200,0.075840
200,0.070962
200,0.066740
200,0.068722
200,0.072907
200,0.076712
200,0.070883
200,0.071779
200,0.067796
200,0.066984
200,0.067473
200,0.063017
200,0.075771
200,0.066831
200,0.070997
200,0.067699
200,0.068016
200,0.067753
200,0.068522
200,0.065444
200,0.071174
200,0.066833
200,0.068039
200,0.067098
200,0.066465
200,0.064345
200,0.065977
200,0.067923
200,0.067728
200,0.072007
200,0.070412
200,0.066953
200,0.070388
200,0.068215
200,0.071811
200,0.066616
200,0.074289
200,0.066350
200,0.067853
200,0.078355
200,0.067321
200,0.064560
200,0.063291
200,0.070908
200,0.063537
200,0.065953
200,0.071140
200,0.067748
200,0.079975
200,0.065956
200,0.071149
200,0.067173
200,0.067719
200,0.065050
200,0.069180
200,0.070147
200,0.064012
200,0.070301
200,0.068662
200,0.069617
200,0.067293
200,0.076627
200,0.068999
200,0.067790
200,0.071694
200,0.065500
200,0.068409
200,0.066357
200,0.068088
200,0.065474
200,0.063900
200,0.068960
200,0.067049
200,0.065748
200,0.075170
200,0.067146
200,0.064475
200,0.066554
200,0.072544
200,0.077520
200,0.071974
200,0.066386
200,0.069045
200,0.063387
200,0.069665
200,0.067041
200,0.070143
200,0.062545
200,0.065469
200,0.063330
200,0.062903
200,0.071640
200,0.077020
200,0.073792
200,0.067427
200,0.067126
200,0.068442
200,0.067416
200,0.070718
200,0.066996
200,0.075333
200,0.071042
200,0.068092
200,0.071791
200,0.068243
200,0.064217
200,0.067267
200,0.071031
200,0.067511
200,0.066925
200,0.068024
200,0.067860
200,0.066088
200,0.070485
200,0.067764
200,0.068873
200,0.067158
200,0.068180
200,0.067782
200,0.075484
200,0.075172
200,0.076752
200,0.066226
200,0.063734
200,0.067015
200,0.068104
200,0.068531
200,0.067373
200,0.064318
200,0.087004
200,0.067913
200,0.064535
200,0.069299
200,0.073447
200,0.072276
200,0.066348
200,0.068394
200,0.075690
200,0.063807
200,0.063573
200,0.067452
200,0.073034
200,0.067992
200,0.067727
200,0.067171
200,0.071762
200,0.072129
200,0.077234
200,0.062816
200,0.063062
200,0.067282
200,0.071670
200,0.070103
200,0.067125
200,0.068098
200,0.064943
200,0.069257
200,0.065763
200,0.067932
200,0.064924
200,0.068563
200,0.062571
200,0.067312
200,0.068111
200,0.063173
200,0.068070
200,0.086777
200,0.070737
200,0.063995
200,0.066313
200,0.071408
200,0.075495
200,0.066319
200,0.067503
200,0.068587
200,0.071757
200,0.067335
200,0.071808
200,0.067192
200,0.064042
200,0.072257
200,0.066299
200,0.062666
200,0.068652
200,0.070431
200,0.064143
200,0.066044
200,0.068040
200,0.067222
200,0.066918
200,0.062638
200,0.064398
200,0.068307
200,0.068104
200,0.067329
200,0.071747
200,0.067471
200,0.067762
200,0.067575
200,0.071143
200,0.067763
200,0.066984
200,0.065928
200,0.071348
200,0.065775
200,0.074602
200,0.067291
200,0.067747
200,0.070302
200,0.068688
200,0.079139
200,0.073041
200,0.074882
200,0.075586
200,0.071071
200,0.075596
200,0.068737
200,0.063231
200,0.068660
200,0.067614
200,0.067387
200,0.066322
200,0.070392
200,0.073112
200,0.066754
200,0.068037
200,0.066191
200,0.068097
200,0.062409
200,0.070862
200,0.066302
200,0.068406
200,0.071639
200,0.067797
200,0.068943
200,0.066837
200,0.063513
200,0.069544
200,0.070173
200,0.067826
200,0.067399
200,0.066870
200,0.070654
200,0.064193
200,0.072427
200,0.077179
200,0.070761
200,0.065352
200,0.066120
200,0.072165
200,0.069640
200,0.066930
200,0.068171
200,0.066578
200,0.067182
200,0.069004
200,0.069464
200,0.081412
200,0.067435
200,0.065294
200,0.067564
200,0.069498
200,0.068906
200,0.067162
200,0.066788
200,0.066239
200,0.067688
200,0.069138
200,0.068562
200,0.069897
200,0.076160
200,0.072322
200,0.063459
200,0.066978
200,0.063873
200,0.068054
200,0.067190
200,0.067041
200,0.068926
200,0.061336
200,0.067985
200,0.067159
200,0.066769
200,0.068052
200,0.066538
200,0.068052
200,0.068658
200,0.064326
200,0.072362
200,0.073169
200,0.068064
200,0.066531
200,0.067743
200,0.068247
200,0.075393
200,0.067891
200,0.067956
200,0.069396
200,0.062873
200,0.070472
200,0.072097
200,0.062882
200,0.064449
200,0.071226
200,0.079341
200,0.078965
200,0.094591
200,0.067047
200,0.071386
200,0.065134
200,0.075176
200,0.066628
200,0.066794
200,0.069521
200,0.075403
200,0.074797
200,0.067715
200,0.066122
200,0.072332
200,0.067753
200,0.072981
200,0.069393
200,0.065984
200,0.062431
200,0.070945
200,0.071098
200,0.063204
200,0.067067
200,0.071254
200,0.071596
200,0.079671
200,0.071387
200,0.070742
200,0.079982
200,0.064030
200,0.064713
200,0.072817
200,0.071314
200,0.075964
200,0.064155
200,0.067488
200,0.070987
200,0.074426
200,0.072534
200,0.073004
200,0.067774
200,0.068465
200,0.064929
200,0.071507
200,0.071286
200,0.063713
200,0.071079
200,0.068133
200,0.069403
200,0.070678
200,0.071487
200,0.071199
200,0.077181
200,0.080724
200,0.091662
200,0.079534
200,0.078469
200,0.071549
200,0.068262
200,0.062390
200,0.068582
200,0.067607
200,0.067473
200,0.066291
200,0.062584
200,0.075386
200,0.070211
200,0.068139
200,0.074421
200,0.068551
200,0.068786
200,0.071119
200,0.072315
200,0.077695
200,0.067034
200,0.071015
200,0.068103
200,0.067960
200,0.065304
200,0.069365
200,0.069956
200,0.066328
200,0.067192
200,0.068489
200,0.068444
200,0.066809
200,0.066390
200,0.067704
200,0.069387
200,0.069034
200,0.066526
200,0.066977
200,0.069808
200,0.066637
200,0.079650
200,0.069191
200,0.070936
200,0.070306
200,0.069084
200,0.069839
200,0.065619
200,0.065574
200,0.070624
200,0.069207
200,0.063283
200,0.068766
200,0.066592
200,0.066965
200,0.066577
200,0.068739
200,0.066191
200,0.065431
200,0.066793
200,0.067308
200,0.063987
200,0.066353
200,0.070058
200,0.070355
200,0.066632
200,0.067379
200,0.071083
200,0.069380
200,0.069644
200,0.067748
200,0.065554
200,0.071112
200,0.071086
200,0.065672
200,0.069179
200,0.065932
200,0.067274
200,0.068441
200,0.070011
200,0.063464
200,0.068907
200,0.065960
200,0.073448
200,0.071865
200,0.071206
200,0.067868
200,0.066688
200,0.067623
200,0.066130
200,0.070260
200,0.068159
200,0.071000
200,0.068548
200,0.066349
200,0.068713
200,0.072934
200,0.074842
200,0.065224
200,0.071023
200,0.068023
200,0.068530
200,0.072340
200,0.069512
200,0.069989
200,0.067541
200,0.062585
200,0.066090
200,0.066471
200,0.069560
200,0.068452
200,0.071605
200,0.066538
200,0.067199
200,0.066803
200,0.063134
200,0.068022
200,0.071939
200,0.062421
200,0.066820
200,0.066987
200,0.067191
200,0.066803
200,0.068335
200,0.066285
200,0.068057
200,0.068999
200,0.066606
200,0.072570
200,0.067851
200,0.074783
200,0.070694
200,0.076836
200,0.060491
200,0.078946
200,0.076896
200,0.065536
200,0.071465
200,0.070867
200,0.076099
200,0.074180
200,0.066917
200,0.069045
200,0.068626
200,0.063715
200,0.066675
200,0.067827
200,0.066495
200,0.071736
200,0.067648
200,0.067892
200,0.067549
200,0.066633
200,0.067885
200,0.068904
200,0.067770
200,0.064933
200,0.068357
200,0.067339
200,0.076494
200,0.067472
200,0.063133
200,0.063108
200,0.068937
200,0.066075
200,0.071060
200,0.066087
200,0.064453
200,0.066603
200,0.066378
200,0.068945
200,0.070320
200,0.068801
200,0.066687
200,0.067882
200,0.069727
200,0.071107
200,0.067024
200,0.067898
200,0.066724
200,0.067576
200,0.071721
200,0.068438
200,0.063736
200,0.064932
200,0.065224
200,0.067287
200,0.070921
200,0.068610
200,0.068996
200,0.067740
200,0.067346
200,0.066621
200,0.067593
200,0.070602
200,0.069824
200,0.071544
200,0.066517
200,0.068421
200,0.068152
200,0.069229
200,0.071202
200,0.063041
200,0.068915
200,0.068553
200,0.063680
200,0.066705
200,0.063843
