status,latency
200,0.069204
200,0.066736
200,0.067728
200,0.068070
200,0.067824
200,0.068151
200,0.067455
200,0.075617
200,0.067312
200,0.075957
200,0.068000
200,0.070473
200,0.075256
200,0.064226
200,0.066607
200,0.070303
200,0.068157
200,0.069349
200,0.070181
200,0.073210
200,0.068086
200,0.068550
200,0.067185
200,0.071752
200,0.062794
200,0.067923
200,0.068194
200,0.063986
200,0.068458
200,0.071371
200,0.066176
200,0.067695
200,0.070435
200,0.070243
200,0.070030
200,0.075123
200,0.067856
200,0.063645
200,0.064536
200,0.074462
200,0.070590
200,0.070384
200,0.068160
200,0.091115
200,0.079899
200,0.070284
200,0.068707
200,0.065114
200,0.072949
200,0.071581
200,0.068370
200,0.067252
200,0.067785
200,0.071435
200,0.068163
200,0.079240
200,0.064547
200,0.066008
200,0.080204
200,0.071787
200,0.068152
200,0.071497
200,0.067639
200,0.075898
200,0.065776
200,0.069142
200,0.065762
200,0.081413
200,0.075683
200,0.071160
200,0.065362
200,0.077193
200,0.071777
200,0.068767
200,0.065195
200,0.071308
200,0.065105
200,0.068087
200,0.071575
200,0.070337
200,0.070217
200,0.077700
200,0.067712
200,0.064364
200,0.076477
200,0.068786
200,0.067850
200,0.071698
200,0.067943
200,0.068662
200,0.071384
200,0.082939
200,0.072260
200,0.072162
200,0.067332
200,0.080576
200,0.072203
200,0.075900
200,0.069964
200,0.071922
200,0.067996
200,0.071539
200,0.069779
200,0.071110
200,0.068040
200,0.093953
200,0.073858
200,0.079609
200,0.075499
200,0.092606
200,0.069678
200,0.064518
200,0.067180
200,0.082233
200,0.073979
200,0.080427
200,0.068864
200,0.068676
200,0.075923
200,0.071222
200,0.070534
200,0.069186
200,0.067789
200,0.067868
200,0.074463
200,0.071372
200,0.072416
200,0.068008
200,0.079612
200,0.071875
200,0.065679
200,0.080573
200,0.072209
200,0.066964
200,0.064314
200,0.063859
200,0.067104
200,0.075614
200,0.079960
200,0.071324
200,0.068606
200,0.067468
200,0.068002
200,0.068342
200,0.080243
200,0.069147
200,0.081027
200,0.077563
200,0.071800
200,0.070875
200,0.068028
200,0.066940
200,0.080267
200,0.068411
200,0.061534
200,0.069608
200,0.065786
200,0.073064
200,0.067677
200,0.067768
200,0.072093
200,0.067900
200,0.071616
200,0.072240
200,0.075910
200,0.063872
200,0.067804
200,0.075343
200,0.070065
200,0.072232
200,0.072639
200,0.070631
200,0.071632
200,0.068638
200,0.068934
200,0.068805
200,0.069084
200,0.072249
200,0.081749
200,0.069557
200,0.067407
200,0.079975
200,0.063843
200,0.071179
200,0.068039
200,0.063844
200,0.067754
200,0.072273
200,0.064280
200,0.063751
200,0.070904
200,0.070693
200,0.063415
200,0.068365
200,0.080951
200,0.071689
200,0.069423
200,0.069156
200,0.063705
200,0.079620
200,0.077727
200,0.073976
200,0.091377
200,0.065259
200,0.070665
200,0.071048
200,0.067805
200,0.103680
200,0.081082
200,0.080324
200,0.069919
200,0.068167
200,0.068200
200,0.068388
200,0.069718
200,0.071917
200,0.071906
200,0.070045
200,0.068939
200,0.076290
200,0.068056
200,0.070436
200,0.068266
200,0.081458
200,0.076732
200,0.075246
200,0.064958
200,0.069063
200,0.068416
200,0.072426
200,0.070662
200,0.066674
200,0.066807
200,0.071688
200,0.065898
200,0.073277
200,0.099492
200,0.087790
200,0.073155
200,0.079888
200,0.067462
200,0.085650
200,0.070699
200,0.068136
200,0.074415
200,0.068619
200,0.073639
200,0.065468
200,0.070725
200,0.068248
200,0.067635
200,0.070846
200,0.066095
200,0.067111
200,0.087556
200,0.091275
200,0.068039
200,0.068711
200,0.067198
200,0.068550
200,0.066824
200,0.064749
200,0.066933
200,0.077667
200,0.071277
200,0.070676
200,0.068871
200,0.070329
200,0.069294
200,0.065002
200,0.071308
200,0.067395
200,0.076208
200,0.072369
200,0.068154
200,0.067844
200,0.060657
200,0.067711
200,0.068142
200,0.067475
200,0.068725
200,0.067954
200,0.067178
200,0.065457
200,0.067750
200,0.070179
200,0.064110
200,0.076392
200,0.073608
200,0.072758
200,0.073394
200,0.071017
200,0.067668
200,0.067072
200,0.070172
200,0.065249
200,0.064013
200,0.064033
200,0.067623
200,0.068687
200,0.072659
200,0.071155
200,0.068424
200,0.074565
200,0.073401
200,0.074537
200,0.077489
200,0.068392
200,0.067051
200,0.067973
200,0.068880
200,0.070787
200,0.071185
200,0.067998
200,0.065466
200,0.068500
200,0.067483
200,0.064070
200,0.063985
200,0.064108
200,0.072385
200,0.072451
200,0.079644
200,0.070839
200,0.067711
200,0.067228
200,0.066572
200,0.067669
200,0.069158
200,0.067385
200,0.066292
200,0.074064
200,0.072711
200,0.064669
200,0.063809
200,0.068110
200,0.066443
200,0.068124
200,0.068379
200,0.067296
200,0.064166
200,0.067413
200,0.066667
200,0.064634
200,0.071447
200,0.067337
200,0.071696
200,0.060874
200,0.067801
200,0.065047
200,0.068502
200,0.064363
200,0.063237
200,0.076435
200,0.067584
200,0.064664
200,0.079897
200,0.074641
200,0.068199
200,0.071765
200,0.064550
200,0.072050
200,0.068213
200,0.068926
200,0.069783
200,0.083882
200,0.068566
200,0.068394
200,0.066489
200,0.068007
200,0.071878
200,0.069275
200,0.066392
200,0.071288
200,0.065012
200,0.064721
200,0.071818
200,0.069656
200,0.072264
200,0.066074
200,0.071417
200,0.063970
200,0.071968
200,0.072614
200,0.068095
200,0.070289
200,0.066727
200,0.064862
200,0.062837
200,0.072140
200,0.065072
200,0.073158
200,0.065948
200,0.067233
200,0.068928
200,0.071521
200,0.069241
200,0.067472
200,0.072883
200,0.070092
200,0.067941
200,0.068096
200,0.068510
200,0.064667
200,0.067927
200,0.071494
200,0.064530
200,0.064239
200,0.068540
200,0.063732
200,0.068224
200,0.066450
200,0.068414
200,0.075362
200,0.067402
200,0.060288
200,0.072064
200,0.070680
200,0.070626
200,0.066185
200,0.063484
200,0.063137
200,0.071469
200,0.074517
200,0.068037
200,0.068011
200,0.071292
200,0.070758
200,0.068412
200,0.068202
200,0.065016
200,0.066359
200,0.063620
200,0.068234
200,0.063518
200,0.064881
200,0.064739
200,0.072517
200,0.068519
200,0.067785
200,0.070183
200,0.068208
200,0.063817
200,0.063725
200,0.066683
200,0.072742
200,0.068069
200,0.068053
200,0.066559
200,0.070665
200,0.068333
200,0.092606
200,0.068909
200,0.068393
200,0.064972
200,0.070930
200,0.063860
200,0.070824
200,0.067789
200,0.066758
200,0.062172
200,0.071692
200,0.071672
200,0.067747
200,0.070229
200,0.075826
200,0.065575
200,0.062662
200,0.065062
200,0.067700
200,0.069355
200,0.075819
200,0.065594
200,0.071426
200,0.077123
200,0.075577
200,0.070624
200,0.064236
200,0.068601
200,0.069348
200,0.071362
200,0.068145
200,0.067340
200,0.068208
200,0.069333
200,0.071019
200,0.068636
200,0.063614
200,0.067776
200,0.068928
200,0.080361
200,0.074470
200,0.071950
200,0.088701
200,0.070900
200,0.071432
200,0.068153
200,0.075854
200,0.066297
200,0.069442
200,0.071212
200,0.080840
200,0.071486
200,0.071998
200,0.067336
200,0.069184
200,0.077081
200,0.069111
200,0.070579
200,0.067388
200,0.070213
200,0.067588
200,0.067774
200,0.063860
200,0.068777
200,0.064735
200,0.064008
200,0.071818
200,0.070222
200,0.067537
200,0.063614
200,0.065512
200,0.067601
200,0.067982
200,0.069314
200,0.085717
200,0.072289
200,0.070374
200,0.062219
200,0.062617
200,0.079948
200,0.071564
200,0.065478
200,0.064587
200,0.067466
200,0.066771
200,0.065678
200,0.071227
200,0.071161
200,0.068284
200,0.068841
200,0.067066
200,0.063627
200,0.068167
200,0.067758
200,0.066317
200,0.068201
200,0.071012
200,0.080700
200,0.067080
200,0.064567
200,0.063712
200,0.067618
200,0.067866
200,0.067990
200,0.068160
200,0.070143
200,0.068160
200,0.070751
200,0.069393
200,0.071420
200,0.067308
200,0.068382
200,0.069869
200,0.068487
200,0.065204
200,0.071341
200,0.064037
200,0.068371
200,0.071585
200,0.067544
200,0.067669
200,0.072200
200,0.068538
200,0.067167
200,0.073509
200,0.069280
200,0.069179
200,0.069389
200,0.071523
200,0.073174
200,0.069493
200,0.066528
200,0.062844
200,0.072319
200,0.073313
200,0.067779
200,0.064526
200,0.067802
200,0.066719
200,0.064251
200,0.063748
200,0.069832
200,0.071967
200,0.067486
200,0.076242
200,0.067627
200,0.072093
200,0.071727
200,0.072666
200,0.071846
200,0.067676
200,0.073466
200,0.071872
200,0.070774
200,0.071826
200,0.067765
200,0.068223
200,0.068711
200,0.070799
200,0.069848
200,0.071799
200,0.074935
200,0.068317
200,0.067603
200,0.068036
200,0.071015
200,0.064324
200,0.076008
200,0.070983
200,0.075550
200,0.083654
200,0.063656
200,0.065315
200,0.075767
200,0.075418
200,0.067983
200,0.068691
200,0.071458
200,0.072233
200,0.071681
200,0.068934
200,0.068750
200,0.067420
200,0.066809
200,0.063944
200,0.067020
200,0.071134
200,0.067328
200,0.070796
200,0.067947
200,0.069319
200,0.064177
200,0.064289
200,0.070408
200,0.067796
200,0.068025
200,0.067765
200,0.064126
200,0.064019
200,0.064196
200,0.063558
200,0.065827
200,0.067127
200,0.073548
200,0.096216
200,0.067141
200,0.071493
200,0.063748
200,0.067634
200,0.069840
200,0.065582
200,0.071337
200,0.071191
200,0.075887
200,0.066724
200,0.069716
200,0.068694
200,0.065443
200,0.075302
200,0.068241
200,0.063599
200,0.065077
200,0.067754
200,0.067605
200,0.067794
200,0.069452
200,0.068759
200,0.075350
200,0.075679
200,0.066146
200,0.067791
200,0.065831
200,0.065645
200,0.077445
200,0.072754
200,0.062902
200,0.067894
200,0.075495
200,0.067174
200,0.070120
200,0.072081
200,0.068389
200,0.068304
200,0.071101
200,0.067856
200,0.067340
200,0.066778
200,0.068461
200,0.065555
200,0.069872
200,0.068458
200,0.067878
200,0.073611
200,0.070437
200,0.062989
200,0.068209
200,0.063938
200,0.066698
200,0.068749
200,0.073090
200,0.071799
200,0.067615
200,0.067855
200,0.068502
200,0.069770
200,0.077442
200,0.069319
200,0.078651
200,0.074079
200,0.067991
200,0.079924
200,0.071619
200,0.064263
200,0.071989
200,0.064326
200,0.067995
200,0.067935
200,0.067081
200,0.068884
200,0.071469
200,0.068733
200,0.067813
200,0.067758
200,0.070518
200,0.069728
200,0.065127
200,0.063260
200,0.068141
200,0.068121
200,0.068157
200,0.066295
200,0.067652
200,0.067926
200,0.072504
200,0.068847
200,0.073940
200,0.067986
200,0.069382
200,0.064583
200,0.076845
200,0.067157
200,0.072031
200,0.075098
200,0.068046
200,0.067280
200,0.071379
200,0.067739
200,0.062269
200,0.067089
200,0.067098
200,0.067538
200,0.063661
200,0.066807
200,0.069881
200,0.065178
200,0.066975
200,0.066811
200,0.064193
200,0.069802
200,0.067143
200,0.066439
200,0.066143
200,0.066497
200,0.071750
200,0.071430
200,0.069452
200,0.062773
200,0.064737
200,0.061861
200,0.067801
200,0.064397
200,0.059293
200,0.064957
200,0.066956
200,0.070768
200,0.067600
200,0.072033
200,0.068795
200,0.062077
200,0.060140
200,0.064075
200,0.067992
200,0.063502
200,0.064386
200,0.071093
200,0.064709
200,0.064906
200,0.066352
200,0.067356
200,0.063795
200,0.070289
200,0.068760
200,0.064482
200,0.070597
200,0.069324
200,0.070665
200,0.067619
200,0.070022
200,0.070516
200,0.069871
200,0.063966
200,0.064087
200,0.064343
200,0.068161
200,0.067695
200,0.067365
200,0.065321
200,0.072541
200,0.066895
200,0.071459
200,0.070098
200,0.066056
200,0.071918
200,0.064141
200,0.067841
200,0.067438
200,0.069775
200,0.066158
200,0.068350
200,0.070780
200,0.076264
200,0.066767
200,0.067749
200,0.071150
200,0.064942
200,0.070466
200,0.068123
200,0.069964
200,0.065735
200,0.072467
200,0.072193
200,0.064173
200,0.076012
200,0.068889
200,0.065389
200,0.067495
200,0.069926
200,0.065127
200,0.064039
200,0.068139
200,0.068111
200,0.063280
200,0.067667
200,0.064077
200,0.067999
200,0.067348
200,0.070376
200,0.065975
200,0.067889
200,0.067010
200,0.068915
200,0.071808
200,0.067712
200,0.067898
200,0.068287
200,0.071954
200,0.071878
200,0.073230
200,0.066749
200,0.070792
200,0.063655
200,0.064221
200,0.076453
200,0.065854
200,0.065695
200,0.064438
200,0.064175
200,0.060206
200,0.067807
200,0.068079
200,0.067529
200,0.067468
200,0.069839
200,0.064701
200,0.068780
200,0.072704
200,0.080478
200,0.064456
200,0.071232
200,0.070154
200,0.064368
200,0.064586
200,0.068367
200,0.067200
200,0.068110
200,0.071213
200,0.068181
200,0.071610
200,0.070599
200,0.067953
200,0.070303
200,0.071326
200,0.065425
200,0.072104
200,0.075461
200,0.072109
200,0.065413
200,0.067688
200,0.067500
200,0.067512
200,0.067850
200,0.068525
200,0.070598
200,0.071185
200,0.067042
200,0.071573
200,0.069968
200,0.067377
200,0.065795
200,0.072028
200,0.066535
200,0.070507
200,0.065263
200,0.063818
200,0.064977
200,0.071946
200,0.067658
200,0.064358
200,0.064772
200,0.065826
200,0.067919
200,0.067079
200,0.066920
200,0.073557
200,0.077437
200,0.066726
200,0.068537
200,0.066805
200,0.063864
200,0.068684
200,0.072982
200,0.068667
200,0.065023
200,0.065178
200,0.070249
200,0.070433
200,0.064634
200,0.066278
200,0.069080
200,0.071947
200,0.067839
200,0.064560
200,0.078312
200,0.068384
200,0.069873
200,0.064544
200,0.067570
200,0.066685
200,0.070017
200,0.064103
200,0.068235
200,0.070055
200,0.068115
200,0.064166
200,0.072645
200,0.070185
200,0.070048
200,0.069831
200,0.068625
200,0.076038
200,0.069864
200,0.075504
200,0.063404
200,0.063824
200,0.068154
200,0.061187
200,0.065855
200,0.071837
200,0.067156
200,0.067580
200,0.068330
200,0.067970
200,0.063748
200,0.067836
200,0.067386
200,0.067278
200,0.068041
200,0.072294
200,0.067876
200,0.073938
200,0.068075
200,0.077567
200,0.070506
200,0.070696
200,0.067304
200,0.071486
200,0.068942
200,0.063792
200,0.067332
200,0.070846
200,0.064067
200,0.079843
200,0.070480
200,0.100704
200,0.072002
200,0.075365
200,0.067946
200,0.073588
200,0.068102
200,0.064853
200,0.063631
200,0.067912
200,0.065963
200,0.063788
200,0.067546
200,0.064610
200,0.064433
200,0.067326
200,0.067833
200,0.070333
200,0.066076
200,0.066109
200,0.070476
200,0.070654
200,0.068805
200,0.070190
200,0.071313
200,0.067421
200,0.061776
200,0.070038
200,0.068206
200,0.078298
200,0.076891
200,0.063781
200,0.075469
200,0.068023
200,0.068398
200,0.071567
200,0.069045
200,0.067949
200,0.067320
200,0.067288
200,0.065100
200,0.065962
200,0.072056
200,0.065395
200,0.069124
200,0.066889
200,0.068114
200,0.075365
200,0.064654
200,0.070708
200,0.069614
200,0.063066
200,0.073483
200,0.077887
200,0.072067
200,0.089926
200,0.061605
200,0.067910
200,0.070106
200,0.064253
200,0.068098
200,0.068104
200,0.064068
200,0.067135
200,0.076147
200,0.064585
200,0.069518
200,0.069272
200,0.068385
200,0.067929
200,0.064146
200,0.075440
200,0.067944
200,0.073429
200,0.064246
200,0.068055
200,0.068002
200,0.069787
200,0.069198
200,0.068930
200,0.065447
200,0.070468
200,0.067315
200,0.075914
200,0.079226
200,0.070922
200,0.066878
200,0.066064
200,0.072409
200,0.072141
200,0.064534
200,0.076144
200,0.068006
200,0.068545
200,0.067363
200,0.067982
200,0.067602
200,0.070309
200,0.068037
200,0.063351
200,0.067886
200,0.063771
200,0.071871
200,0.068135
200,0.070022
200,0.064725
200,0.080417
200,0.068167
200,0.066240
200,0.067810
200,0.069546
200,0.072231
200,0.064829
200,0.064451
200,0.067783
200,0.069328
200,0.071645
200,0.069684
200,0.066156
200,0.063251
200,0.064619
200,0.072627
200,0.076527
200,0.066128
200,0.071765
200,0.071658
200,0.073913
200,0.066990
200,0.067682
200,0.066040
200,0.070635
200,0.066096
200,0.073052
200,0.074598
200,0.066312
200,0.069335
200,0.070516
200,0.074905
200,0.068061
200,0.068002
200,0.070313
200,0.067532
200,0.072240
200,0.063897
200,0.064186
200,0.067123
200,0.071721
200,0.072298
200,0.063678
200,0.066182
200,0.073772
200,0.068189
200,0.067819
200,0.071516
200,0.063437
200,0.063971
200,0.067964
200,0.071303
200,0.067259
200,0.067624
200,0.066740
200,0.066159
200,0.069023
200,0.063745
200,0.064757
200,0.067699
200,0.072902
200,0.079342
200,0.068788
200,0.065389
200,0.068247
200,0.064020
200,0.064512
200,0.066092
200,0.071728
200,0.077086
200,0.063988
200,0.068493
200,0.068969
200,0.063016
200,0.068279
200,0.067430
200,0.067915
200,0.064142
200,0.063842
200,0.078548
200,0.071694
200,0.065787
200,0.070715
200,0.067504
200,0.067826
200,0.063781
200,0.068019
200,0.070008
200,0.062932
200,0.063624
200,0.071830
200,0.068389
200,0.072458
200,0.065547
200,0.063190
200,0.068465
200,0.064833
200,0.072269
200,0.071882
200,0.068474
200,0.064555
200,0.067695
200,0.063796
200,0.068148
200,0.064237
200,0.063263
200,0.064921
200,0.066590
200,0.069301
200,0.068943
200,0.067432
200,0.065870
200,0.066150
200,0.068329
200,0.082400
200,0.063231
200,0.068218
200,0.067831
200,0.068518
200,0.063687
200,0.061114
200,0.067630
200,0.063720
200,0.064665
200,0.067786
200,0.064445
200,0.062239
200,0.068294
200,0.068042
200,0.067597
200,0.071027
200,0.068210
200,0.064327
200,0.064103
200,0.067650
200,0.069639
200,0.070020
200,0.072635
200,0.071030
200,0.078703
200,0.068609
200,0.075726
200,0.063733
200,0.069082
200,0.069189
200,0.064287
200,0.068758
200,0.070705
200,0.064539
200,0.067997
200,0.067066
200,0.067101
200,0.064311
200,0.065384
200,0.070183
200,0.067878
200,0.068967
200,0.068850
200,0.072283
200,0.072637
200,0.071858
200,0.070501
200,0.070692
200,0.069179
200,0.065950
200,0.070950
200,0.066701
200,0.067132
200,0.063754
200,0.067001
200,0.067702
200,0.064234
200,0.079906
200,0.070617
200,0.067696
200,0.068058
200,0.073763
200,0.072238
200,0.068258
200,0.072948
200,0.070643
200,0.064291
200,0.067046
200,0.071156
200,0.063206
200,0.071176
200,0.067851
200,0.067974
200,0.072717
200,0.066368
200,0.068193
200,0.068360
200,0.097953
200,0.067796
200,0.066195
200,0.072165
200,0.079213
200,0.075518
200,0.064666
200,0.065086
200,0.067661
200,0.066948
200,0.067808
200,0.074666
200,0.064117
200,0.070011
200,0.070450
200,0.064444
200,0.077490
200,0.069907
200,0.067418
200,0.064988
200,0.064200
200,0.072239
200,0.067413
200,0.071341
200,0.071798
200,0.072019
200,0.076582
200,0.071181
200,0.069021
200,0.069865
200,0.066964
200,0.064674
200,0.069978
200,0.077624
200,0.068417
200,0.070549
200,0.072115
200,0.061977
200,0.067524
200,0.064419
200,0.060190
200,0.074844
200,0.076023
200,0.065321
200,0.067972
200,0.068538
200,0.067886
200,0.070872
200,0.068003
200,0.067575
200,0.073469
200,0.073540
200,0.071580
200,0.071895
200,0.066130
200,0.067760
200,0.069817
200,0.069287
200,0.071223
200,0.065594
200,0.070811
200,0.066451
200,0.067849
200,0.068787
200,0.070599
200,0.067102
200,0.070285
200,0.064472
200,0.067719
200,0.066727
200,0.068743
200,0.067580
200,0.071330
200,0.073266
200,0.070747
200,0.071805
200,0.071758
200,0.071607
200,0.063691
200,0.073968
200,0.066616
200,0.070974
200,0.069214
200,0.070163
200,0.071804
200,0.071927
200,0.067332
200,0.069099
200,0.074578
200,0.067752
200,0.067580
200,0.072894
200,0.067375
200,0.065772
200,0.067763
200,0.069351
200,0.067894
200,0.077207
200,0.062869
200,0.072250
200,0.073130
200,0.072473
200,0.063889
200,0.073203
200,0.066685
200,0.068391
200,0.068300
200,0.066710
200,0.073145
200,0.072075
200,0.066718
200,0.108363
200,0.069243
200,0.066446
200,0.068156
200,0.067338
200,0.073102
200,0.074515
200,0.068098
200,0.072431
200,0.068458
200,0.073418
200,0.070618
200,0.067948
200,0.067862
200,0.068249
200,0.075700
200,0.069219
200,0.065725
200,0.063358
200,0.065689
200,0.060187
200,0.068801
200,0.067677
200,0.071613
200,0.068750
200,0.069095
200,0.070654
200,0.068762
200,0.067892
200,0.067893
200,0.067624
200,0.068029
200,0.068095
200,0.067304
200,0.072075
200,0.067810
200,0.067045
200,0.072599
200,0.071533
200,0.070147
200,0.069693
200,0.073863
200,0.072465
200,0.073083
200,0.063627
200,0.065011
200,0.068027
200,0.076218
200,0.071480
200,0.063383
200,0.063074
200,0.068044
200,0.067409
200,0.080875
200,0.067722
200,0.073319
200,0.063719
200,0.066813
200,0.064763
200,0.063135
200,0.066552
200,0.068006
200,0.067587
200,0.067904
200,0.064994
200,0.064347
200,0.068312
200,0.064275
200,0.070902
200,0.067438
200,0.064110
200,0.075324
200,0.072217
200,0.071906
200,0.067700
200,0.068379
200,0.072526
200,0.064400
200,0.067578
200,0.067463
200,0.076340
200,0.063437
200,0.068489
200,0.076377
200,0.067552
200,0.068996
200,0.065835
200,0.071825
200,0.072154
200,0.068699
200,0.067917
200,0.067814
200,0.066273
200,0.067742
200,0.069630
200,0.066144
200,0.071255
200,0.069674
200,0.067579
200,0.064243
200,0.072106
200,0.068032
200,0.071522
200,0.068330
200,0.071578
200,0.065868
200,0.067704
200,0.072163
200,0.074179
200,0.064323
200,0.079299
200,0.082456
200,0.064322
200,0.073051
200,0.070193
200,0.068108
200,0.071748
200,0.068168
200,0.065241
200,0.068014
200,0.067135
200,0.071710
200,0.071901
200,0.068500
200,0.070875
200,0.067455
200,0.068734
200,0.068471
200,0.064218
200,0.069989
200,0.076291
200,0.075862
200,0.094915
200,0.068320
200,0.071620
200,0.070413
200,0.073242
200,0.068061
200,0.068726
200,0.067478
200,0.083680
200,0.066702
200,0.071308
200,0.071640
200,0.069114
200,0.068776
200,0.063848
200,0.062710
200,0.065214
200,0.064234
200,0.069916
200,0.066189
200,0.066522
200,0.070574
200,0.064435
200,0.069026
200,0.064549
200,0.068422
200,0.067377
200,0.064253
200,0.069293
200,0.068624
200,0.075849
200,0.064126
200,0.068070
200,0.071804
200,0.068209
200,0.065296
200,0.067770
200,0.064155
200,0.070445
200,0.075357
200,0.063483
200,0.074352
200,0.063686
200,0.064192
200,0.060417
200,0.069277
200,0.065659
200,0.068286
200,0.079043
200,0.064827
200,0.068050
200,0.072340
200,0.065693
200,0.068605
200,0.067531
200,0.073645
200,0.068723
200,0.069509
200,0.071330
200,0.066587
200,0.068069
200,0.072003
200,0.068413
200,0.068180
200,0.067894
200,0.068965
200,0.071851
200,0.067683
200,0.064335
200,0.075180
200,0.075540
200,0.063588
200,0.063547
200,0.067611
200,0.063443
200,0.068975
200,0.064224
200,0.068284
200,0.067060
200,0.067607
200,0.068043
200,0.067366
200,0.072033
200,0.070385
200,0.077126
200,0.065703
200,0.062221
200,0.064021
200,0.064401
200,0.071106
200,0.068711
200,0.066794
200,0.064264
200,0.071669
200,0.064362
200,0.075452
200,0.073088
200,0.071553
200,0.071049
200,0.068556
200,0.079752
200,0.096021
200,0.063531
200,0.064118
200,0.063581
200,0.064541
200,0.063693
200,0.068235
200,0.065138
200,0.063097
200,0.066689
200,0.064395
200,0.073468
200,0.063111
200,0.066357
200,0.063040
200,0.068028
200,0.067130
200,0.069718
200,0.067231
200,0.070324
200,0.067544
200,0.067061
200,0.065661
200,0.068015
200,0.066063
200,0.074907
200,0.074921
200,0.068284
200,0.068310
200,0.068262
200,0.067719
200,0.081687
200,0.067472
200,0.064023
200,0.067609
200,0.074025
200,0.072852
200,0.066215
200,0.066086
200,0.069226
200,0.066249
200,0.064058
200,0.070284
200,0.069624
200,0.064825
200,0.066870
200,0.067094
200,0.068031
200,0.070052
200,0.067776
200,0.067087
200,0.069918
200,0.069360
200,0.070033
200,0.068723
200,0.068128
200,0.067909
200,0.067885
200,0.070014
200,0.067847
200,0.067866
200,0.070860
200,0.068406
200,0.064220
200,0.070234
200,0.072172
200,0.070281
200,0.070164
200,0.075768
200,0.062708
200,0.068571
200,0.068139
200,0.064293
200,0.068613
200,0.069460
200,0.067481
200,0.068382
200,0.068268
200,0.063697
200,0.072534
200,0.067650
200,0.063055
200,0.072792
200,0.067464
200,0.076805
200,0.071892
200,0.067741
200,0.075919
200,0.067669
200,0.067987
200,0.067082
200,0.069649
200,0.069715
200,0.072161
200,0.063763
200,0.063512
200,0.062914
200,0.062915
200,0.064114
200,0.068492
200,0.068434
200,0.071198
200,0.071053
200,0.072961
200,0.064129
200,0.064134
200,0.068291
200,0.068258
200,0.063931
200,0.072655
200,0.063501
200,0.074077
200,0.068914
200,0.067886
200,0.067581
200,0.066869
200,0.069506
200,0.068274
200,0.067749
200,0.079320
200,0.064564
200,0.068988
200,0.074312
200,0.070769
200,0.075094
200,0.064625
200,0.065180
200,0.071982
200,0.070634
200,0.066508
200,0.059787
200,0.067984
200,0.067985
200,0.067851
200,0.068448
200,0.065613
200,0.071618
200,0.067769
200,0.064131
200,0.070187
200,0.071940
200,0.070706
200,0.074813
200,0.067805
200,0.068103
200,0.068513
200,0.072606
200,0.065798
200,0.067844
200,0.071685
200,0.062579
200,0.066784
200,0.066760
200,0.065448
200,0.067130
200,0.067419
200,0.070027
200,0.067555
200,0.069316
200,0.070409
200,0.070571
200,0.067082
200,0.070340
200,0.066013
200,0.067899
200,0.066670
200,0.067719
200,0.068331
200,0.063952
200,0.071276
200,0.067579
200,0.070773
200,0.068035
200,0.072376
200,0.080824
200,0.073687
200,0.069177
200,0.068152
200,0.075689
200,0.072057
200,0.068131
200,0.063885
200,0.068307
200,0.067996
200,0.069854
200,0.067780
200,0.064330
200,0.066821
200,0.066820
200,0.073103
200,0.063915
200,0.071833
200,0.067661
200,0.064807
200,0.067780
200,0.070931
200,0.063947
200,0.066851
200,0.065644
200,0.071461
200,0.065755
200,0.070193
200,0.068191
200,0.076040
200,0.071617
200,0.063239
200,0.069860
