status,latency
200,0.064512
200,0.063432
200,0.064271
200,0.068257
200,0.063646
200,0.064492
200,0.065665
200,0.068717
200,0.064081
200,0.070206
200,0.065510
200,0.065225
200,0.066274
200,0.064869
200,0.064392
200,0.064012
200,0.061530
200,0.066879
200,0.065836
200,0.064829
200,0.071495
200,0.064957
200,0.066438
200,0.074119
200,0.068910
200,0.067613
200,0.060798
200,0.061532
200,0.060655
200,0.062167
200,0.060618
200,0.072297
200,0.065413
200,0.072816
200,0.065043
200,0.064794
200,0.064970
200,0.066103
200,0.067231
200,0.064425
200,0.071648
200,0.064524
200,0.061382
200,0.063088
200,0.064985
200,0.063337
200,0.064260
200,0.071422
200,0.067285
200,0.064173
200,0.069004
200,0.069053
200,0.070241
200,0.077459
200,0.064118
200,0.064091
200,0.061847
200,0.064791
200,0.064263
200,0.076650
200,0.063917
200,0.061912
200,0.062072
200,0.068360
200,0.063700
200,0.063507
200,0.064227
200,0.065304
200,0.063633
200,0.066000
200,0.065624
200,0.066363
200,0.069397
200,0.068906
503,0.012374
503,0.005170
503,0.005076
503,0.005378
200,0.024836
200,0.064794
200,0.065316
200,0.065656
200,0.067818
200,0.068158
200,0.065558
200,0.068003
200,0.079184
200,0.063285
200,0.065834
200,0.065508
200,0.069307
200,0.064492
200,0.065755
200,0.069486
200,0.064717
200,0.061978
200,0.059861
200,0.059176
200,0.065989
200,0.067361
200,0.067437
200,0.067467
200,0.062035
200,0.064601
200,0.063982
200,0.068555
200,0.072900
200,0.069765
200,0.061888
200,0.063762
200,0.069568
200,0.063301
200,0.064508
200,0.064454
200,0.066845
200,0.069468
200,0.065914
200,0.064398
200,0.063163
200,0.065265
200,0.064536
200,0.063911
200,0.067604
200,0.064623
200,0.075035
200,0.065098
200,0.063469
200,0.061203
200,0.063067
200,0.062789
200,0.064287
200,0.071772
200,0.064044
200,0.063557
200,0.069573
200,0.063701
200,0.067087
200,0.064905
200,0.071330
200,0.068897
200,0.068042
200,0.066437
200,0.073735
200,0.067930
200,0.069582
200,0.076193
200,0.071749
200,0.067982
200,0.070952
200,0.066473
200,0.068244
200,0.063677
200,0.063334
200,0.065477
200,0.067135
200,0.067639
200,0.065430
200,0.065200
200,0.065280
200,0.063029
200,0.060367
200,0.065948
200,0.063763
200,0.069247
200,0.067632
200,0.065664
200,0.069746
200,0.065869
200,0.066768
200,0.065962
200,0.068996
200,0.064770
200,0.065891
200,0.064213
200,0.067590
200,0.068832
200,0.064381
200,0.065437
200,0.066018
200,0.063526
200,0.065297
200,0.063280
200,0.067560
200,0.066396
200,0.067431
200,0.067763
200,0.063891
200,0.066063
200,0.071948
200,0.061994
200,0.067680
200,0.067994
200,0.070166
200,0.063941
200,0.062726
200,0.069523
200,0.064342
200,0.064198
200,0.064163
200,0.065084
200,0.065845
200,0.062924
200,0.061606
200,0.064016
200,0.064984
200,0.069912
503,0.007859
200,0.026469
200,0.066959
200,0.069095
200,0.067569
200,0.069898
200,0.069793
200,0.068470
200,0.064033
200,0.068879
200,0.067265
200,0.069898
200,0.068164
200,0.079800
200,0.068863
200,0.067586
200,0.068393
200,0.067832
200,0.063554
200,0.062912
200,0.071321
200,0.064066
200,0.072612
200,0.064225
200,0.067039
200,0.069971
200,0.068434
200,0.064862
200,0.068063
200,0.068094
200,0.067681
200,0.067709
200,0.068632
200,0.067824
200,0.068176
200,0.069922
200,0.070021
200,0.066997
200,0.063872
200,0.065188
200,0.064498
200,0.067778
200,0.070960
200,0.070768
200,0.078947
200,0.067035
200,0.072566
200,0.064158
200,0.063205
200,0.060801
200,0.063426
200,0.063579
200,0.062071
200,0.064814
200,0.066230
200,0.065889
200,0.069144
200,0.073041
200,0.063497
200,0.068751
200,0.062332
200,0.066129
200,0.071626
200,0.067660
200,0.070623
200,0.064137
200,0.065850
200,0.064647
200,0.063519
200,0.065981
200,0.065206
200,0.066520
200,0.068757
200,0.067227
200,0.071665
200,0.068831
200,0.069278
200,0.076181
200,0.094042
200,0.068707
200,0.065815
200,0.066149
200,0.065991
200,0.064802
200,0.065420
200,0.063786
200,0.063169
200,0.063391
200,0.059979
200,0.066156
200,0.069868
200,0.065597
200,0.070030
200,0.063556
200,0.064577
200,0.063827
200,0.063488
200,0.062200
200,0.063630
200,0.070876
200,0.064339
200,0.068366
200,0.067470
200,0.068746
200,0.067590
200,0.064454
200,0.064188
200,0.065520
200,0.067022
200,0.096987
200,0.065800
200,0.060517
200,0.067857
200,0.063998
200,0.061640
200,0.085865
200,0.067278
200,0.065795
200,0.063847
200,0.062990
200,0.064763
200,0.069188
200,0.063138
200,0.066309
200,0.072453
200,0.076677
200,0.075863
200,0.064198
200,0.063054
503,0.007744
503,0.005030
503,0.006369
503,0.004913
503,0.005040
200,0.021025
200,0.062754
200,0.064393
200,0.062434
200,0.064097
200,0.073769
200,0.067269
200,0.067446
200,0.078574
200,0.070304
200,0.067272
200,0.065338
200,0.092608
200,0.064420
200,0.062328
200,0.063854
200,0.061022
200,0.063279
200,0.067790
200,0.065334
200,0.068296
200,0.065953
200,0.064112
200,0.067595
200,0.065251
200,0.061907
200,0.069890
200,0.070435
200,0.063717
200,0.070954
200,0.066203
200,0.066161
200,0.067417
200,0.070329
200,0.069168
200,0.069869
200,0.069338
200,0.067958
200,0.067519
200,0.066313
200,0.064456
200,0.063193
200,0.068764
200,0.072202
200,0.064862
200,0.061912
200,0.064049
200,0.061383
200,0.064423
200,0.064288
200,0.064582
200,0.069176
200,0.068358
200,0.064667
200,0.068675
200,0.064873
200,0.069334
200,0.066401
200,0.069799
200,0.059069
200,0.062544
200,0.067991
200,0.068117
200,0.064320
200,0.069535
200,0.066449
200,0.065235
200,0.068024
200,0.063997
200,0.066064
200,0.064340
200,0.065247
200,0.069226
200,0.064580
200,0.064988
200,0.067112
200,0.071237
200,0.071011
200,0.062016
200,0.062051
200,0.065984
200,0.064189
200,0.067740
200,0.061530
200,0.070880
200,0.067742
200,0.076735
200,0.064866
200,0.069496
200,0.072741
200,0.064268
200,0.068247
200,0.070233
200,0.065633
200,0.061026
200,0.069927
200,0.067421
200,0.064757
200,0.066212
200,0.068831
200,0.063272
200,0.067321
200,0.064504
200,0.069303
200,0.066234
200,0.063802
200,0.063383
200,0.066367
200,0.064041
200,0.068973
200,0.065250
200,0.064126
200,0.064935
200,0.060997
200,0.063854
200,0.065586
200,0.065616
200,0.066428
200,0.068874
200,0.065313
200,0.061421
200,0.064199
200,0.061891
200,0.062415
200,0.064157
200,0.062213
200,0.064784
200,0.061859
503,0.007602
503,0.005250
503,0.005259
503,0.005159
200,0.024436
200,0.063893
200,0.067537
200,0.064419
200,0.065463
200,0.070112
200,0.064697
200,0.064680
200,0.066899
200,0.060951
200,0.060186
200,0.064529
200,0.068083
200,0.073754
200,0.063712
200,0.060410
200,0.062097
200,0.064147
200,0.068540
200,0.067533
200,0.068878
200,0.066151
200,0.063457
200,0.068376
200,0.066308
200,0.069300
200,0.065608
200,0.071365
200,0.071805
200,0.066644
200,0.068698
200,0.076767
200,0.063347
200,0.069262
200,0.067371
200,0.069842
200,0.063465
200,0.067876
200,0.068118
200,0.066975
200,0.065689
200,0.063853
200,0.067525
200,0.104197
200,0.062299
200,0.063801
200,0.061621
200,0.063031
200,0.061122
200,0.069004
200,0.066196
200,0.067297
200,0.068444
200,0.066701
200,0.063756
200,0.069561
200,0.064057
200,0.066251
200,0.069781
200,0.070933
200,0.066136
200,0.069364
200,0.070841
200,0.068785
200,0.065226
200,0.068536
200,0.065902
200,0.065199
200,0.063234
200,0.067451
200,0.068075
200,0.064695
200,0.063781
200,0.064358
200,0.071632
200,0.063081
200,0.065249
200,0.061376
200,0.064115
200,0.061919
200,0.061243
200,0.064433
200,0.069224
200,0.066968
200,0.066555
200,0.071715
200,0.066622
200,0.068584
200,0.063851
200,0.065792
200,0.065187
200,0.067458
200,0.068877
200,0.065223
200,0.065908
200,0.065994
200,0.066169
200,0.070279
200,0.065660
200,0.064986
200,0.074397
200,0.067787
200,0.067411
200,0.068287
200,0.068943
200,0.065145
200,0.068869
200,0.064311
200,0.064418
200,0.068319
200,0.066881
200,0.070153
200,0.062183
200,0.067441
200,0.063559
200,0.068362
200,0.069301
200,0.067854
200,0.069236
200,0.069673
200,0.073829
200,0.067740
200,0.076758
200,0.067655
200,0.067711
200,0.067417
200,0.069688
200,0.071896
503,0.009795
503,0.005167
503,0.005127
503,0.005853
503,0.006392
200,0.024421
200,0.068673
200,0.067399
200,0.068386
200,0.069567
200,0.070977
200,0.065887
200,0.068275
200,0.072470
200,0.070476
200,0.081670
200,0.067187
200,0.073271
200,0.070252
200,0.076474
200,0.068793
200,0.071208
200,0.070086
200,0.071311
200,0.064263
200,0.081054
200,0.065675
200,0.068724
200,0.072470
200,0.064836
200,0.063386
200,0.064975
200,0.066278
200,0.066599
200,0.068759
200,0.067549
200,0.064786
200,0.068508
200,0.068990
200,0.064677
200,0.066944
200,0.067229
200,0.068463
200,0.065998
200,0.070584
200,0.071581
200,0.068942
200,0.066172
200,0.065478
200,0.063268
200,0.064756
200,0.064354
200,0.070252
200,0.064056
200,0.064352
200,0.066178
200,0.063574
200,0.061968
200,0.065758
200,0.068731
200,0.071721
200,0.071057
200,0.067072
200,0.063759
200,0.067551
200,0.065154
200,0.065187
200,0.062599
200,0.064467
200,0.065658
200,0.061770
200,0.067549
200,0.062232
200,0.067517
200,0.063697
200,0.073589
200,0.067296
200,0.067778
200,0.068872
200,0.065798
200,0.064718
200,0.062294
200,0.070848
200,0.061201
200,0.061873
200,0.075377
200,0.063823
200,0.063700
200,0.063936
200,0.067891
200,0.067676
200,0.073459
200,0.065350
200,0.064774
200,0.069390
200,0.062675
200,0.064847
200,0.069491
200,0.061408
200,0.068939
200,0.065015
200,0.067308
200,0.069070
200,0.067845
200,0.067066
200,0.068430
200,0.068095
200,0.069166
200,0.067577
200,0.068232
200,0.080467
200,0.064481
200,0.063483
200,0.064689
200,0.065906
200,0.064359
200,0.065042
200,0.065044
200,0.068469
200,0.068164
200,0.069327
200,0.067597
200,0.067067
200,0.068417
200,0.068427
200,0.065924
200,0.069731
200,0.070981
200,0.067522
200,0.069835
200,0.070265
200,0.070106
200,0.068455
503,0.006934
200,0.065529
200,0.063230
200,0.064202
200,0.065297
200,0.068067
200,0.065346
200,0.063362
200,0.063777
200,0.069894
200,0.065331
200,0.063623
200,0.061119
200,0.065721
200,0.068030
200,0.069642
200,0.067169
200,0.070176
200,0.062073
200,0.070270
200,0.061661
200,0.061593
200,0.067183
200,0.062960
200,0.058590
200,0.064690
200,0.071114
200,0.064760
200,0.070890
200,0.069882
200,0.066171
200,0.067331
200,0.065683
200,0.066751
200,0.066089
200,0.067637
200,0.063375
200,0.071081
200,0.064506
200,0.067181
200,0.069212
200,0.069395
200,0.073766
200,0.063591
200,0.065464
200,0.063985
200,0.063455
200,0.063231
200,0.064645
200,0.062504
200,0.067363
200,0.065620
200,0.069130
200,0.067156
200,0.067263
200,0.068671
200,0.070389
200,0.071783
200,0.068898
200,0.068967
200,0.065799
200,0.069702
200,0.064051
200,0.064601
200,0.068234
200,0.068171
200,0.068248
200,0.066291
200,0.067373
200,0.065779
200,0.068565
200,0.063434
200,0.066540
200,0.065600
200,0.066779
200,0.067966
200,0.064122
200,0.064795
200,0.060395
200,0.061338
200,0.085775
200,0.064800
200,0.066635
200,0.066933
200,0.066066
200,0.064355
200,0.068684
200,0.065290
200,0.061832
200,0.063388
200,0.065705
200,0.071622
200,0.076352
200,0.068869
200,0.071297
200,0.063873
200,0.071696
200,0.067264
200,0.070036
200,0.071515
200,0.071807
200,0.069204
200,0.064319
200,0.066180
200,0.068269
200,0.068677
200,0.064464
200,0.069470
200,0.075217
200,0.063320
200,0.065136
200,0.061478
200,0.065458
200,0.068035
200,0.065493
200,0.064000
200,0.063375
200,0.069160
200,0.066792
200,0.063894
200,0.070633
200,0.066160
200,0.063406
200,0.062707
200,0.064974
200,0.068759
200,0.067665
200,0.066259
200,0.066472
503,0.009359
503,0.005393
503,0.005199
503,0.005245
503,0.005396
200,0.023912
200,0.065760
200,0.068483
200,0.065043
200,0.063667
200,0.064378
200,0.064967
200,0.070053
200,0.070069
200,0.067579
200,0.069787
200,0.061653
200,0.062983
200,0.065310
200,0.061673
200,0.065581
200,0.064098
200,0.066141
200,0.066872
200,0.069280
200,0.070107
200,0.065011
200,0.071006
200,0.060771
200,0.065576
200,0.068547
200,0.067904
200,0.065145
200,0.065559
200,0.064818
200,0.072414
200,0.066265
200,0.070139
200,0.063263
200,0.066113
200,0.068353
200,0.063178
200,0.063762
200,0.064150
200,0.071722
200,0.071118
200,0.069249
200,0.079073
200,0.064118
200,0.065582
200,0.064727
200,0.062427
200,0.063657
200,0.069477
200,0.072229
200,0.063170
200,0.064419
200,0.065104
200,0.081427
200,0.064895
200,0.067432
200,0.063531
200,0.066049
200,0.064252
200,0.063964
200,0.066624
200,0.068394
200,0.069806
200,0.067367
200,0.068123
200,0.067016
200,0.071531
200,0.062222
200,0.065429
200,0.065521
200,0.061830
200,0.065299
200,0.064786
200,0.064386
200,0.068633
200,0.075868
200,0.062018
200,0.061906
200,0.063452
200,0.061621
200,0.069711
200,0.065456
200,0.064943
200,0.069513
200,0.061815
200,0.070211
200,0.062745
200,0.068147
200,0.073105
200,0.071374
200,0.062512
200,0.065650
200,0.068305
200,0.068015
200,0.064688
200,0.077155
200,0.065666
200,0.066096
200,0.070359
200,0.076582
200,0.065667
200,0.076654
200,0.075572
200,0.067142
200,0.071432
200,0.070420
200,0.080122
200,0.063201
200,0.063857
200,0.069713
200,0.064189
200,0.067959
200,0.066678
200,0.062463
200,0.065677
200,0.068606
200,0.068006
200,0.065342
200,0.070024
200,0.074190
200,0.068034
200,0.068061
200,0.064177
200,0.069475
200,0.065935
200,0.068559
200,0.075863
200,0.071215
503,0.007088
200,0.025938
200,0.069313
200,0.070314
200,0.069641
200,0.070928
200,0.063744
200,0.064201
200,0.064799
200,0.070245
200,0.076998
200,0.063427
200,0.066457
200,0.063588
200,0.064550
200,0.061300
200,0.065385
200,0.080250
200,0.068410
200,0.062020
200,0.063814
200,0.080331
200,0.070535
200,0.065872
200,0.065519
200,0.069012
200,0.069976
200,0.066464
200,0.068395
200,0.065621
200,0.065790
200,0.070519
200,0.064117
200,0.067741
200,0.067949
200,0.066995
200,0.063285
200,0.067949
200,0.070467
200,0.069010
200,0.072341
200,0.070465
200,0.091826
200,0.073328
200,0.065678
200,0.065105
200,0.064784
200,0.063443
200,0.067374
200,0.069221
200,0.066209
200,0.064479
200,0.070025
200,0.072307
200,0.070034
200,0.068213
200,0.069148
200,0.065000
200,0.065501
200,0.069300
200,0.063591
200,0.072462
200,0.065544
200,0.065042
200,0.065738
200,0.065791
200,0.069852
200,0.064256
200,0.064848
200,0.064826
200,0.063184
200,0.063484
200,0.068332
200,0.066755
200,0.087528
200,0.062269
200,0.064220
200,0.060664
200,0.060265
200,0.061898
200,0.065497
200,0.060266
200,0.064594
200,0.063507
200,0.060616
200,0.060932
200,0.061985
200,0.060103
200,0.061656
200,0.066334
200,0.065978
200,0.067462
200,0.066883
200,0.065013
200,0.063969
200,0.068440
200,0.063566
200,0.069571
200,0.065282
200,0.065540
200,0.068258
200,0.065474
200,0.068311
200,0.064051
200,0.070609
200,0.069494
200,0.077512
200,0.062329
200,0.063488
200,0.061638
200,0.062892
200,0.061096
200,0.069752
200,0.069556
200,0.066810
200,0.064582
200,0.067737
200,0.065840
200,0.064963
200,0.070138
200,0.071382
200,0.068436
200,0.067522
200,0.069556
200,0.067696
200,0.065286
200,0.063745
200,0.065130
200,0.064828
503,0.007785
503,0.005299
503,0.005077
503,0.005227
503,0.005140
200,0.028470
200,0.071723
200,0.066002
200,0.067506
200,0.067805
200,0.066310
200,0.068600
200,0.069990
200,0.067681
200,0.062321
200,0.063031
200,0.060923
200,0.064728
200,0.069583
200,0.071905
200,0.064658
200,0.064981
200,0.069078
200,0.067814
200,0.064991
200,0.067948
200,0.065513
200,0.068236
200,0.065614
200,0.068311
200,0.074330
200,0.071429
200,0.068537
