status,latency
200,0.079647
200,0.070212
200,0.069717
200,0.065288
200,0.070489
200,0.071432
200,0.076795
200,0.073558
200,0.073183
200,0.071751
200,0.071008
200,0.068355
200,0.068156
200,0.066390
200,0.071622
200,0.081745
200,0.068105
200,0.069139
200,0.079038
200,0.067247
200,0.071534
200,0.074270
200,0.078276
200,0.084692
200,0.068889
200,0.102250
200,0.068305
200,0.072640
200,0.071391
200,0.082283
200,0.094898
200,0.094278
200,0.069865
200,0.093064
503,0.001987
200,0.071591
200,0.069713
200,0.079907
200,0.072707
200,0.071154
200,0.066884
200,0.070488
200,0.092263
200,0.081166
200,0.066943
200,0.073093
200,0.062783
200,0.070719
200,0.067458
200,0.078825
200,0.072161
200,0.068608
200,0.069548
200,0.065070
200,0.074190
200,0.068112
200,0.063492
200,0.067550
200,0.071027
200,0.068113
200,0.084868
200,0.066780
200,0.071343
200,0.069873
200,0.067462
200,0.069364
200,0.069880
200,0.068463
200,0.067507
200,0.070449
200,0.070330
200,0.075253
200,0.069995
200,0.069636
200,0.071480
200,0.068385
200,0.074902
200,0.073049
200,0.078482
200,0.070753
200,0.068477
200,0.063027
200,0.063452
200,0.067954
200,0.067374
200,0.067091
200,0.070828
200,0.067122
200,0.070803
200,0.068250
200,0.069868
200,0.069891
200,0.068373
200,0.066876
200,0.067820
200,0.074886
200,0.067851
200,0.067247
200,0.075067
200,0.067551
200,0.079603
200,0.067990
200,0.072359
200,0.076090
200,0.071093
200,0.063628
200,0.065710
200,0.077221
200,0.067479
200,0.063509
200,0.069219
200,0.068510
200,0.066135
200,0.067391
200,0.063606
200,0.081259
200,0.067612
200,0.063991
200,0.068829
200,0.067651
200,0.073762
200,0.063159
200,0.068145
200,0.068300
200,0.075198
200,0.077068
200,0.071239
200,0.067982
200,0.063666
200,0.068841
200,0.067599
200,0.093439
200,0.081903
200,0.063791
200,0.071541
200,0.069712
200,0.070540
200,0.067865
200,0.073660
200,0.068807
200,0.067316
200,0.068352
200,0.070459
200,0.071622
200,0.069770
200,0.067219
200,0.067076
200,0.066871
200,0.068617
200,0.063067
200,0.063497
200,0.068465
200,0.065661
200,0.069925
200,0.066899
200,0.071971
200,0.071574
200,0.072405
200,0.085599
200,0.072727
200,0.070370
200,0.079393
200,0.079376
503,0.001746
503,0.002155
503,0.003540
503,0.003875
503,0.001386
200,0.024118
200,0.068671
200,0.070985
200,0.075525
200,0.071428
200,0.069954
200,0.066826
200,0.071472
200,0.068063
200,0.070570
200,0.069757
200,0.066362
200,0.077809
200,0.062701
200,0.071522
200,0.064741
200,0.079838
200,0.063978
200,0.068142
200,0.077454
200,0.068413
200,0.067152
200,0.068126
200,0.068361
200,0.071904
200,0.066441
200,0.067931
200,0.069634
200,0.065364
200,0.066599
200,0.075189
200,0.070277
200,0.068861
200,0.071733
200,0.065082
200,0.067926
200,0.070882
200,0.068022
200,0.065780
200,0.067722
200,0.070662
200,0.064302
200,0.072646
200,0.066770
200,0.070274
200,0.065332
200,0.067593
200,0.062374
200,0.076408
200,0.070830
200,0.072619
200,0.071549
200,0.067812
200,0.064862
200,0.067121
200,0.063861
200,0.066607
200,0.070593
200,0.071100
200,0.070822
200,0.067903
200,0.071835
200,0.075763
200,0.070783
200,0.067801
200,0.062633
200,0.064580
200,0.073435
200,0.077331
200,0.077108
200,0.067952
200,0.069061
200,0.067914
200,0.065553
200,0.067423
200,0.068740
200,0.068408
200,0.071767
200,0.067354
200,0.064802
200,0.067737
200,0.067600
200,0.063219
200,0.067547
200,0.063331
200,0.088067
200,0.079457
200,0.070580
200,0.064092
200,0.068127
200,0.067997
200,0.071534
200,0.062935
200,0.072800
200,0.069511
200,0.064223
200,0.066924
200,0.068613
200,0.065594
200,0.077095
200,0.070439
200,0.067181
200,0.067711
200,0.068136
200,0.063862
200,0.070743
200,0.071824
200,0.063319
200,0.063245
200,0.063523
200,0.072065
200,0.076318
200,0.075758
200,0.065009
200,0.068695
200,0.068612
200,0.064682
200,0.067885
200,0.069225
200,0.068358
200,0.066584
200,0.063255
200,0.063664
200,0.073846
200,0.069640
200,0.064502
200,0.075094
200,0.069617
503,0.002346
200,0.074824
200,0.072474
200,0.073044
200,0.067019
200,0.063950
200,0.065498
200,0.065169
200,0.075112
200,0.068307
200,0.063603
200,0.066907
200,0.063479
200,0.081663
200,0.072229
200,0.069424
200,0.071675
200,0.061210
200,0.068157
200,0.062588
200,0.067565
200,0.067681
200,0.067673
200,0.072538
200,0.072517
200,0.064916
200,0.068849
200,0.077953
200,0.073841
200,0.063736
200,0.067045
200,0.066953
200,0.065492
200,0.067847
200,0.063866
200,0.067657
200,0.069848
200,0.066462
200,0.070759
200,0.064297
200,0.071451
200,0.059997
200,0.068230
200,0.067451
200,0.063749
200,0.063514
200,0.072030
200,0.067818
200,0.066941
200,0.071556
200,0.077024
200,0.070993
200,0.068551
200,0.071266
200,0.068773
200,0.067670
200,0.064476
200,0.071304
200,0.069987
200,0.073578
200,0.069290
200,0.069920
200,0.064813
200,0.067879
200,0.070966
200,0.067913
200,0.064382
200,0.067264
200,0.069186
200,0.073606
200,0.067503
200,0.072624
200,0.060440
200,0.063127
200,0.078775
200,0.074773
200,0.071552
200,0.065278
200,0.072617
200,0.074909
200,0.063630
200,0.067719
200,0.060394
200,0.068872
200,0.067244
200,0.068154
200,0.094312
200,0.072025
200,0.070349
200,0.067844
200,0.071453
200,0.070805
200,0.068247
200,0.064382
200,0.068376
200,0.067550
200,0.070858
200,0.070064
200,0.070573
200,0.068753
200,0.065735
200,0.065137
200,0.069429
200,0.066817
200,0.064643
200,0.062476
200,0.068546
200,0.067196
200,0.071403
200,0.065802
200,0.069655
200,0.068559
200,0.067606
200,0.067952
200,0.071218
200,0.072028
200,0.068678
200,0.071391
200,0.068426
200,0.071523
200,0.066794
200,0.069435
200,0.063932
200,0.071235
200,0.068528
200,0.067957
200,0.074349
200,0.072303
200,0.066674
503,0.003176
503,0.002159
503,0.002764
503,0.002059
503,0.001949
503,0.001733
200,0.025446
200,0.063961
200,0.068680
200,0.067596
200,0.075891
200,0.071762
200,0.065692
200,0.067970
200,0.069746
200,0.072260
200,0.075837
200,0.066668
200,0.075079
200,0.079771
200,0.070402
200,0.063840
200,0.062845
200,0.070537
200,0.070765
200,0.068675
200,0.072327
200,0.067667
200,0.067176
200,0.094691
200,0.079239
200,0.073054
200,0.082121
200,0.081408
200,0.069742
200,0.080418
200,0.068918
200,0.069440
200,0.061925
200,0.073371
200,0.060604
200,0.066803
200,0.064150
200,0.071347
200,0.071459
200,0.073169
200,0.064217
200,0.067230
200,0.067630
200,0.065614
200,0.071159
200,0.062721
200,0.063809
200,0.071751
200,0.070139
200,0.070013
200,0.063256
200,0.066388
200,0.068404
200,0.066633
200,0.068359
200,0.066782
200,0.068336
200,0.063273
200,0.067883
200,0.070539
200,0.070354
200,0.064924
200,0.069343
200,0.072488
200,0.071653
200,0.067445
200,0.066802
200,0.067072
200,0.075895
200,0.079131
200,0.068350
200,0.062785
200,0.067229
200,0.065924
200,0.068671
200,0.070728
200,0.064666
200,0.079712
200,0.074144
200,0.063949
200,0.070750
200,0.068462
200,0.072962
200,0.070481
200,0.073191
200,0.071668
200,0.064064
200,0.069343
200,0.066670
200,0.066617
200,0.069922
200,0.063307
200,0.067084
200,0.064508
200,0.072271
200,0.067168
200,0.064267
200,0.069624
200,0.069493
200,0.068413
200,0.067758
200,0.088401
200,0.069682
200,0.064459
200,0.066193
200,0.063547
200,0.071935
200,0.067667
200,0.068269
200,0.066499
200,0.068854
200,0.063514
200,0.068131
200,0.063520
200,0.064859
200,0.062558
200,0.067100
200,0.067598
200,0.068157
200,0.068256
200,0.067294
200,0.072203
200,0.079609
200,0.068919
200,0.061313
200,0.068633
200,0.063863
200,0.065462
503,0.003523
200,0.069753
200,0.062943
200,0.068147
200,0.067280
200,0.068238
200,0.071129
200,0.067937
200,0.073754
200,0.069149
200,0.069025
200,0.064155
200,0.067422
200,0.070543
200,0.070434
200,0.070972
200,0.067810
200,0.071563
200,0.069169
200,0.075674
200,0.070247
200,0.068165
200,0.064653
200,0.067363
200,0.070639
200,0.068784
200,0.070974
200,0.068707
200,0.071241
200,0.071349
200,0.067195
200,0.066927
200,0.069451
200,0.070322
200,0.069434
200,0.071516
200,0.070391
200,0.078863
200,0.069573
200,0.067418
200,0.067916
200,0.067912
200,0.069320
200,0.066968
200,0.070670
200,0.068247
200,0.068265
200,0.067411
200,0.067681
200,0.069840
200,0.071827
200,0.067713
200,0.081415
200,0.073847
200,0.068794
200,0.061067
200,0.072640
200,0.070668
200,0.072188
200,0.068995
200,0.069476
200,0.071859
200,0.065789
200,0.062635
200,0.067434
200,0.067168
200,0.071207
200,0.068564
200,0.071569
200,0.069057
200,0.066392
200,0.077499
200,0.068814
200,0.068798
200,0.063153
200,0.071626
200,0.066152
200,0.067358
200,0.066890
200,0.064264
200,0.067519
200,0.068048
200,0.067011
200,0.067990
200,0.071140
200,0.063980
200,0.067852
200,0.068828
200,0.067525
200,0.065098
200,0.078458
200,0.073416
200,0.073321
200,0.066997
200,0.069912
200,0.072205
200,0.067040
200,0.067887
200,0.067006
200,0.063152
200,0.068076
200,0.064374
200,0.074944
200,0.063266
200,0.063578
200,0.067522
200,0.069840
200,0.070071
200,0.070512
200,0.073026
200,0.069072
200,0.066727
200,0.068399
200,0.068788
200,0.078566
200,0.067882
200,0.069300
200,0.070111
200,0.071238
200,0.070195
200,0.066914
200,0.071618
200,0.068479
200,0.083710
200,0.060999
200,0.068180
200,0.066442
200,0.064927
200,0.077387
503,0.002047
503,0.001453
503,0.004837
503,0.002038
503,0.001811
503,0.001544
200,0.025867
200,0.068048
200,0.070104
200,0.068962
200,0.066672
200,0.070870
200,0.068161
200,0.064045
200,0.070081
200,0.071531
200,0.078429
200,0.064990
200,0.066375
200,0.062055
200,0.063609
200,0.068447
200,0.069860
200,0.068896
200,0.069347
200,0.071007
200,0.067601
200,0.064882
200,0.067614
200,0.070314
200,0.070688
200,0.085342
200,0.063047
200,0.066890
200,0.071536
200,0.064360
200,0.067981
200,0.071392
200,0.071891
200,0.071051
200,0.065819
200,0.066771
200,0.071922
200,0.070791
200,0.069196
200,0.067732
200,0.067145
200,0.068480
200,0.074782
200,0.070797
200,0.070404
200,0.069564
200,0.068537
200,0.066632
200,0.064777
200,0.069802
200,0.069242
200,0.068831
200,0.067026
200,0.068181
200,0.067829
200,0.070862
200,0.070782
200,0.072082
200,0.066859
200,0.064567
200,0.066900
200,0.069249
200,0.072554
200,0.066096
200,0.063992
200,0.073393
200,0.067927
200,0.068474
200,0.066832
200,0.068166
200,0.071337
200,0.073365
200,0.066286
200,0.069970
200,0.070432
200,0.069990
200,0.075156
200,0.068706
200,0.070287
200,0.064237
200,0.071235
200,0.068339
200,0.070463
200,0.070742
200,0.070908
200,0.076445
200,0.076999
200,0.081783
200,0.067499
200,0.068762
200,0.062922
200,0.071393
200,0.071104
200,0.071912
200,0.069667
200,0.069722
200,0.072005
200,0.076707
200,0.064839
200,0.071352
200,0.071140
200,0.069350
200,0.066559
200,0.067968
200,0.069052
200,0.072741
200,0.070122
200,0.075010
200,0.070872
200,0.071486
200,0.072270
200,0.074055
200,0.068654
200,0.063486
200,0.068409
200,0.068005
200,0.075141
200,0.070791
200,0.076941
200,0.074531
200,0.070403
200,0.069248
200,0.071978
200,0.070082
200,0.068132
200,0.069953
200,0.069568
200,0.070332
503,0.001984
200,0.070752
200,0.066627
200,0.074212
200,0.063860
200,0.069859
200,0.064228
200,0.068338
200,0.069653
200,0.074965
200,0.071853
200,0.073114
200,0.070714
200,0.070263
200,0.073116
200,0.068952
200,0.075535
200,0.071681
200,0.070167
200,0.065248
200,0.074470
200,0.068626
200,0.065959
200,0.074443
200,0.078174
200,0.075991
200,0.068834
200,0.069613
200,0.070856
200,0.072969
200,0.070925
200,0.069998
200,0.068300
200,0.070319
200,0.064901
200,0.065530
200,0.061516
200,0.070149
200,0.071164
200,0.075865
200,0.068263
200,0.070357
200,0.064271
200,0.071705
200,0.067599
200,0.070742
200,0.074220
200,0.068083
200,0.068944
200,0.070601
200,0.068668
200,0.064493
200,0.071368
200,0.070802
200,0.071764
200,0.064571
200,0.069339
200,0.070151
200,0.073921
200,0.067474
200,0.074638
200,0.068314
200,0.072132
200,0.066399
200,0.066955
200,0.063176
200,0.068349
200,0.067797
200,0.069025
200,0.070401
200,0.067321
200,0.063358
200,0.064076
200,0.077275
200,0.073616
200,0.072744
200,0.071985
200,0.071366
200,0.067668
200,0.067947
200,0.063651
200,0.066702
200,0.063139
200,0.064343
200,0.063877
200,0.061941
200,0.069223
200,0.067685
200,0.073809
200,0.071795
200,0.065146
200,0.068379
200,0.064067
200,0.068519
200,0.068352
200,0.066748
200,0.080672
200,0.070823
200,0.067697
200,0.068534
200,0.077845
200,0.070170
200,0.070032
200,0.068507
200,0.069173
200,0.069983
200,0.064404
200,0.068142
200,0.066826
200,0.102975
200,0.068449
200,0.076632
200,0.063119
200,0.064991
200,0.064775
200,0.083617
200,0.072300
200,0.068243
200,0.070494
200,0.073102
200,0.071734
200,0.069253
200,0.064063
200,0.067682
200,0.069790
200,0.071539
200,0.067335
200,0.070522
200,0.069376
503,0.002299
503,0.002205
503,0.003881
503,0.004707
503,0.004138
200,0.024730
200,0.072124
200,0.067784
200,0.069790
200,0.071437
200,0.070878
200,0.069934
200,0.070442
200,0.070235
200,0.073054
200,0.067599
200,0.066771
200,0.074203
200,0.080224
200,0.069746
200,0.072177
200,0.068721
200,0.061088
200,0.069899
200,0.068420
200,0.069806
200,0.063902
200,0.067622
200,0.067117
200,0.071012
200,0.068212
200,0.075471
200,0.067634
200,0.067104
200,0.067435
200,0.072626
200,0.066606
200,0.064676
200,0.065036
200,0.064355
200,0.069068
200,0.068447
200,0.064947
200,0.068252
200,0.067223
200,0.071920
200,0.065668
200,0.068352
200,0.070000
200,0.064882
200,0.064342
200,0.074807
200,0.100269
200,0.068929
200,0.071265
200,0.062565
200,0.068129
200,0.068233
200,0.071653
200,0.068074
200,0.072030
200,0.064360
200,0.067745
200,0.066818
200,0.070311
200,0.080179
200,0.071150
200,0.065227
200,0.071746
200,0.072680
200,0.068051
200,0.067478
200,0.067164
200,0.065357
200,0.067813
200,0.071893
200,0.065533
200,0.067727
200,0.072136
200,0.071852
200,0.070225
200,0.069186
200,0.073411
200,0.072312
200,0.068877
200,0.071248
200,0.069937
200,0.067639
200,0.080097
200,0.068445
200,0.075368
200,0.065910
200,0.070527
200,0.071860
200,0.072810
200,0.067716
200,0.071237
200,0.065567
200,0.066891
200,0.064804
200,0.074457
200,0.070651
200,0.068653
200,0.067733
200,0.066996
200,0.069202
200,0.074682
200,0.071101
200,0.067920
200,0.069185
200,0.072346
200,0.070052
200,0.082445
200,0.070037
200,0.068672
200,0.088355
200,0.067332
200,0.070721
200,0.071758
200,0.070558
200,0.071011
200,0.070999
200,0.071167
200,0.072239
200,0.068926
200,0.068636
200,0.067918
200,0.066594
200,0.067577
200,0.071009
200,0.062827
200,0.068020
200,0.067740
503,0.004120
200,0.069095
200,0.065156
200,0.071702
200,0.067561
200,0.069200
200,0.072059
200,0.069338
200,0.074563
200,0.064227
200,0.067613
200,0.060561
200,0.070774
200,0.079429
200,0.072842
200,0.061041
200,0.068926
200,0.068237
200,0.066837
200,0.070236
200,0.066857
200,0.068798
200,0.067078
200,0.067074
200,0.064038
200,0.076376
200,0.066700
200,0.065049
200,0.067827
200,0.071192
200,0.071961
200,0.079978
200,0.071547
200,0.069566
200,0.072604
200,0.071577
200,0.068244
200,0.064179
200,0.067576
200,0.067782
200,0.070955
200,0.065791
200,0.071627
200,0.071329
200,0.062985
200,0.067701
200,0.099259
200,0.066595
200,0.065434
200,0.067490
200,0.069921
200,0.068727
200,0.071660
200,0.070224
200,0.061477
200,0.068610
200,0.065677
200,0.072711
200,0.067594
200,0.064338
200,0.067723
200,0.091450
200,0.066623
200,0.068141
200,0.068170
200,0.068235
200,0.064758
200,0.068089
200,0.082535
200,0.075742
200,0.065876
200,0.076728
200,0.067827
200,0.067105
200,0.067334
200,0.067641
200,0.069367
200,0.067024
200,0.067734
200,0.068121
200,0.067787
200,0.074304
200,0.071879
200,0.065394
200,0.066604
200,0.063508
200,0.068695
200,0.069847
200,0.066971
200,0.069497
200,0.067797
200,0.066513
200,0.067222
200,0.070707
200,0.063476
200,0.066097
200,0.068693
200,0.071926
200,0.066756
200,0.068728
200,0.067129
200,0.072109
200,0.068726
200,0.068007
200,0.068394
200,0.063121
200,0.070637
200,0.068624
200,0.070771
200,0.067106
200,0.071482
200,0.071826
200,0.072618
200,0.071014
200,0.068594
200,0.066601
200,0.073284
200,0.067995
200,0.067605
200,0.067955
200,0.067935
200,0.076886
200,0.070444
200,0.067011
200,0.067929
200,0.073510
200,0.063375
200,0.066396
200,0.069671
503,0.002291
503,0.001779
503,0.002510
503,0.002454
503,0.001649
503,0.001470
200,0.029815
200,0.065852
200,0.071665
200,0.071818
200,0.068900
200,0.070808
200,0.064279
200,0.073270
200,0.069178
200,0.073112
200,0.066121
200,0.063090
200,0.066359
200,0.074090
200,0.067011
200,0.074020
200,0.065941
200,0.070656
200,0.071077
200,0.070184
200,0.063526
200,0.066391
200,0.066448
200,0.073568
200,0.071614
200,0.067375
200,0.067216
200,0.067937
200,0.068631
200,0.068087
200,0.067123
200,0.075331
200,0.067881
200,0.068513
200,0.067772
200,0.063842
200,0.063893
200,0.071509
200,0.069459
200,0.068975
200,0.067246
200,0.068800
200,0.069553
200,0.063347
200,0.067357
200,0.064271
200,0.068207
200,0.063954
200,0.066976
200,0.067922
200,0.062879
200,0.064975
200,0.071690
200,0.066932
200,0.067173
200,0.064203
200,0.068443
200,0.062994
200,0.067801
200,0.064503
200,0.067871
200,0.067644
200,0.067949
200,0.067658
200,0.069319
200,0.070854
200,0.072157
200,0.082720
200,0.063185
200,0.066014
200,0.073456
200,0.070767
200,0.074877
200,0.068001
200,0.064538
200,0.071074
200,0.065989
200,0.068467
200,0.067215
200,0.068433
200,0.069327
200,0.068049
200,0.067145
200,0.067713
200,0.069390
200,0.068262
200,0.068501
200,0.063955
200,0.069105
200,0.066423
200,0.065879
200,0.063810
200,0.067826
200,0.067389
200,0.068184
200,0.073635
200,0.063169
200,0.068890
200,0.071053
200,0.072502
200,0.065012
200,0.067643
200,0.067109
200,0.067227
200,0.077760
200,0.070858
200,0.071403
200,0.069600
200,0.067697
200,0.066727
200,0.067123
200,0.069378
200,0.066903
200,0.069125
200,0.070625
200,0.069998
200,0.071005
200,0.068361
200,0.066468
200,0.067412
200,0.069592
200,0.064077
200,0.068252
200,0.067884
200,0.064132
200,0.063931
200,0.067757
200,0.069062
503,0.002014
200,0.066042
200,0.064565
200,0.067365
200,0.068132
200,0.069129
200,0.071727
200,0.067294
200,0.064198
200,0.070581
200,0.082691
200,0.069942
200,0.073146
200,0.069372
200,0.073029
200,0.068720
200,0.067482
200,0.073673
200,0.070079
200,0.067732
200,0.064142
200,0.068535
200,0.065315
200,0.076665
200,0.069888
200,0.067503
200,0.070675
200,0.068462
200,0.068550
200,0.064397
200,0.074676
200,0.064853
200,0.064286
200,0.062814
200,0.072183
200,0.071481
200,0.072210
200,0.068374
200,0.072768
200,0.062593
200,0.066544
200,0.064968
200,0.070977
200,0.067909
200,0.067388
200,0.063848
200,0.064736
200,0.067567
200,0.063891
200,0.065349
200,0.063168
200,0.067115
200,0.066911
200,0.068359
200,0.071349
200,0.060135
200,0.066360
200,0.064447
200,0.064325
200,0.064650
200,0.073204
200,0.067284
200,0.064698
200,0.066877
200,0.071762
200,0.068489
200,0.074714
200,0.067371
200,0.068462
200,0.071134
200,0.068416
200,0.066705
200,0.064326
200,0.071774
200,0.063824
200,0.068755
200,0.076943
200,0.077875
200,0.065457
200,0.074065
200,0.069771
200,0.072140
200,0.078626
200,0.072449
200,0.068778
200,0.068390
200,0.071816
200,0.069152
200,0.072980
200,0.069622
200,0.073717
200,0.069019
200,0.067626
200,0.073478
200,0.076729
200,0.074702
200,0.067173
200,0.069538
200,0.069354
200,0.063589
200,0.068201
200,0.064048
200,0.068153
200,0.068755
200,0.074160
200,0.067332
200,0.063396
200,0.077156
200,0.068851
200,0.068323
200,0.068466
200,0.068557
200,0.067247
200,0.067174
200,0.066893
200,0.069293
200,0.065312
200,0.068526
200,0.067643
200,0.067270
200,0.067353
200,0.068620
200,0.072242
200,0.072243
200,0.069499
200,0.067956
200,0.073398
200,0.063207
200,0.067705
503,0.001754
503,0.001901
503,0.001257
503,0.002678
503,0.001882
503,0.001313
200,0.023093
200,0.067689
200,0.071258
200,0.070144
200,0.071007
200,0.069960
200,0.072561
200,0.067497
200,0.064326
200,0.068113
200,0.070434
200,0.072814
200,0.074629
200,0.064747
200,0.073558
200,0.064615
200,0.068874
200,0.067596
200,0.083186
200,0.070993
200,0.070399
200,0.066361
200,0.068926
200,0.069631
200,0.071219
200,0.067225
200,0.074477
200,0.071746
200,0.067909
200,0.070837
200,0.063484
200,0.066652
200,0.070951
200,0.071792
200,0.070139
200,0.075714
200,0.073238
200,0.069191
200,0.067240
200,0.070487
200,0.069541
200,0.069992
200,0.068228
200,0.070025
200,0.070821
200,0.071048
200,0.069928
200,0.067322
200,0.074288
200,0.068278
200,0.066644
200,0.069436
200,0.066581
200,0.068798
200,0.095635
200,0.071136
200,0.070591
200,0.069941
200,0.067483
200,0.071090
200,0.067911
200,0.073675
200,0.067509
200,0.070584
200,0.070525
200,0.074864
200,0.075596
200,0.070004
200,0.075206
200,0.064186
200,0.066737
200,0.067658
200,0.069223
200,0.074750
200,0.068983
200,0.071066
200,0.063792
200,0.067312
200,0.071858
200,0.069217
200,0.069786
200,0.069580
200,0.066741
200,0.068423
200,0.071256
200,0.070647
200,0.071846
200,0.068383
200,0.075241
200,0.067506
200,0.074138
200,0.070791
200,0.071661
200,0.071840
200,0.071151
200,0.069624
200,0.073437
200,0.069828
200,0.071840
200,0.072267
200,0.067626
200,0.068633
200,0.069457
200,0.079260
200,0.069255
200,0.068039
200,0.068241
200,0.083909
200,0.071336
200,0.067745
200,0.071073
200,0.066982
200,0.068380
200,0.072761
200,0.067062
200,0.070766
200,0.067024
200,0.068218
200,0.086754
200,0.088534
200,0.069854
200,0.070310
200,0.062852
200,0.064834
200,0.063677
200,0.070438
200,0.069011
200,0.066957
503,0.004180
200,0.064520
200,0.068260
200,0.070732
200,0.069153
200,0.060859
200,0.068227
200,0.071815
200,0.071836
200,0.067147
200,0.067386
200,0.069733
200,0.070339
200,0.072016
200,0.072942
200,0.071879
200,0.066926
200,0.070139
200,0.079489
200,0.073615
200,0.065811
200,0.064964
200,0.066680
200,0.077767
200,0.075199
200,0.079921
200,0.062806
200,0.069093
200,0.062502
200,0.064324
200,0.067837
200,0.071713
200,0.070303
200,0.065330
200,0.068556
200,0.063474
200,0.068211
200,0.067284
200,0.063512
200,0.068702
200,0.075596
200,0.071080
200,0.063929
200,0.065243
200,0.063671
200,0.068194
200,0.065858
200,0.069957
200,0.066895
200,0.068096
200,0.072674
200,0.063204
200,0.069134
200,0.071387
200,0.061141
200,0.069734
200,0.065521
200,0.064867
200,0.068323
200,0.075104
200,0.070423
200,0.068276
200,0.067289
200,0.068470
200,0.063717
200,0.066926
200,0.068471
200,0.067947
200,0.068061
200,0.072007
200,0.069522
200,0.063573
200,0.071893
200,0.067613
200,0.070937
200,0.071001
200,0.071338
200,0.067234
200,0.063864
200,0.068379
200,0.066953
200,0.069885
200,0.070203
200,0.072233
200,0.076969
200,0.086305
200,0.068332
200,0.070611
200,0.063484
200,0.065435
200,0.067828
200,0.064624
200,0.067069
200,0.064427
200,0.064188
200,0.067643
200,0.065159
200,0.076562
200,0.066669
200,0.068219
200,0.075118
200,0.074173
200,0.071256
200,0.069467
200,0.062537
200,0.067474
200,0.064376
200,0.067351
200,0.066634
200,0.068489
200,0.063866
200,0.064494
200,0.070609
200,0.069280
200,0.070163
200,0.072589
200,0.070868
200,0.068771
200,0.068822
200,0.069963
200,0.068305
200,0.073582
200,0.069205
200,0.080750
200,0.071752
200,0.066617
200,0.067994
200,0.074770
200,0.072457
503,0.002120
503,0.002179
503,0.001923
503,0.003901
503,0.001924
200,0.029496
200,0.067105
200,0.073099
200,0.063152
200,0.068165
200,0.068147
200,0.071086
200,0.070451
200,0.068632
200,0.063384
200,0.069210
200,0.067059
200,0.068117
200,0.069711
200,0.072591
200,0.071705
200,0.079795
200,0.064731
200,0.071086
200,0.063303
200,0.068242
200,0.071112
200,0.068592
200,0.069050
200,0.073042
200,0.069491
