1573570918418,true,130,79643744,22115382,25,60
1573570921362,true,129,65045424,24657876,18,50
1573570924318,true,129,56452312,18247676,22,52
1573570927270,true,129,56452416,20504284,18,52
1573570930330,true,129,52155816,19798876,24,50
1573570933410,true,130,56468752,18746036,24,48
1573570936438,true,130,56468784,17545496,21,48
1573570939446,true,130,56468680,17640993,21,52
1573570942514,true,130,56468752,16869637,19,52
1573570945590,true,130,56468856,16781446,22,51
1573570948690,true,131,56468752,20328647,19,56
1573570951790,true,131,56468752,19161241,20,52
1573570954859,true,131,56468856,21845116,22,55
1573570957970,true,131,56468752,21577701,20,52
1573570961042,true,131,56468752,22311836,20,49
1573570964154,true,132,56468856,19485802,21,54
1573570967270,true,132,56468752,18847530,19,50
1573570970490,true,132,56468752,18461097,22,51
1573570973554,true,132,56468752,16050364,19,48
1573570976698,true,132,56460664,19328896,19,49
1573570979834,true,133,56468752,18680685,20,51
1573570982858,true,133,56460488,20193879,18,51
1573570985926,true,133,56468856,19285131,20,53
1573570988966,true,133,56468680,23179718,20,52
1573570992070,true,133,56468752,17603025,20,50
1573570995182,true,134,56468856,20221549,20,47
1573570998246,true,134,56468752,15906785,24,51
1573571001394,true,134,56468752,18697414,20,54
1573571004450,true,134,56468856,18188905,26,51
1573571007546,true,134,56468752,19648430,19,52
1573571010726,true,135,56468752,17145615,19,50
1573571013966,true,135,56468856,16372890,23,53
1573571017102,true,135,56468752,17589280,18,52
1573571020146,true,135,56468680,17312254,24,55
1573571023266,true,135,56468752,17339142,18,51
1573571026298,true,136,56468784,19563289,28,53
1573571029494,true,136,56468752,22546896,23,52
1573571032562,true,136,56468752,19849839,19,48
1573571035550,true,136,65061904,21472114,20,55
1573571038558,true,136,56468680,16891199,18,51
1573571041534,true,137,56468680,16807905,18,51
1573571044534,true,137,56468784,19966028,18,49
1573571047594,true,137,56468752,20322103,20,50
1573571050570,true,137,56468680,20387283,18,49
1573571053566,true,137,56468680,18089166,20,52
1573571056522,true,138,56468784,17577163,18,50
1573571059442,true,138,56468680,15738975,20,51
1573571062454,true,138,56468680,20037835,17,54
1573571065402,true,138,56468784,22346409,17,50
1573571068426,true,138,56468680,20137232,18,49
1573571071430,true,139,56468680,19089553,18,49
1573571074462,true,139,56468784,17398686,21,51
1573571077494,true,138,56468752,20306622,0,50
1573571080606,true,139,56468752,18776039,22,49
1573571083614,true,139,56468680,20101835,18,50
1573571086646,true,139,56468784,19663268,19,51
1573571089670,true,139,56468680,20041972,19,50
1573571092794,true,139,56468752,15749568,19,50
1573571095866,true,140,56468856,20382236,18,50
1573571098918,true,140,56468680,20451992,21,51
1573571101990,true,140,56468752,19656228,21,50
1573571105086,true,140,56468856,16076336,18,50
1573571108178,true,140,60925304,15845951,19,55
1573571111250,true,141,60925304,20801085,29,51
1573571114314,true,141,60925408,17811780,19,48
1573571117346,true,141,60925232,19306093,17,50
1573571120434,true,141,60925304,20574090,17,51
1573571123462,true,141,60925232,17637036,17,49
1573571126526,true,142,60925408,16717982,17,52
1573571129566,true,142,60925232,20628742,16,51
1573571132702,true,142,60925304,18433682,25,49
1573571135846,true,142,60925408,17617007,20,48
1573571138930,true,142,60925304,16373593,23,51
1573571142038,true,143,60925304,18414105,18,52
1573571145034,true,142,60925336,19914479,0,51
