1573569461378,true,130,79643744,28023539,22,58
1573569464374,true,129,65045424,24207292,23,49
1573569467338,true,129,56452312,21331534,23,49
1573569470338,true,129,56452416,17835522,21,54
1573569473338,true,129,52155744,17951303,19,51
1573569476442,true,130,56468752,17659043,21,50
1573569479466,true,130,56468784,19388574,20,49
1573569482414,true,130,56468680,17809156,20,49
1573569485410,true,130,56468680,20507336,20,51
1573569488446,true,130,56468784,24543940,18,52
1573569491506,true,131,56468752,25177022,22,50
1573569494494,true,131,56468680,20009798,25,51
1573569497550,true,131,56468856,23049312,19,49
1573569500622,true,131,56468752,26836021,20,52
1573569503614,true,131,56468680,23307317,19,52
1573569506662,true,132,56468752,18377122,19,51
1573569509854,true,132,56468856,19427796,18,50
1573569513054,true,132,56468752,19348658,21,53
1573569516234,true,132,56468752,22950886,21,49
1573569519442,true,132,56460664,21488796,21,53
1573569522550,true,133,56468752,18209988,21,49
1573569525626,true,133,56468752,18917650,28,53
1573569528742,true,133,56468856,16307015,19,54
1573569531886,true,133,56468752,17888444,24,49
1573569535006,true,133,56468752,18605874,18,51
1573569538130,true,134,56468856,15821409,21,52
1573569541246,true,134,56468752,16880980,19,51
1573569544306,true,134,56468752,18164713,19,51
1573569547446,true,134,56468856,17242490,21,50
1573569550566,true,134,56468752,19323228,19,51
1573569553654,true,135,56468752,18528836,25,48
1573569556694,true,135,56468680,17200868,19,49
1573569559786,true,135,56468856,19987307,19,50
1573569562822,true,135,56468680,19321071,20,52
1573569566042,true,135,56468752,19242457,19,51
1573569569122,true,136,56468856,20366336,24,52
1573569572182,true,136,56468752,18828447,18,48
1573569575438,true,136,56468752,20885747,24,51
1573569578386,true,136,65061904,22805696,23,48
1573569581342,true,136,56468680,27171436,17,52
1573569584314,true,137,56468680,19749445,18,52
1573569587266,true,137,56468784,18365944,19,54
1573569590306,true,136,56468752,20587314,0,48
1573569593322,true,137,56468680,16009755,18,49
1573569596370,true,137,56468752,20167496,22,49
1573569599366,true,137,56468784,22723607,19,50
1573569602370,true,137,56468680,23325822,17,49
1573569605358,true,137,56468680,15943614,19,52
1573569608330,true,138,56468784,18350771,29,50
1573569611310,true,138,56468680,16548512,20,51
1573569614258,true,138,56468680,18871457,19,52
1573569617186,true,138,56468784,22188502,20,53
1573569620254,true,138,56468752,16506845,17,52
1573569623182,true,139,56468680,19951102,20,48
1573569626194,true,139,56468680,17190529,18,51
1573569629182,true,139,56468784,16523704,24,53
1573569632162,true,139,56468680,16528817,19,51
1573569635382,true,139,56468752,17028923,19,49
1573569638446,true,140,56468856,15766226,19,53
1573569641518,true,140,56468752,17122843,18,52
1573569644614,true,140,56468752,18172671,22,50
1573569647650,true,140,56468784,15857753,25,51
1573569650814,true,140,56468752,16045984,21,53
1573569653874,true,141,60925232,19326129,33,57
1573569657014,true,141,60925408,18014399,18,51
1573569660090,true,141,60925304,16636102,18,49
1573569663198,true,141,60925304,18992463,17,49
1573569666350,true,141,60925304,17041077,19,52
1573569669506,true,142,60925408,18717940,18,53
1573569672594,true,142,60925304,16668524,22,49
1573569675666,true,142,60925304,20617094,21,49
1573569678774,true,142,60925408,20088431,19,53
1573569681874,true,141,60925304,21540144,0,53
1573569684882,true,142,60925232,21224905,19,53
1573569688042,true,142,60925408,23544446,18,53
1573569691210,true,142,60925304,24609893,17,49
1573569694391,true,142,60925304,22480981,19,56
1573569697646,true,142,60925408,21981066,18,50
1573569700738,true,143,60925304,20480840,18,51
