1573547725630,true,130,79643744,26496573,16,61
1573547728550,true,129,65045424,20620661,18,53
1573547731466,true,129,56452312,16316082,23,51
1573547734430,true,129,56452416,18011169,17,50
1573547737398,true,129,52155744,18688129,23,50
1573547740346,true,130,56468680,20932904,18,50
1573547743286,true,130,56468784,18359310,20,49
1573547746162,true,130,56468680,17055451,20,49
1573547749171,true,130,56468680,16688706,20,53
1573547752242,true,130,56468856,16507385,20,50
1573547755306,true,131,56468752,19944618,19,51
1573547758350,true,131,56468752,20690682,22,47
1573547761358,true,131,56468784,23417896,19,50
1573547764414,true,131,56468752,25854962,20,50
1573547767442,true,131,56468680,23682447,26,51
1573547770482,true,132,56468680,25687861,23,47
1573547773543,true,132,56468856,17658913,23,55
1573547776658,true,132,56468752,17001594,25,50
1573547779678,true,132,56468680,17025281,18,52
1573547782710,true,132,56460592,16585921,22,52
1573547785770,true,133,56468752,18586296,18,52
1573547788786,true,133,56460488,19808589,18,55
1573547791838,true,132,56468856,20808336,0,52
1573547794922,true,133,56468752,18901914,27,55
1573547798054,true,133,56468752,16691698,19,53
1573547801054,true,133,56468784,20876999,20,50
1573547804066,true,133,56468680,16204279,22,50
1573547807062,true,133,56468680,15818053,20,50
1573547810046,true,134,56468680,20505544,29,55
1573547813054,true,134,56468784,19175354,20,53
1573547816134,true,134,56468752,21347726,18,52
1573547819251,true,134,56468752,17952212,25,49
1573547822330,true,134,56468856,17305693,19,52
1573547825438,true,135,56468752,17198718,22,53
1573547828610,true,135,56468752,15980691,17,50
1573547831606,true,135,56468784,19447863,23,52
1573547834586,true,134,56468680,17958605,0,53
1573547837546,true,134,56468680,19429032,0,49
1573547840458,true,135,65061800,20851354,27,51
1573547843434,true,135,56468784,24131376,25,49
1573547846362,true,135,56468680,25925994,18,48
1573547849262,true,135,56468680,23384613,18,51
1573547852142,true,135,56468784,20146132,18,52
1573547855058,true,136,56468680,17967728,20,51
1573547858082,true,136,56468680,17651843,18,50
1573547861006,true,136,56468784,19666141,20,50
1573547863958,true,136,56468680,17018857,21,52
1573547866862,true,136,56468744,15831023,18,50
1573547869822,true,137,56468680,19856971,20,50
1573547872742,true,137,56468784,19624954,20,51
1573547875654,true,137,56468680,16823674,19,49
1573547878586,true,137,56468680,20394964,19,51
