1573541963434,true,130,79643744,21565937,17,60
1573541966310,true,129,65045424,21624602,21,52
1573541969218,true,129,56452312,20381499,17,51
1573541972094,true,129,56452416,18775793,19,52
1573541975006,true,129,52155744,16714759,21,50
1573541977942,true,130,56468680,20466303,17,52
1573541980874,true,130,56468784,20183283,21,50
1573541983830,true,129,56468680,16019025,0,57
1573541986754,true,130,56468680,19032847,24,49
1573541989682,true,130,56468784,19527239,19,49
1573541992550,true,130,56468680,20856618,19,50
1573541995522,true,130,56468680,20291722,19,51
1573541998486,true,130,56468680,24618406,18,53
1573542001434,true,131,56468784,17311934,19,53
1573542004566,true,131,56468752,19073039,22,51
1573542007538,true,130,56468680,16630461,0,50
1573542010590,true,131,56468856,18747746,20,49
1573542013422,true,131,56468680,20582794,19,51
1573542016778,true,131,56468752,15829963,19,50
1573542019798,true,131,56468784,17559353,26,53
1573542022842,true,131,56468680,16461379,19,55
1573542025814,true,132,56460488,17647731,26,50
1573542028750,true,132,56468680,18962724,17,51
1573542031734,true,132,56468784,16693937,20,52
1573542034666,true,132,56468680,18084132,18,51
1573542037578,true,132,56468680,17709871,22,49
1573542040638,true,133,56468856,19094361,25,52
1573542043654,true,133,56468680,22727235,14,53
1573542046622,true,133,56468680,22641533,22,48
1573542049642,true,133,56468784,16992571,19,49
1573542052630,true,133,56468680,15978793,21,52
1573542055638,true,134,56468680,18519003,19,52
1573542058722,true,134,56468752,20093205,18,52
1573542061754,true,134,56468784,22043854,18,50
1573542064870,true,134,56468752,20478267,18,48
1573542067842,true,134,56468680,17736511,24,50
1573542070838,true,135,56468784,20522079,23,50
1573542073774,true,135,56468680,20372218,20,52
1573542076706,true,135,65061800,19630059,21,50
1573542079610,true,135,56468784,19833310,17,52
1573542082522,true,135,56468680,18529885,17,50
1573542085582,true,136,56468752,20846994,17,50
1573542088534,true,136,56468680,20901820,17,53
1573542091378,true,136,56468784,22576440,17,48
1573542094318,true,136,56468680,18450215,17,52
1573542097178,true,136,56468680,15789632,17,51
1573542100078,true,137,56468784,20261106,17,51
1573542102954,true,137,56468680,16200780,19,48
1573542105838,true,137,56468680,19741161,19,48
1573542108798,true,137,56468680,19369264,18,49
1573542111774,true,137,56468784,21748217,21,56
1573542114742,true,138,56468680,16625239,18,48
1573542117726,true,138,56468680,17559523,19,51
1573542120822,true,138,56468856,19927327,19,49
1573542123806,true,138,56468680,16880704,18,49
1573542126722,true,138,56468680,17875276,16,50
1573542129678,true,138,56468784,18969429,0,54
1573542132710,true,139,56468680,20066400,17,51
1573542135674,true,139,56468680,15952104,17,48
1573542138666,true,139,56468680,16796313,17,52
1573542141618,true,139,56468784,18977513,20,48
1573542144562,true,139,56468680,17939783,19,53
1573542147554,true,140,56468680,18348523,19,50
