1573540511746,true,130,79643744,29257494,18,67
1573540514582,true,129,65045424,22901741,18,52
1573540517374,true,129,56452312,19902666,19,53
1573540520306,true,129,56452416,18932801,17,52
1573540523214,true,129,52155744,18687854,19,52
1573540526162,true,130,56468680,20414553,19,51
1573540529222,true,130,56468856,22379219,19,53
1573540532250,true,130,56468680,22450533,20,48
1573540535322,true,130,56468752,20029345,25,51
1573540538354,true,130,56468784,20510889,20,51
1573540541370,true,131,56468680,24360530,20,48
1573540544366,true,131,56468680,27323943,20,54
1573540547370,true,131,56468784,22486369,21,52
1573540550410,true,131,56468680,24730589,21,52
1573540553482,true,131,56468752,23366601,19,51
1573540556606,true,132,56468752,24537309,20,50
1573540559730,true,132,56468856,20253997,25,49
1573540562766,true,132,56468680,18248308,19,50
1573540565782,true,132,56468680,19171353,20,50
1573540568862,true,132,56460664,20143996,19,51
1573540571918,true,133,56468752,19054772,19,51
1573540574946,true,133,56468680,19074824,19,48
1573540578062,true,133,56468856,16379003,19,49
1573540581126,true,133,56468752,19274130,20,55
1573540584214,true,133,56468752,19180290,20,51
1573540587314,true,134,56468856,21507476,21,51
1573540590582,true,134,56468752,16490595,17,52
1573540593682,true,134,56468752,16382379,18,50
1573540596714,true,134,56468680,16083303,20,49
1573540599806,true,134,56468856,16150375,18,49
1573540602958,true,135,56468752,16311500,20,52
1573540606038,true,135,56468752,20318021,20,53
1573540609178,true,135,56468856,19313610,26,51
1573540612218,true,135,56468680,17348095,20,52
1573540615282,true,134,56468752,20571774,0,48
1573540618290,true,135,56468784,19275423,27,52
1573540621298,true,135,56468680,19014627,18,52
1573540624306,true,135,56468680,18056695,20,52
1573540627246,true,135,65061904,20617314,19,50
1573540630182,true,135,56468680,18750196,18,53
1573540633166,true,136,56468680,18449904,20,47
1573540636130,true,136,56468680,16272418,24,48
1573540639158,true,136,56468784,20160138,21,49
1573540641994,true,136,56468680,16429000,19,52
1573540644934,true,136,56468680,16630122,19,49
1573540647934,true,137,56468784,16504260,25,51
1573540650974,true,137,56468680,20364377,20,53
1573540654034,true,137,56468752,24596537,19,53
1573540657062,true,137,56468680,22829731,20,56
1573540660022,true,137,56468784,21760564,19,50
1573540662974,true,138,56468680,22000575,18,52
1573540665946,true,138,56468680,25525055,20,51
1573540668958,true,138,56468784,20357515,18,51
1573540671926,true,137,56468680,19314435,0,49
1573540674918,true,138,56468680,18061607,19,50
1573540678002,true,138,56468856,19829182,19,54
1573540681002,true,138,56468680,16731705,21,51
1573540684010,true,138,56468680,20371154,24,51
1573540686998,true,138,56468680,23318947,17,49
1573540689990,true,139,56468784,17327325,20,51
1573540693050,true,139,56468752,19280582,18,49
1573540696026,true,139,56468680,16608496,19,52
1573540699074,true,139,56468784,19609083,23,54
1573540702146,true,139,56468752,19558651,28,55
1573540705118,true,140,56468680,19915811,17,52
1573540708122,true,140,60925336,19710054,18,51
1573540711278,true,140,56468752,23098025,17,49
1573540714346,true,140,56468752,18217632,18,50
1573540717350,true,140,56468784,16255531,20,50
1573540720358,true,141,60925232,19505822,19,52
1573540723378,true,141,60925232,18847720,17,48
1573540726414,true,141,60925232,17613827,27,49
1573540729482,true,141,60925408,19426851,17,49
1573540732634,true,141,60925304,17583010,25,50
1573540735738,true,142,60925304,17655765,17,49
1573540738778,true,142,60925336,15938924,25,49
1573540741890,true,142,60925304,18689000,19,50
1573540745030,true,142,60925304,16372177,17,50
1573540748118,true,142,60925408,20785525,18,49
1573540751206,true,143,60925304,15886887,17,49
1573540754370,true,143,60925304,18243495,17,51
1573540757450,true,143,60925408,18913803,21,48
1573540760546,true,143,60925304,17820419,19,54
1573540763626,true,143,60925304,20445784,18,50
1573540766822,true,144,60925304,17728694,18,53
1573540769894,true,144,60925408,18704471,19,52
1573540773166,true,144,60925304,18198930,21,52
1573540776290,true,144,60925304,17139385,18,50
1573540779386,true,144,60925408,17587328,17,49
1573540782490,true,145,60925304,17608874,18,50
1573540785622,true,144,60925304,18941068,0,52
1573540788870,true,145,65221968,16968809,17,51
1573540792054,true,145,60925304,19820427,17,49
1573540795262,true,145,60917112,16087244,19,49
1573540798426,true,145,60908696,20918220,17,50
1573540801578,true,145,60908592,17729149,19,56
1573540804842,true,146,60908512,20893926,25,52
1573540808094,true,146,60908616,20820352,19,51
1573540811294,true,146,60908512,23600292,39,60
1573540814462,true,146,60908512,17315679,13,54
1573540817746,true,146,60908616,19136091,21,50
1573540820938,true,147,60908512,18647043,21,54
1573540824210,true,146,60908512,16882275,0,53
1573540827398,true,147,60908616,17157518,20,53
1573540830522,true,147,60908512,15865616,21,54
1573540833734,true,147,60908512,16180324,18,49
1573540837062,true,147,60908512,16618289,20,56
1573540840270,true,147,60908616,18759854,22,54
1573540843630,true,148,60908512,17437503,22,56
1573540846806,true,148,60908512,16247829,24,50
1573540850022,true,148,60908616,19470071,17,51
1573540853262,true,148,60908512,17584138,29,55
1573540856506,true,148,60925304,16881610,17,51
1573540859766,true,149,60925408,18480800,17,54
1573540863086,true,149,60925304,17634544,23,48
1573540866378,true,149,60925304,16256577,21,50
1573540869586,true,148,60925408,20922258,0,52
1573540872802,true,149,60925304,16689089,19,54
1573540876026,true,149,60925304,17514973,17,52
1573540879322,true,149,60925408,20216122,18,53
1573540882526,true,149,60925304,16989570,21,55
1573540885794,true,149,60925304,17547206,19,57
1573540889046,true,150,60925408,18911089,19,50
1573540892226,true,150,60925304,20477918,19,53
1573540895606,true,150,60925304,19082292,18,49
1573540898810,true,150,60925408,16826777,19,50
1573540902074,true,150,60925304,20529261,18,52
