1573572376766,true,130,79643744,21507087,25,70
1573572379618,true,129,65045424,20377635,19,51
1573572382602,true,129,56452312,19975659,18,49
1573572385510,true,128,56452416,18684861,0,50
1573572388458,true,129,52155744,17681064,20,50
1573572391394,true,129,52155744,16383437,18,50
1573572394346,true,129,52155848,18826855,18,53
1573572397382,true,129,52155744,21695883,21,50
1573572400374,true,129,52155744,23155695,19,50
1573572403402,true,130,56468784,20477312,22,51
1573572406382,true,130,56468680,17835489,19,49
1573572409338,true,130,56468680,15867338,20,53
1573572412350,true,130,56468784,19956531,22,52
1573572415366,true,130,56468680,21070527,20,52
1573572418462,true,131,56468752,17563733,21,52
1573572421546,true,131,56468752,15914836,20,54
1573572424566,true,131,56468784,20102322,22,51
1573572427682,true,131,56468752,15790791,22,48
1573572430727,true,131,56468680,19329983,18,50
1573572433770,true,132,56468784,16566537,20,51
1573572436842,true,132,56468752,18050856,23,53
1573572439898,true,132,56468752,19709726,19,51
1573572442966,true,132,56468856,20427482,20,54
1573572445962,true,132,56468680,19931816,21,50
1573572449006,true,133,56468680,20827079,20,50
1573572452170,true,133,56468856,21504277,22,47
1573572455290,true,133,56468752,16749755,26,52
1573572458350,true,133,56468752,19309467,19,53
1573572461426,true,133,56468752,18636162,21,51
1573572464490,true,134,56468856,17334340,19,52
1573572467546,true,134,56468752,18420979,18,50
1573572470674,true,134,56468752,17941568,24,52
1573572473798,true,134,56468856,17097971,26,51
1573572476970,true,134,56468752,18282909,21,52
1573572480246,true,135,56468752,17051259,21,48
1573572483274,true,135,56468784,16422073,16,51
1573572486362,true,135,56468752,17581666,20,50
1573572489378,true,135,56468680,21244751,19,53
1573572492294,true,135,65061904,17712458,19,53
1573572495318,true,136,56468680,17477340,17,54
1573572498326,true,136,56468680,16367465,14,48
1573572501506,true,136,56468752,18218263,18,51
1573572504398,true,136,56468784,18217236,17,51
1573572507310,true,136,56468680,17458418,18,54
1573572510294,true,137,56468680,16473017,18,50
1573572513310,true,137,56468784,16798691,19,52
1573572516266,true,137,56468680,19024650,19,49
1573572519262,true,137,56468680,20934679,18,51
1573572522370,true,137,56468856,20915159,17,48
1573572525394,true,138,56468680,22541437,25,50
