1573554937326,true,130,79643744,21521262,22,58
1573554940338,true,129,65045424,16460789,21,53
1573554943270,true,129,56452312,16305041,19,50
1573554946194,true,129,56452416,16047912,20,51
1573554949186,true,129,52155744,18748655,19,49
1573554952170,true,130,56468680,20865249,20,51
1573554955134,true,130,56468784,17238005,20,51
1573554958162,true,130,56468680,19012988,20,51
1573554961122,true,130,56468680,18889201,19,49
1573554964270,true,130,56468856,20801251,24,51
1573554967270,true,131,56468680,17743384,25,54
1573554970278,true,131,56468680,18781787,20,53
1573554973194,true,130,56468784,15877453,0,51
1573554976134,true,131,56468680,18416038,18,51
1573554979050,true,131,56468680,18152776,18,49
1573554982034,true,131,56468680,19044170,20,51
1573554984982,true,131,56468784,20918022,18,49
1573554988054,true,131,56468752,18657158,19,49
1573554991162,true,132,56468752,17798448,22,48
1573554994222,true,132,56468856,18912956,21,48
1573554997218,true,132,56468680,19169467,20,50
1573555000286,true,132,56460560,16413792,19,49
1573555003282,true,132,56468784,20583541,22,50
1573555006346,true,133,56468752,17966646,19,51
1573555009474,true,133,56468752,17961286,24,52
1573555012558,true,133,56468752,18369509,27,50
1573555015566,true,133,56468784,19342441,20,52
1573555018582,true,133,56468680,20834182,19,50
1573555021638,true,134,56468752,17533389,19,50
1573555024630,true,134,56468784,19355322,18,51
1573555027638,true,134,56468680,19915286,18,52
1573555030634,true,134,56468680,20712659,22,52
1573555033738,true,134,56468856,18894521,20,52
1573555036762,true,135,56468680,18212737,19,53
1573555040010,true,135,56468752,17744733,19,51
1573555042998,true,135,56468784,18383763,23,52
1573555046010,true,135,56468680,22422853,28,55
1573555048918,true,135,56468680,24233752,20,51
1573555051770,true,136,65061800,26702601,17,49
1573555054626,true,135,56468784,21310637,0,50
1573555057582,true,136,56468680,21254388,18,52
1573555060734,true,136,56468752,23286522,20,50
1573555063738,true,136,56468784,18798541,20,51
1573555066726,true,136,56468680,20112537,20,50
1573555069642,true,136,56468680,19564197,18,51
1573555072602,true,137,56468680,17911194,17,51
1573555075586,true,137,56468784,21712029,25,54
1573555078602,true,137,56468680,16390573,18,51
1573555081526,true,137,56468680,19956897,18,51
1573555084546,true,137,56468784,18049919,18,52
1573555087586,true,138,56468680,15974932,19,52
1573555090618,true,138,56468680,20547897,24,48
1573555093722,true,138,56468856,18630925,18,51
1573555096658,true,138,56468680,18885869,20,50
1573555099602,true,138,56468680,19395300,17,51
1573555102614,true,139,56468680,20870694,17,50
1573555105618,true,139,56468784,18880450,19,52
1573555108662,true,139,56468752,19404158,18,53
1573555111726,true,139,56468752,18784001,17,56
1573555114958,true,139,56468856,17046640,21,53
1573555118026,true,140,56468752,16603207,23,48
1573555121190,true,140,56468752,16250540,19,53
1573555124214,true,140,56468784,17340879,18,50
1573555127246,true,140,56468680,19088258,26,53
1573555130262,true,140,56468680,16703919,19,50
1573555133290,true,141,60925336,15855778,18,52
1573555136394,true,141,60925304,18155926,18,53
