1573567996964,true,130,79643744,30414686,12,64
1573567999947,true,129,65045424,22588757,21,52
1573568002898,true,129,56452312,23965310,18,52
1573568005858,true,129,56452416,23952453,23,49
1573568008842,true,129,52155744,20330424,19,53
1573568011787,true,130,56468680,15761353,19,50
1573568014763,true,130,56468784,20964478,20,52
1573568017651,true,130,56468680,16609618,17,50
1573568020634,true,130,56468680,16616885,19,51
1573568023664,true,130,56468784,17818771,26,52
1573568026671,true,131,56468680,18115577,19,51
1573568029659,true,131,56468680,19824501,19,52
1573568032654,true,131,56468784,20115810,20,49
1573568035562,true,131,56468680,18468570,19,49
1573568038511,true,131,56468680,22991670,20,53
1573568041495,true,132,56468680,18182116,23,54
1573568044702,true,132,56468856,16954722,20,49
1573568047663,true,132,56468680,17264964,20,53
1573568050614,true,132,56468680,18066431,20,49
1573568053555,true,132,56460592,17425691,21,52
1573568056482,true,133,56468680,19912746,20,52
1573568059382,true,133,56468680,17573535,15,51
1573568062364,true,133,56468784,19447840,18,54
1573568065418,true,133,56468752,20061759,19,51
1573568068402,true,133,56468680,17670142,19,50
1573568071462,true,133,56468752,20862511,0,51
1573568074610,true,134,56468856,22092315,19,50
1573568077642,true,134,56468680,20608386,20,50
1573568080751,true,134,56468752,20603566,19,50
1573568083808,true,134,56468856,19189341,23,49
1573568086810,true,134,56468680,18955840,26,50
1573568089942,true,135,56468752,21133945,22,55
1573568092959,true,135,56468784,22376611,18,52
1573568095966,true,135,56468680,20652352,19,50
1573568099234,true,135,56468752,19500158,18,51
1573568102139,true,135,56468680,18248398,25,51
1573568105138,true,135,56468784,16211567,0,51
1573568108338,true,136,56468752,17068728,14,50
1573568111290,true,136,65061800,16716340,20,50
1573568114239,true,136,56468784,16178547,19,53
1573568117219,true,136,56468680,21061523,18,51
1573568120231,true,136,56468680,20723492,18,52
1573568123210,true,137,56468784,17742244,19,52
1573568126219,true,137,56468680,18812608,20,49
1573568129292,true,137,56468752,18502142,18,51
1573568132335,true,137,56468752,18661189,16,49
1573568135378,true,137,56468784,16361622,18,48
1573568138359,true,138,56468680,17246769,20,53
1573568141366,true,138,56468680,17709396,22,51
1573568144390,true,138,56468784,19393249,21,52
1573568147410,true,138,56468680,16324126,21,54
1573568150526,true,138,56468752,20496946,26,53
1573568153579,true,139,56468856,22279098,23,49
1573568156714,true,139,56468752,18890573,19,51
1573568159754,true,139,56468752,16420686,17,49
1573568162802,true,139,56468784,18101102,20,51
1573568165794,true,139,56468680,21707014,18,49
1573568168978,true,140,56468752,16497393,17,52
1573568172059,true,140,56468752,16162959,24,51
1573568175086,true,140,56468784,15840333,20,50
1573568178202,true,140,56468752,20677989,19,53
1573568181198,true,140,56468680,17306679,19,53
1573568184238,true,141,60925336,16909546,20,51
1573568187322,true,141,60925304,16307649,27,49
1573568190422,true,141,60925304,20316438,18,51
1573568193622,true,141,60925408,17322521,21,49
1573568196635,true,141,60925232,16927407,19,54
1573568199686,true,142,60925304,19496305,19,51
1573568202903,true,142,60925408,18168994,18,52
1573568206018,true,142,60925304,15741592,19,53
1573568209126,true,142,60925304,18633474,19,52
1573568212195,true,142,60925304,18741031,18,53
1573568215334,true,143,60925408,20166572,22,53
1573568218526,true,143,60925304,17515418,22,52
1573568221674,true,143,60925304,16445242,17,51
1573568224843,true,143,60925408,20754495,18,52
1573568227988,true,143,60925304,22181691,25,58
1573568231214,true,144,60925304,21419588,18,50
1573568234354,true,144,60925408,23597410,31,55
1573568237470,true,144,60925304,21948049,18,51
1573568240602,true,144,60925304,21888218,18,49
1573568243738,true,144,60925408,19015630,18,51
1573568246994,true,145,60925304,20068312,18,49
1573568250206,true,145,60925304,19055859,18,49
1573568253438,true,145,60925408,18642520,19,50
1573568256638,true,145,60925304,19036696,21,52
1573568259782,true,145,60925304,19507862,17,51
1573568262962,true,146,60925408,18812834,17,53
1573568266174,true,146,60925304,16949628,18,51
1573568269459,true,146,60925304,17573828,18,51
1573568272663,true,146,60925408,17288544,21,49
1573568275795,true,146,60925304,16999913,17,50
1573568279039,true,147,60925304,18595410,19,50
1573568282248,true,147,60925304,16568657,19,51
1573568285474,true,147,60908696,17642262,17,49
1573568288690,true,147,60908512,17604233,18,50
1573568292055,true,147,60908512,16656191,21,49
1573568295286,true,148,60908616,19666136,21,48
1573568298518,true,148,60908512,20306906,42,14
1573568301710,true,148,60908512,17805516,19,49
1573568304938,true,148,60908616,17874037,19,53
1573568308159,true,148,60908512,15823400,21,53
1573568311426,true,149,60908512,17977313,18,52
1573568314704,true,149,60908616,17069519,17,54
1573568317946,true,149,60908512,16330833,21,52
1573568321198,true,149,60908512,20486211,20,47
1573568324443,true,149,60908616,18928528,22,53
1573568327671,true,150,60908512,19684268,19,48
1573568331043,true,150,60908512,16237509,19,51
1573568334343,true,150,60908616,17719082,17,50
1573568337678,true,150,60908512,21881370,20,53
1573568341018,true,150,60925304,17214328,20,51
1573568344439,true,151,60925408,18861976,18,56
1573568347806,true,151,60925304,22091311,24,50
1573568351150,true,151,60925304,19820918,23,51
1573568354527,true,151,60925408,16934740,18,50
1573568357875,true,151,60925304,16359836,21,54
1573568361150,true,152,60925304,16718620,18,52
1573568364458,true,152,60925408,18783039,19,50
1573568367790,true,152,60925304,16157442,18,51
1573568371103,true,152,60925304,20917086,17,53
1573568374514,true,152,60925408,16295714,19,51
1573568377978,true,153,65381856,15799910,26,53
1573568381370,true,153,65381856,16834895,18,54
1573568384735,true,153,65381960,19900670,22,53
1573568388178,true,153,65381856,17980270,19,47
1573568391621,true,153,65381856,16117857,19,52
1573568395030,true,154,65381960,18984048,18,52
1573568398430,true,153,65381856,18538720,0,52
1573568401882,true,154,65381856,19885831,18,49
1573568405386,true,154,65381960,18071164,19,49
1573568408786,true,154,65381856,15849299,19,51
1573568412299,true,154,65381856,16029720,23,51
1573568415606,true,154,65381960,16754135,19,51
1573568419078,true,155,65381856,15743388,17,52
1573568422455,true,155,65381960,16992619,19,55
1573568425902,true,155,65381856,20563266,18,51
1573568429306,true,155,65381856,16892295,19,54
1573568432763,true,155,65381960,18095595,18,56
1573568436299,true,156,65381856,20413280,21,49
1573568439826,true,156,65381856,21083512,25,49
1573568443239,true,156,65381960,16174045,19,51
1573568446703,true,156,65381856,16159919,18,51
1573568450198,true,156,65381856,16525212,20,52
1573568453638,true,157,65381960,17210211,19,52
1573568457134,true,157,65381856,19932247,23,52
1573568460583,true,157,65381856,21674758,17,52
1573568464114,true,157,65381960,24238746,18,51
1573568467584,true,157,65381856,16107209,21,51
1573568471050,true,158,65381856,17274042,19,54
1573568474630,true,158,65381960,18659818,18,51
1573568478091,true,158,65381856,19064963,20,53
1573568481550,true,157,65381856,19123914,0,52
1573568485094,true,158,65381960,15840068,28,49
1573568488655,true,158,65381856,17881335,31,54
1573568492218,true,158,65381856,21247555,18,55
1573568495841,true,158,65381960,15958692,18,55
1573568499355,true,158,65381856,16684559,17,54
1573568502879,true,159,65381960,16135594,20,51
1573568506340,true,159,65381856,20559079,18,54
1573568509760,true,159,65381856,15737311,24,51
1573568513270,true,159,65381960,17268289,30,57
1573568516694,true,159,65381856,19583278,20,53
1573568520139,true,160,65381856,17913763,15,55
1573568523667,true,159,65381960,19199717,0,53
1573568527118,true,160,65381856,20923282,18,51
1573568530563,true,160,65381856,21737608,21,53
1573568534167,true,160,65381960,19422620,25,56
1573568537603,true,160,65381856,21232927,19,51
1573568541010,true,160,65381856,18073094,18,51
1573568544534,true,161,65381960,20345855,22,53
1573568548098,true,161,65381856,25323644,18,57
1573568551722,true,161,65381856,22892397,25,48
1573568555291,true,161,65381960,17179993,19,55
1573568558839,true,161,65381856,18521634,21,53
1573568562418,true,162,65381856,18305112,18,51
1573568566079,true,162,65381960,19975236,24,53
1573568569671,true,162,65381856,19233627,19,54
1573568573275,true,162,65381960,18527226,22,54
1573568576894,true,162,65381856,15931220,15,51
1573568580559,true,163,65381856,19295706,20,54
1573568584294,true,162,65381960,17260760,0,52
1573568587991,true,163,65381856,17162377,30,50
