1573543393558,true,130,79643744,22658166,16,60
1573543396442,true,129,65045424,17389534,15,52
1573543399354,true,129,56452312,17425841,20,52
1573543402306,true,129,56452416,15881800,18,51
1573543405326,true,129,52155744,19385669,26,53
1573543408326,true,130,56468680,18074056,19,51
1573543411434,true,130,56468856,18768602,33,53
1573543414454,true,130,56468680,22230110,19,57
1573543417494,true,130,56468680,16471742,19,49
1573543420442,true,130,56468784,16946041,19,50
1573543423434,true,131,56468680,20812244,18,49
1573543426438,true,131,56468680,22727092,18,51
1573543429490,true,131,56468856,22584444,19,51
1573543432562,true,131,56468752,21255963,21,47
1573543435650,true,131,56468752,20277109,28,51
1573543438754,true,132,56468856,17235650,23,49
1573543441798,true,132,56468680,16229541,21,52
1573543444878,true,132,56468752,16435081,20,52
1573543447842,true,132,56468680,20348020,20,51
1573543450846,true,132,56460592,21849609,18,52
1573543453890,true,133,56468680,16261598,25,55
1573543456822,true,133,56460488,19586461,19,50
1573543459822,true,133,56468784,18851524,18,52
1573543462906,true,133,56468752,17137137,19,52
1573543465950,true,133,56468752,20304822,20,53
1573543469014,true,134,56468856,20951084,19,49
1573543472130,true,134,56468752,20911935,24,53
1573543475262,true,134,56468752,17772360,19,48
1573543478374,true,134,56468752,19213341,25,47
1573543481506,true,134,56468856,17311497,20,56
1573543484610,true,135,56468752,17191085,22,50
1573543487706,true,135,56468752,15752984,19,53
1573543490854,true,135,56468856,16156548,18,51
1573543493898,true,134,56468752,17529431,0,47
1573543497050,true,135,56468752,22047774,20,49
1573543500050,true,135,56468784,17254164,18,53
1573543503082,true,135,56468680,18082197,18,51
1573543506130,true,135,56468752,17002430,19,51
1573543509010,true,135,65061904,16368139,19,55
1573543512050,true,136,56468680,17762878,18,53
1573543515114,true,136,56468752,20761682,28,50
1573543518122,true,136,56468680,17940535,22,51
1573543521126,true,136,56468784,19358480,19,54
1573543524090,true,136,56468680,20341181,17,51
1573543527058,true,137,56468680,20328701,17,49
1573543530186,true,137,56468856,20155430,22,53
1573543533094,true,137,56468680,21011022,17,50
1573543536082,true,137,56468680,18960265,18,52
1573543539058,true,137,56468784,17845051,17,53
1573543542050,true,138,56468680,19354145,19,53
1573543545002,true,138,56468680,16101363,18,50
1573543547954,true,138,56468680,19370152,17,49
1573543551030,true,138,56468856,21018137,22,49
1573543554050,true,138,56468680,21230108,19,49
1573543557074,true,139,56468680,18627900,14,57
1573543560102,true,139,56468784,18974410,19,56
1573543563022,true,138,56468680,18117958,0,51
1573543566122,true,139,56468752,15734533,18,54
1573543569138,true,139,56468784,16579318,19,52
1573543572178,true,139,56468680,19134179,21,53
1573543575250,true,139,56468752,17255629,18,51
1573543578286,true,139,56468680,20104172,25,51
1573543581358,true,140,56468856,18965053,21,49
1573543584358,true,140,56468680,16199825,26,50
1573543587358,true,140,56468680,19926607,19,51
1573543590446,true,140,56468856,19874947,18,53
1573543593422,true,140,56468680,20805297,18,50
1573543596454,true,141,60925232,17786806,18,50
1573543599530,true,141,60925408,16548148,18,50
1573543602650,true,141,60925304,20577646,18,52
1573543605690,true,141,60925232,20475243,18,53
1573543608710,true,141,60925336,20066739,18,49
1573543611806,true,142,60925304,17747124,25,52
1573543614918,true,142,60925304,20906056,17,48
1573543618038,true,142,60925304,17406720,17,52
1573543621146,true,142,60925408,19376842,20,49
1573543624294,true,142,60925304,17695197,20,47
1573543627362,true,143,60925304,17008350,17,50
1573543630446,true,142,60925408,16713022,0,51
1573543633518,true,142,60925304,15868497,0,49
1573543636618,true,143,60925304,17722371,19,52
1573543639754,true,143,60925408,16837223,18,54
1573543642914,true,143,60925304,19176699,15,51
1573543646054,true,143,60925304,18401596,26,50
1573543649230,true,143,60925408,18799166,22,53
1573543652394,true,144,60925304,18350073,18,52
1573543655446,true,144,60925304,20527564,18,49
1573543658490,true,144,60925336,18474002,18,52
1573543661554,true,144,60925304,19527234,18,51
1573543664634,true,144,60925304,16240050,20,50
1573543667778,true,145,60925304,17253955,18,53
1573543670950,true,145,60925408,19755902,19,49
1573543674094,true,145,60925304,18178127,20,53
1573543677262,true,145,60925304,17894438,18,51
1573543680370,true,145,60908696,20751886,19,52
1573543683518,true,146,60908512,24630195,19,52
1573543686778,true,146,60908512,26290442,18,53
1573543689958,true,146,60908616,25360013,23,54
1573543693125,true,146,60908512,29365277,43,12
1573543696330,true,146,60908512,27528862,18,50
1573543699570,true,147,60908616,28424847,17,50
1573543702794,true,147,60908512,29262738,18,51
1573543705962,true,147,60908512,21667793,19,53
1573543709170,true,147,60908616,17847659,17,51
1573543712454,true,147,60908512,18080357,20,57
1573543715718,true,148,60908512,17174085,19,55
1573543718878,true,148,60908616,18604990,18,54
1573543722014,true,148,60925304,17495446,19,50
1573543725234,true,148,60908512,17832499,20,51
