1573534313222,true,148,60925408,16560292,19,54
1573534316426,true,149,60925304,16063482,20,52
1573534319706,true,149,60925304,20659089,17,49
1573534322979,true,149,60925408,16860923,18,51
1573534326175,true,149,60925304,19921926,15,52
1573534329486,true,149,60925304,19534748,21,52
1573534332707,true,150,60925408,20381439,18,51
1573534335972,true,150,60925304,17639938,17,54
1573534339187,true,150,60925304,19963289,26,53
1573534342382,true,150,60925408,16346555,25,53
1573534345583,true,150,60925304,16959033,19,54
1573534348847,true,150,60925304,20468428,0,51
1573534352191,true,151,60925408,24232010,21,52
1573534355451,true,151,60925304,21628055,25,52
1573534358686,true,151,60925304,20843771,21,52
1573534361922,true,151,60925408,19139426,17,49
1573534365362,true,151,60925304,17787470,24,53
1573534368658,true,152,60925304,21760712,18,49
1573534371874,true,152,60925408,20852668,18,51
1573534375142,true,152,60925304,21645522,17,51
1573534378367,true,152,60925304,20785849,20,53
1573534381710,true,152,60925408,20042471,17,50
1573534385038,true,153,65381856,17074570,16,50
1573534388359,true,153,65381856,19655369,18,51
1573534391706,true,153,65381960,18307073,18,52
1573534395127,true,153,65381856,21177211,19,50
1573534398426,true,153,65381856,25580366,18,53
1573534401839,true,154,65381960,21670647,23,52
1573534405154,true,154,65381856,22552654,19,51
1573534408482,true,154,65381856,20265373,19,51
1573534411898,true,154,65381960,19191602,24,50
1573534415235,true,154,65381856,20882153,19,51
1573534418663,true,154,65381856,18145053,0,50
1573534422087,true,155,65381960,20717103,20,51
1573534425643,true,155,65381856,22964379,17,49
1573534429058,true,154,65381856,23488930,0,52
1573534432478,true,155,65381960,20358042,22,50
1573534435891,true,155,65381856,16739258,19,50
1573534439334,true,155,65381856,17711146,22,54
1573534442767,true,155,65381960,20873804,22,54
1573534446174,true,155,65381856,17642667,16,50
1573534449647,true,156,65381856,16917574,15,52
1573534453104,true,156,65381960,20244717,25,50
1573534456491,true,156,65381856,18011605,19,51
1573534459742,true,156,65381856,17638846,18,53
1573534463163,true,156,65381960,20268403,20,54
1573534466630,true,157,65381856,20644405,21,50
1573534469978,true,157,65381856,20557719,19,51
1573534473454,true,157,65381960,19370414,22,53
1573534476882,true,157,65381856,18600407,18,51
1573534480351,true,157,65381856,16268312,20,52
1573534483814,true,158,65381960,15809776,18,50
1573534487427,true,158,65381856,18075432,19,50
1573534490922,true,158,65381856,21651945,21,50
1573534494486,true,158,65381856,19150917,19,55
1573534497923,true,158,65381856,22558842,19,53
1573534501410,true,159,65381960,18863041,18,52
1573534504896,true,159,65381856,19242521,20,55
1573534508378,true,159,65381856,19446599,19,54
1573534511883,true,159,69677720,20422773,18,50
1573534515387,true,159,65381856,16646953,25,50
1573534518846,true,160,65381856,16195152,20,51
1573534522342,true,160,65381960,20939125,20,51
1573534525847,true,160,65381856,20491603,19,51
1573534529382,true,160,65381856,20128054,18,52
1573534532796,true,160,65381960,18235292,18,52
1573534536330,true,161,65381856,17558584,13,50
1573534539866,true,161,65381856,20285790,24,49
1573534543442,true,161,65381960,16506892,25,50
1573534547079,true,161,65381856,17798162,18,56
1573534550594,true,161,65381856,17147427,18,49
1573534554126,true,162,65381960,18966334,21,51
1573534557706,true,162,65381856,17630450,15,52
1573534561338,true,162,65381960,16815764,20,50
1573534564907,true,162,65381856,20354840,26,49
1573534568450,true,162,65381856,22676583,20,53
1573534572022,true,163,65381960,22832778,17,49
1573534575623,true,163,65381856,16799081,20,53
1573534579248,true,163,65381856,19435765,17,50
1573534582854,true,163,65381960,19371616,20,54
1573534586442,true,163,65381856,19760070,21,51
1573534590039,true,164,65381856,18382850,18,52
1573534593566,true,164,65381960,18184751,20,50
1573534597107,true,164,65381856,16955052,20,51
1573534600611,true,164,65381856,20459403,19,55
1573534604342,true,164,65381960,16306548,22,48
1573534608123,true,165,69695208,20281357,26,50
1573534611735,true,165,69695312,19081446,26,52
1573534615350,true,165,69695208,22316020,19,50
