1573528153046,true,130,79643744,29007423,22,64
1573528155934,true,129,65045424,29189436,18,48
1573528158706,true,129,56452312,26807655,20,51
1573528161550,true,129,56452416,22508133,25,53
1573528164458,true,129,52155744,19296589,21,52
1573528167374,true,130,56468680,20291450,18,52
1573528170290,true,130,56468784,16715475,19,51
1573528173178,true,130,56468680,18325404,27,57
1573528176058,true,130,56468680,16883332,19,55
1573528178894,true,130,56468784,20497781,19,52
1573528181838,true,131,56468680,22135201,20,53
1573528184918,true,131,56468752,20117176,19,57
1573528187886,true,131,56468680,19607922,23,51
1573528190838,true,131,56468784,16407143,18,53
1573528193766,true,131,56468680,20569385,19,50
1573528196718,true,132,56468680,16483565,18,50
1573528199658,true,132,56468784,19733966,20,53
1573528202679,true,132,56468680,19410724,18,56
1573528205646,true,132,56468680,18110460,28,51
1573528208582,true,132,56460592,15777774,17,51
1573528211691,true,133,56468752,17181909,20,50
1573528214666,true,133,56460488,17271492,18,52
1573528217638,true,133,56468680,15827248,17,49
1573528220606,true,133,56468784,20814836,20,51
1573528223422,true,133,56468680,22335803,18,49
1573528226466,true,133,56468752,19359027,0,50
1573528229518,true,134,56468856,17532854,22,53
1573528232522,true,134,56468680,20060631,21,50
1573528235554,true,134,56468680,20584207,19,50
1573528238534,true,134,56468784,16507710,19,50
1573528241522,true,134,56468680,16017229,21,52
1573528244462,true,135,56468680,16788739,20,50
1573528247458,true,135,56468680,20816544,20,50
1573528250526,true,135,56468856,17198113,25,50
1573528253786,true,135,56468752,17690808,33,48
1573528256811,true,135,56468680,19237592,27,51
1573528259738,true,136,56468784,18861233,19,51
1573528262702,true,136,56468680,19769553,19,55
1573528265654,true,136,65061800,19018748,30,55
1573528268578,true,136,56468784,19272657,17,55
1573528271558,true,136,56468680,16092918,11,51
1573528274754,true,137,56468752,19027302,20,50
1573528277718,true,137,56468680,20583695,22,51
1573528280650,true,137,56468784,17410934,17,50
1573528283574,true,137,56468680,20741988,20,48
1573528286510,true,137,56468680,22018819,18,51
1573528289458,true,138,56468784,16698765,18,51
1573528292403,true,138,56468680,19071009,22,54
1573528295390,true,138,56468680,16103129,22,48
1573528298390,true,138,56468680,16545099,17,49
1573528301414,true,137,56468784,17212594,0,53
1573528304338,true,138,56468680,18629626,17,49
1573528307286,true,138,56468680,19224826,19,51
1573528310250,true,138,56468784,20335597,18,49
1573528313214,true,138,56468680,20614386,20,52
1573528316186,true,138,56468752,19881773,18,52
1573528319138,true,139,56468784,19268750,17,50
1573528322130,true,139,56468680,19091963,24,51
1573528325178,true,139,56468680,20602554,23,50
1573528328206,true,139,56468680,20286709,18,50
1573528331250,true,139,56468784,19084388,25,50
1573528334326,true,140,56468752,19432463,25,57
1573528337334,true,139,56468680,18345705,0,49
1573528340338,true,140,56468784,17835737,27,51
1573528343314,true,140,56468680,17570382,19,51
1573528346350,true,140,56468680,17550548,18,51
1573528349278,true,139,56468784,18094869,0,52
1573528352334,true,140,56468752,20938462,18,53
1573528355298,true,140,56468680,17919851,18,49
1573528358346,true,140,56468752,20819872,22,52
1573528361430,true,140,56468856,18888194,19,49
1573528364414,true,140,56468680,17356770,21,52
1573528367466,true,141,60925232,17679730,23,55
1573528370494,true,141,60925336,16844498,17,54
1573528373590,true,141,60925304,20575850,20,50
1573528376686,true,141,60925304,21609591,18,55
1573528379718,true,141,60925336,19235881,17,52
1573528382734,true,142,60925232,17810898,19,52
1573528385759,true,142,60925232,18973069,18,52
1573528388798,true,142,60925336,17813947,17,50
1573528391890,true,142,60925304,17214678,18,52
1573528395086,true,142,60925304,16727745,19,51
1573528398198,true,143,60925304,20128157,24,49
1573528401282,true,143,60925408,22149478,21,49
1573528404342,true,143,60925304,24628913,18,50
1573528407458,true,143,60925304,18962512,17,48
1573528410446,true,143,60925336,17402222,17,50
1573528413567,true,144,60917112,19856199,18,52
1573528416734,true,144,60925304,18145974,19,56
1573528419822,true,144,60925408,19396141,23,54
1573528422994,true,144,60925304,21136583,21,51
1573528426118,true,144,60925304,22468864,19,53
1573528429198,true,145,60925408,16781278,17,49
1573528432354,true,145,60925304,19955988,21,51
1573528435566,true,145,60908592,16294017,27,50
1573528438754,true,145,60908616,17102871,17,50
1573528441935,true,145,60908512,18114022,18,54
1573528445122,true,146,60908512,17589223,25,53
1573528448254,true,146,60908512,18125869,47,10
1573528451406,true,146,60908616,16886633,19,54
1573528454566,true,146,60925304,17944736,18,49
1573528457738,true,146,60908512,18083224,17,48
1573528460886,true,147,60908616,16881315,23,51
1573528464030,true,147,60908512,20354216,19,51
1573528467238,true,147,60908512,21127158,18,50
1573528470414,true,147,60908616,17900484,19,51
1573528473494,true,147,60908512,19932000,19,49
1573528476790,true,148,60908512,17684363,20,54
1573528480071,true,148,60908616,16938292,17,51
1573528483358,true,148,60908512,17954448,24,50
1573528486682,true,148,60908512,16103630,20,53
1573528489902,true,148,60925408,17722977,19,53
1573528493222,true,149,60925304,19603295,19,50
1573528496606,true,149,60925304,18399597,18,51
