id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i3-f3,true,false,true,9000.014192,2475.490561,6213.209000,3737.718439,0.398424,2786.804000
i0-f0,true,false,true,8999.920414,3468.393410,9000.013000,5531.619590,0.385376,0.000000
i1-f1,true,false,true,8999.067125,3383.136500,8999.996000,5616.859500,0.375904,0.017000
i2-f2,true,false,true,2786.822589,1053.624143,3078.770589,2025.146446,0.342222,8.052000
