id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i1-f1,true,false,true,9000.018477,3363.278929,8999.954000,5636.675071,0.373700,0.066000
i3-f3,true,false,true,8999.930487,3280.795499,8372.506000,5091.710501,0.391853,627.514000
i4-f4,true,false,true,8998.123925,1598.903323,4129.441000,2530.537677,0.387196,4870.579000
i0-f0,true,false,true,4870.579795,1889.919122,5170.579795,3280.660673,0.365514,0.000000
i2-f2,true,false,true,627.526712,240.536373,926.423712,685.887339,0.259640,1.103000
