id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i3-f3,true,false,true,9000.012592,1326.780786,3194.677000,1867.896214,0.415310,5805.334000
i0-f0,true,false,true,9000.001992,3521.711547,9000.011000,5478.299453,0.391301,0.000000
i4-f4,true,false,true,8997.953505,331.266203,915.844000,584.577797,0.361706,8084.167000
i2-f2,true,false,true,8084.167232,2950.486516,8383.361232,5432.874716,0.351946,0.806000
i1-f1,true,false,true,5805.336478,2279.585448,6105.322478,3825.737030,0.373377,0.014000
