id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i7-f7,true,false,true,9000.014094,822.411216,2208.688000,1386.276784,0.372353,6791.325000
i3-f3,true,false,true,8999.997825,3447.647158,8413.291000,4965.643842,0.409786,586.722000
i6-f6,true,false,true,8998.889092,1568.477070,4344.360000,2775.882930,0.361038,4655.653000
i5-f5,true,false,true,6791.325497,1821.819564,4990.928497,3169.108933,0.365026,2100.397000
i4-f4,true,false,true,4655.653839,1136.628956,3428.583839,2291.954883,0.331516,1527.070000
i0-f0,true,false,true,2100.397723,773.473056,2400.397723,1626.924667,0.322227,0.000000
i1-f1,true,false,true,1527.070335,557.911703,1827.004335,1269.092632,0.305370,0.066000
i2-f2,true,false,true,586.728410,218.481166,875.716410,657.235244,0.249488,11.012000
