id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i3-f3,true,false,true,8999.993558,15.287825,38.874000,23.586175,0.393266,8961.136000
i1-f1,true,false,true,9000.011518,3440.559539,8999.989000,5559.429461,0.382285,0.021000
i0-f0,true,false,true,8992.922180,3607.176903,9000.010000,5392.833097,0.400797,0.000000
i2-f2,true,false,true,8961.136630,3367.061063,8978.214000,5611.152937,0.375026,21.796000
