id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i0-f0,true,false,true,9000.020036,3261.657739,9000.021000,5738.363261,0.362406,0.000000
i3-f3,true,false,true,8999.973822,2453.036243,6929.145000,4476.108757,0.354017,2070.876000
i2-f2,true,false,true,8983.763213,3193.714092,8996.337000,5802.622908,0.355002,3.684000
i1-f1,true,false,true,2070.878260,741.086399,2370.857260,1629.770861,0.312582,0.021000
