id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i0-f0,true,false,true,8999.987796,3249.406990,9000.005000,5750.598010,0.361045,0.000000
i3-f3,true,false,true,9000.006107,2198.876944,5848.796000,3649.919056,0.375954,3151.209000
i4-f4,true,false,true,8995.541146,1477.363821,4432.578000,2955.214179,0.333297,4567.427000
i1-f1,true,false,true,4567.427868,1614.869911,4867.411868,3252.541957,0.331772,0.016000
i2-f2,true,false,true,3151.209888,1113.061013,3430.751888,2317.690875,0.324436,20.458000
