id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i2-f2,true,false,true,9000.016704,3401.213345,8986.533000,5585.319655,0.378479,13.472000
i4-f4,true,false,true,9000.001228,1855.122447,4810.679000,2955.556553,0.385626,4189.326000
i5-f5,true,false,true,8998.227947,568.900535,1334.351000,765.450465,0.426350,7665.654000
i6-f6,true,false,true,8215.640414,0.194675,300.276414,300.081739,0.000648,8215.364000
i0-f0,true,false,true,7665.654382,2952.691024,7965.654382,5012.963358,0.370678,0.000000
i3-f3,true,false,true,4189.326183,1389.038685,3852.505183,2463.466498,0.360555,636.821000
i1-f1,true,false,true,636.822506,247.994122,936.783506,688.789384,0.264729,0.039000
