id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i3-f3,true,false,true,9000.005993,3162.045327,8903.542000,5741.496673,0.355145,96.461000
i0-f0,true,false,true,8999.988935,3352.620793,9000.003000,5647.382207,0.372513,0.000000
i1-f1,true,false,true,8994.886014,3101.805625,8999.985000,5898.179375,0.344646,0.018000
i2-f2,true,false,true,96.464854,35.495666,392.259854,356.764188,0.090490,4.205000
