id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i3-f3,true,false,true,8999.997155,3399.187496,8606.179000,5206.991504,0.394971,393.841000
i4-f4,true,false,true,9000.017370,241.682916,724.752000,483.069084,0.333470,8275.268000
i0-f0,true,false,true,8997.045802,3415.821351,9000.020000,5584.198649,0.379535,0.000000
i1-f1,true,false,true,8275.268179,3138.907404,8575.247179,5436.339775,0.366043,0.021000
i2-f2,true,false,true,393.841844,161.779329,690.049844,528.270515,0.234446,3.792000
