id,is_terminated,is_working,is_available,lastWorked,busyTime,up_time,idle_time,efficiency,created_time
i2-f2,true,false,true,9000.021953,3220.694540,8998.334000,5777.639460,0.357921,1.686000
i1-f1,true,false,true,9000.004843,3061.718201,8999.974000,5938.255799,0.340192,0.046000
i3-f3,true,false,true,8996.387216,320.256384,980.243000,659.986616,0.326711,8019.777000
i0-f0,true,false,true,8019.782319,3052.452151,8319.782319,5267.330168,0.366891,0.000000
