1573553488002,true,130,79643744,27960093,21,63
1573553490918,true,129,69358360,26727189,14,52
1573553493850,true,129,56452312,24370038,21,51
1573553496730,true,129,56452416,18279021,19,52
1573553499670,true,129,52155744,18064537,24,50
1573553502654,true,130,56468680,17089319,21,53
1573553505618,true,130,56468784,19156172,19,49
1573553508686,true,129,56468752,16134390,0,54
1573553511718,true,130,56468680,18611198,19,53
1573553514650,true,130,56468784,17614760,21,50
1573553517590,true,130,56468680,18478665,18,49
1573553520486,true,130,56468680,16772108,20,49
1573553523474,true,130,56468784,19453046,22,49
1573553526506,true,131,56468680,21690637,20,50
1573553529398,true,131,56468680,21445088,20,56
1573553532494,true,131,56468752,22829937,19,50
1573553535662,true,131,56468856,20222270,26,52
1573553538654,true,131,56468680,19357405,23,55
1573553541706,true,132,56468752,19227678,20,51
1573553544794,true,132,56468856,18741499,18,50
1573553547866,true,132,56468752,19224216,19,52
1573553550874,true,132,56460488,17059788,19,51
1573553553890,true,132,56468784,17036768,18,48
1573553557002,true,133,56468752,17339520,19,52
1573553560182,true,133,56468752,18099745,24,52
1573553563230,true,133,56468752,20505207,18,50
1573553566250,true,133,56468784,21190809,21,49
1573553569274,true,133,56468680,18322511,18,49
1573553572314,true,134,56468680,18408955,17,49
1573553575414,true,134,56468856,17674284,21,50
1573553578502,true,134,56468752,17861335,20,56
1573553581614,true,133,56468752,17764016,0,53
1573553584746,true,134,56468856,19998872,23,48
1573553587794,true,134,56468680,21798007,25,49
1573553591062,true,134,56468752,19711202,18,50
1573553593994,true,134,56468784,19780004,25,54
1573553597090,true,134,56468752,20362959,20,52
1573553600134,true,135,56468680,16455681,20,52
1573553603118,true,135,65061800,18021795,19,52
1573553606146,true,135,56468784,17456752,20,54
1573553609050,true,135,56468680,17755687,18,52
1573553611946,true,135,56468680,20877172,20,52
1573553614902,true,136,56468784,18141087,17,51
1573553617854,true,135,56468680,18928079,0,53
1573553620798,true,135,56468680,17075171,0,47
1573553623734,true,136,56468784,18175374,20,48
1573553626714,true,136,56468680,18728486,18,51
1573553629666,true,136,56468680,22879735,20,51
1573553632582,true,136,56468680,24039060,18,53
1573553635590,true,136,56468784,20054611,21,49
1573553638514,true,137,56468680,18679204,17,48
1573553641470,true,137,56468680,18498516,17,50
1573553644514,true,137,56468784,19293084,19,49
1573553647530,true,137,56468680,17771748,17,52
1573553650518,true,137,56468680,20258430,19,53
1573553653458,true,138,56468784,16017498,21,48
1573553656326,true,138,56468680,18873532,26,52
1573553659334,true,138,56468680,18415884,18,49
1573553662334,true,138,56468680,18441421,21,53
1573553665422,true,138,56468856,20754597,25,51
1573553668434,true,139,56468680,24381229,23,49
1573553671454,true,139,56468680,20093489,18,49
1573553674370,true,139,56468784,20319048,20,53
1573553677358,true,139,56468680,18225781,25,50
1573553680438,true,139,56468752,16284697,22,49
1573553683450,true,140,56468784,15869400,17,51
1573553686486,true,140,56468680,16683295,17,52
1573553689550,true,140,56468752,18642422,17,51
1573553692594,true,140,56468680,16351920,19,51
1573553695658,true,140,56468856,17607328,17,54
1573553698682,true,141,60925232,19565267,22,49
1573553701706,true,141,60925232,23664925,20,49
1573553704718,true,141,60925336,21604660,23,51
1573553707770,true,141,60925304,16340026,17,49
1573553710930,true,141,60925304,19897263,24,56
1573553713982,true,142,60925408,16085378,21,53
1573553716986,true,142,60925232,20733527,23,47
1573553720086,true,142,60925304,22978817,18,52
1573553723134,true,142,60925304,20073889,20,52
1573553726210,true,142,60925408,17624898,19,51
1573553729282,true,143,60925304,15735809,20,51
1573553732374,true,143,60925304,15914906,20,49
1573553735438,true,143,60925408,16395061,18,50
1573553738482,true,143,60925232,15770728,17,51
1573553741654,true,143,60925304,17967144,19,53
1573553744758,true,144,60925408,18996057,17,47
1573553747842,true,144,60925304,18355319,17,51
1573553750914,true,144,60925304,17820563,19,52
1573553753986,true,144,60925408,15899236,19,49
1573553757194,true,144,60925304,19076744,19,53
1573553760326,true,145,60925304,16783104,18,52
1573553763450,true,145,60925408,18810527,18,52
1573553766578,true,145,60925304,17773569,19,52
1573553769769,true,145,60925304,17849101,17,54
1573553772990,true,145,60908592,16063248,19,51
1573553776114,true,146,60908616,20918278,18,52
1573553779290,true,146,60908512,20721651,18,49
1573553782478,true,146,60908512,17691836,19,52
1573553785626,true,146,60908616,18055314,37,15
1573553788838,true,146,60908512,17594715,17,52
1573553792030,true,147,60908512,20638214,18,58
1573553795238,true,147,60908616,16059628,21,49
1573553798446,true,147,60908512,20302450,18,50
1573553801614,true,147,60908512,15988271,18,54
1573553804738,true,147,60908616,20677621,19,51
1573553807896,true,148,60908512,23080057,17,54
1573553811174,true,148,60908512,19095977,23,50
1573553814390,true,148,60908616,19814591,26,51
1573553817602,true,148,60908512,19698636,19,51
1573553820734,true,148,60908512,16238179,18,52
1573553823942,true,149,60908616,16510984,18,53
1573553827158,true,149,60925304,16810962,20,52
1573553830358,true,149,60925304,16483609,20,53
1573553833590,true,149,60925408,20115164,19,55
1573553836774,true,148,60925304,15767173,0,51
1573553840146,true,149,60925304,19593101,24,55
1573553843234,true,149,60925304,18092298,17,50
1573553846466,true,149,60925408,18665660,17,51
1573553849666,true,149,60925304,18626052,20,50
1573553852798,true,148,60925304,17731134,0,50
1573553855990,true,149,60925408,18362220,20,50
1573553859106,true,149,60925304,19999317,17,52
1573553862406,true,149,60925304,19107773,19,50
1573553865634,true,149,60925408,18674187,19,52
1573553868830,true,149,60925304,19022164,19,53
1573553871994,true,150,60925304,16136146,20,49
1573553875178,true,150,60925408,16594656,21,57
1573553878366,true,150,60925304,19274423,18,53
1573553881598,true,150,60925304,18743916,19,49
1573553884846,true,150,60925408,18006892,17,53
1573553888070,true,151,60925304,19660727,24,51
1573553891262,true,151,60925304,18148436,21,55
1573553894450,true,151,60925408,17789673,19,52
1573553897682,true,151,60925304,18128980,17,51
1573553901150,true,151,60925304,18621828,19,52
1573553904362,true,152,60925408,18879197,18,54
1573553907590,true,152,60925304,17937804,21,52
1573553910806,true,151,60925304,20547477,0,52
1573553913970,true,151,60925408,18783037,0,52
1573553917206,true,152,60925304,22752393,17,51
1573553920410,true,152,60925304,17116569,18,51
1573553923634,true,152,60925408,15936765,17,49
1573553926942,true,152,60925304,17049756,18,49
1573553930186,true,152,60925304,18796311,24,51
1573553933534,true,153,65381960,22600228,17,53
1573553936830,true,153,65381856,22854938,18,49
1573553940074,true,153,65381856,17363557,18,51
1573553943350,true,153,65381856,17340116,25,49
1573553946626,true,153,65381960,17629735,19,53
1573553949962,true,154,65381856,16306671,22,56
1573553953202,true,154,65381856,20341076,17,50
1573553956518,true,154,65381960,17067016,18,53
1573553959822,true,154,65381856,17227800,24,51
1573553963138,true,154,65381856,16804510,23,51
1573553966478,true,155,65381960,20157437,19,49
1573553969686,true,155,65381856,23466327,16,52
1573553972946,true,155,65381856,21560600,21,50
1573553976206,true,155,65381960,19056506,18,51
1573553979518,true,155,65381856,18239611,17,55
1573553982934,true,156,65381856,16329300,19,50
1573553986278,true,156,65381960,18495486,27,49
1573553989622,true,155,65381856,17600493,0,50
1573553992946,true,156,65381856,17355448,18,50
1573553996342,true,156,65381960,19434987,19,52
1573553999626,true,156,65381856,16018280,16,49
1573554002986,true,156,65381856,17328145,18,53
1573554006382,true,156,65381960,20393047,19,49
