1573532484102,true,130,79643744,28269195,15,66
1573532487022,true,129,65045424,28384137,23,48
1573532489946,true,129,56452312,24501123,18,52
1573532492870,true,129,56452416,19850042,27,55
1573532495806,true,129,52155744,20508443,24,49
1573532498746,true,130,56468680,18480278,19,51
1573532501642,true,130,56468784,18721642,20,52
1573532504690,true,130,56468648,17048338,20,57
1573532507698,true,129,56468680,16603852,0,50
1573532510738,true,130,56468784,20941318,19,55
1573532513718,true,130,56468680,20259242,20,53
1573532516722,true,130,56468680,18905736,21,51
1573532519720,true,130,56468784,16259470,19,52
1573532522706,true,130,56468680,20017348,19,50
1573532525667,true,130,56468680,20302857,0,48
1573532528755,true,131,56468752,21674264,18,52
1573532531774,true,131,56468784,25016029,20,50
1573532534770,true,131,56468680,26616189,20,50
1573532537878,true,131,56468752,27291253,19,50
1573532540962,true,131,56468856,22334049,19,51
1573532544019,true,132,56468752,24184888,19,51
1573532547163,true,132,56468752,18148381,24,51
1573532550227,true,132,56468856,20340843,20,47
1573532553231,true,132,56468680,21668556,22,51
1573532556295,true,132,56468752,19119329,18,50
1573532559351,true,133,56468856,16354080,19,54
1573532562334,true,133,56468680,17686652,19,50
1573532565351,true,133,56468680,19140872,19,51
1573532568486,true,133,56468752,18188297,19,52
1573532571561,true,133,56468856,18126136,20,56
1573532574639,true,134,56468752,17206001,19,53
1573532577710,true,134,56468752,16212246,20,52
1573532580779,true,134,56468856,17210041,24,50
1573532583842,true,134,56468752,18056801,20,50
1573532586902,true,134,56468752,20369461,18,50
1573532589999,true,135,56468856,18667093,20,51
1573532593039,true,135,56468680,18060007,23,52
1573532596106,true,135,56468752,18756826,33,53
1573532599158,true,135,65061800,20058791,21,56
1573532602050,true,135,56468784,17629756,19,50
1573532605030,true,136,56468680,18168277,20,52
1573532607970,true,136,56468680,18902261,20,52
1573532610911,true,136,56468784,16596163,21,49
1573532613830,true,135,56468680,19448101,0,50
1573532616794,true,136,56468680,19345249,18,52
1573532619754,true,136,56468784,18130313,21,50
1573532622694,true,136,56468680,19728039,17,52
1573532625574,true,136,56468680,18937447,19,50
1573532628482,true,136,56468680,17220461,26,49
1573532631438,true,137,56468784,16434741,19,49
1573532634414,true,137,56468680,19738362,17,51
1573532637454,true,137,56468680,20195147,22,55
1573532640482,true,137,56468784,17373572,20,51
1573532643486,true,137,56468680,21044338,19,49
1573532646398,true,137,56468680,18239859,0,55
1573532649302,true,138,56468680,18933602,18,48
1573532652266,true,138,56468784,16790905,17,48
1573532655302,true,138,56468680,16660681,19,57
1573532658182,true,138,56468680,19552888,18,48
1573532661206,true,138,56468784,20958723,17,49
1573532664194,true,139,56468680,17207763,19,53
1573532667170,true,139,56468680,17329499,18,50
