1573565074195,true,130,79643744,23822696,11,59
1573565077163,true,129,65045424,26530967,21,49
1573565080075,true,129,56452312,28116428,17,50
1573565083027,true,129,56452416,30206012,24,51
1573565086040,true,129,52155744,21555779,20,55
1573565089118,true,130,56468752,19225318,21,49
1573565092114,true,130,56468784,22026918,19,50
1573565095183,true,130,56468752,22001791,24,55
1573565098222,true,130,56468680,15849239,23,57
1573565101328,true,130,56468856,17828355,22,52
1573565104451,true,131,56468752,16088043,20,51
1573565107514,true,131,56468752,19104568,21,51
1573565110531,true,131,56468784,17392240,19,52
1573565113595,true,130,56468752,16949137,0,50
1573565116760,true,131,56468752,19420992,26,52
1573565119879,true,131,56468856,19926141,23,55
1573565123090,true,131,56468752,17952738,21,49
1573565126130,true,131,56468680,21363538,21,52
1573565129246,true,131,56468752,20411400,20,50
1573565132384,true,132,56468856,19220888,21,52
1573565135479,true,131,56468752,21182376,0,50
1573565138627,true,132,56460560,17944123,26,52
1573565141743,true,132,56468856,20015927,24,50
1573565144808,true,132,56468752,16008749,20,52
1573565147952,true,132,56468752,18347420,18,55
1573565151087,true,132,56468856,20021029,23,54
1573565154283,true,133,56468720,18732265,20,55
1573565157430,true,133,56468752,16954176,20,54
1573565160586,true,133,56468856,16483916,19,50
1573565163720,true,133,56468752,18254659,19,50
1573565166812,true,132,56468752,21905508,0,51
1573565169955,true,133,56468856,24350428,21,53
1573565173047,true,133,56468752,21194846,20,51
1573565176046,true,133,56468680,17248905,20,49
1573565179351,true,133,56468752,16613043,29,54
1573565182546,true,133,56468856,18498925,30,52
1573565185623,true,134,56468752,15797340,21,52
1573565188690,true,134,56468752,20215383,19,53
1573565191643,true,134,60765344,20484310,19,51
1573565194726,true,134,56468752,16709687,19,50
1573565197694,true,134,56468680,17973794,17,52
1573565200751,true,135,56468856,19143729,19,59
1573565203771,true,135,56468680,18718409,20,62
1573565206739,true,135,56468680,16929758,20,49
1573565209723,true,135,56468784,20150335,18,53
1573565212751,true,135,56468680,16736721,18,50
1573565215807,true,136,56468752,19792707,19,51
1573565218875,true,136,56468752,19549644,13,62
1573565221987,true,136,56468856,16924710,19,50
1573565225054,true,136,56468752,21384081,19,51
1573565228019,true,135,56468680,19633334,0,53
1573565231023,true,136,56468784,21679914,19,50
1573565234030,true,136,56468680,22592112,17,51
1573565237083,true,136,56468752,24591262,19,56
1573565240130,true,136,56468856,27794065,20,53
1573565243182,true,136,56468752,22325664,21,49
1573565246363,true,137,56468752,26914703,23,50
1573565249395,true,137,56468680,18678486,20,53
1573565252463,true,137,56468856,17852788,17,53
1573565255526,true,137,56468752,19016256,20,52
1573565258616,true,137,56468752,19383639,18,51
1573565261775,true,138,56468856,21480698,23,53
1573565264839,true,138,56468752,23317048,20,53
1573565267959,true,138,56468752,18785174,27,53
1573565271015,true,138,56468856,16864334,20,55
1573565274087,true,138,56468752,16889279,22,51
1573565277187,true,139,56468752,16718606,24,52
1573565280338,true,139,56468856,20112759,18,51
1573565283482,true,139,56468752,17003631,24,52
1573565286650,true,139,56468752,17742866,19,51
1573565289738,true,139,56468856,17017606,18,51
1573565292843,true,140,56468752,19111426,19,50
1573565296058,true,140,60925304,20903131,17,53
1573565299250,true,140,60925304,17097565,14,52
1573565302410,true,140,56468856,17921047,22,54
1573565305616,true,140,56468752,17490575,19,54
1573565308789,true,141,60925304,15843254,18,53
1573565311991,true,141,60925408,17515457,21,50
1573565315179,true,141,60925304,17090217,11,52
1573565318394,true,141,60925304,16598216,23,54
1573565321522,true,141,60925408,20872975,23,50
1573565324683,true,142,60925304,18110752,21,53
1573565327959,true,142,60925304,19194944,19,53
1573565330999,true,142,60925336,18430652,20,52
1573565334138,true,142,60925304,16383961,18,52
1573565337307,true,141,60925304,19356241,0,52
1573565340531,true,142,60925408,19106432,23,51
1573565343791,true,142,60925304,21061109,24,49
1573565346850,true,141,60917112,22456097,0,49
1573565349966,true,142,60925408,17168482,20,53
1573565353018,true,142,60925304,17887463,19,50
1573565356137,true,142,60925304,17644969,21,54
1573565359243,true,142,60925304,16913655,19,55
1573565362298,true,142,60925408,17877739,18,52
1573565365568,true,142,60917112,17924755,0,54
1573565368759,true,143,60908592,17125376,21,49
1573565371991,true,143,60925408,18263373,20,51
1573565375138,true,143,60908512,16320498,17,50
1573565378245,true,143,60908512,20303078,41,11
1573565381358,true,143,60908616,17494220,19,50
1573565384471,true,144,60908512,16499000,18,51
1573565387786,true,143,60908512,16262451,0,53
1573565391026,true,144,60908616,16895776,24,53
1573565394199,true,144,60908512,20530577,22,50
1573565397383,true,144,60925304,15865572,18,53
1573565400526,true,144,60908616,18750265,17,52
