1573562306802,true,137,56468784,16938357,18,52
1573562309782,true,137,56468680,15864630,18,51
1573562312862,true,137,56468752,19594284,19,53
1573562315746,true,137,56468784,15743194,17,51
1573562318659,true,137,56468680,16104311,22,52
1573562321546,true,138,56468680,17268846,17,49
1573562324486,true,138,56468680,18579878,19,49
1573562327510,true,138,56468784,20803345,16,50
1573562330555,true,138,56468752,20122660,17,50
1573562333547,true,138,56468680,23611251,20,50
1573562336550,true,139,56468784,20043524,18,54
1573562339606,true,139,56468752,20110612,20,53
1573562342578,true,139,56468680,17095254,18,50
1573562345538,true,139,56468784,17549980,19,56
1573562348530,true,139,56468680,17207075,25,52
1573562351522,true,140,56468680,18261105,23,50
1573562354542,true,140,56468784,18946327,19,53
1573562357626,true,140,56468752,17769724,18,51
1573562360583,true,140,56468680,21012683,21,53
1573562363594,true,140,60925232,19273042,16,51
1573562366638,true,141,60925408,19985686,19,51
1573562369671,true,141,60925232,19290213,22,51
1573562372710,true,141,60925232,17749263,21,56
1573562375938,true,141,60925408,17812133,18,52
1573562379019,true,141,60925304,18744101,15,55
1573562382086,true,142,60925304,17210657,19,53
1573562385050,true,142,60925336,17955486,20,50
1573562388070,true,142,60925232,20523464,18,51
1573562391079,true,142,60925232,16479299,18,51
1573562394122,true,142,60925232,18629055,17,50
1573562397211,true,143,60925408,20314514,19,56
1573562400506,true,143,60925304,17085347,19,51
1573562403595,true,143,60925304,17070067,21,53
1573562406695,true,143,60925408,19443430,18,53
1573562409790,true,142,60925304,19516916,0,52
1573562412854,true,143,60925304,16350387,18,48
1573562416226,true,142,60925408,18719323,0,52
1573562419350,true,143,60925304,18392705,18,50
1573562422682,true,143,60925304,16808029,19,53
1573562425818,true,143,60925408,16810475,23,50
1573562429107,true,143,60925304,17699148,23,50
1573562432386,true,143,60925304,19855057,19,49
1573562435582,true,144,65221968,17568523,19,50
1573562438714,true,144,60925304,16733629,19,51
1573562441771,true,144,60917112,19152680,17,53
1573562444938,true,144,60925408,20609350,22,50
1573562448050,true,144,60908592,22223253,17,52
1573562451203,true,145,60908512,23488257,17,49
1573562454378,true,145,60908512,17761380,29,55
1573562457479,true,145,60908616,18891230,42,15
1573562460638,true,145,60908512,19386202,17,50
1573562463822,true,145,60908512,20274767,18,53
1573562467039,true,146,60908616,19499294,20,50
1573562470270,true,146,60908512,16879638,19,49
1573562473391,true,146,60908512,17478613,18,52
1573562476558,true,146,60908616,19695535,18,51
1573562479646,true,146,60908512,18440709,17,49
1573562482834,true,147,60908512,20276616,19,55
1573562486058,true,147,60908616,16109477,23,50
1573562489222,true,147,60925304,20754159,17,50
1573562492430,true,147,60908512,17405387,25,49
1573562495643,true,147,60908616,20022166,19,49
1573562498811,true,148,60900320,19431955,19,54
1573562502014,true,148,60925304,20893153,18,53
1573562505230,true,148,60925408,18688836,24,52
1573562508354,true,148,60925304,17847840,18,53
1573562511427,true,148,60925304,19207113,20,50
1573562514658,true,149,60925408,16562131,25,53
1573562517939,true,149,60925304,18216289,19,55
1573562521135,true,149,60925304,17625404,19,57
1573562524456,true,149,60925304,21706111,18,52
1573562527671,true,149,60925408,20096163,18,54
1573562530958,true,150,60925304,20137452,20,52
1573562534182,true,150,60925304,15921142,18,48
1573562537438,true,150,60925408,18829281,18,52
1573562540658,true,150,60925304,20400471,17,52
1573562543899,true,150,60925304,18635597,18,52
1573562547110,true,151,60925408,16321427,18,50
1573562550380,true,151,60925304,17000958,17,52
1573562553571,true,150,60925304,20470215,0,53
1573562556919,true,151,60925408,17574115,17,52
1573562560167,true,151,60925304,19444737,24,49
1573562563326,true,151,60925304,20120649,18,52
1573562566602,true,151,60925408,17299643,18,49
1573562569794,true,151,60925304,16953620,18,51
1573562572947,true,152,60925304,17586562,21,53
1573562576191,true,152,60925408,20502739,19,61
1573562579410,true,152,60925304,22657704,18,55
1573562582726,true,152,60925304,17685767,19,51
1573562585950,true,152,60925408,22063646,19,49
1573562589326,true,153,65381856,17707934,23,55
1573562592646,true,153,65381856,18593551,20,50
1573562596018,true,153,65381960,16699497,20,48
1573562599203,true,153,65381856,19936547,18,50
1573562602490,true,153,65381856,16499955,21,53
1573562605702,true,154,65381960,20858060,19,49
1573562608987,true,154,65381856,17880954,18,51
1573562612370,true,154,65381856,17744126,23,50
1573562615878,true,154,65381960,18885028,21,48
1573562619166,true,154,65381856,20120766,19,53
1573562622506,true,155,65381856,17562586,18,49
1573562625850,true,155,65381960,15812388,18,51
1573562629198,true,155,65381856,16299576,21,49
1573562632462,true,155,65381856,16878697,19,51
1573562635670,true,155,65381960,19749921,24,50
1573562639062,true,156,65381856,23848231,18,52
1573562642467,true,156,65381856,24525368,20,50
1573562645866,true,156,65381960,22892536,17,60
1573562649250,true,156,65381856,21359778,20,49
1573562652670,true,156,65381856,19285255,23,50
1573562655958,true,157,65381960,16041569,17,50
1573562659182,true,157,65381856,17591064,20,52
1573562662502,true,157,65381856,19947261,18,47
1573562665878,true,157,65381960,23406023,17,54
1573562669250,true,157,65381856,19440589,18,53
1573562672674,true,158,65381856,16370342,19,49
1573562676202,true,158,65381960,19109125,18,52
1573562679599,true,158,65381856,16668456,17,52
1573562683014,true,158,65381856,19259058,17,50
1573562686438,true,158,65381960,18026883,20,50
1573562689782,true,159,65381856,19164132,23,51
1573562693138,true,159,65381856,20542139,18,49
1573562696483,true,159,65381960,15901064,18,50
1573562699878,true,159,65381856,19074704,24,50
1573562703270,true,159,65381856,18211587,18,51
1573562706719,true,160,65381960,18373873,17,54
1573562710234,true,160,65381856,18551351,17,50
1573562713670,true,160,65381856,19393055,18,52
1573562717158,true,160,65381960,23061386,20,50
1573562720582,true,160,65381856,22555784,19,49
1573562724051,true,161,65381856,19467227,23,50
1573562727446,true,161,65381960,19093444,19,50
1573562730974,true,161,69678344,16107910,17,48
1573562734419,true,161,65381856,18197402,17,51
1573562738022,true,161,65381960,20726957,25,53
1573562741422,true,162,65381856,22258833,17,51
1573562744858,true,162,65381960,17572293,20,49
1573562748323,true,162,65381856,18788891,19,51
1573562751727,true,162,65381856,17757268,18,52
1573562755148,true,162,65381960,18095762,20,54
1573562758574,true,163,65381856,19997838,17,52
1573562762076,true,163,65381856,16035503,25,52
1573562765599,true,163,65381960,16623138,23,50
1573562769119,true,163,65381856,17434211,22,50
1573562772534,true,163,65381856,17043655,17,50
1573562776070,true,164,65381960,20089150,18,52
1573562779502,true,164,65381856,23029436,19,49
1573562782950,true,164,65381856,21501520,20,52
1573562786370,true,164,65381960,22199848,17,54
1573562789935,true,164,65381856,15733109,20,54
1573562793519,true,165,69695208,16931029,16,51
1573562797038,true,165,69695312,19191554,19,52
1573562800666,true,165,69695208,16447527,18,51
1573562804118,true,165,69695208,18716566,18,51
1573562807643,true,165,69695312,19967593,18,54
1573562811206,true,166,69695208,19925425,17,51
1573562814807,true,166,69695312,17777440,19,50
1573562818351,true,166,69695208,19218456,17,53
1573562821895,true,166,69695208,19781672,24,51
1573562825423,true,166,69695312,16140081,25,50
1573562828942,true,167,69695208,16374025,17,52
