1573537630674,true,129,79643744,25662958,3,62
1573537633490,true,129,65045424,21754406,18,54
1573537636398,true,129,56452312,23911221,20,49
1573537639354,true,129,56452416,16399708,23,50
1573537642302,true,129,52155744,16625072,20,51
1573537645306,true,130,56468680,19545448,18,50
1573537648414,true,130,56468856,22275834,24,51
1573537651414,true,130,56468680,17334597,19,52
1573537654350,true,130,56468680,20958197,17,50
1573537657378,true,129,56468784,16016356,0,53
1573537660310,true,130,56468680,20420196,20,49
1573537663306,true,130,56468680,18347992,18,49
1573537666406,true,129,56468856,16331704,0,56
1573537669434,true,130,56468680,15981568,22,51
1573537672402,true,130,56468680,16509042,18,51
1573537675478,true,130,56468752,15946403,18,53
1573537678434,true,130,56468784,18713871,21,49
1573537681414,true,130,56468680,18042666,22,53
1573537684526,true,131,56468752,17469666,21,54
1573537687518,true,131,56468784,20954438,24,50
1573537690482,true,131,56468680,17910184,20,50
1573537693466,true,131,56468680,16643992,20,53
1573537696458,true,131,56468784,18785342,19,51
1573537699414,true,132,56468680,16583813,19,49
1573537702466,true,132,56468680,16721048,25,52
1573537705542,true,132,56468752,19508348,24,50
1573537708538,true,132,56468784,16892721,25,50
1573537711566,true,132,56468680,18604117,25,49
1573537714574,true,133,56468680,17400184,20,49
1573537717626,true,133,56468856,20417110,19,48
1573537720806,true,133,56468752,23097691,22,48
1573537723942,true,133,56468752,23917650,20,47
1573537727046,true,133,56468856,21968555,19,52
1573537730058,true,134,56468680,16702246,19,49
1573537733070,true,134,56468680,16478597,34,52
1573537736090,true,134,56468680,17032941,25,50
1573537739050,true,134,56468784,17903622,18,50
1573537742018,true,134,56468680,19791151,18,49
1573537744950,true,135,60765240,16077617,19,48
1573537747886,true,135,56468784,17513277,20,49
1573537750738,true,135,56468680,19754383,23,48
1573537753706,true,135,56468680,17356395,27,50
1573537756662,true,135,56468784,19116800,18,53
1573537759526,true,136,56468680,19514522,19,53
1573537762434,true,136,56468680,20466698,19,52
1573537765334,true,136,56468680,17915957,20,52
1573537768302,true,136,56468784,17268354,30,52
1573537771278,true,136,56468680,16889002,20,48
1573537774226,true,137,56468680,17305630,21,46
1573537777126,true,137,56468784,20538434,13,50
1573537780170,true,137,56468680,17517668,18,50
1573537783154,true,137,56468680,15985555,22,55
1573537786158,true,137,56468784,18857860,18,52
1573537789114,true,138,56468680,23022610,18,48
1573537792094,true,138,56468680,20477353,19,56
1573537795098,true,138,56468680,17085842,15,52
1573537798106,true,138,56468784,18494926,21,48
1573537801102,true,138,56468680,19460403,23,50
1573537804066,true,139,56468680,22273614,19,49
1573537807054,true,139,56468784,25331214,19,49
1573537810054,true,139,56468680,18046134,20,51
1573537813042,true,139,56468680,19575873,19,48
1573537816130,true,139,56468752,18229892,20,49
1573537819166,true,140,56468680,17434676,26,51
1573537822150,true,140,56468680,17254021,18,51
1573537825170,true,140,56468680,17071754,19,51
1573537828162,true,140,56468784,20807846,24,53
1573537831234,true,140,56468752,23139957,20,50
1573537834258,true,141,60925232,19245212,18,51
1573537837298,true,141,60925336,16650264,20,48
1573537840446,true,141,60925304,16359437,26,53
1573537843526,true,141,60925304,19885502,17,59
1573537846630,true,141,60925408,17985066,19,51
1573537849646,true,142,60925232,15856585,20,49
1573537852658,true,142,60925232,16911857,14,51
