1573529598435,true,130,79643744,31382235,17,68
1573529601339,true,129,65045424,24961201,19,51
1573529604206,true,129,56452312,23951143,18,47
1573529607090,true,129,56452416,26672514,22,51
1573529610222,true,129,52155816,31502667,22,49
1573529613254,true,130,56468680,26177862,21,51
1573529616234,true,130,56468784,18761703,20,48
1573529619198,true,130,56468680,16084953,20,53
1573529622206,true,130,56468680,19545837,19,50
1573529625262,true,130,56468856,17735149,19,50
1573529628310,true,131,56468680,18014015,22,51
1573529631326,true,131,56468680,16014338,19,50
1573529634327,true,131,56468784,17066295,19,53
1573529637362,true,131,56468680,19488788,22,52
1573529640315,true,131,56468680,23134548,18,50
1573529643418,true,132,56468752,18696264,25,53
1573529646502,true,132,56468856,16805767,24,51
1573529649591,true,132,56468752,16653062,23,58
1573529652586,true,132,56468680,20678125,19,51
1573529655567,true,132,56460592,20146156,19,52
1573529658506,true,132,56468680,18140859,0,52
1573529661595,true,133,56460560,18581740,20,51
1573529664655,true,133,56468856,20549842,22,50
1573529667734,true,133,56468752,18547441,20,52
1573529670774,true,133,56468680,19237606,18,52
1573529673786,true,133,56468784,23325846,19,49
1573529676834,true,134,56468680,20100306,22,56
1573529679914,true,134,56468752,21620300,19,53
1573529682967,true,134,56468752,18221972,20,52
1573529686018,true,134,56468856,19342057,19,50
1573529689102,true,134,56468752,18365903,20,52
1573529692234,true,135,56468752,16834680,20,49
1573529695362,true,135,56468856,16073889,23,51
1573529698534,true,135,56468752,17048253,26,51
1573529701638,true,135,56468752,20056438,19,52
1573529704650,true,135,56468784,19680024,23,49
1573529707663,true,136,56468680,18450722,23,55
1573529710626,true,136,56468680,16240747,19,54
1573529713666,true,136,65061800,17170197,19,51
1573529716615,true,136,56468784,16836758,19,54
1573529719570,true,136,56468680,16550999,17,48
1573529722502,true,137,56468680,18205695,17,50
1573529725534,true,137,56468784,20048626,18,51
1573529728574,true,137,56468680,19528973,21,51
1573529731578,true,137,56468680,17764552,19,51
1573529734624,true,137,56468784,19720129,24,56
1573529737498,true,138,56468680,15826983,22,50
1573529740470,true,138,56468680,19988062,20,53
1573529743482,true,137,56468680,18547475,0,50
1573529746462,true,138,56468784,17925378,17,58
1573529749398,true,138,56468680,19185477,19,54
1573529752426,true,138,56468680,18399299,20,52
1573529755470,true,138,56468856,19524601,21,52
1573529758542,true,138,56468752,18077613,19,50
1573529761558,true,139,56468680,22023218,19,52
1573529764562,true,139,56468784,17020892,18,50
1573529767510,true,139,56468680,17915897,17,48
1573529770562,true,139,56468752,19939360,19,54
1573529773630,true,138,56468752,18028862,0,50
1573529776602,true,139,56468784,20716639,19,52
1573529779566,true,139,56468680,20584199,17,53
1573529782563,true,139,56468680,18638012,18,50
1573529785522,true,139,56468784,19439465,19,51
1573529788530,true,139,56468680,18181156,28,52
1573529791546,true,140,56468680,20550088,19,51
1573529794698,true,140,56468856,20137821,22,51
1573529797718,true,140,56468680,18364054,24,49
1573529800606,true,140,56468680,19725457,17,49
1573529803658,true,140,56468752,18628701,20,51
1573529806662,true,141,60925336,18452977,23,53
1573529809670,true,141,60925232,16351941,18,52
1573529812698,true,141,60925232,16375040,20,47
