1573552051866,true,130,79643744,21206460,21,60
1573552054734,true,129,65045424,16945286,18,48
1573552057626,true,129,56452312,16460569,19,53
1573552060610,true,129,56452416,18129224,20,51
1573552063574,true,129,52155744,21608243,22,50
1573552066626,true,130,56468752,19387131,19,53
1573552069674,true,129,56468856,20817562,0,52
1573552072698,true,130,56468680,19896310,19,56
1573552075698,true,129,56468680,16228673,0,51
1573552078690,true,130,56468784,17794492,20,51
1573552081638,true,130,56468680,20345627,19,52
1573552084534,true,130,56468680,20000136,19,49
1573552087502,true,130,56468784,18383801,20,55
1573552090634,true,130,56468752,16467324,20,53
1573552093670,true,131,56468680,18685330,20,54
1573552096690,true,131,56468680,16253897,19,52
1573552099678,true,131,56468784,17530969,20,49
1573552102674,true,131,56468680,18904735,19,52
1573552105746,true,131,56468752,15899678,19,50
1573552108822,true,132,56468856,16902397,20,55
1573552111998,true,132,56468752,20124965,22,49
1573552115042,true,132,56460488,19709962,28,55
1573552118098,true,132,56468856,18325178,19,51
1573552121170,true,132,56468752,19064429,20,49
1573552124218,true,133,56468680,16401542,20,52
1573552127354,true,133,56468856,17060519,25,54
1573552130426,true,133,56468752,15811940,22,54
1573552133526,true,133,56468752,18372316,26,51
1573552136606,true,133,56468752,18344799,18,50
1573552139678,true,134,56468856,20098209,19,52
1573552142754,true,134,56468752,18626087,19,49
1573552145810,true,134,56468752,20566872,21,50
1573552148798,true,134,56468784,16181029,24,49
1573552151870,true,134,56468752,20381093,18,50
1573552155150,true,135,56468752,17217564,39,11
1573552158094,true,135,56468784,20619350,27,49
1573552161026,true,135,56468680,16887199,18,49
1573552164010,true,135,56468680,18512912,21,51
1573552166938,true,135,65061800,20889420,18,52
1573552169878,true,136,56468784,20004226,18,49
1573552172822,true,136,56468680,19208463,19,52
1573552175714,true,136,56468680,18024064,18,50
1573552178642,true,136,56468784,16511132,23,53
1573552181642,true,136,56468680,15866956,19,59
1573552184666,true,137,56468680,18459192,20,51
1573552187698,true,137,56468784,19249278,20,51
1573552190678,true,137,56468680,21715633,23,55
1573552193622,true,137,56468680,17671136,18,53
1573552196602,true,137,56468680,19805225,18,53
1573552199610,true,138,56468784,16494335,19,49
1573552202650,true,138,56468680,19698596,18,50
1573552205578,true,138,56468680,18776930,21,50
1573552208582,true,138,56468784,17025869,17,51
1573552211598,true,138,56468680,20927839,17,49
1573552214614,true,139,56468680,20649786,17,50
1573552217590,true,139,56468784,17452230,22,51
1573552220654,true,139,56468752,16146731,18,52
1573552223690,true,139,56468680,19191257,24,52
1573552226758,true,138,56468752,18680899,0,49
1573552229790,true,139,56468784,22374685,17,50
1573552232814,true,139,56468680,21611798,22,48
1573552235746,true,138,56468680,16863938,0,48
1573552238698,true,139,56468784,17388424,18,51
