1573557840154,true,130,79643744,21042162,23,68
1573557843134,true,129,65045424,22456343,19,52
1573557846118,true,129,56452312,22233773,24,50
1573557849058,true,129,56452416,19558130,20,50
1573557852058,true,129,52155744,16107591,20,51
1573557855066,true,130,56468680,15768258,20,50
1573557857990,true,130,56468784,18810068,27,50
1573557861070,true,130,56468752,17610262,23,51
1573557864098,true,130,56468680,19629094,15,59
1573557867170,true,130,56468856,20460633,19,51
1573557870138,true,131,56468680,15892147,21,52
1573557873122,true,131,56468680,19991823,20,50
1573557876046,true,131,56468784,15846373,18,51
1573557879126,true,131,56468752,16892873,18,52
1573557882098,true,131,56468680,19935409,22,49
1573557885178,true,132,56468752,19871848,20,49
1573557888202,true,132,56468784,22326022,19,51
1573557891206,true,132,56468680,24467126,19,49
1573557894226,true,132,56468680,25017459,20,50
1573557897286,true,132,56460664,21699877,21,50
1573557900334,true,132,56468752,25814139,0,54
1573557903394,true,133,56468752,25933625,18,54
1573557906450,true,133,56468784,17271456,27,47
1573557909518,true,133,56468752,17352794,22,51
1573557912626,true,133,56468752,19745165,23,53
1573557915694,true,133,56468856,16064106,18,49
1573557918726,true,134,56468680,16979146,22,51
1573557921938,true,134,56468752,18336034,20,67
1573557925054,true,134,56468752,17625035,16,50
1573557928154,true,134,56468856,19672979,24,51
1573557931222,true,134,56468752,18232634,18,48
1573557934334,true,135,56468752,18183600,20,52
1573557937366,true,135,56468784,16732746,19,53
1573557940446,true,135,56468752,15915672,20,50
1573557943590,true,135,56468752,16951638,19,50
1573557946642,true,135,56468856,19920528,22,51
1573557949670,true,136,56468680,18219156,19,52
1573557952662,true,136,56468680,19447100,18,51
1573557955578,true,136,65061904,21910096,19,51
1573557958578,true,136,56468680,21874881,18,49
1573557961474,true,136,56468680,16277089,18,53
1573557964466,true,137,56468680,18830401,19,52
1573557967486,true,137,56468784,18001100,21,48
1573557970494,true,137,56468680,16899832,17,48
1573557973554,true,137,56468752,19148609,24,49
1573557976574,true,137,56468784,18595369,18,53
1573557979518,true,138,56468680,19421314,17,50
1573557982594,true,138,56468752,20368916,18,49
1573557985574,true,138,56468784,17211669,19,50
1573557988606,true,138,56468680,18664998,17,52
1573557991618,true,138,56468680,17709103,13,49
1573557994642,true,139,56468680,16927655,19,52
1573557997614,true,139,56468784,17015971,20,49
1573558000550,true,139,56468680,18684364,20,53
1573558003598,true,139,56468752,16835197,20,50
1573558006594,true,139,56468784,16287245,19,52
1573558009598,true,140,56468680,18734635,18,52
1573558012622,true,140,56468680,17853391,19,50
1573558015614,true,140,56468784,19033356,17,51
1573558018734,true,140,60925304,19302700,12,51
1573558021826,true,140,56468752,19378460,29,52
1573558024898,true,141,60925304,18178284,22,51
1573558027930,true,141,60925336,16205277,17,51
1573558031018,true,141,60925304,17502342,27,50
1573558034162,true,141,60925304,19392631,22,54
1573558037190,true,141,60925336,19490714,18,51
1573558040202,true,142,60925232,17622119,17,50
1573558043479,true,142,60925304,20496191,21,57
1573558046618,true,142,60925408,18315099,19,52
1573558049738,true,142,60925304,18378867,20,60
1573558052870,true,142,60925304,17847405,19,51
1573558055954,true,143,60925408,21698250,19,50
1573558059018,true,143,60925304,17002957,18,50
1573558062066,true,143,60925232,17523939,17,53
1573558065246,true,143,60925304,19718679,19,53
1573558068366,true,143,60925408,15838604,22,47
1573558071510,true,144,60925304,16108063,18,49
1573558074599,true,144,60925304,16040479,24,54
1573558077727,true,144,60925408,16220668,18,52
1573558080834,true,144,60925304,20030486,17,49
1573558083930,true,144,60925304,19255132,19,50
1573558087098,true,145,60925408,18504121,17,53
1573558090282,true,145,60925304,20673253,22,48
1573558093459,true,145,60925304,19254111,25,50
1573558096586,true,145,60925408,16504068,18,51
1573558099722,true,145,60925304,16891166,21,51
1573558102886,true,146,60925304,19594967,21,52
1573558106122,true,146,60925408,19023270,18,50
1573558109310,true,146,60925304,17111231,19,53
1573558112430,true,146,60925304,17781115,19,52
1573558115698,true,146,60925408,18999147,23,51
1573558118906,true,147,60925304,19201701,23,54
1573558122102,true,147,60925304,20929597,20,56
1573558125322,true,147,60925304,18547263,18,54
1573558128510,true,147,60908696,16154004,19,54
1573558131698,true,147,60908512,17992520,19,52
1573558134938,true,148,60908512,20411309,23,52
1573558138270,true,148,60908616,19817955,18,48
1573558141518,true,148,60908512,18730762,38,56
1573558144770,true,148,60908512,19808999,18,49
1573558148042,true,148,60908616,15917636,17,49
1573558151282,true,149,60908512,18706124,18,53
1573558154630,true,149,60908512,15824358,17,53
1573558157858,true,149,60908616,19297307,19,51
1573558161006,true,148,60908512,22502463,0,53
1573558164374,true,149,60908512,21560319,20,51
1573558167638,true,149,60908616,15874023,23,51
1573558170819,true,149,60908512,16043777,19,51
1573558174046,true,149,60908512,17755909,20,51
1573558177286,true,149,60908616,18596212,18,48
1573558180634,true,150,60908512,17950773,17,52
1573558183986,true,150,60925304,20007323,25,50
1573558187158,true,150,60925408,17587465,29,48
1573558190446,true,150,60925304,16820800,17,51
1573558193634,true,150,60925304,20449472,19,51
1573558196906,true,151,60925408,17308660,18,52
1573558200238,true,151,60925304,19751357,16,50
1573558203566,true,151,60925304,17448180,17,57
1573558206839,true,151,60925408,16583602,19,53
1573558210082,true,151,60925304,17907475,17,52
1573558213362,true,152,60925304,16307858,24,49
1573558216618,true,152,60925408,20901730,20,52
1573558219858,true,152,60925304,21364587,17,53
1573558223122,true,152,60925304,16399294,18,53
1573558226526,true,152,60925408,15767823,20,53
1573558229846,true,153,65381856,20288870,19,53
1573558233150,true,153,65381856,16153657,17,52
1573558236494,true,153,65381960,17067887,22,50
1573558239802,true,153,65381856,18879796,22,49
1573558243126,true,152,65381856,19912282,0,53
1573558246346,true,153,65381960,21019277,19,51
1573558249554,true,153,65381856,16182827,18,51
1573558252838,true,152,65381856,16072041,0,53
1573558256182,true,153,65381960,19227433,19,52
1573558259546,true,153,65381856,15827372,19,53
1573558262826,true,153,65381856,20560885,18,60
1573558266130,true,153,65381960,19350430,19,51
1573558269410,true,153,65381856,16896976,19,53
1573558272682,true,154,65381856,20827826,20,53
1573558275994,true,154,65381960,18338657,22,52
1573558279306,true,154,65381856,16090533,18,49
1573558282634,true,154,65381856,16120122,20,51
1573558285914,true,154,65381960,17759444,17,49
1573558289378,true,155,65381856,20703890,21,51
1573558292678,true,155,65381856,17353092,18,57
1573558296030,true,155,65381960,17561873,18,50
1573558299286,true,155,65381856,17684331,17,47
1573558302622,true,155,65381856,19688436,20,54
1573558305990,true,155,65381960,18224185,0,53
1573558309378,true,156,65381856,19007734,21,50
1573558312666,true,156,65381856,18913588,25,50
1573558315990,true,155,65381960,18193330,0,53
1573558319370,true,156,65381856,16987518,18,51
1573558322818,true,156,65381856,16928977,38,53
1573558326182,true,156,65381960,17681540,19,51
1573558329654,true,156,65381856,17016946,25,50
1573558333058,true,156,65381856,21541565,18,56
1573558336414,true,157,65381960,24200033,18,56
1573558339726,true,157,65381856,25393701,22,51
1573558343074,true,157,65381856,22812994,19,49
1573558346386,true,157,65381960,22666757,18,49
1573558349870,true,156,65381856,20223581,0,49
1573558353230,true,157,65381856,16608578,18,49
1573558356622,true,157,65381960,17361739,22,54
1573558359998,true,157,65381856,16117278,19,56
1573558363422,true,157,65381856,15748140,18,50
1573558366758,true,157,65381960,16467926,18,52
1573558370118,true,158,65381856,15739712,20,54
1573558373538,true,158,65381856,16674684,19,51
1573558376934,true,158,65381960,16173456,17,53
1573558380426,true,158,65381856,17297159,18,52
1573558383786,true,157,65381856,17902803,0,49
1573558387094,true,158,65381960,16285008,19,52
1573558390442,true,158,65381856,18694153,18,50
1573558393782,true,158,65381856,15857628,19,50
1573558397194,true,158,65381960,15937757,17,49
1573558400578,true,158,65381856,17663210,18,50
1573558404078,true,159,65381856,16814743,17,52
1573558407526,true,159,65381960,17706978,17,57
1573558411115,true,159,65381856,19682225,26,51
1573558414498,true,159,65381856,23427337,22,50
1573558417878,true,159,65381960,15762096,23,49
1573558421298,true,160,65381856,17954882,17,49
1573558424762,true,160,65381856,16748697,19,59
1573558428182,true,160,65381960,16281759,17,51
1573558431543,true,160,65381856,16004498,18,48
1573558434998,true,160,65381856,16981041,21,50
1573558438462,true,161,65381960,18636586,13,50
1573558442054,true,161,65381856,18878980,20,53
1573558445450,true,161,65381856,17858769,17,49
1573558448870,true,161,65381960,20193369,18,50
1573558452294,true,161,65381856,20849630,19,50
