status,latency
200,0.063701
200,0.066373
200,0.062393
200,0.065497
200,0.066484
200,0.068442
200,0.065441
200,0.064330
200,0.070794
200,0.083868
200,0.067378
200,0.067894
200,0.069573
200,0.069419
503,0.008170
200,0.025865
200,0.065710
200,0.066881
200,0.067833
200,0.068513
200,0.066986
200,0.070602
200,0.067615
200,0.066696
200,0.062663
200,0.065435
200,0.067395
200,0.066400
200,0.066342
200,0.072027
200,0.063592
200,0.062572
200,0.064579
200,0.065084
200,0.062158
200,0.066379
200,0.070910
200,0.063888
200,0.065880
200,0.063100
200,0.066763
200,0.068115
200,0.062726
200,0.063691
200,0.072285
200,0.064478
200,0.067954
200,0.071682
200,0.067598
200,0.076777
200,0.066391
200,0.070335
200,0.070069
200,0.070112
200,0.071585
200,0.069090
200,0.070623
200,0.072345
200,0.066412
200,0.065023
200,0.069378
200,0.075010
200,0.063458
200,0.061989
200,0.066423
200,0.061590
200,0.063850
200,0.067046
200,0.067272
200,0.065284
200,0.068559
200,0.071967
200,0.070972
200,0.065645
200,0.070686
200,0.063306
200,0.066316
200,0.075871
200,0.068922
200,0.066672
200,0.066652
200,0.066146
200,0.078864
200,0.065057
200,0.064667
200,0.070738
200,0.064089
200,0.070916
200,0.063537
200,0.066639
200,0.065297
200,0.065505
200,0.075731
200,0.064379
200,0.064974
200,0.066110
200,0.063829
200,0.063606
200,0.063847
200,0.079424
200,0.067692
200,0.084553
200,0.074322
200,0.065772
200,0.064240
200,0.067306
200,0.068068
200,0.066188
200,0.063125
200,0.065180
200,0.067626
200,0.063463
200,0.064452
200,0.073303
200,0.062832
200,0.061809
200,0.067066
200,0.061930
200,0.064785
200,0.066449
200,0.063092
200,0.059914
200,0.062749
200,0.066935
200,0.064087
200,0.078330
200,0.063045
200,0.064245
200,0.061897
200,0.065751
200,0.061550
200,0.067371
200,0.067516
200,0.067768
200,0.067810
200,0.063792
200,0.063293
200,0.063747
200,0.063450
200,0.064007
200,0.067560
200,0.066734
200,0.066683
503,0.010894
503,0.005284
503,0.005341
503,0.005297
503,0.005449
200,0.022133
200,0.064208
200,0.066300
200,0.067461
200,0.073411
200,0.067880
200,0.069407
200,0.067905
200,0.067413
200,0.063822
200,0.065073
200,0.067785
200,0.070064
200,0.071531
200,0.066073
200,0.061718
200,0.064164
200,0.065663
200,0.066843
200,0.062395
200,0.069988
200,0.062299
200,0.063373
200,0.058943
200,0.061804
200,0.061614
200,0.061272
200,0.060391
200,0.063539
200,0.061007
200,0.069875
200,0.065299
200,0.065303
200,0.063843
200,0.063814
200,0.064296
200,0.062296
200,0.063566
200,0.062880
200,0.069273
200,0.066429
200,0.070043
200,0.076276
200,0.070165
200,0.064448
200,0.075292
200,0.073401
200,0.070227
200,0.063275
200,0.063902
200,0.064669
200,0.065160
200,0.064192
200,0.066684
200,0.064013
200,0.069537
200,0.068383
200,0.069951
200,0.067925
200,0.070543
200,0.062614
200,0.068301
200,0.067216
200,0.070358
200,0.069533
200,0.070987
200,0.069035
200,0.072329
200,0.064431
200,0.067552
200,0.069554
200,0.072076
200,0.071372
200,0.063860
200,0.062699
200,0.064730
200,0.068448
200,0.067532
200,0.077570
200,0.062258
200,0.061650
200,0.063502
200,0.066286
200,0.063310
200,0.066028
200,0.066311
200,0.071991
200,0.067082
200,0.066283
200,0.067298
200,0.065275
200,0.063438
200,0.064529
200,0.066292
200,0.071283
200,0.066625
200,0.067577
200,0.068237
200,0.072209
200,0.065931
200,0.066083
200,0.071096
200,0.068625
200,0.063379
200,0.067134
200,0.065392
200,0.066729
200,0.095737
200,0.065209
200,0.073308
200,0.062122
200,0.066256
200,0.063775
200,0.087575
200,0.065427
200,0.063063
200,0.064713
200,0.065894
200,0.064318
200,0.070108
200,0.065960
200,0.065428
200,0.062793
200,0.067825
200,0.067975
200,0.063406
200,0.069808
200,0.073007
503,0.008988
200,0.025857
200,0.062049
200,0.062740
200,0.063096
200,0.064962
200,0.063965
200,0.076232
200,0.068235
200,0.063044
200,0.066165
200,0.064201
200,0.067825
200,0.063443
200,0.063894
200,0.090673
200,0.062774
200,0.064584
200,0.063682
200,0.069959
200,0.060115
200,0.074602
200,0.066396
200,0.061602
200,0.066136
200,0.062716
200,0.062715
200,0.063854
200,0.060495
200,0.068467
200,0.065622
200,0.062270
200,0.063628
200,0.062011
200,0.068002
200,0.066697
200,0.066015
200,0.068096
200,0.065495
200,0.065665
200,0.062967
200,0.074973
200,0.066265
200,0.063422
200,0.064310
200,0.061111
200,0.063421
200,0.068075
200,0.068253
200,0.076093
200,0.060882
200,0.067245
200,0.062679
200,0.063604
200,0.066438
200,0.065630
200,0.065590
200,0.074657
200,0.060141
200,0.063815
200,0.059060
200,0.066305
200,0.066074
200,0.066148
200,0.063507
200,0.063586
200,0.061794
200,0.068448
200,0.066069
200,0.062306
200,0.066321
200,0.062012
200,0.060478
200,0.072088
200,0.062724
200,0.069203
200,0.059307
200,0.067763
200,0.067110
200,0.064768
200,0.070456
200,0.071708
200,0.061830
200,0.064745
200,0.066473
200,0.086648
200,0.068615
200,0.067049
200,0.066215
200,0.063816
200,0.072530
200,0.067956
200,0.063826
200,0.068557
200,0.067124
200,0.071811
200,0.067175
200,0.071509
200,0.066309
200,0.066811
200,0.063759
200,0.072040
200,0.065764
200,0.069665
200,0.069875
200,0.063110
200,0.067844
200,0.065048
200,0.063358
200,0.066307
200,0.063334
200,0.065493
200,0.068338
200,0.062910
200,0.072141
200,0.062709
200,0.061680
200,0.061440
200,0.061794
200,0.065224
200,0.062047
200,0.068302
200,0.063417
200,0.063060
200,0.069260
200,0.067487
200,0.066351
200,0.072768
200,0.063989
503,0.007407
503,0.005096
503,0.007793
503,0.005060
503,0.005065
200,0.019742
200,0.063362
200,0.063781
200,0.062311
200,0.060959
200,0.069327
200,0.065668
200,0.061913
200,0.062346
200,0.065782
200,0.062688
200,0.063116
200,0.063561
200,0.062464
200,0.059304
200,0.071104
200,0.065405
200,0.065655
200,0.062293
200,0.065296
200,0.065780
200,0.061840
200,0.068563
200,0.067579
200,0.066291
200,0.067163
200,0.065837
200,0.061735
200,0.066691
200,0.062410
200,0.064035
200,0.063826
200,0.065299
200,0.062859
200,0.060921
200,0.060112
200,0.070363
200,0.069091
200,0.069885
200,0.070849
200,0.068146
200,0.069360
200,0.063135
200,0.087745
200,0.070961
200,0.065548
200,0.064847
200,0.081549
200,0.068064
200,0.062999
200,0.062591
200,0.064901
200,0.062779
200,0.062169
200,0.063981
200,0.066507
200,0.071414
200,0.075468
200,0.067002
200,0.074969
200,0.063188
200,0.068614
200,0.070533
200,0.067777
200,0.064847
200,0.069493
200,0.064136
200,0.067445
200,0.067965
200,0.070923
200,0.070254
200,0.071147
200,0.070073
200,0.069594
200,0.070814
200,0.066732
200,0.071061
200,0.063731
200,0.069753
200,0.075965
200,0.066376
200,0.063179
200,0.064151
200,0.062653
200,0.064537
200,0.069219
200,0.066288
200,0.068901
200,0.066532
200,0.066333
200,0.065575
200,0.065983
200,0.072627
200,0.070851
200,0.067594
200,0.072690
200,0.063583
200,0.063919
200,0.072252
200,0.070287
200,0.066623
200,0.063878
200,0.068450
200,0.066299
200,0.065164
200,0.072359
200,0.067670
200,0.066255
200,0.061769
200,0.060478
200,0.074204
200,0.081441
200,0.063379
200,0.063210
200,0.066906
200,0.066017
200,0.068631
200,0.071775
200,0.069668
200,0.066874
200,0.065263
200,0.070937
200,0.071796
200,0.068051
200,0.064180
200,0.070629
200,0.064257
200,0.069850
503,0.009780
200,0.024676
200,0.069719
200,0.065625
200,0.067574
200,0.063597
200,0.065754
200,0.067778
200,0.066898
200,0.064247
200,0.062812
200,0.064557
200,0.064958
200,0.067508
200,0.063934
200,0.068343
200,0.072444
200,0.059504
200,0.061445
200,0.066821
200,0.060300
200,0.061994
200,0.068496
200,0.071994
200,0.065222
200,0.071207
200,0.070614
200,0.067288
200,0.064495
200,0.068274
200,0.069748
200,0.067043
200,0.065771
200,0.067878
200,0.070010
200,0.066776
200,0.064807
200,0.064401
200,0.063329
200,0.067385
200,0.064135
200,0.067753
200,0.066050
200,0.064384
200,0.064404
200,0.074112
200,0.070807
200,0.067066
200,0.071736
200,0.061383
200,0.061771
200,0.074102
200,0.067342
200,0.063286
200,0.071592
200,0.064838
200,0.063880
200,0.066514
200,0.062913
200,0.063025
200,0.065235
200,0.066911
200,0.067581
200,0.062741
200,0.063845
200,0.069286
200,0.063396
200,0.066092
200,0.062376
200,0.063946
200,0.067928
200,0.071212
200,0.063911
200,0.063987
200,0.063919
200,0.067648
200,0.073531
200,0.064863
200,0.069230
200,0.067095
200,0.068946
200,0.066278
200,0.064259
200,0.063469
200,0.063627
200,0.062863
200,0.060035
200,0.061139
200,0.066124
200,0.070818
200,0.060602
200,0.065597
200,0.062205
200,0.069967
200,0.069203
200,0.061944
200,0.064151
200,0.068397
200,0.065724
200,0.069961
200,0.070846
200,0.065280
200,0.068304
200,0.063731
200,0.069886
200,0.068721
200,0.064909
200,0.065427
200,0.066218
200,0.066979
200,0.063756
200,0.066376
200,0.065555
200,0.071393
200,0.065492
200,0.065021
200,0.065064
200,0.063350
200,0.064992
200,0.065387
200,0.066545
200,0.059358
200,0.061150
200,0.065459
200,0.063653
200,0.062890
200,0.066969
200,0.072166
200,0.064311
503,0.008505
503,0.006411
503,0.004966
503,0.006497
503,0.004767
200,0.023100
200,0.068328
200,0.069416
200,0.069945
200,0.063169
200,0.072887
200,0.066520
200,0.063610
200,0.064257
200,0.066128
200,0.070930
200,0.067286
200,0.070239
200,0.063548
200,0.065723
200,0.066955
200,0.074447
200,0.065297
200,0.069558
200,0.068245
200,0.064208
200,0.066525
200,0.063424
200,0.069693
200,0.068907
200,0.070538
200,0.065419
200,0.062873
200,0.066877
200,0.068952
200,0.065971
200,0.065300
200,0.064186
200,0.075224
200,0.072609
200,0.066890
200,0.064967
200,0.063888
200,0.073471
200,0.069173
200,0.064826
200,0.067349
200,0.066657
200,0.064216
200,0.063450
200,0.062179
200,0.071460
200,0.063941
200,0.064606
200,0.089710
200,0.062924
200,0.064366
200,0.062520
200,0.067293
200,0.062958
200,0.062883
200,0.063535
200,0.069325
200,0.073623
200,0.062575
200,0.069931
200,0.065519
200,0.065745
200,0.072986
200,0.062923
200,0.067807
200,0.063232
200,0.064702
200,0.066359
200,0.064406
200,0.072514
200,0.078663
200,0.063329
200,0.065902
200,0.064532
200,0.063644
200,0.067462
200,0.063286
200,0.065509
200,0.063539
200,0.067636
200,0.068684
200,0.066630
200,0.064801
200,0.065812
200,0.061421
200,0.061424
200,0.068252
200,0.061079
200,0.065551
200,0.064783
200,0.061873
200,0.063920
200,0.065306
200,0.067484
200,0.062688
200,0.064579
200,0.066030
200,0.063464
200,0.063192
200,0.063088
200,0.063821
200,0.064734
200,0.065326
200,0.065905
200,0.062384
200,0.062716
200,0.065064
200,0.062648
200,0.063117
200,0.060789
200,0.067322
200,0.068183
200,0.070318
200,0.074051
200,0.066432
200,0.062298
200,0.065257
200,0.061832
200,0.059793
200,0.072843
200,0.061690
200,0.063065
200,0.065922
200,0.065491
200,0.067625
200,0.063743
200,0.068902
503,0.009153
200,0.026968
200,0.066239
200,0.070238
200,0.064265
200,0.072449
200,0.066512
200,0.064861
200,0.070175
200,0.073293
200,0.069507
200,0.063893
200,0.066133
200,0.066255
200,0.068628
200,0.067204
200,0.063383
200,0.064517
200,0.064356
200,0.071041
200,0.067026
200,0.063571
200,0.065466
200,0.062856
200,0.062656
200,0.065857
200,0.064611
200,0.071815
200,0.066788
200,0.064821
200,0.064212
200,0.066502
200,0.066927
200,0.063511
200,0.063929
200,0.061599
200,0.064404
200,0.071912
200,0.067561
200,0.066534
200,0.068341
200,0.073779
200,0.062071
200,0.070707
200,0.067719
200,0.069328
200,0.062049
200,0.067208
200,0.065031
200,0.063334
200,0.067393
200,0.068967
200,0.065029
200,0.062838
200,0.061805
200,0.083512
200,0.061710
200,0.064046
200,0.064058
200,0.063671
200,0.060272
200,0.062479
200,0.061165
200,0.068510
200,0.065941
200,0.066528
200,0.063549
200,0.063941
200,0.064078
200,0.070010
200,0.064216
200,0.067870
200,0.065493
200,0.068392
200,0.060908
200,0.065688
200,0.072229
200,0.064194
200,0.068335
200,0.066972
200,0.063044
200,0.064283
200,0.064030
200,0.063916
200,0.066812
200,0.063429
200,0.063296
200,0.059803
200,0.062792
200,0.064221
200,0.064164
200,0.061857
200,0.063340
200,0.065765
200,0.069452
200,0.068262
200,0.066040
200,0.077003
200,0.067966
200,0.066766
200,0.073000
200,0.063210
200,0.066527
200,0.066069
200,0.064762
200,0.067886
200,0.065921
200,0.067856
200,0.064973
200,0.060933
200,0.063531
200,0.061937
200,0.062829
200,0.059714
200,0.070984
200,0.071091
200,0.063406
200,0.065984
200,0.061521
200,0.062775
200,0.067800
200,0.062703
200,0.070456
200,0.065220
200,0.066589
200,0.072501
200,0.063685
200,0.064319
200,0.066740
503,0.008432
503,0.004911
503,0.004999
503,0.005019
503,0.005258
200,0.027169
200,0.063016
200,0.068627
200,0.065666
200,0.065568
200,0.067030
200,0.070678
200,0.063280
200,0.065280
200,0.067974
200,0.066201
200,0.071174
200,0.067697
200,0.066395
200,0.074021
200,0.065708
200,0.078140
200,0.064561
200,0.063461
200,0.062916
200,0.080715
200,0.064933
200,0.065760
200,0.073381
200,0.068071
200,0.066173
200,0.064197
200,0.066625
200,0.065099
200,0.065425
200,0.067827
200,0.066709
200,0.060839
200,0.064044
200,0.062842
200,0.063056
200,0.059730
200,0.068943
200,0.074643
200,0.064498
200,0.064750
200,0.066891
200,0.064554
200,0.066682
200,0.063034
200,0.066353
200,0.064374
200,0.066570
200,0.072449
200,0.072380
200,0.066186
200,0.064171
200,0.075280
200,0.065060
200,0.062838
200,0.062356
200,0.069003
200,0.065038
200,0.062511
200,0.078694
200,0.072868
200,0.064416
200,0.064312
200,0.064014
200,0.063909
200,0.062682
200,0.065322
200,0.070279
200,0.065912
200,0.064184
200,0.063553
200,0.071219
200,0.067728
200,0.063275
200,0.079091
200,0.069829
200,0.065506
200,0.063414
200,0.066039
200,0.069195
200,0.064782
200,0.073265
200,0.066171
200,0.062547
200,0.062199
200,0.069660
200,0.061133
200,0.070648
200,0.066481
200,0.069478
200,0.069274
200,0.069355
200,0.063744
200,0.064037
200,0.063521
200,0.065790
200,0.066468
200,0.069136
200,0.067986
200,0.065092
200,0.062824
200,0.066692
200,0.062761
200,0.063351
200,0.064183
200,0.065445
200,0.072662
200,0.061449
200,0.063188
200,0.067678
200,0.063236
200,0.062752
200,0.063501
200,0.066058
200,0.064893
200,0.065837
200,0.060278
200,0.060449
200,0.060218
200,0.061512
200,0.071394
200,0.065458
200,0.066176
200,0.068076
200,0.063610
200,0.064302
200,0.064916
200,0.061798
503,0.023136
503,0.005165
503,0.006995
503,0.005213
503,0.005318
200,0.022335
200,0.061839
200,0.071906
200,0.065840
200,0.061381
200,0.068126
200,0.069835
200,0.063816
200,0.071911
200,0.067407
200,0.064179
200,0.063645
200,0.068857
200,0.064461
200,0.067490
200,0.071549
200,0.067739
200,0.073560
200,0.063080
200,0.065862
200,0.063539
200,0.066965
200,0.061545
200,0.068042
200,0.067948
200,0.065473
200,0.068608
200,0.062171
200,0.068014
200,0.069352
200,0.062003
