status,latency
200,0.067336
200,0.073595
200,0.065740
200,0.072229
200,0.072649
200,0.074165
200,0.066518
200,0.070450
200,0.069867
200,0.071465
200,0.067648
200,0.067216
200,0.068845
200,0.062645
200,0.064321
200,0.062758
200,0.066937
200,0.065275
200,0.065176
200,0.064798
200,0.073022
200,0.074221
200,0.067875
200,0.063940
200,0.064506
200,0.063467
200,0.063697
200,0.063616
200,0.064035
200,0.064562
200,0.063121
200,0.065096
200,0.064892
200,0.066101
200,0.063212
200,0.061063
200,0.063644
200,0.069079
200,0.064393
200,0.066235
200,0.068316
200,0.069992
200,0.068991
200,0.066338
200,0.073914
200,0.068198
200,0.064223
200,0.067333
200,0.063579
200,0.068990
200,0.073132
200,0.065950
200,0.071380
200,0.066520
200,0.066711
200,0.068865
200,0.067708
200,0.071976
200,0.070997
200,0.067208
200,0.067758
200,0.068230
200,0.067109
200,0.064611
200,0.066543
200,0.075698
200,0.065231
200,0.062655
200,0.060363
200,0.062541
200,0.061027
200,0.068332
200,0.064159
200,0.062512
200,0.066035
200,0.064028
200,0.069528
200,0.095817
200,0.067193
200,0.066038
200,0.059827
200,0.065228
200,0.065400
200,0.061509
200,0.067081
200,0.064778
200,0.065401
200,0.068310
200,0.064280
200,0.070219
200,0.064824
200,0.066650
200,0.062126
200,0.069317
200,0.073351
200,0.082477
200,0.072422
200,0.067662
200,0.087824
200,0.072387
503,0.008573
503,0.005052
503,0.010901
503,0.005309
503,0.004950
200,0.022073
200,0.066418
200,0.070461
200,0.066344
200,0.067557
200,0.067789
200,0.066665
200,0.071847
200,0.074171
200,0.066908
200,0.063573
200,0.071853
200,0.063470
200,0.069746
200,0.061060
200,0.068189
200,0.061176
200,0.067901
200,0.061787
200,0.060290
200,0.066609
200,0.068698
200,0.064181
200,0.067504
200,0.063387
200,0.067483
200,0.067633
200,0.069841
200,0.062699
200,0.060728
200,0.063310
200,0.064785
200,0.065254
200,0.064692
200,0.062977
200,0.062574
200,0.069661
200,0.067885
200,0.064082
200,0.065487
200,0.067667
200,0.071150
200,0.064800
200,0.063727
200,0.065504
200,0.067492
200,0.068703
200,0.063052
200,0.073571
200,0.064289
200,0.061019
200,0.064417
200,0.063301
200,0.067078
200,0.063506
200,0.061135
200,0.063139
200,0.063789
200,0.072063
200,0.062186
200,0.068248
200,0.070363
200,0.064236
200,0.068922
200,0.067486
200,0.068583
200,0.063072
200,0.062056
200,0.070350
200,0.068088
200,0.064649
200,0.069308
200,0.070241
200,0.067740
200,0.090572
200,0.071560
200,0.066118
200,0.067388
200,0.064770
200,0.068447
200,0.067696
200,0.072225
200,0.074957
200,0.066796
200,0.072445
200,0.067360
200,0.067173
200,0.066968
200,0.074196
200,0.068830
200,0.070093
200,0.079093
200,0.067050
200,0.076486
200,0.070257
200,0.071760
200,0.067005
200,0.068280
200,0.068427
200,0.070889
200,0.066008
200,0.069288
200,0.066306
200,0.064665
200,0.067613
200,0.071648
200,0.069035
200,0.070277
200,0.063747
200,0.065678
200,0.064354
200,0.067890
200,0.060998
200,0.060070
200,0.066099
200,0.069758
200,0.070706
200,0.071499
200,0.071771
200,0.069564
200,0.066244
200,0.068997
200,0.068037
200,0.078673
200,0.064853
200,0.069607
200,0.067901
200,0.063327
503,0.006269
200,0.075009
200,0.067636
200,0.070626
200,0.073022
200,0.066756
200,0.065956
200,0.069544
200,0.072380
200,0.067652
200,0.064149
200,0.063219
200,0.063735
200,0.059490
200,0.063240
200,0.071598
200,0.069094
200,0.068463
200,0.073873
200,0.067549
200,0.069186
200,0.069065
200,0.077856
200,0.072567
200,0.068321
200,0.067382
200,0.067317
200,0.075991
200,0.068141
200,0.069617
200,0.066466
200,0.070844
200,0.064622
200,0.064452
200,0.068755
200,0.065528
200,0.069520
200,0.067467
200,0.064321
200,0.080645
200,0.077338
200,0.063566
200,0.063901
200,0.065905
200,0.082841
200,0.064925
200,0.078535
200,0.065532
200,0.066257
200,0.067838
200,0.069082
200,0.072755
200,0.070916
200,0.069520
200,0.065818
200,0.075241
200,0.068475
200,0.067331
200,0.066717
200,0.068590
200,0.063409
200,0.067124
200,0.063829
200,0.072057
200,0.063734
200,0.066388
200,0.064665
200,0.067162
200,0.071909
200,0.069833
200,0.071170
200,0.074828
200,0.064324
200,0.066586
200,0.065407
200,0.064121
200,0.063145
200,0.067092
200,0.071279
200,0.070715
200,0.067989
200,0.066618
200,0.072780
200,0.063361
200,0.062989
200,0.063474
200,0.094545
200,0.068615
200,0.063657
200,0.068339
200,0.066575
200,0.071297
200,0.070977
200,0.067749
200,0.068712
200,0.072431
200,0.067481
200,0.063688
200,0.075223
200,0.068516
200,0.067807
200,0.067637
200,0.071954
200,0.066509
200,0.064330
200,0.063622
200,0.064953
200,0.063396
200,0.063674
200,0.069096
200,0.067644
200,0.066593
200,0.075026
200,0.064538
200,0.065732
200,0.064499
200,0.067552
200,0.066407
200,0.065844
200,0.067487
200,0.067214
200,0.072005
200,0.072785
200,0.066995
200,0.066359
200,0.065168
200,0.064532
200,0.068562
200,0.067228
503,0.008028
503,0.005052
503,0.005393
503,0.005115
503,0.005319
200,0.024908
200,0.063224
200,0.064738
200,0.064104
200,0.066889
200,0.071102
200,0.065125
200,0.064567
200,0.065724
200,0.070961
200,0.060543
200,0.068126
200,0.071045
200,0.063199
200,0.063919
200,0.071453
200,0.065130
200,0.067792
200,0.071665
200,0.072012
200,0.068539
200,0.067911
200,0.071924
200,0.081362
200,0.066939
200,0.061790
200,0.064757
200,0.067818
200,0.061288
200,0.063469
200,0.062580
200,0.062184
200,0.064546
200,0.065758
200,0.066614
200,0.067582
200,0.072089
200,0.065503
200,0.063393
200,0.066056
200,0.062264
200,0.065023
200,0.064124
200,0.064356
200,0.066793
200,0.058924
200,0.063362
200,0.076738
200,0.060460
200,0.061061
200,0.069860
200,0.065274
200,0.060611
200,0.064341
200,0.060326
200,0.065762
200,0.060925
200,0.060134
200,0.060199
200,0.063960
200,0.065099
200,0.062840
200,0.061364
200,0.064959
200,0.065157
200,0.064238
200,0.061489
200,0.061720
200,0.068856
200,0.067384
200,0.070806
200,0.063497
200,0.066614
200,0.072305
200,0.061954
200,0.070358
200,0.069501
200,0.064871
200,0.074999
200,0.066455
200,0.063325
200,0.064133
200,0.067047
200,0.067476
200,0.068402
200,0.065231
200,0.066093
200,0.065307
200,0.064951
200,0.064674
200,0.065050
200,0.065127
200,0.062548
200,0.062752
200,0.062439
200,0.069167
200,0.067127
200,0.070844
200,0.070919
200,0.068788
200,0.064192
200,0.067599
200,0.064553
200,0.064902
200,0.064182
200,0.064569
200,0.070026
200,0.073422
200,0.069424
200,0.068949
200,0.071889
200,0.065971
200,0.063661
200,0.062849
200,0.067367
200,0.067015
200,0.068711
200,0.068006
200,0.069944
200,0.073273
200,0.067658
200,0.068919
200,0.067005
200,0.072113
200,0.064562
200,0.066442
200,0.068117
200,0.066750
503,0.021522
503,0.006612
503,0.006446
200,0.027773
200,0.069343
200,0.066137
200,0.067923
200,0.073296
200,0.073231
200,0.063532
200,0.066676
200,0.064796
200,0.064100
200,0.065551
200,0.060763
200,0.064040
200,0.064323
200,0.061180
200,0.064031
200,0.061346
200,0.061376
200,0.067966
200,0.062894
200,0.064146
200,0.061777
200,0.063673
200,0.059657
200,0.062190
200,0.071238
200,0.066035
200,0.075892
200,0.071470
200,0.066584
200,0.068047
200,0.072759
200,0.069122
200,0.071600
200,0.072704
200,0.075797
200,0.085494
200,0.066969
200,0.068156
200,0.066236
200,0.067826
200,0.068112
200,0.074019
200,0.067426
200,0.069443
200,0.069084
200,0.067029
200,0.071228
200,0.067387
200,0.067104
200,0.067378
200,0.064246
200,0.068165
200,0.064314
200,0.080953
200,0.063830
200,0.069304
200,0.063423
200,0.069674
200,0.067282
200,0.073128
200,0.068905
200,0.067143
200,0.067966
200,0.067702
200,0.071704
200,0.071093
200,0.088826
200,0.064930
200,0.068133
200,0.069465
200,0.077344
200,0.065481
200,0.073140
200,0.069004
200,0.071177
200,0.073679
200,0.069281
200,0.071300
200,0.070194
200,0.071239
200,0.068374
200,0.069030
200,0.064176
200,0.069767
200,0.067523
200,0.067238
200,0.067946
200,0.068064
200,0.070796
200,0.071829
200,0.063554
200,0.068350
200,0.068019
200,0.064781
200,0.065264
200,0.065334
200,0.063583
200,0.072913
200,0.064081
200,0.062430
200,0.066459
200,0.062788
200,0.063422
200,0.063320
200,0.071134
200,0.064887
200,0.067318
200,0.067698
200,0.071144
200,0.064205
200,0.063706
200,0.066137
200,0.084349
200,0.066752
200,0.063970
200,0.068295
200,0.064405
200,0.069028
200,0.064253
200,0.077718
200,0.067966
200,0.066614
200,0.071210
200,0.065338
200,0.068078
200,0.067207
200,0.071166
503,0.009397
503,0.005266
503,0.007165
503,0.006646
200,0.032361
200,0.066804
200,0.065865
200,0.063891
200,0.064165
200,0.068716
200,0.063461
200,0.070671
200,0.068852
200,0.068006
200,0.069046
200,0.071954
200,0.069534
200,0.065852
200,0.067210
200,0.066794
200,0.069199
200,0.065942
200,0.068000
200,0.066433
200,0.068541
200,0.069488
200,0.069115
200,0.074121
200,0.066790
200,0.068131
200,0.063143
200,0.065274
200,0.063994
200,0.063978
200,0.067930
200,0.065417
200,0.068190
200,0.064874
200,0.063433
200,0.063170
200,0.065608
200,0.066491
200,0.067803
200,0.069131
200,0.070653
200,0.064566
200,0.072070
200,0.068062
200,0.064644
200,0.067045
200,0.063849
200,0.065090
200,0.064517
200,0.068775
200,0.067314
200,0.065194
200,0.065599
200,0.067976
200,0.066570
200,0.068208
200,0.072275
200,0.069114
200,0.064487
200,0.064190
200,0.063689
200,0.059618
200,0.069273
200,0.068775
200,0.063143
200,0.080514
200,0.059369
200,0.062502
200,0.062472
200,0.059800
200,0.067753
200,0.067234
200,0.065817
200,0.070477
200,0.066925
200,0.064906
200,0.068299
200,0.066931
200,0.064018
200,0.068596
200,0.068138
200,0.065370
200,0.067766
200,0.066547
200,0.070155
200,0.064820
200,0.064683
200,0.065364
200,0.062936
200,0.064673
200,0.066161
200,0.068214
200,0.067847
200,0.067777
200,0.069530
200,0.074983
200,0.076143
200,0.064642
200,0.064991
200,0.064970
200,0.069686
200,0.065249
200,0.070940
200,0.068184
200,0.067406
200,0.065169
200,0.065737
200,0.066914
200,0.067563
200,0.062190
200,0.070104
200,0.064290
200,0.064704
200,0.064348
200,0.061785
200,0.067019
200,0.071377
200,0.068764
200,0.065821
200,0.072072
200,0.065563
200,0.067194
200,0.066756
200,0.071354
200,0.065461
200,0.066986
200,0.072943
200,0.072471
503,0.006841
503,0.005043
503,0.005302
503,0.004851
503,0.005468
200,0.028068
200,0.062969
200,0.064340
200,0.065071
200,0.063526
200,0.066934
200,0.073397
200,0.068413
200,0.068059
200,0.063905
200,0.069590
200,0.066534
200,0.067463
200,0.071195
200,0.067430
200,0.067537
200,0.067813
200,0.071119
200,0.070957
200,0.072785
200,0.067661
200,0.068254
200,0.071419
200,0.068325
200,0.072161
200,0.065764
200,0.066937
200,0.065858
200,0.065164
200,0.067923
200,0.067528
200,0.063337
200,0.065409
200,0.067856
200,0.064695
200,0.064265
200,0.063662
200,0.075542
200,0.062875
200,0.067704
200,0.069780
200,0.073550
200,0.067752
200,0.063325
200,0.069575
200,0.075583
200,0.070237
200,0.072747
200,0.069725
200,0.070438
200,0.071877
200,0.065642
200,0.068808
200,0.072237
200,0.064774
200,0.063956
200,0.069399
200,0.068644
200,0.071634
200,0.064174
200,0.065091
200,0.066306
200,0.067189
200,0.063184
200,0.065084
200,0.064721
200,0.064791
200,0.061842
200,0.064912
200,0.068026
200,0.074922
200,0.064036
200,0.069816
200,0.061410
200,0.060988
200,0.063913
200,0.065270
200,0.064166
200,0.063819
200,0.061967
200,0.064201
200,0.060460
200,0.059794
200,0.061656
200,0.061687
200,0.065078
200,0.067365
200,0.060868
200,0.061929
200,0.065267
200,0.066079
200,0.064601
200,0.064325
200,0.066114
200,0.070095
200,0.074533
200,0.065886
200,0.062958
200,0.064919
200,0.068162
200,0.063098
200,0.065452
200,0.071204
200,0.065723
200,0.067877
200,0.065191
200,0.101943
200,0.063516
200,0.065793
200,0.067892
200,0.067152
200,0.065445
200,0.083904
200,0.066875
200,0.065519
200,0.064332
200,0.064224
200,0.062596
200,0.067496
200,0.066265
200,0.064313
200,0.071009
200,0.064635
200,0.067293
200,0.070969
200,0.064908
200,0.071888
200,0.067904
503,0.006967
503,0.005011
503,0.005633
503,0.005058
503,0.005060
503,0.004871
200,0.027417
200,0.064402
200,0.064968
200,0.063723
200,0.066281
200,0.076542
200,0.066778
200,0.066505
200,0.068058
200,0.067203
200,0.064243
200,0.066857
200,0.064614
200,0.072298
200,0.071243
200,0.067508
200,0.066540
200,0.066967
200,0.060710
200,0.061551
200,0.064507
200,0.060764
200,0.063235
200,0.064241
200,0.061077
200,0.061141
200,0.061328
200,0.063488
200,0.063222
200,0.061636
200,0.068401
200,0.060799
200,0.061255
200,0.061311
200,0.061397
200,0.061030
200,0.067112
200,0.067570
200,0.064619
200,0.063795
200,0.067528
200,0.066035
200,0.072120
200,0.072062
200,0.063466
200,0.068480
200,0.065275
200,0.065510
200,0.065679
200,0.069019
200,0.067660
200,0.068259
200,0.060182
200,0.062288
200,0.062928
200,0.067387
200,0.061733
200,0.067839
200,0.067707
200,0.064841
200,0.061866
200,0.068664
200,0.086812
200,0.065555
200,0.061235
200,0.065481
200,0.064517
200,0.064033
200,0.072999
200,0.069468
200,0.066114
200,0.065452
200,0.065583
200,0.067662
200,0.068514
200,0.067178
200,0.068223
200,0.069270
200,0.066363
200,0.065264
200,0.070350
200,0.068000
200,0.065900
200,0.063663
200,0.067981
200,0.066071
200,0.070676
200,0.065019
200,0.069277
200,0.068886
200,0.065871
200,0.069783
200,0.071716
200,0.072462
200,0.064833
200,0.064270
200,0.064873
200,0.065265
200,0.064012
200,0.065502
200,0.071109
200,0.067879
200,0.064415
200,0.064079
200,0.064663
200,0.065147
200,0.065349
200,0.069800
200,0.072117
200,0.072662
200,0.065135
200,0.067167
200,0.070116
200,0.071350
200,0.071862
200,0.065830
200,0.062301
200,0.067505
200,0.067528
200,0.068507
200,0.070388
200,0.069456
200,0.068832
200,0.068507
200,0.069603
200,0.069492
200,0.069826
200,0.071387
503,0.006128
503,0.005151
503,0.004932
503,0.005221
200,0.025670
200,0.061512
200,0.063935
200,0.076807
200,0.067164
200,0.068828
200,0.067141
200,0.070678
200,0.069553
200,0.064533
200,0.065824
200,0.066503
200,0.065540
200,0.063735
200,0.067418
200,0.064575
200,0.067180
200,0.066998
200,0.067358
200,0.068928
200,0.065294
200,0.067795
200,0.068274
200,0.072776
200,0.071649
200,0.069810
200,0.065417
200,0.068222
200,0.069286
200,0.067439
200,0.065072
200,0.062958
200,0.063440
200,0.063880
200,0.067392
200,0.067534
200,0.069532
200,0.066292
200,0.065023
200,0.068587
200,0.064429
200,0.093326
200,0.066778
200,0.064501
200,0.068049
200,0.064101
200,0.070207
200,0.070045
200,0.066733
200,0.069670
200,0.066556
200,0.067834
200,0.064360
200,0.072118
200,0.063802
200,0.063525
200,0.063844
200,0.068776
200,0.071646
200,0.075744
200,0.067602
200,0.064672
200,0.064670
200,0.067652
200,0.064648
200,0.067796
200,0.068213
200,0.065756
200,0.074199
200,0.069136
200,0.065116
200,0.068041
200,0.067419
200,0.068730
200,0.066164
200,0.065114
200,0.063207
200,0.065406
200,0.075613
200,0.065923
200,0.065942
200,0.065156
200,0.061679
200,0.066161
200,0.065841
200,0.065343
200,0.063534
200,0.066721
200,0.063321
200,0.061232
200,0.067512
200,0.066093
200,0.061492
200,0.062392
200,0.061201
200,0.062244
200,0.070693
200,0.060929
200,0.067821
200,0.068748
200,0.068844
200,0.065878
200,0.064027
200,0.067991
200,0.065589
200,0.066547
200,0.071182
200,0.060789
200,0.065970
200,0.077305
200,0.073171
200,0.063537
200,0.068318
200,0.069962
200,0.067963
200,0.068384
200,0.065403
200,0.064737
200,0.066262
200,0.063683
200,0.078571
200,0.073359
200,0.080243
200,0.067962
200,0.063298
200,0.069310
200,0.070290
200,0.066509
503,0.019486
503,0.006604
503,0.005247
503,0.004983
200,0.022903
200,0.061089
200,0.068112
200,0.062810
200,0.065403
200,0.064702
200,0.064882
200,0.065821
200,0.069348
200,0.066718
200,0.068519
200,0.067101
200,0.068581
200,0.065787
200,0.068263
200,0.074924
200,0.068166
200,0.071945
200,0.073330
200,0.075362
200,0.065796
200,0.078946
200,0.066433
200,0.066067
200,0.071373
200,0.067017
200,0.064961
200,0.065989
200,0.064432
200,0.068664
200,0.065709
200,0.069096
200,0.069664
200,0.064552
200,0.064791
200,0.064607
200,0.068317
200,0.067398
200,0.065837
200,0.065335
200,0.067697
200,0.067926
200,0.064720
200,0.064810
200,0.066677
200,0.068659
200,0.068151
200,0.070445
200,0.068550
200,0.063298
200,0.070847
200,0.071103
200,0.065633
200,0.067772
200,0.070054
200,0.068035
200,0.074279
200,0.064466
200,0.062622
200,0.069210
200,0.063595
200,0.061335
200,0.066691
200,0.062335
200,0.058577
200,0.064072
200,0.058150
200,0.064478
200,0.062842
200,0.062026
200,0.060970
200,0.062014
200,0.058800
200,0.064950
200,0.063817
200,0.068682
200,0.065784
200,0.066273
200,0.069874
200,0.065801
200,0.072013
200,0.067832
200,0.068439
200,0.071688
200,0.070336
200,0.067001
200,0.064150
200,0.070207
200,0.074204
200,0.066640
200,0.061700
200,0.061927
200,0.063483
200,0.060856
200,0.076475
200,0.063912
200,0.066206
200,0.065040
200,0.063533
200,0.063924
200,0.062478
200,0.063579
200,0.072408
200,0.065857
200,0.065797
200,0.065004
200,0.064057
200,0.062246
200,0.069308
200,0.065565
200,0.063827
200,0.064329
200,0.062234
200,0.063263
200,0.064284
200,0.061634
200,0.061003
200,0.063623
200,0.065664
200,0.061095
200,0.072906
200,0.064699
200,0.070090
200,0.063829
200,0.061972
200,0.061452
200,0.064976
200,0.064697
503,0.016198
503,0.005087
503,0.005941
200,0.026249
200,0.064970
200,0.064675
200,0.066292
200,0.064942
200,0.073206
200,0.066299
200,0.064921
200,0.065479
200,0.064884
200,0.065098
200,0.063606
200,0.067986
200,0.060883
200,0.062481
200,0.063621
200,0.062797
200,0.061700
200,0.060718
200,0.064117
200,0.060841
200,0.071038
200,0.067781
200,0.070273
200,0.088078
200,0.061266
200,0.065005
200,0.063959
200,0.063325
200,0.061799
200,0.073238
200,0.064423
200,0.065237
200,0.066732
200,0.067199
200,0.065879
200,0.068696
200,0.065511
200,0.063496
200,0.066173
200,0.069253
200,0.070342
200,0.070919
200,0.068303
200,0.065581
200,0.066091
200,0.067142
200,0.067744
200,0.064723
200,0.064089
200,0.065568
200,0.069598
200,0.071481
200,0.068486
200,0.063877
200,0.080378
200,0.064260
200,0.063539
200,0.062104
200,0.071141
200,0.064414
200,0.064538
200,0.076413
200,0.066536
200,0.069042
200,0.065286
200,0.072051
200,0.068058
200,0.067639
200,0.064251
200,0.067521
200,0.067432
200,0.066098
200,0.069464
200,0.064699
200,0.070180
200,0.066479
200,0.072013
200,0.063985
200,0.071136
200,0.065268
200,0.067082
200,0.064557
200,0.063145
200,0.069529
200,0.064169
200,0.063807
200,0.074414
200,0.067486
200,0.065112
200,0.059976
200,0.060870
200,0.068001
200,0.068139
200,0.061828
200,0.067652
200,0.065359
200,0.065865
200,0.065029
200,0.064489
200,0.064203
200,0.064140
200,0.069631
200,0.064993
200,0.065249
200,0.062737
200,0.061057
200,0.062268
200,0.063590
200,0.061777
200,0.061264
200,0.067413
200,0.063593
200,0.061425
200,0.070973
200,0.068170
200,0.062130
200,0.065353
200,0.060588
200,0.067643
200,0.065911
200,0.065342
200,0.062929
200,0.064602
200,0.068858
200,0.062860
200,0.068707
200,0.065857
503,0.006895
503,0.004972
503,0.005113
503,0.005091
503,0.005097
200,0.023764
200,0.068077
200,0.063945
200,0.065464
200,0.071754
200,0.067944
200,0.066681
200,0.065964
200,0.064015
200,0.065678
200,0.068575
200,0.069330
200,0.070734
200,0.062050
200,0.061466
200,0.067706
200,0.062053
200,0.083848
200,0.060344
200,0.070787
200,0.068970
200,0.067105
200,0.072509
200,0.070668
200,0.065829
200,0.064272
200,0.064324
200,0.063308
200,0.062011
200,0.066967
200,0.073292
200,0.066343
200,0.066887
200,0.068077
200,0.070398
200,0.069171
200,0.069819
200,0.070769
200,0.069407
200,0.066112
200,0.065676
200,0.069454
200,0.065357
200,0.066142
200,0.065342
200,0.068465
200,0.065864
200,0.067469
200,0.066666
200,0.062297
200,0.078512
200,0.067443
200,0.067350
200,0.066766
200,0.068996
200,0.063506
200,0.061190
200,0.063300
200,0.063058
200,0.063559
200,0.062273
200,0.070843
200,0.071453
200,0.071558
200,0.070621
200,0.070427
200,0.069813
200,0.069790
200,0.071810
200,0.072520
200,0.067893
200,0.067927
200,0.065335
200,0.072943
200,0.071553
200,0.069530
200,0.070960
200,0.068795
200,0.066914
200,0.065794
200,0.068817
200,0.072019
200,0.068731
200,0.070041
200,0.067070
200,0.082728
200,0.076729
200,0.086261
200,0.084044
200,0.084108
200,0.068190
200,0.064626
200,0.078520
200,0.065222
200,0.066167
200,0.079936
200,0.069024
200,0.074053
200,0.066494
200,0.074437
200,0.067928
200,0.069981
200,0.071086
200,0.072305
200,0.069992
200,0.071057
200,0.070104
200,0.067644
200,0.069183
200,0.060766
200,0.065663
200,0.066608
200,0.066142
200,0.064365
200,0.067557
200,0.065571
200,0.063788
200,0.080211
200,0.075647
200,0.063848
200,0.063872
200,0.068858
200,0.064285
200,0.060007
200,0.068728
200,0.065226
200,0.066052
200,0.063409
503,0.015517
503,0.005345
503,0.005231
503,0.005205
200,0.024716
200,0.061163
200,0.070850
200,0.064295
200,0.069253
200,0.066113
200,0.062537
200,0.063094
200,0.067361
200,0.075441
200,0.064701
200,0.066672
200,0.080276
200,0.065203
200,0.070597
200,0.077419
200,0.082756
200,0.065594
200,0.065077
200,0.069159
200,0.067599
200,0.068021
200,0.064802
200,0.064604
200,0.065335
200,0.061718
200,0.066081
200,0.071979
200,0.064242
200,0.065592
200,0.069426
200,0.069837
200,0.066379
200,0.070166
200,0.066801
200,0.068611
200,0.067889
200,0.071689
200,0.065076
200,0.066705
200,0.066202
200,0.064188
200,0.064368
200,0.063760
200,0.065226
200,0.071249
200,0.065415
200,0.064990
200,0.068763
200,0.072121
200,0.069256
200,0.065114
200,0.077513
200,0.069901
200,0.063346
200,0.064154
200,0.063940
200,0.062925
200,0.063863
200,0.068841
200,0.069850
200,0.066607
200,0.065351
200,0.068780
200,0.064687
200,0.066112
200,0.067417
200,0.067880
200,0.070067
200,0.068844
200,0.061706
200,0.065597
200,0.067560
200,0.063803
200,0.064361
200,0.063714
200,0.067016
200,0.069015
200,0.062443
200,0.072988
200,0.072124
200,0.071935
200,0.067722
200,0.065746
200,0.070773
200,0.063273
200,0.080631
200,0.063996
200,0.064622
200,0.064784
200,0.069237
200,0.064220
200,0.063969
200,0.068242
200,0.068219
200,0.067742
200,0.064053
200,0.063163
200,0.063622
200,0.071371
200,0.063980
200,0.064040
200,0.064914
200,0.068866
200,0.075662
200,0.067019
200,0.072519
200,0.065948
200,0.064973
200,0.064534
200,0.085743
200,0.064083
200,0.064804
200,0.064642
200,0.067925
200,0.068175
200,0.065994
200,0.086502
200,0.065839
200,0.062898
200,0.065674
200,0.064374
200,0.074563
200,0.070949
200,0.064003
200,0.064466
200,0.064588
200,0.065230
503,0.009150
503,0.005174
503,0.005916
503,0.005298
503,0.005115
200,0.025534
200,0.068017
200,0.069445
200,0.064431
200,0.067974
200,0.066979
200,0.069385
200,0.068115
200,0.076845
200,0.067711
200,0.064272
200,0.075901
200,0.064924
200,0.063068
200,0.068086
200,0.072224
200,0.068222
