status,latency
200,0.066333
200,0.062793
200,0.075372
200,0.063979
200,0.064725
200,0.063728
200,0.064791
200,0.062448
200,0.063992
200,0.067775
200,0.066106
200,0.065441
200,0.071341
200,0.065555
200,0.062396
200,0.066610
200,0.062799
200,0.062881
200,0.063341
200,0.066610
200,0.072179
200,0.066808
200,0.065140
200,0.066901
200,0.067482
200,0.065906
200,0.063495
200,0.066384
200,0.063869
200,0.063992
200,0.070208
200,0.063860
200,0.067570
200,0.063944
200,0.065870
200,0.070510
200,0.064485
200,0.077326
200,0.066246
200,0.061332
200,0.062729
200,0.064431
200,0.063855
200,0.061240
200,0.064112
200,0.060243
200,0.065854
200,0.062387
200,0.061220
200,0.059854
200,0.062265
200,0.065054
200,0.061609
200,0.068292
200,0.069847
200,0.069332
200,0.063795
200,0.066811
200,0.067261
200,0.074017
200,0.069645
200,0.063525
200,0.070099
200,0.068451
200,0.069168
200,0.066521
200,0.064505
200,0.073726
200,0.066443
200,0.066438
200,0.063657
200,0.065301
200,0.067679
200,0.065072
200,0.063348
200,0.063857
200,0.066935
200,0.066917
200,0.064004
200,0.067207
200,0.063012
200,0.063660
200,0.065189
200,0.069259
200,0.060016
200,0.072848
200,0.064275
200,0.063506
200,0.067885
200,0.065425
200,0.063307
200,0.073424
200,0.065542
200,0.064944
503,0.014345
503,0.005338
503,0.004835
503,0.004844
200,0.024046
200,0.066079
200,0.067327
200,0.067733
200,0.067401
200,0.068417
200,0.075128
200,0.067396
200,0.062370
200,0.065889
200,0.061549
200,0.069334
200,0.065355
200,0.075448
200,0.071476
200,0.070747
200,0.064655
200,0.062970
200,0.073076
200,0.068820
200,0.070752
200,0.070850
200,0.067068
200,0.069022
200,0.071568
200,0.083074
200,0.071125
200,0.068118
200,0.066747
200,0.068038
200,0.070277
200,0.066804
200,0.066820
200,0.067484
200,0.066406
200,0.066629
200,0.067787
200,0.068780
200,0.068381
200,0.068327
200,0.063103
200,0.063176
200,0.062959
200,0.070396
200,0.067562
200,0.067934
200,0.059145
200,0.064016
200,0.067616
200,0.066040
200,0.077263
200,0.070383
200,0.068655
200,0.065507
200,0.063714
200,0.073012
200,0.066587
200,0.073690
200,0.071381
200,0.067418
200,0.070362
200,0.072044
200,0.062899
200,0.070196
200,0.066244
200,0.065586
200,0.070745
200,0.070461
200,0.070116
200,0.066876
200,0.065970
200,0.063474
200,0.061197
200,0.062075
200,0.064842
200,0.072782
200,0.069111
200,0.060386
200,0.065848
200,0.060908
200,0.069268
200,0.070546
200,0.065900
200,0.069844
200,0.072670
200,0.065422
200,0.069033
200,0.066735
200,0.064804
200,0.066517
200,0.072546
200,0.070425
200,0.064099
200,0.065743
200,0.070277
200,0.065039
200,0.067127
200,0.066012
200,0.066867
200,0.067337
200,0.067166
200,0.068959
200,0.066096
200,0.061100
200,0.067754
200,0.065237
200,0.063345
200,0.069724
200,0.067967
200,0.066341
200,0.071778
200,0.071459
200,0.076326
200,0.084353
200,0.071305
200,0.065870
200,0.065617
200,0.064130
200,0.066640
200,0.067035
200,0.070692
200,0.066536
200,0.078669
200,0.065946
200,0.065580
200,0.071892
200,0.064213
200,0.067065
503,0.008230
503,0.005239
503,0.005182
503,0.005122
503,0.005381
200,0.027270
200,0.072163
200,0.070199
200,0.067913
200,0.064458
200,0.064058
200,0.063646
200,0.062742
200,0.065746
200,0.070131
200,0.074851
200,0.078592
200,0.062951
200,0.068799
200,0.064435
200,0.067614
200,0.069157
200,0.064021
200,0.069257
200,0.070492
200,0.068169
200,0.068774
200,0.072109
200,0.066936
200,0.065828
200,0.066608
200,0.065813
200,0.071703
200,0.071144
200,0.069536
200,0.065931
200,0.066334
200,0.068485
200,0.073397
200,0.072297
200,0.062874
200,0.063988
200,0.066421
200,0.067349
200,0.063354
200,0.065061
200,0.068629
200,0.068401
200,0.071215
200,0.065770
200,0.065184
200,0.066807
200,0.065492
200,0.063251
200,0.068618
200,0.063348
200,0.068197
200,0.064787
200,0.064131
200,0.064300
200,0.066519
200,0.076586
200,0.071348
200,0.070272
200,0.064977
200,0.067981
200,0.063971
200,0.070689
200,0.064772
200,0.075976
200,0.066249
200,0.071619
200,0.065125
200,0.063992
200,0.063244
200,0.063847
200,0.061557
200,0.061558
200,0.069718
200,0.065402
200,0.065849
200,0.065202
200,0.064867
200,0.065353
200,0.066125
200,0.065679
200,0.070958
200,0.067115
200,0.064306
200,0.063076
200,0.064927
200,0.063803
200,0.064145
200,0.066557
200,0.067148
200,0.063491
200,0.071239
200,0.064421
200,0.070048
200,0.070311
200,0.062819
200,0.061672
200,0.070118
200,0.074282
200,0.075981
200,0.069427
200,0.062357
200,0.061290
200,0.059821
200,0.068127
200,0.063555
200,0.068211
200,0.065581
200,0.072280
200,0.067982
200,0.070923
200,0.067123
200,0.066884
200,0.067333
200,0.066569
200,0.064395
200,0.063301
200,0.066839
200,0.067417
200,0.069072
200,0.070988
200,0.069026
200,0.071081
200,0.073981
200,0.067059
200,0.070715
200,0.063147
200,0.064467
503,0.008783
200,0.026226
200,0.063280
200,0.070968
200,0.065089
200,0.076470
200,0.065520
200,0.064348
200,0.062876
200,0.069030
200,0.069265
200,0.064995
200,0.071356
200,0.068345
200,0.072393
200,0.067288
200,0.069960
200,0.067342
200,0.064456
200,0.064579
200,0.063542
200,0.063444
200,0.068226
200,0.067749
200,0.065015
200,0.067868
200,0.069947
200,0.066306
200,0.071365
200,0.069761
200,0.066371
200,0.066778
200,0.073447
200,0.064243
200,0.067690
200,0.062711
200,0.065428
200,0.062664
200,0.063231
200,0.064425
200,0.074796
200,0.077193
200,0.076038
200,0.064034
200,0.067762
200,0.069933
200,0.064605
200,0.066583
200,0.066093
200,0.072564
200,0.070346
200,0.070228
200,0.069600
200,0.065015
200,0.062764
200,0.066291
200,0.066295
200,0.077593
200,0.069284
200,0.067428
200,0.066251
200,0.063581
200,0.067538
200,0.065699
200,0.066884
200,0.065877
200,0.067769
200,0.080286
200,0.065799
200,0.069745
200,0.064130
200,0.062049
200,0.063290
200,0.070440
200,0.063686
200,0.063203
200,0.073578
200,0.069258
200,0.072825
200,0.066592
200,0.072171
200,0.064736
200,0.062925
200,0.064017
200,0.067553
200,0.066050
200,0.070904
200,0.075321
200,0.064034
200,0.066789
200,0.067242
200,0.063462
200,0.068907
200,0.064805
200,0.065771
200,0.063417
200,0.065346
200,0.061035
200,0.065041
200,0.063395
200,0.063552
200,0.062976
200,0.065099
200,0.065199
200,0.061863
200,0.072697
200,0.066872
200,0.066812
200,0.092851
200,0.061445
200,0.066186
200,0.066177
200,0.068901
200,0.067759
200,0.092428
200,0.065154
200,0.061671
200,0.068605
200,0.065408
200,0.069289
200,0.065500
200,0.067224
200,0.067270
200,0.067775
200,0.063662
200,0.066876
200,0.067035
200,0.065435
200,0.076125
503,0.009129
503,0.005004
503,0.005690
503,0.005155
200,0.031031
200,0.079086
200,0.065076
200,0.065320
200,0.070430
200,0.065870
200,0.066191
200,0.078830
200,0.070589
200,0.064934
200,0.070926
200,0.070690
200,0.063181
200,0.064504
200,0.063064
200,0.068135
200,0.064047
200,0.066469
200,0.066988
200,0.070414
200,0.063550
200,0.065763
200,0.069600
200,0.062717
200,0.066171
200,0.066356
200,0.066506
200,0.066407
200,0.067893
200,0.067526
200,0.066935
200,0.067618
200,0.068089
200,0.075208
200,0.065517
200,0.063996
200,0.065432
200,0.067041
200,0.063216
200,0.070468
200,0.065859
200,0.066803
200,0.067406
200,0.066802
200,0.065255
200,0.070599
200,0.065590
200,0.064219
200,0.072768
200,0.079853
200,0.067534
200,0.070523
200,0.064342
200,0.070042
200,0.068597
200,0.064313
200,0.068781
200,0.065323
200,0.071983
200,0.066713
200,0.063959
200,0.069555
200,0.068935
200,0.068178
200,0.068052
200,0.071049
200,0.070057
200,0.064756
200,0.063774
200,0.066042
200,0.060406
200,0.073158
200,0.064189
200,0.063239
200,0.070071
200,0.064084
200,0.068083
200,0.065809
200,0.065694
200,0.064733
200,0.068794
200,0.064792
200,0.063622
200,0.067749
200,0.063508
200,0.065964
200,0.066924
200,0.070591
200,0.067148
200,0.070615
200,0.070097
200,0.070259
200,0.065559
200,0.066627
200,0.067824
200,0.067943
200,0.071826
200,0.062789
200,0.067577
200,0.068526
200,0.064146
200,0.065940
200,0.062599
200,0.066399
200,0.065438
200,0.065929
200,0.069449
200,0.063296
200,0.065290
200,0.062821
200,0.067661
200,0.062636
200,0.065017
200,0.067898
200,0.067141
200,0.064063
200,0.065385
200,0.065093
200,0.063597
200,0.067353
200,0.066147
200,0.064398
200,0.067043
200,0.062764
200,0.065510
200,0.068754
200,0.066304
200,0.071021
503,0.006774
200,0.032017
200,0.073139
200,0.064636
200,0.063525
200,0.063656
200,0.065313
200,0.065962
200,0.064319
200,0.073381
200,0.070305
200,0.064137
200,0.066992
200,0.069289
200,0.074728
200,0.068015
200,0.072202
200,0.069233
200,0.063867
200,0.071532
200,0.068534
200,0.067070
200,0.063679
200,0.063617
200,0.069129
200,0.069781
200,0.065828
200,0.066406
200,0.067171
200,0.070609
200,0.067743
200,0.067577
200,0.064756
200,0.064715
200,0.069970
200,0.068859
200,0.065228
200,0.064770
200,0.066200
200,0.063871
200,0.063212
200,0.063784
200,0.063074
200,0.060325
200,0.088993
200,0.060936
200,0.063296
200,0.071141
200,0.067124
200,0.072761
200,0.065780
200,0.068685
200,0.065045
200,0.065281
200,0.065422
200,0.065911
200,0.063612
200,0.060833
200,0.068926
200,0.064859
200,0.071273
200,0.071335
200,0.071979
200,0.077827
200,0.067259
200,0.063914
200,0.072038
200,0.061868
200,0.063372
200,0.065219
200,0.071969
200,0.061444
200,0.065460
200,0.068837
200,0.067385
200,0.065503
200,0.060917
200,0.066497
200,0.062978
200,0.072548
200,0.069695
200,0.069936
200,0.068937
200,0.067103
200,0.066335
200,0.065399
200,0.066314
200,0.065980
200,0.066017
200,0.069683
200,0.068458
200,0.066660
200,0.065519
200,0.066309
200,0.072507
200,0.071640
200,0.068246
200,0.071163
200,0.066845
200,0.065152
200,0.065336
200,0.061838
200,0.063349
200,0.066352
200,0.066493
200,0.067740
200,0.067037
200,0.070212
200,0.068221
200,0.068739
200,0.071072
200,0.070618
200,0.071426
200,0.066244
200,0.071025
200,0.062931
200,0.067483
200,0.065431
200,0.066988
200,0.062392
200,0.065365
200,0.067321
200,0.068170
200,0.073376
200,0.070408
200,0.067611
200,0.074453
200,0.070130
200,0.066832
503,0.007448
503,0.005057
503,0.005588
503,0.005018
503,0.004855
200,0.030486
200,0.063156
200,0.067813
200,0.062704
200,0.060694
200,0.063315
200,0.067313
200,0.065092
200,0.074371
200,0.065828
200,0.069063
200,0.062980
200,0.061258
200,0.063562
200,0.065350
200,0.066612
200,0.067956
200,0.070904
200,0.074073
200,0.067426
200,0.074251
200,0.066914
200,0.071022
200,0.069014
200,0.073839
200,0.070703
200,0.066525
200,0.066412
200,0.064393
200,0.070927
200,0.062913
200,0.066976
200,0.065074
200,0.063600
200,0.066128
200,0.066015
200,0.064203
200,0.069730
200,0.067137
200,0.066195
200,0.067882
200,0.069670
200,0.074925
200,0.066554
200,0.067161
200,0.066442
200,0.067204
200,0.074079
200,0.077135
200,0.062919
200,0.065339
200,0.074161
200,0.065778
200,0.063710
200,0.064977
200,0.068080
200,0.067627
200,0.070402
200,0.064725
200,0.067637
200,0.069194
200,0.066965
200,0.069823
200,0.066769
200,0.070872
200,0.066370
200,0.065694
200,0.063039
200,0.065815
200,0.067551
200,0.063876
200,0.067040
200,0.064407
200,0.064702
200,0.065323
200,0.063921
200,0.067216
200,0.063835
200,0.064029
200,0.067328
200,0.061404
200,0.067546
200,0.064176
200,0.061421
200,0.062979
200,0.061878
200,0.059851
200,0.060181
200,0.067873
200,0.062442
200,0.061871
200,0.075341
200,0.064068
200,0.066648
200,0.063048
200,0.069648
200,0.068049
200,0.063787
200,0.064610
200,0.063959
200,0.064954
200,0.062670
200,0.067072
200,0.070313
200,0.065147
200,0.063972
200,0.065717
200,0.065727
200,0.071015
200,0.066613
200,0.065779
200,0.063588
200,0.063785
200,0.071280
200,0.067044
200,0.063975
200,0.066160
200,0.067798
200,0.066296
200,0.063738
200,0.067845
200,0.064031
200,0.063627
200,0.071116
200,0.079787
200,0.068168
200,0.067869
200,0.065012
503,0.009996
503,0.005116
503,0.006296
503,0.005320
503,0.005004
503,0.005010
200,0.026715
200,0.063797
200,0.062657
200,0.065104
200,0.061585
200,0.062523
200,0.073393
200,0.069621
200,0.063941
200,0.067204
200,0.068954
200,0.065577
200,0.074029
200,0.065673
200,0.063873
200,0.076353
200,0.072167
200,0.071685
200,0.070955
200,0.064022
200,0.067456
200,0.067058
200,0.072136
200,0.071762
200,0.063546
200,0.070111
200,0.070857
200,0.071282
200,0.066328
200,0.066227
200,0.066064
200,0.081642
200,0.064285
200,0.069689
200,0.066301
200,0.067017
200,0.065717
200,0.073295
200,0.067146
200,0.063713
200,0.063681
200,0.065569
200,0.063922
200,0.063581
200,0.065755
200,0.062615
200,0.063789
200,0.066553
200,0.067389
200,0.069586
200,0.067978
200,0.067832
200,0.067225
200,0.070767
200,0.071344
200,0.066563
200,0.064656
200,0.064813
200,0.066361
200,0.062868
200,0.066421
200,0.071145
200,0.066040
200,0.083499
200,0.065301
200,0.065267
200,0.066401
200,0.062277
200,0.059618
200,0.069066
200,0.068575
200,0.067958
200,0.061441
200,0.061626
200,0.059653
200,0.069986
200,0.065771
200,0.063353
200,0.068265
200,0.069791
200,0.070384
200,0.070244
200,0.063219
200,0.069014
200,0.064638
200,0.064187
200,0.065313
200,0.063302
200,0.064095
200,0.068668
200,0.063008
200,0.071502
200,0.068219
200,0.067608
200,0.069389
200,0.083135
200,0.064098
200,0.065988
200,0.071286
200,0.061511
200,0.062179
200,0.066331
200,0.066932
200,0.063511
200,0.071777
200,0.067479
200,0.071223
200,0.066943
200,0.068356
200,0.067677
200,0.071316
200,0.068720
200,0.071816
200,0.070789
200,0.070428
200,0.070832
200,0.071973
200,0.063529
200,0.067177
200,0.066085
200,0.066881
200,0.066343
200,0.066442
200,0.063627
200,0.065288
200,0.072012
200,0.076075
200,0.064922
503,0.006584
503,0.005361
503,0.004920
503,0.004818
503,0.004943
503,0.005562
200,0.030650
200,0.065708
200,0.063558
200,0.061775
200,0.063213
200,0.066401
200,0.061082
200,0.069604
200,0.069727
200,0.070952
200,0.081693
200,0.065873
200,0.067140
200,0.067274
200,0.068305
200,0.067140
200,0.067987
200,0.063473
200,0.071063
200,0.065813
200,0.064108
200,0.069903
200,0.068676
200,0.069734
200,0.075789
200,0.066132
200,0.071829
200,0.067287
200,0.071117
200,0.068811
200,0.065362
200,0.065489
200,0.063826
200,0.067217
200,0.065236
200,0.062480
200,0.076145
200,0.062301
200,0.060741
200,0.069695
200,0.066489
200,0.065204
200,0.070033
200,0.064020
200,0.064512
200,0.069651
200,0.064266
200,0.068809
200,0.066390
200,0.066202
200,0.063419
200,0.071324
200,0.082692
200,0.062724
200,0.067324
200,0.065947
200,0.065999
200,0.065840
200,0.064284
200,0.069373
200,0.064140
200,0.068987
200,0.068154
200,0.063875
200,0.071494
200,0.064026
200,0.064321
200,0.069338
200,0.068539
200,0.068791
200,0.069281
200,0.063907
200,0.064670
200,0.067609
200,0.066980
200,0.067476
200,0.066568
200,0.066187
200,0.064620
200,0.065786
200,0.064121
200,0.067040
200,0.067306
200,0.070590
200,0.066461
200,0.063115
200,0.063948
200,0.062691
200,0.068213
200,0.065658
200,0.064679
200,0.066708
200,0.067133
200,0.066818
200,0.083031
200,0.068546
200,0.064033
200,0.067774
200,0.065665
200,0.063274
200,0.070778
200,0.071682
200,0.070395
200,0.066100
200,0.064652
200,0.065643
200,0.071270
200,0.068290
200,0.073164
200,0.066435
200,0.065141
200,0.071401
200,0.070943
200,0.066967
200,0.069464
200,0.067584
200,0.063903
200,0.067762
200,0.076326
200,0.062859
200,0.066569
200,0.064758
200,0.070198
200,0.075255
200,0.066591
200,0.066247
200,0.067887
200,0.063475
503,0.006442
503,0.005070
503,0.004871
503,0.005240
503,0.004830
200,0.026791
200,0.063998
200,0.061756
200,0.065786
200,0.063187
200,0.067182
200,0.067989
200,0.064240
200,0.064653
200,0.065805
200,0.067319
200,0.067707
200,0.064240
200,0.071668
200,0.077176
200,0.066118
200,0.066159
200,0.066688
200,0.079307
200,0.067351
200,0.070131
200,0.066442
200,0.070832
200,0.064870
200,0.071961
200,0.069304
200,0.068863
200,0.069352
200,0.070806
200,0.068563
200,0.064181
200,0.067401
200,0.065029
200,0.071055
200,0.067919
200,0.070303
200,0.065147
200,0.066516
200,0.064730
200,0.063534
200,0.063954
200,0.069012
200,0.072152
200,0.065948
200,0.067297
200,0.063637
200,0.074341
200,0.064284
200,0.064394
200,0.065033
200,0.064250
200,0.067718
200,0.069328
200,0.062468
200,0.062084
200,0.063535
200,0.062930
200,0.069702
200,0.064254
200,0.072359
200,0.067613
200,0.068276
200,0.062428
200,0.065810
200,0.068190
200,0.065867
200,0.061834
200,0.062984
200,0.072216
200,0.067496
200,0.068898
200,0.065564
200,0.067669
200,0.069015
200,0.067213
200,0.069191
200,0.065975
200,0.068332
200,0.066529
200,0.066914
200,0.066055
200,0.064708
200,0.070784
200,0.067487
200,0.064127
200,0.069778
200,0.066481
200,0.063509
200,0.064996
200,0.063385
200,0.072809
200,0.071576
200,0.069675
200,0.067149
200,0.063100
200,0.062847
200,0.062836
200,0.064874
200,0.066308
200,0.061955
200,0.068572
200,0.067040
200,0.069505
200,0.067735
200,0.068098
200,0.063550
200,0.068450
200,0.065544
200,0.070439
200,0.066625
200,0.068803
200,0.067853
200,0.063190
200,0.062560
200,0.064941
200,0.067216
200,0.066541
200,0.063889
200,0.073945
200,0.068422
200,0.074489
200,0.067703
200,0.067855
200,0.062757
200,0.064054
200,0.071179
200,0.064923
200,0.065738
503,0.007398
503,0.005035
503,0.005821
503,0.004886
503,0.004838
200,0.032066
200,0.065947
200,0.064919
200,0.064495
200,0.081809
200,0.067657
200,0.066412
200,0.072465
200,0.067840
200,0.069839
200,0.071724
200,0.079554
200,0.068401
200,0.068660
200,0.074256
200,0.072908
200,0.067838
200,0.068073
200,0.065512
200,0.069722
200,0.065999
