status,latency
200,0.070341
200,0.071361
200,0.068728
200,0.073324
200,0.066383
200,0.067634
200,0.067851
200,0.069771
200,0.069869
200,0.072471
200,0.065532
200,0.066197
200,0.075439
200,0.064385
200,0.067160
200,0.066624
200,0.067656
200,0.065918
200,0.067747
200,0.072410
200,0.073714
200,0.064106
200,0.066303
200,0.063628
200,0.067328
200,0.065227
200,0.065803
200,0.068671
200,0.070216
200,0.064523
200,0.071281
200,0.071439
200,0.066828
200,0.074902
200,0.069498
200,0.067826
200,0.065331
200,0.065263
200,0.064569
200,0.069070
200,0.067505
200,0.064332
200,0.069950
200,0.066511
200,0.066032
200,0.065465
200,0.064591
200,0.063502
200,0.076312
200,0.071154
200,0.065657
200,0.063658
200,0.079026
200,0.068700
200,0.061434
200,0.064608
200,0.065327
200,0.065740
200,0.069634
200,0.064377
200,0.069208
200,0.071512
200,0.064860
200,0.067765
200,0.069185
200,0.063373
200,0.075482
200,0.064036
200,0.068954
200,0.067906
200,0.070791
200,0.065642
200,0.064411
200,0.067966
200,0.064655
200,0.079945
200,0.066372
200,0.064177
200,0.073187
200,0.063881
200,0.065374
200,0.108480
200,0.067631
200,0.071744
200,0.064376
200,0.066088
200,0.064002
200,0.061714
200,0.065182
200,0.073724
200,0.071926
200,0.069139
200,0.066732
200,0.069683
200,0.065410
200,0.068041
200,0.068842
200,0.069196
200,0.067614
200,0.070168
200,0.064440
200,0.071336
200,0.073727
200,0.069700
200,0.070411
200,0.075526
200,0.068097
200,0.066538
200,0.069578
200,0.064540
200,0.066195
200,0.071986
200,0.065223
200,0.064411
200,0.077682
200,0.063428
200,0.065773
200,0.063991
200,0.061933
200,0.069889
200,0.078442
200,0.066400
200,0.066231
200,0.071367
200,0.071576
200,0.066845
200,0.072898
200,0.066853
200,0.066829
200,0.066535
200,0.064941
200,0.066435
200,0.067572
200,0.070945
200,0.064480
200,0.066811
200,0.064095
200,0.066219
200,0.067620
200,0.063605
200,0.065770
200,0.063037
200,0.066512
200,0.060953
200,0.059608
200,0.077135
200,0.060998
200,0.060439
200,0.063958
200,0.061851
200,0.061879
200,0.067969
200,0.064920
200,0.065669
200,0.071698
200,0.071607
200,0.066335
200,0.063299
200,0.067107
200,0.065967
200,0.064581
200,0.072477
200,0.064721
200,0.061988
200,0.065161
200,0.059523
200,0.060156
200,0.058319
200,0.065276
200,0.077095
200,0.068895
200,0.063767
200,0.062482
200,0.062498
200,0.066216
200,0.060954
200,0.065341
200,0.074244
200,0.059484
200,0.060551
200,0.061036
200,0.064069
200,0.061788
200,0.073367
200,0.062942
200,0.060250
200,0.060384
200,0.063742
200,0.063103
200,0.064629
200,0.065996
200,0.062287
200,0.069659
200,0.071942
200,0.068111
200,0.068204
200,0.072423
200,0.067928
200,0.065617
200,0.068125
200,0.068687
200,0.065135
200,0.071404
200,0.071429
200,0.069629
200,0.069887
200,0.069994
200,0.067837
200,0.066155
200,0.068363
200,0.071680
200,0.068363
200,0.070204
200,0.064155
200,0.068966
200,0.064692
200,0.064332
200,0.067980
200,0.074733
200,0.066687
200,0.068679
200,0.069763
200,0.066015
200,0.068680
200,0.067433
200,0.067229
200,0.070422
200,0.069178
200,0.071413
200,0.068715
200,0.078082
200,0.069182
200,0.063917
200,0.067381
200,0.065299
200,0.064134
200,0.065669
200,0.070020
200,0.067427
200,0.071521
200,0.076219
200,0.065898
200,0.066265
200,0.063973
200,0.063631
200,0.062674
200,0.063486
200,0.063044
200,0.060698
200,0.060421
200,0.062242
200,0.060681
200,0.064355
200,0.070196
200,0.061977
200,0.060732
200,0.060912
200,0.064954
200,0.065000
200,0.070615
200,0.065442
200,0.068696
200,0.068832
200,0.070036
200,0.068244
200,0.066119
200,0.063531
200,0.070311
200,0.067995
200,0.064188
200,0.066391
200,0.063271
200,0.070529
200,0.069145
200,0.063484
200,0.065065
200,0.065205
200,0.062799
200,0.062928
200,0.059044
200,0.072121
200,0.069651
200,0.064070
200,0.069168
200,0.065791
200,0.069182
200,0.071209
200,0.069960
200,0.069097
200,0.067768
200,0.067118
200,0.066293
200,0.069185
200,0.062318
200,0.063416
200,0.063718
200,0.067091
200,0.063486
200,0.067328
200,0.063703
200,0.071293
200,0.072384
200,0.067043
200,0.068203
200,0.068565
200,0.071025
200,0.065949
200,0.064723
200,0.065695
200,0.068434
200,0.062698
200,0.068333
200,0.073374
200,0.064805
200,0.065795
200,0.067829
200,0.067275
200,0.065543
200,0.064426
200,0.063793
200,0.068120
200,0.067914
200,0.068960
200,0.064085
200,0.069335
200,0.062006
200,0.064112
200,0.063833
200,0.061129
200,0.062159
200,0.060844
200,0.063863
200,0.061122
200,0.059615
200,0.064805
200,0.060682
200,0.061910
200,0.063059
200,0.074560
200,0.060446
200,0.062140
200,0.063262
200,0.067814
200,0.065868
200,0.068984
200,0.064891
200,0.065425
200,0.063397
200,0.065051
200,0.069425
200,0.067189
200,0.065056
200,0.068246
200,0.075187
200,0.069752
200,0.065708
200,0.067695
200,0.071982
200,0.070610
200,0.066302
200,0.072283
200,0.065450
200,0.067498
200,0.064179
200,0.064681
200,0.067093
200,0.068828
200,0.066801
200,0.066024
200,0.072446
200,0.067822
200,0.067316
200,0.061659
200,0.060526
200,0.062503
200,0.070356
200,0.066887
200,0.064458
200,0.060918
200,0.065719
200,0.065218
200,0.063014
200,0.060564
200,0.064822
200,0.061605
200,0.060191
200,0.060185
200,0.062070
200,0.060592
200,0.060729
200,0.064123
200,0.063472
200,0.071222
200,0.072643
200,0.071706
200,0.067783
200,0.064603
200,0.067515
200,0.068524
200,0.074287
200,0.069051
200,0.068277
200,0.064835
200,0.067995
200,0.064040
200,0.066263
200,0.071902
200,0.067353
200,0.071577
200,0.072106
200,0.067049
200,0.065701
200,0.065305
200,0.065100
200,0.063612
200,0.068654
200,0.068445
200,0.071367
200,0.075768
200,0.065253
200,0.061513
200,0.067251
200,0.068428
200,0.066371
200,0.068919
200,0.069922
200,0.065268
200,0.064360
200,0.067138
200,0.072711
200,0.064805
200,0.067530
200,0.067677
200,0.064336
200,0.067443
200,0.064607
200,0.064179
200,0.063235
200,0.065934
200,0.066079
200,0.068255
200,0.069172
200,0.067820
200,0.067791
200,0.065670
200,0.067854
200,0.068030
200,0.065611
200,0.076176
200,0.066355
200,0.067995
200,0.072449
200,0.070187
200,0.068153
200,0.065375
200,0.063884
200,0.067296
200,0.069772
200,0.080291
200,0.065135
200,0.067013
200,0.065942
200,0.066287
200,0.067314
200,0.066047
200,0.064003
200,0.065333
200,0.062076
200,0.069075
200,0.065517
200,0.064721
200,0.065834
200,0.068683
200,0.071035
200,0.075231
200,0.065056
200,0.068038
200,0.066173
200,0.063499
200,0.065842
200,0.071448
200,0.067791
200,0.071316
200,0.071111
200,0.070555
200,0.068193
200,0.065439
200,0.064029
200,0.085305
200,0.068658
200,0.067318
200,0.066970
200,0.069383
200,0.063811
200,0.072146
200,0.091304
200,0.062992
200,0.065921
200,0.068609
200,0.061560
200,0.069124
200,0.071109
200,0.065328
200,0.063694
200,0.067214
200,0.064135
200,0.068347
200,0.070357
200,0.064630
200,0.065950
200,0.065696
200,0.063567
200,0.066309
200,0.065502
200,0.064569
200,0.067477
200,0.065881
200,0.078254
200,0.064948
200,0.066289
200,0.065499
200,0.063705
200,0.071268
200,0.065836
200,0.069558
200,0.067499
200,0.069024
200,0.063756
200,0.063635
200,0.064572
200,0.067206
200,0.063255
200,0.063612
200,0.071018
200,0.069031
200,0.066945
200,0.068616
200,0.067109
200,0.069027
200,0.070649
200,0.065757
200,0.073666
200,0.063382
200,0.065397
200,0.067341
200,0.067028
200,0.065192
200,0.073939
200,0.069302
200,0.066983
200,0.073421
200,0.064716
200,0.065353
200,0.069630
200,0.069220
200,0.067682
200,0.067062
200,0.067935
200,0.091558
200,0.063345
200,0.068149
200,0.065396
200,0.064956
200,0.062482
200,0.071499
200,0.059975
200,0.063707
200,0.068554
200,0.064210
200,0.068163
200,0.065824
200,0.065108
200,0.062582
200,0.072328
200,0.065146
200,0.067462
200,0.064302
200,0.062503
200,0.066018
200,0.064070
200,0.069937
200,0.068206
200,0.067094
200,0.067675
200,0.066388
200,0.063240
200,0.066417
200,0.068372
200,0.065869
200,0.067721
200,0.080236
200,0.065254
200,0.064682
200,0.061582
200,0.059604
200,0.061248
200,0.068712
200,0.063571
200,0.068910
200,0.070362
200,0.064823
200,0.069686
200,0.071169
200,0.067895
200,0.067859
200,0.069421
200,0.067779
200,0.071734
200,0.073935
200,0.069807
200,0.074893
200,0.066940
200,0.067543
200,0.064539
200,0.065271
200,0.071220
200,0.065550
200,0.062892
200,0.064852
200,0.072406
200,0.073210
200,0.081424
200,0.061923
200,0.069831
200,0.065133
200,0.064012
200,0.062092
200,0.072134
200,0.075510
200,0.065105
200,0.064735
200,0.065036
200,0.065514
200,0.066326
200,0.068760
200,0.068854
200,0.070466
200,0.065129
200,0.068626
200,0.067718
200,0.068542
200,0.067943
200,0.067234
200,0.064599
200,0.065696
200,0.068191
200,0.067883
200,0.064249
200,0.072208
200,0.075950
200,0.066350
200,0.071411
200,0.081568
200,0.068794
200,0.063640
200,0.065585
200,0.064838
200,0.063478
200,0.069081
200,0.076047
200,0.071677
200,0.080747
200,0.066482
200,0.069086
200,0.071451
200,0.064351
200,0.067277
200,0.065068
200,0.065475
200,0.077565
200,0.064501
200,0.065380
200,0.067182
200,0.066839
200,0.065965
200,0.065961
200,0.074195
200,0.068751
200,0.067651
200,0.069651
200,0.071204
200,0.071407
200,0.077729
200,0.065680
200,0.068218
200,0.085807
200,0.069187
200,0.065582
200,0.064715
200,0.064561
200,0.068891
200,0.067519
200,0.065775
200,0.064926
200,0.063623
200,0.067356
200,0.064054
200,0.065085
200,0.066892
200,0.067846
200,0.067443
200,0.065097
200,0.061551
200,0.060991
200,0.064514
200,0.060322
200,0.061256
200,0.064840
200,0.068885
200,0.062549
200,0.071154
200,0.064580
200,0.071319
200,0.068018
200,0.065115
200,0.067749
200,0.064989
200,0.075320
200,0.064083
200,0.063386
200,0.065115
200,0.076797
200,0.087832
200,0.061449
200,0.064981
200,0.066584
200,0.066647
200,0.067439
200,0.068792
200,0.064888
200,0.064329
200,0.061297
200,0.060120
200,0.060194
200,0.064084
200,0.064540
200,0.067893
200,0.065708
200,0.065903
200,0.065181
200,0.064601
200,0.064278
200,0.060108
200,0.070282
200,0.060122
200,0.065322
200,0.072466
200,0.063237
200,0.066994
200,0.063150
200,0.062456
200,0.064562
200,0.061577
200,0.060192
200,0.068314
200,0.065981
200,0.068411
200,0.072267
200,0.068255
200,0.066410
200,0.068761
200,0.063745
200,0.067806
200,0.068956
200,0.070109
200,0.065497
200,0.067198
200,0.068251
200,0.069951
200,0.073099
200,0.070454
200,0.063783
200,0.067598
200,0.063898
200,0.066373
200,0.069184
200,0.068841
200,0.063597
200,0.068522
200,0.069272
200,0.067466
200,0.065090
200,0.061824
200,0.065324
200,0.065000
200,0.062485
200,0.066906
200,0.071387
200,0.068579
200,0.068005
200,0.068368
200,0.066537
200,0.064178
200,0.066139
200,0.066616
200,0.070912
200,0.065928
200,0.066411
200,0.064480
200,0.067101
200,0.065429
200,0.062003
200,0.065270
200,0.063650
200,0.067264
200,0.062221
200,0.062203
200,0.063673
200,0.065256
200,0.078533
200,0.065437
200,0.064598
200,0.077501
200,0.064901
200,0.064620
200,0.064447
200,0.064391
200,0.064120
200,0.072811
200,0.064688
200,0.064669
200,0.064167
200,0.064106
200,0.064452
200,0.065483
200,0.068989
200,0.069074
200,0.068429
200,0.068131
200,0.063822
200,0.066099
200,0.063517
200,0.064252
200,0.064924
200,0.063473
200,0.061900
200,0.069582
200,0.065860
200,0.062906
200,0.069175
200,0.063147
200,0.063531
200,0.068415
200,0.069310
200,0.065703
200,0.063198
200,0.061973
200,0.067579
200,0.068850
200,0.061240
200,0.068672
200,0.065685
200,0.060252
200,0.066169
200,0.071210
200,0.067932
200,0.067238
200,0.064617
200,0.066356
200,0.068785
200,0.067632
200,0.067312
200,0.070123
200,0.064880
200,0.065044
200,0.085850
200,0.070103
200,0.067299
200,0.067945
200,0.068177
200,0.065508
200,0.069102
200,0.073487
200,0.067679
200,0.071377
200,0.077212
200,0.073885
200,0.063719
200,0.065169
200,0.067092
200,0.065094
200,0.065994
200,0.068629
200,0.066027
200,0.065438
200,0.066255
200,0.063414
200,0.067934
200,0.068325
200,0.065540
200,0.069292
200,0.068567
200,0.068723
200,0.064914
200,0.064630
200,0.066015
200,0.062622
200,0.063986
200,0.072950
200,0.065614
200,0.069658
200,0.065341
200,0.067329
200,0.065229
200,0.070439
200,0.065918
200,0.063472
200,0.065217
200,0.064065
200,0.069789
200,0.061752
200,0.068962
200,0.061459
200,0.068315
200,0.080398
200,0.072557
200,0.067545
200,0.079349
200,0.070691
200,0.070907
200,0.068155
200,0.066242
200,0.065326
200,0.064807
200,0.064487
200,0.071189
200,0.074848
200,0.068133
200,0.066374
