status,latency
500,0.006210
500,0.006503
500,0.004824
500,0.005141
500,0.004738
500,0.004700
500,0.005004
500,0.004673
500,0.004695
500,0.004700
500,0.004671
500,0.004925
500,0.004690
500,0.004633
500,0.004712
500,0.004703
500,0.004784
500,0.004724
500,0.004637
500,0.004751
500,0.004683
500,0.004692
500,0.004693
500,0.004722
500,0.005853
500,0.004977
500,0.005215
500,0.005207
500,0.005966
500,0.005806
500,0.006132
500,0.005095
500,0.005718
500,0.005623
500,0.004946
500,0.006621
500,0.005110
500,0.005044
500,0.004949
500,0.004898
500,0.005725
500,0.005173
500,0.005940
500,0.005031
500,0.005149
500,0.006282
500,0.004893
500,0.005424
500,0.006360
500,0.005255
500,0.005265
500,0.005286
500,0.005050
500,0.004881
500,0.005085
500,0.005444
500,0.005126
500,0.005276
500,0.005100
500,0.004799
500,0.005482
500,0.005216
500,0.005281
500,0.005188
500,0.005319
500,0.005720
500,0.005372
500,0.005502
500,0.005454
500,0.005070
500,0.005132
500,0.005254
500,0.005235
500,0.005087
500,0.005154
500,0.005897
500,0.005810
500,0.005219
500,0.005338
500,0.005117
500,0.005434
500,0.005031
500,0.005377
500,0.004969
500,0.004915
500,0.005294
500,0.006354
500,0.006525
500,0.005108
500,0.005067
500,0.005354
500,0.005153
500,0.005358
500,0.005092
500,0.004907
500,0.005563
500,0.005578
500,0.005017
500,0.005322
500,0.005262
500,0.005058
500,0.005109
500,0.006235
500,0.007299
500,0.005231
500,0.006012
500,0.005162
500,0.005418
500,0.005233
500,0.005682
500,0.004863
500,0.004993
500,0.005320
500,0.005398
500,0.005115
500,0.004875
500,0.004866
500,0.004931
500,0.005292
500,0.005274
500,0.005240
500,0.005099
500,0.005097
500,0.005184
500,0.005139
500,0.005766
500,0.005961
500,0.005834
500,0.005833
500,0.005161
500,0.006053
500,0.005246
500,0.005347
500,0.005327
500,0.005914
500,0.005632
500,0.005153
500,0.005407
500,0.005302
500,0.005533
500,0.005415
500,0.005370
500,0.005158
500,0.005216
500,0.004680
500,0.005217
500,0.005643
500,0.004749
500,0.004726
500,0.004716
500,0.004673
500,0.004671
500,0.004975
500,0.004682
500,0.004752
500,0.004664
500,0.004739
500,0.004709
500,0.005151
500,0.005750
500,0.004661
500,0.004692
500,0.004719
500,0.004612
500,0.004670
500,0.004664
500,0.005070
500,0.004935
500,0.005465
500,0.004956
500,0.004973
500,0.005004
500,0.005080
500,0.005187
500,0.005328
500,0.004914
500,0.004939
500,0.005073
500,0.004898
500,0.004955
500,0.005038
500,0.005475
500,0.005935
500,0.006026
500,0.005433
500,0.005134
500,0.004990
500,0.005503
500,0.005126
500,0.005576
500,0.005100
500,0.005529
500,0.005079
500,0.005859
500,0.005372
500,0.004907
500,0.005172
500,0.004998
500,0.005128
500,0.005022
500,0.005401
500,0.005188
500,0.005150
500,0.006278
500,0.005884
500,0.006262
500,0.005761
500,0.005334
500,0.005244
500,0.005537
500,0.005430
500,0.005393
500,0.005442
500,0.005366
500,0.005183
500,0.006320
500,0.007026
500,0.005134
500,0.005886
500,0.006456
500,0.005811
500,0.005521
500,0.005186
500,0.005478
500,0.005978
500,0.007299
500,0.005222
500,0.005163
500,0.005154
500,0.004920
500,0.004991
500,0.005091
500,0.004972
500,0.004849
500,0.005046
500,0.004940
500,0.004968
500,0.005292
500,0.005316
500,0.005784
500,0.005335
500,0.004956
500,0.004930
500,0.005608
500,0.005133
500,0.004902
500,0.005041
500,0.005405
500,0.005800
500,0.005309
500,0.005418
500,0.005235
500,0.004959
500,0.005202
500,0.004941
500,0.005627
500,0.004908
500,0.005648
500,0.005364
500,0.005473
500,0.004976
500,0.005058
500,0.005464
500,0.006113
500,0.005290
500,0.005560
500,0.005384
500,0.005193
500,0.005821
500,0.005023
500,0.005495
500,0.006485
500,0.006299
500,0.005716
500,0.005712
500,0.005142
500,0.005027
500,0.005482
500,0.005077
500,0.005134
500,0.005907
500,0.007102
500,0.007137
500,0.005252
500,0.005461
500,0.005005
500,0.005035
500,0.004894
500,0.004715
500,0.004754
500,0.004834
500,0.004785
500,0.004796
500,0.004676
500,0.004777
500,0.004639
500,0.004739
500,0.004618
500,0.004753
500,0.004945
500,0.004747
500,0.004689
500,0.004715
500,0.004722
500,0.005387
500,0.004671
500,0.004716
500,0.005533
500,0.005356
500,0.005718
500,0.005189
500,0.005540
500,0.005298
500,0.005177
500,0.004931
500,0.004879
500,0.004982
500,0.004873
500,0.005045
500,0.004848
500,0.004914
500,0.005401
500,0.005210
500,0.005609
500,0.006001
500,0.005829
500,0.009241
500,0.005992
500,0.005748
500,0.005420
500,0.005354
500,0.005109
500,0.005519
500,0.005832
500,0.006617
500,0.005115
500,0.004836
500,0.005603
500,0.006080
500,0.005712
500,0.005623
500,0.005493
500,0.005072
500,0.005626
500,0.006271
500,0.005085
500,0.006948
500,0.005441
500,0.006851
500,0.004965
500,0.005392
500,0.005302
500,0.005356
500,0.005580
500,0.004952
500,0.005272
500,0.004979
500,0.004949
500,0.005254
500,0.005249
500,0.006613
500,0.005795
500,0.004943
500,0.004976
500,0.005361
500,0.004947
500,0.006604
500,0.005336
500,0.005278
500,0.005182
500,0.004858
500,0.005549
500,0.005098
500,0.005100
500,0.005201
500,0.005138
500,0.005743
500,0.010631
500,0.005462
500,0.006214
500,0.005095
500,0.004977
500,0.005393
500,0.005837
500,0.005160
500,0.005904
500,0.005877
500,0.005378
500,0.005234
500,0.005375
500,0.006118
500,0.006074
500,0.005150
500,0.005081
500,0.005461
500,0.006011
500,0.005297
500,0.005344
500,0.006794
500,0.005606
500,0.005198
500,0.005394
500,0.005248
500,0.004959
500,0.005008
500,0.005028
500,0.005193
500,0.005601
500,0.005325
500,0.005272
500,0.006235
500,0.005092
500,0.006050
500,0.005287
500,0.005472
500,0.005281
500,0.008309
500,0.005442
500,0.005267
500,0.005197
500,0.004999
500,0.004769
500,0.005044
500,0.004884
500,0.004954
500,0.004730
500,0.004863
500,0.004731
500,0.005104
500,0.004652
500,0.004737
500,0.005183
500,0.004790
500,0.004784
500,0.004768
500,0.004722
500,0.004735
500,0.004710
500,0.004700
500,0.005051
500,0.004771
500,0.005256
500,0.005170
500,0.005433
500,0.005303
500,0.004899
500,0.005003
500,0.005011
500,0.004817
500,0.004846
500,0.004800
500,0.005066
500,0.004946
500,0.004918
500,0.004978
500,0.004963
500,0.005642
500,0.005332
500,0.005357
500,0.005418
500,0.005300
500,0.005672
500,0.005101
500,0.005288
500,0.005295
500,0.005186
500,0.006644
500,0.006043
500,0.005368
500,0.005399
500,0.006719
500,0.005582
500,0.007082
500,0.005045
500,0.005452
500,0.005015
500,0.005840
500,0.006488
500,0.005478
500,0.005493
500,0.005848
500,0.005713
500,0.005741
500,0.006360
500,0.004967
500,0.005404
500,0.005807
500,0.005126
500,0.005241
500,0.005472
500,0.005289
500,0.005683
500,0.005216
500,0.005958
500,0.007482
500,0.005157
500,0.005000
500,0.005277
500,0.005087
500,0.005656
500,0.005041
500,0.005059
500,0.005044
500,0.012637
500,0.005281
500,0.005080
500,0.005425
500,0.005826
500,0.005157
500,0.005717
500,0.005640
500,0.005231
500,0.005791
500,0.005777
500,0.005121
500,0.004878
500,0.005241
500,0.006175
500,0.004978
500,0.005032
500,0.005113
500,0.005619
500,0.005375
500,0.006617
500,0.005315
500,0.005376
500,0.005361
500,0.005343
500,0.005237
500,0.005209
500,0.005396
500,0.005761
500,0.005072
500,0.004933
500,0.004920
500,0.005061
500,0.005580
500,0.005285
500,0.005641
500,0.005166
500,0.005060
500,0.005138
500,0.005753
500,0.004920
500,0.005408
500,0.005138
500,0.005646
500,0.005245
500,0.005132
500,0.005819
500,0.005789
500,0.005872
500,0.004870
500,0.004995
500,0.005078
500,0.005363
500,0.006195
500,0.004903
500,0.004926
500,0.004760
500,0.004744
500,0.006268
500,0.004774
500,0.004818
500,0.005813
500,0.005319
500,0.004946
500,0.004770
500,0.004960
500,0.004918
500,0.004779
500,0.005242
500,0.005097
500,0.005064
500,0.004858
500,0.004674
500,0.006029
500,0.005015
500,0.005533
500,0.005484
500,0.005312
500,0.005036
500,0.004860
500,0.005641
500,0.005155
500,0.005051
500,0.004672
500,0.005142
500,0.005388
500,0.004888
500,0.005784
500,0.006652
500,0.020095
500,0.004976
500,0.005545
500,0.005224
500,0.004972
500,0.004972
500,0.005094
500,0.004974
500,0.005049
500,0.006256
500,0.005408
500,0.005132
500,0.005499
500,0.005244
500,0.006691
500,0.005347
500,0.005166
500,0.005227
500,0.005310
500,0.005543
500,0.005371
500,0.005450
500,0.005056
500,0.005090
500,0.005859
500,0.005629
500,0.005236
500,0.005063
500,0.005818
500,0.006286
500,0.005233
500,0.006441
500,0.005875
500,0.005511
500,0.005474
500,0.005854
500,0.005495
500,0.006481
500,0.006020
500,0.005430
500,0.005731
500,0.005788
500,0.005982
500,0.005291
500,0.005557
500,0.005332
500,0.005512
500,0.005104
500,0.005629
500,0.005722
500,0.005028
500,0.005175
500,0.005795
500,0.005453
500,0.005341
500,0.005380
500,0.005430
500,0.005105
500,0.005664
500,0.005116
500,0.005209
500,0.005552
500,0.005059
500,0.009619
500,0.005028
500,0.005139
500,0.005825
500,0.005363
500,0.005209
500,0.005111
500,0.005124
500,0.005285
500,0.006955
500,0.005903
500,0.005307
500,0.006948
500,0.006603
500,0.006651
500,0.005849
500,0.005559
500,0.005631
500,0.006112
500,0.005554
500,0.006888
500,0.005609
500,0.006077
500,0.005890
500,0.005734
500,0.005636
500,0.005736
500,0.005313
500,0.005290
500,0.005605
500,0.006169
500,0.005562
500,0.006812
500,0.005130
500,0.005423
500,0.006228
500,0.004940
500,0.005123
500,0.004735
500,0.004777
500,0.004734
500,0.004816
500,0.004679
500,0.005381
500,0.005056
500,0.004770
500,0.005042
500,0.004806
500,0.004906
500,0.004796
500,0.004907
500,0.004846
500,0.004736
500,0.004787
500,0.004705
500,0.004852
500,0.005213
500,0.005228
500,0.005266
500,0.005587
500,0.004969
500,0.004857
500,0.005662
500,0.005608
500,0.004963
500,0.004887
500,0.005269
500,0.004990
500,0.005114
500,0.005130
500,0.005079
500,0.005187
500,0.004783
500,0.005390
500,0.005078
500,0.004904
500,0.004999
500,0.005495
500,0.005121
500,0.005262
500,0.005354
500,0.005014
500,0.005939
500,0.005932
500,0.005359
500,0.005057
500,0.005129
500,0.004984
500,0.005045
500,0.004918
500,0.005201
500,0.005200
500,0.005249
500,0.005972
500,0.005155
500,0.005068
500,0.005528
500,0.005453
500,0.004871
500,0.005020
500,0.005116
500,0.005263
500,0.006301
500,0.005633
500,0.005075
500,0.005158
500,0.005932
500,0.006155
500,0.005207
500,0.005458
500,0.005804
500,0.005372
500,0.005077
500,0.005022
500,0.005127
500,0.005095
500,0.005535
500,0.005338
500,0.007319
500,0.006118
500,0.005001
500,0.006903
500,0.005365
500,0.005629
500,0.005464
500,0.005493
500,0.005470
500,0.005522
500,0.008542
500,0.005198
500,0.007192
500,0.005977
500,0.005771
500,0.005792
500,0.005849
500,0.005551
500,0.004926
500,0.006524
500,0.005204
500,0.005020
500,0.005348
500,0.005625
500,0.005494
500,0.005255
500,0.005434
500,0.006298
500,0.005328
500,0.005451
500,0.005508
500,0.005379
500,0.005520
500,0.005329
500,0.005340
500,0.005185
500,0.005549
500,0.005238
500,0.005355
500,0.005247
500,0.005120
500,0.005357
500,0.005340
500,0.005414
500,0.006390
500,0.005468
500,0.005150
500,0.004999
500,0.004791
500,0.004828
500,0.004878
500,0.005646
500,0.005123
500,0.005116
500,0.006406
500,0.005258
500,0.006757
500,0.004915
500,0.005278
500,0.006480
500,0.004803
500,0.006617
500,0.004800
500,0.006140
500,0.004682
500,0.004770
500,0.004647
500,0.004837
500,0.004683
500,0.005088
500,0.004828
500,0.004811
500,0.004735
500,0.004684
500,0.005459
500,0.004668
500,0.004733
500,0.004674
500,0.004920
500,0.005639
500,0.005875
500,0.005750
500,0.007127
500,0.004889
500,0.005117
500,0.005144
500,0.004920
500,0.004967
500,0.004920
500,0.004837
500,0.005002
500,0.004948
500,0.005249
500,0.005035
500,0.005721
500,0.005308
500,0.005235
500,0.005325
500,0.005270
500,0.005109
500,0.006003
500,0.005500
500,0.005207
500,0.005300
500,0.005351
500,0.005733
500,0.005440
500,0.005176
500,0.005682
500,0.005375
500,0.005265
500,0.005372
500,0.005065
500,0.005014
500,0.005442
500,0.005039
500,0.005205
500,0.005858
500,0.005016
500,0.006371
500,0.004859
500,0.004959
500,0.005065
500,0.004988
500,0.005007
500,0.005071
500,0.005206
500,0.005859
500,0.004893
500,0.005914
500,0.005302
500,0.006263
500,0.006228
500,0.005241
500,0.005465
500,0.006356
500,0.005502
500,0.005863
500,0.005357
500,0.005676
500,0.005388
500,0.005579
500,0.006507
500,0.005445
500,0.005775
500,0.005088
500,0.005106
500,0.005176
500,0.005028
500,0.005411
500,0.005409
500,0.004981
500,0.004883
500,0.005589
500,0.007237
500,0.005836
500,0.005381
500,0.005577
500,0.005032
500,0.005236
500,0.005131
500,0.004944
500,0.005156
500,0.005006
500,0.005160
500,0.005181
500,0.005162
500,0.006095
500,0.006546
500,0.004827
500,0.005991
500,0.005499
500,0.005021
500,0.005316
500,0.005263
500,0.005304
500,0.005436
500,0.005055
500,0.004921
500,0.006776
500,0.005086
500,0.005843
500,0.005598
500,0.005110
500,0.005018
500,0.005255
500,0.005065
500,0.005883
500,0.005797
500,0.005949
500,0.005324
500,0.005315
500,0.005277
500,0.005398
500,0.005881
500,0.006046
500,0.005170
500,0.005081
500,0.005159
500,0.004868
500,0.004733
500,0.005217
500,0.005063
500,0.004850
500,0.004881
500,0.004770
500,0.004697
500,0.004631
500,0.005364
500,0.005596
500,0.004744
500,0.005556
500,0.004695
500,0.004805
500,0.004884
500,0.004685
500,0.005038
500,0.004790
500,0.005021
500,0.005267
500,0.005413
500,0.006434
500,0.005129
500,0.005137
500,0.005061
500,0.005050
500,0.004972
500,0.004925
500,0.004979
500,0.004887
500,0.005012
500,0.004872
500,0.004997
500,0.005105
500,0.004881
500,0.005325
500,0.005014
500,0.005747
500,0.005074
500,0.005130
500,0.005148
500,0.005269
500,0.005082
500,0.005012
500,0.004877
500,0.005227
500,0.005182
500,0.004952
500,0.005375
500,0.006043
500,0.004972
500,0.005447
500,0.005764
500,0.006055
500,0.005491
500,0.005478
500,0.005006
500,0.005349
500,0.005489
500,0.004831
500,0.005098
500,0.005194
500,0.006052
500,0.005209
500,0.005456
500,0.005419
500,0.005236
500,0.005219
500,0.005266
500,0.004915
500,0.006004
500,0.004985
500,0.004822
500,0.005840
500,0.005007
500,0.005142
500,0.005488
500,0.005065
500,0.005662
500,0.005121
500,0.005054
500,0.005518
500,0.005091
500,0.005108
500,0.005412
500,0.005437
500,0.006613
500,0.005397
500,0.005568
500,0.005734
500,0.005668
500,0.005278
500,0.005203
500,0.006563
500,0.005967
500,0.004894
500,0.005336
500,0.005406
500,0.005249
500,0.004962
500,0.005300
500,0.005095
500,0.005810
500,0.006399
500,0.005225
500,0.005805
500,0.005468
500,0.005116
500,0.005172
500,0.006422
500,0.005204
500,0.005330
500,0.005243
500,0.005564
500,0.005628
500,0.006745
500,0.005393
500,0.005830
500,0.006434
500,0.005595
500,0.005530
500,0.006281
500,0.005159
500,0.004933
500,0.004938
500,0.005437
500,0.005917
500,0.004905
500,0.005271
500,0.005480
500,0.005018
500,0.005437
500,0.004941
500,0.005548
500,0.006097
500,0.005886
500,0.005962
500,0.005263
500,0.004782
500,0.004675
500,0.004681
500,0.004693
500,0.004821
500,0.005850
500,0.004719
500,0.004679
500,0.004725
500,0.004711
500,0.004673
500,0.004714
500,0.004828
500,0.005733
500,0.004647
500,0.014265
500,0.004661
500,0.004636
500,0.004631
500,0.004672
500,0.004688
500,0.004871
500,0.007743
500,0.005238
500,0.005716
500,0.005012
500,0.005979
500,0.004865
500,0.005171
500,0.005237
500,0.004914
500,0.005158
500,0.004868
500,0.005086
500,0.004945
500,0.004859
500,0.005026
500,0.005810
500,0.004980
500,0.005288
500,0.005996
500,0.005860
500,0.005246
500,0.005403
500,0.005396
500,0.005315
500,0.005056
500,0.005133
500,0.005647
500,0.005823
500,0.005524
500,0.004948
500,0.005028
500,0.005358
500,0.005331
500,0.005443
500,0.004894
500,0.005791
500,0.005116
500,0.005430
500,0.005431
500,0.006655
500,0.006368
500,0.021675
500,0.005126
500,0.005010
500,0.005450
500,0.005134
500,0.006235
500,0.004952
500,0.005308
500,0.005203
500,0.004847
500,0.004915
500,0.005799
500,0.005339
500,0.006401
500,0.006483
500,0.005940
500,0.005409
500,0.005339
500,0.005137
500,0.004976
500,0.005822
500,0.005420
500,0.005416
500,0.005238
500,0.005532
500,0.006065
500,0.006208
500,0.005259
500,0.006985
500,0.005393
500,0.006552
500,0.005929
500,0.004914
500,0.004970
500,0.004954
500,0.004826
500,0.004755
500,0.005317
500,0.005290
500,0.004820
500,0.004888
500,0.004716
500,0.004813
500,0.005744
500,0.005197
500,0.005213
500,0.005347
500,0.005789
500,0.006243
500,0.005437
500,0.005719
500,0.005273
500,0.005288
500,0.005341
500,0.005406
500,0.005247
500,0.004956
500,0.006145
500,0.005179
500,0.005265
500,0.006670
500,0.005433
500,0.005360
500,0.006239
500,0.005128
500,0.005534
500,0.005474
500,0.005188
500,0.005576
500,0.005181
500,0.005883
500,0.005162
500,0.006228
500,0.005402
500,0.005373
500,0.005215
500,0.005048
500,0.004922
500,0.004842
500,0.004896
500,0.004723
500,0.004784
500,0.004931
500,0.004840
500,0.004733
500,0.005033
500,0.004927
500,0.004760
500,0.004796
500,0.005168
500,0.004766
500,0.004917
500,0.004805
500,0.004780
500,0.004742
500,0.004778
500,0.004802
500,0.004721
500,0.004854
500,0.005235
500,0.005473
500,0.005035
500,0.005071
500,0.005203
500,0.005328
500,0.006078
500,0.004815
500,0.004796
500,0.004884
500,0.004879
500,0.004809
500,0.004729
500,0.005207
500,0.004875
500,0.005266
500,0.005149
500,0.005139
500,0.005559
500,0.005649
500,0.005719
500,0.005932
500,0.005869
500,0.005504
500,0.005385
500,0.005203
500,0.005528
500,0.005075
500,0.005295
500,0.005735
500,0.005419
500,0.005519
500,0.005606
500,0.005270
500,0.005225
500,0.005483
500,0.006041
500,0.005467
500,0.005396
500,0.005294
500,0.004938
500,0.005486
500,0.005444
500,0.005084
500,0.004806
500,0.005357
500,0.005415
500,0.004982
500,0.004756
500,0.005392
500,0.005558
500,0.005447
500,0.005767
500,0.005079
500,0.005176
500,0.005576
500,0.005424
500,0.005218
500,0.005408
500,0.005569
500,0.006040
500,0.005568
500,0.005022
500,0.004756
500,0.005106
500,0.004864
500,0.005013
500,0.004919
500,0.004896
500,0.004833
500,0.005494
500,0.005762
500,0.004969
500,0.005051
500,0.005180
500,0.005165
500,0.005069
500,0.005192
500,0.004832
500,0.005132
500,0.005766
500,0.005945
500,0.004998
500,0.005323
500,0.004996
500,0.006116
500,0.004981
500,0.004938
500,0.004967
500,0.004995
500,0.006335
500,0.005593
500,0.006252
500,0.005638
500,0.005304
500,0.005251
500,0.005277
500,0.005356
500,0.005243
500,0.005337
500,0.005323
500,0.004999
500,0.005247
500,0.005099
500,0.005832
500,0.005637
500,0.005797
500,0.005945
500,0.005812
500,0.005429
500,0.005507
500,0.005528
500,0.005283
500,0.005622
500,0.005759
500,0.006033
500,0.005223
500,0.005656
500,0.005487
500,0.005690
500,0.005070
500,0.005209
500,0.004922
500,0.006078
500,0.004731
500,0.004736
500,0.004627
500,0.004728
500,0.004626
500,0.004844
500,0.004665
500,0.004983
500,0.004741
500,0.005043
500,0.004727
500,0.004696
500,0.004723
500,0.006000
500,0.004616
500,0.005383
500,0.004713
500,0.004662
500,0.004892
500,0.004641
500,0.005337
500,0.006423
500,0.006255
500,0.005131
500,0.005560
500,0.005035
500,0.005003
500,0.004997
500,0.005329
500,0.005234
500,0.005095
500,0.005725
500,0.005087
500,0.005519
500,0.005012
500,0.004959
500,0.005122
500,0.005467
500,0.005250
500,0.005508
500,0.005497
500,0.005431
500,0.005715
500,0.005360
500,0.005932
500,0.005079
500,0.005608
500,0.005422
500,0.005138
500,0.005524
500,0.005035
500,0.005216
500,0.005426
500,0.005081
500,0.005133
500,0.005087
500,0.005819
500,0.005063
500,0.005746
500,0.006253
500,0.005825
500,0.005158
500,0.005100
500,0.005559
500,0.005285
500,0.005247
500,0.005612
500,0.005233
500,0.005283
500,0.005222
500,0.005053
500,0.005273
500,0.005388
500,0.004905
500,0.005824
500,0.005301
500,0.005958
500,0.005379
500,0.005339
500,0.005300
500,0.006823
500,0.005157
500,0.005217
500,0.005236
500,0.009575
500,0.005388
500,0.005344
500,0.005260
500,0.005001
500,0.005614
500,0.005107
500,0.005042
500,0.004899
500,0.005610
500,0.005405
500,0.005332
500,0.005788
500,0.005603
500,0.005252
500,0.004862
500,0.004995
500,0.004867
500,0.005050
500,0.004864
500,0.005531
500,0.006076
500,0.005525
500,0.005500
500,0.006043
500,0.005543
500,0.005332
500,0.006602
500,0.005551
500,0.006046
500,0.005281
500,0.005381
500,0.005247
500,0.005832
500,0.005555
500,0.005207
500,0.005897
500,0.006711
500,0.005625
500,0.005054
500,0.005045
500,0.005016
500,0.005350
500,0.005285
500,0.005498
500,0.005134
500,0.005257
500,0.006013
500,0.005416
500,0.006024
500,0.005811
500,0.005324
500,0.006125
500,0.004812
500,0.004997
500,0.005500
500,0.004828
500,0.004891
500,0.004741
500,0.004722
500,0.005081
500,0.004750
500,0.004769
500,0.004851
500,0.004988
500,0.004773
500,0.004835
500,0.004722
500,0.005652
500,0.004700
500,0.004698
500,0.004674
500,0.004690
500,0.004830
500,0.009511
500,0.005126
500,0.005172
500,0.005025
500,0.005753
500,0.004988
500,0.005029
500,0.004971
500,0.004976
500,0.004916
500,0.005264
500,0.005096
500,0.005656
500,0.005635
500,0.006097
500,0.005596
500,0.005261
500,0.004972
500,0.006063
500,0.005434
500,0.005388
500,0.005037
500,0.006397
500,0.005374
500,0.005613
500,0.005604
500,0.005514
500,0.006216
500,0.005442
500,0.005297
500,0.005593
500,0.005491
500,0.005900
500,0.006360
500,0.004889
500,0.005368
500,0.005876
500,0.004930
500,0.005445
500,0.005237
500,0.005178
500,0.007008
500,0.005115
500,0.005296
500,0.005340
500,0.005072
500,0.005348
500,0.005096
500,0.005870
500,0.005535
500,0.005130
500,0.004994
500,0.004973
500,0.004968
500,0.005303
500,0.005635
500,0.005542
500,0.005957
500,0.005076
500,0.005180
500,0.005013
