status,latency
200,0.064949
200,0.065919
200,0.066219
200,0.067800
200,0.067505
200,0.074164
200,0.069163
200,0.073610
200,0.066607
200,0.063889
200,0.065030
200,0.066516
200,0.065617
200,0.066611
200,0.066540
200,0.069931
200,0.076088
200,0.077922
200,0.063831
200,0.070454
200,0.069000
200,0.078040
200,0.065017
200,0.065780
200,0.063599
200,0.066724
200,0.074971
200,0.067309
200,0.071145
200,0.071550
200,0.066534
200,0.067852
200,0.104312
200,0.062299
200,0.061487
200,0.068068
200,0.073457
200,0.063939
200,0.064764
200,0.061871
200,0.070446
200,0.065304
200,0.078214
200,0.078403
200,0.066173
200,0.069078
200,0.079586
200,0.071188
200,0.073669
200,0.067045
200,0.066738
200,0.077417
200,0.089602
200,0.071307
200,0.066594
200,0.069242
200,0.063641
200,0.076324
200,0.070818
200,0.066983
200,0.066841
200,0.066916
200,0.065207
200,0.070879
200,0.075112
200,0.067786
200,0.077191
200,0.079578
200,0.073095
200,0.077857
200,0.065896
200,0.063390
200,0.065665
200,0.071948
200,0.067149
200,0.069760
200,0.065328
200,0.066977
200,0.066093
200,0.072793
200,0.068903
200,0.067309
200,0.068168
200,0.064074
200,0.063665
200,0.065665
200,0.065210
200,0.071026
200,0.070732
200,0.066774
200,0.064147
200,0.065773
200,0.062960
200,0.067604
200,0.063820
200,0.071986
200,0.062720
200,0.067073
200,0.066976
200,0.068251
200,0.063419
200,0.066475
200,0.067922
200,0.065074
200,0.062130
200,0.067461
200,0.070599
200,0.069825
200,0.065860
200,0.066873
200,0.067004
200,0.067451
200,0.069855
200,0.069793
200,0.066882
200,0.072045
200,0.067645
200,0.069044
200,0.067541
200,0.063856
200,0.072556
200,0.066405
200,0.065757
200,0.064778
200,0.070039
200,0.069623
200,0.065019
200,0.065325
200,0.064087
200,0.066654
200,0.071224
200,0.072823
200,0.059486
200,0.062192
200,0.062742
200,0.061705
200,0.069533
200,0.062105
200,0.065875
200,0.070621
200,0.067739
200,0.065243
200,0.069222
200,0.072074
200,0.074031
200,0.067524
200,0.067991
200,0.066323
200,0.064441
200,0.066939
200,0.066023
200,0.064537
200,0.075925
200,0.069176
200,0.066410
200,0.066017
200,0.070066
200,0.064002
200,0.064076
200,0.067222
200,0.071885
200,0.071544
200,0.064509
200,0.062782
200,0.062875
200,0.066032
200,0.065109
200,0.063878
200,0.065053
200,0.064507
200,0.069508
200,0.069431
200,0.078846
200,0.065978
200,0.071418
200,0.064806
200,0.068613
200,0.073540
200,0.063659
200,0.087192
200,0.067382
200,0.082924
200,0.066156
200,0.065990
200,0.065195
200,0.068324
200,0.066067
200,0.069023
200,0.063903
200,0.067432
200,0.067445
200,0.067852
200,0.069102
200,0.063537
200,0.061307
200,0.066448
200,0.064580
200,0.063422
200,0.063694
200,0.077280
200,0.066693
200,0.066347
200,0.067779
200,0.064305
200,0.067103
200,0.071777
200,0.065981
200,0.072368
200,0.064251
200,0.068630
200,0.067952
200,0.069088
200,0.069295
200,0.073910
200,0.069147
200,0.106728
200,0.064990
200,0.073927
200,0.072277
200,0.073190
200,0.067229
200,0.066384
200,0.066384
200,0.067705
200,0.065773
200,0.067174
200,0.062752
200,0.067034
200,0.065830
200,0.072200
200,0.068831
200,0.068992
200,0.065949
200,0.072206
200,0.068065
200,0.068843
200,0.067500
200,0.064657
200,0.067036
200,0.066928
200,0.071077
200,0.069378
200,0.069235
200,0.070998
200,0.068157
200,0.070767
200,0.065274
200,0.063840
200,0.067158
200,0.066712
200,0.063375
200,0.064588
200,0.063477
200,0.064178
200,0.063777
200,0.074374
200,0.070770
200,0.066049
200,0.066206
200,0.064802
200,0.065720
200,0.066300
200,0.071117
200,0.071952
200,0.066937
200,0.067019
200,0.070579
200,0.087084
200,0.063937
200,0.067491
200,0.066446
200,0.065531
200,0.069082
200,0.070112
200,0.066200
200,0.063636
200,0.064131
200,0.065634
200,0.064539
200,0.071312
200,0.067624
200,0.066818
200,0.064044
200,0.069158
200,0.067072
200,0.068169
200,0.064008
200,0.074267
200,0.066312
200,0.065175
200,0.066029
200,0.076818
200,0.061461
200,0.061767
200,0.068300
200,0.065864
200,0.063238
200,0.066157
200,0.067908
200,0.070406
200,0.068093
200,0.066665
200,0.067749
200,0.068806
200,0.072413
200,0.071481
200,0.069204
200,0.065935
200,0.079318
200,0.086711
200,0.070882
200,0.066286
200,0.067030
200,0.071956
200,0.071169
200,0.065148
200,0.064676
200,0.070253
200,0.067730
200,0.086186
200,0.063091
200,0.072742
200,0.064035
200,0.059507
200,0.061950
200,0.071517
200,0.075001
200,0.064644
200,0.065800
200,0.064199
200,0.063846
200,0.063813
200,0.065458
200,0.064338
200,0.064581
200,0.068102
200,0.062501
200,0.063474
200,0.064860
200,0.064540
200,0.063491
200,0.081311
200,0.066665
200,0.074716
200,0.063911
200,0.064160
200,0.061020
200,0.061467
200,0.064721
200,0.064925
200,0.067338
200,0.070472
200,0.065141
200,0.062252
200,0.064952
200,0.061809
200,0.068584
200,0.074090
200,0.072015
200,0.063696
200,0.062268
200,0.064993
200,0.069591
200,0.067133
200,0.068824
200,0.065295
200,0.065497
200,0.065712
200,0.078329
200,0.066184
200,0.067112
200,0.069965
200,0.067487
200,0.066194
200,0.067993
200,0.070093
200,0.072247
200,0.067918
200,0.063160
200,0.068137
200,0.067570
200,0.066400
200,0.073103
200,0.077236
200,0.070426
200,0.064586
200,0.066110
200,0.064168
200,0.067948
200,0.068959
200,0.067290
200,0.070494
200,0.069641
200,0.069988
200,0.061701
200,0.065077
200,0.065183
200,0.073331
200,0.071276
200,0.065591
200,0.064142
200,0.073613
200,0.073516
200,0.063056
200,0.070552
200,0.074150
200,0.066629
200,0.061321
200,0.069705
200,0.065327
200,0.073659
200,0.070075
200,0.079787
200,0.066793
200,0.070337
200,0.062700
200,0.082867
200,0.069219
200,0.069542
200,0.062880
200,0.068776
200,0.061495
200,0.060304
200,0.067312
200,0.070274
200,0.069073
200,0.069053
200,0.069450
200,0.073850
200,0.065010
200,0.068025
200,0.068817
200,0.065682
200,0.067989
200,0.072878
200,0.070129
200,0.072037
200,0.075735
200,0.067645
200,0.067106
200,0.071386
200,0.062324
200,0.066687
200,0.066195
200,0.071681
200,0.070253
200,0.070375
200,0.064773
200,0.059931
200,0.061620
200,0.059970
200,0.063779
200,0.078182
200,0.069229
200,0.066419
200,0.066399
200,0.063914
200,0.067103
200,0.069676
200,0.066141
200,0.064532
200,0.067039
200,0.066859
200,0.064398
200,0.065832
200,0.067281
200,0.069178
200,0.070623
200,0.063438
200,0.064734
200,0.066357
200,0.067871
200,0.065745
200,0.068777
200,0.068574
200,0.066916
200,0.067445
200,0.071695
200,0.065697
200,0.066304
200,0.064079
200,0.062742
200,0.066161
200,0.065407
200,0.065429
200,0.063850
200,0.062482
200,0.065346
200,0.069545
200,0.066666
200,0.065766
200,0.063176
200,0.068055
200,0.063065
200,0.064350
200,0.064434
200,0.068424
200,0.066593
200,0.063373
200,0.066328
200,0.062341
200,0.066370
200,0.068812
200,0.065849
200,0.063135
200,0.071177
200,0.068066
200,0.068433
200,0.067716
200,0.072447
200,0.071962
200,0.069997
200,0.065847
200,0.064454
200,0.064913
200,0.060769
200,0.063100
200,0.068170
200,0.071589
200,0.069749
200,0.069705
200,0.068362
200,0.066828
200,0.063783
200,0.070846
200,0.072428
200,0.069938
200,0.071929
200,0.066320
200,0.072088
200,0.069374
200,0.068275
200,0.069876
200,0.071496
200,0.067041
200,0.068473
200,0.066299
200,0.066879
200,0.063848
200,0.064317
200,0.064466
200,0.067631
200,0.062530
200,0.062323
200,0.065681
200,0.061585
200,0.061753
200,0.071760
200,0.066769
200,0.063455
200,0.067511
200,0.062809
200,0.077415
200,0.069378
200,0.072160
200,0.070786
200,0.066640
200,0.067847
200,0.061321
200,0.066546
200,0.081208
200,0.063524
200,0.071730
200,0.071476
200,0.076010
200,0.071194
200,0.068752
200,0.071305
200,0.067281
200,0.063647
200,0.064423
200,0.063241
200,0.073378
200,0.066721
200,0.065729
200,0.067072
200,0.066048
200,0.064843
200,0.067308
200,0.071241
200,0.069998
200,0.071073
200,0.075296
200,0.070207
200,0.067344
200,0.070040
200,0.068556
200,0.068611
200,0.065832
200,0.066579
200,0.066819
200,0.065923
200,0.063800
200,0.066372
200,0.066591
200,0.061342
200,0.065656
200,0.062962
200,0.061768
200,0.064362
200,0.061115
200,0.062939
200,0.070458
200,0.066892
200,0.069222
200,0.061671
200,0.067849
200,0.069377
200,0.065776
200,0.067720
200,0.067130
200,0.065883
200,0.061620
200,0.063211
200,0.073111
200,0.067665
200,0.064477
200,0.064389
200,0.067824
200,0.063863
200,0.065839
200,0.068103
200,0.068149
200,0.080148
200,0.066412
200,0.063867
200,0.063566
200,0.070548
200,0.069378
200,0.071640
200,0.068169
200,0.068061
200,0.074517
200,0.064528
200,0.069466
200,0.063208
200,0.090736
200,0.067633
200,0.066384
200,0.062808
200,0.063724
200,0.074836
200,0.069380
200,0.072949
200,0.062883
200,0.066052
200,0.077769
200,0.070588
200,0.070194
200,0.069658
200,0.066863
200,0.069096
200,0.066661
200,0.067892
200,0.069408
200,0.069669
200,0.081510
200,0.068785
200,0.065990
200,0.072463
200,0.069621
200,0.070876
200,0.068202
200,0.070759
200,0.067807
200,0.070430
200,0.068724
200,0.073430
200,0.062484
200,0.065255
200,0.065315
200,0.060145
200,0.061248
200,0.069844
200,0.067665
200,0.064399
200,0.062954
200,0.072631
200,0.060998
200,0.070363
200,0.067845
200,0.066779
200,0.071886
200,0.065400
200,0.067586
200,0.067243
200,0.063877
200,0.064190
200,0.065925
200,0.068247
200,0.071734
200,0.063617
200,0.066647
200,0.066901
200,0.071088
200,0.066665
200,0.067153
200,0.071146
200,0.073176
200,0.080935
200,0.061813
200,0.062098
200,0.065579
200,0.064976
200,0.061663
200,0.072285
200,0.067767
200,0.062930
200,0.070208
200,0.065046
200,0.065359
200,0.071902
200,0.064759
200,0.065533
200,0.066405
200,0.068052
200,0.065183
200,0.064984
200,0.067619
200,0.075046
200,0.066691
200,0.067226
200,0.067303
200,0.066846
200,0.064524
200,0.064432
200,0.069811
200,0.072094
200,0.070164
200,0.065251
200,0.071383
200,0.066718
200,0.065348
200,0.061433
200,0.064923
200,0.064921
200,0.069791
200,0.066234
200,0.065860
200,0.068555
200,0.066471
200,0.066042
200,0.070617
200,0.067663
200,0.067023
200,0.067292
200,0.067136
200,0.074111
200,0.069075
200,0.073704
200,0.067264
200,0.070345
200,0.064107
200,0.069929
200,0.067963
200,0.068060
200,0.066637
200,0.067282
200,0.066900
200,0.070728
200,0.066476
200,0.066808
200,0.071104
200,0.075738
200,0.062117
200,0.061212
200,0.062871
200,0.060914
200,0.079194
200,0.066663
200,0.065200
200,0.065148
200,0.063856
200,0.066871
200,0.063988
200,0.064265
200,0.065562
200,0.063778
200,0.064756
200,0.062480
200,0.066200
200,0.069381
200,0.070817
200,0.074395
200,0.072945
200,0.066929
200,0.066236
200,0.064902
200,0.070879
200,0.071632
200,0.069924
200,0.069284
200,0.069330
200,0.070592
200,0.081707
200,0.067005
200,0.065103
200,0.065789
200,0.062206
200,0.065532
200,0.067332
200,0.068327
200,0.063113
200,0.069713
200,0.066896
200,0.071521
200,0.067975
200,0.070677
200,0.066932
200,0.072222
200,0.074549
200,0.066149
200,0.064169
200,0.063835
200,0.066364
200,0.064111
200,0.062965
200,0.064918
200,0.064901
200,0.063632
200,0.088776
200,0.064359
200,0.075465
200,0.071321
200,0.071824
200,0.069807
200,0.061019
200,0.062573
200,0.060101
200,0.059064
200,0.061696
200,0.065980
200,0.066824
200,0.067817
200,0.067797
200,0.066750
200,0.069876
200,0.065746
200,0.071394
200,0.063648
200,0.066076
200,0.062859
200,0.063083
200,0.064832
200,0.068952
200,0.064044
200,0.064230
200,0.067546
200,0.071817
200,0.070922
200,0.065244
200,0.063691
200,0.072106
200,0.066574
200,0.063393
200,0.064887
200,0.065528
200,0.067069
200,0.066808
200,0.064714
200,0.065022
200,0.065463
200,0.064311
200,0.069567
200,0.065664
200,0.065190
200,0.070843
200,0.073301
200,0.066994
200,0.064538
200,0.060179
200,0.066856
200,0.072628
200,0.066261
200,0.068486
200,0.066758
200,0.066594
200,0.064380
200,0.070045
200,0.064620
200,0.073377
200,0.063797
200,0.064258
200,0.072488
200,0.067111
200,0.065150
200,0.061614
200,0.062992
200,0.073229
200,0.062992
200,0.062399
200,0.061174
200,0.063475
200,0.065593
200,0.065581
200,0.061875
200,0.066955
200,0.065125
200,0.062929
200,0.068132
200,0.066392
200,0.066044
200,0.067091
200,0.071809
200,0.072141
200,0.065112
200,0.062962
200,0.068314
200,0.091219
200,0.071265
200,0.070975
200,0.068177
200,0.066100
200,0.067242
200,0.063258
200,0.070809
200,0.065575
200,0.067431
200,0.070075
200,0.065327
200,0.071199
200,0.064798
200,0.065332
200,0.064774
200,0.065036
200,0.061365
200,0.061962
200,0.071326
200,0.065215
200,0.067627
200,0.068161
200,0.065468
200,0.072111
200,0.065858
200,0.069102
200,0.071756
200,0.064049
200,0.071115
200,0.066235
200,0.063851
200,0.070094
200,0.065236
200,0.065889
200,0.066014
200,0.064513
200,0.068113
200,0.070133
200,0.068231
200,0.064663
200,0.071335
200,0.070132
200,0.067638
200,0.071464
200,0.067798
200,0.066404
200,0.064235
200,0.065032
200,0.087067
200,0.075666
200,0.066507
200,0.068329
200,0.066449
200,0.072392
200,0.072824
200,0.066015
200,0.066674
200,0.066100
200,0.066952
200,0.067489
200,0.068800
200,0.069588
200,0.061511
200,0.059511
200,0.064062
200,0.063640
200,0.068589
200,0.069607
200,0.072316
200,0.069061
200,0.066508
200,0.072539
200,0.064180
200,0.066909
200,0.064690
200,0.069007
200,0.063797
200,0.063874
200,0.061639
200,0.062000
200,0.065190
200,0.062987
200,0.065477
200,0.062749
200,0.061414
200,0.067665
200,0.059999
200,0.063787
200,0.066582
200,0.068890
200,0.065782
200,0.068922
200,0.065910
200,0.066801
200,0.066983
200,0.069129
200,0.068939
200,0.061160
200,0.059432
200,0.064490
200,0.065422
200,0.064249
200,0.067972
200,0.065237
200,0.067955
200,0.067291
200,0.064862
200,0.070867
200,0.064957
200,0.063521
200,0.065040
200,0.069270
200,0.062793
200,0.060098
200,0.059928
200,0.071121
200,0.062731
200,0.064977
200,0.061413
200,0.059869
200,0.060710
200,0.061633
200,0.057870
200,0.059569
200,0.066473
200,0.062850
200,0.062712
200,0.063332
200,0.062567
200,0.059029
200,0.061489
200,0.061292
200,0.068265
200,0.061267
200,0.062108
200,0.064945
200,0.060446
200,0.063685
200,0.067753
200,0.061908
200,0.065370
200,0.067777
200,0.075574
200,0.076859
200,0.062288
200,0.063215
200,0.063020
200,0.065525
200,0.069141
200,0.067523
200,0.066225
200,0.065173
200,0.066347
200,0.065272
200,0.075955
200,0.065495
200,0.068401
200,0.066396
200,0.066313
200,0.069060
200,0.070321
200,0.067857
200,0.067368
200,0.066310
200,0.071294
200,0.067718
200,0.062576
200,0.067010
200,0.065235
200,0.067613
200,0.069057
200,0.070052
200,0.067127
200,0.071750
200,0.070997
200,0.063331
200,0.063533
200,0.061642
200,0.066036
200,0.062632
200,0.072145
200,0.066725
200,0.071570
200,0.063797
200,0.071792
200,0.062920
200,0.066429
200,0.063891
200,0.067485
200,0.066455
200,0.063934
200,0.065888
200,0.065984
200,0.066067
200,0.069965
200,0.065007
200,0.077960
200,0.072660
200,0.063793
200,0.064233
200,0.064717
200,0.071822
200,0.071607
200,0.066148
200,0.067565
200,0.076169
200,0.062938
200,0.065586
200,0.064262
200,0.065088
200,0.062364
200,0.072818
200,0.061311
200,0.070192
200,0.072500
200,0.067304
200,0.071964
200,0.067860
200,0.063559
200,0.067750
200,0.065136
200,0.065447
200,0.067669
200,0.067183
200,0.070191
200,0.066359
200,0.064769
200,0.063400
200,0.066782
200,0.063683
200,0.062760
200,0.061087
200,0.067208
200,0.062128
200,0.062564
200,0.064894
200,0.063609
200,0.070187
200,0.062980
200,0.062267
200,0.064322
200,0.064071
200,0.063367
200,0.065259
200,0.067851
200,0.071292
200,0.070960
200,0.065419
200,0.067460
200,0.068333
200,0.066664
200,0.067960
200,0.066850
200,0.068841
200,0.072448
200,0.066186
200,0.064052
200,0.067825
200,0.065075
200,0.067127
200,0.066397
200,0.070376
200,0.065588
200,0.067680
200,0.064932
200,0.065889
200,0.066693
200,0.068425
200,0.064231
200,0.076723
200,0.071927
200,0.067074
200,0.064658
200,0.064498
200,0.072062
200,0.066263
200,0.064721
200,0.065467
200,0.067961
200,0.065784
200,0.065442
200,0.064400
200,0.075391
200,0.069628
200,0.064986
200,0.064018
200,0.065996
200,0.070412
200,0.073229
200,0.069492
200,0.078468
200,0.072135
200,0.066807
200,0.070437
200,0.069462
200,0.065742
200,0.069934
200,0.066668
200,0.067894
200,0.066228
200,0.074989
200,0.066073
200,0.082109
200,0.066224
200,0.064542
200,0.089610
200,0.063050
200,0.071532
200,0.066753
200,0.073151
200,0.071026
200,0.069379
200,0.075612
200,0.065335
200,0.071653
200,0.071698
200,0.077495
200,0.076098
200,0.067097
200,0.069585
200,0.083398
200,0.068922
200,0.070341
200,0.069993
200,0.067013
200,0.063154
200,0.068439
200,0.073155
200,0.066892
200,0.065722
200,0.069389
200,0.066691
200,0.064000
200,0.065203
200,0.065943
200,0.067010
200,0.064379
200,0.071067
200,0.068411
200,0.072156
200,0.068820
200,0.068894
200,0.067813
200,0.068144
200,0.064308
200,0.067593
200,0.066897
200,0.081303
200,0.063240
200,0.062352
200,0.064505
200,0.063925
200,0.064375
200,0.067078
200,0.067687
200,0.061318
200,0.066183
200,0.067021
200,0.065710
200,0.066768
200,0.071010
200,0.065070
200,0.063416
200,0.061865
200,0.090981
200,0.060998
200,0.063166
200,0.062693
200,0.063686
200,0.070000
200,0.068480
200,0.063013
200,0.062144
200,0.074326
200,0.066422
200,0.065785
200,0.073334
200,0.070021
200,0.069996
200,0.069286
200,0.065667
200,0.067536
200,0.064312
200,0.065116
200,0.066930
200,0.065418
200,0.065788
200,0.065240
200,0.065314
200,0.070120
200,0.067692
200,0.065275
200,0.064186
200,0.065822
200,0.070377
200,0.068516
200,0.065681
200,0.065128
200,0.064332
200,0.065443
200,0.066875
200,0.067676
200,0.065586
200,0.066839
200,0.069800
200,0.068717
200,0.065685
200,0.069919
200,0.072204
200,0.071021
200,0.067197
200,0.064180
200,0.065692
200,0.067733
200,0.065905
200,0.067951
200,0.066545
200,0.069252
200,0.065323
200,0.067329
200,0.064135
200,0.068141
200,0.065208
200,0.065295
200,0.071769
200,0.067173
200,0.068145
200,0.073789
200,0.067449
200,0.067379
200,0.063444
200,0.064744
200,0.062661
200,0.071777
200,0.071662
200,0.063762
200,0.064004
200,0.063107
200,0.068463
200,0.065633
200,0.066243
200,0.065868
200,0.065801
200,0.065140
200,0.068293
200,0.067419
200,0.065512
200,0.065716
200,0.064709
200,0.064588
200,0.063378
200,0.063028
200,0.063191
200,0.063742
200,0.064077
200,0.062968
200,0.060305
200,0.063969
200,0.067628
200,0.071861
200,0.067451
200,0.070598
200,0.063769
200,0.063424
200,0.065018
200,0.062362
200,0.071991
200,0.067473
200,0.069955
200,0.067297
200,0.068766
200,0.069462
200,0.067553
200,0.066045
200,0.063656
200,0.065613
200,0.065614
200,0.063178
200,0.066243
200,0.070776
200,0.068217
200,0.070800
200,0.079001
200,0.066866
200,0.065854
200,0.071519
200,0.070321
200,0.068483
200,0.068849
200,0.067740
200,0.066644
200,0.069106
200,0.064153
200,0.064633
200,0.063718
200,0.063170
200,0.065494
200,0.064216
200,0.068405
200,0.078193
200,0.066790
200,0.066047
200,0.066352
200,0.067995
200,0.070058
200,0.067520
200,0.067888
200,0.065582
200,0.067969
200,0.063454
200,0.064132
200,0.064028
200,0.065622
200,0.073218
200,0.066452
200,0.069431
200,0.074458
200,0.070527
200,0.064602
200,0.066082
200,0.069123
200,0.067319
200,0.072714
200,0.072149
200,0.063208
200,0.062415
200,0.062844
200,0.071181
200,0.067102
200,0.069400
200,0.066093
200,0.064821
200,0.066814
200,0.068392
200,0.064352
200,0.071920
200,0.070283
200,0.067275
200,0.075732
200,0.070350
200,0.070084
200,0.067062
200,0.068330
200,0.067345
200,0.065723
200,0.071977
200,0.070522
200,0.084706
200,0.079466
200,0.068245
200,0.065499
200,0.075695
200,0.081368
200,0.075151
200,0.071054
200,0.064739
200,0.063464
200,0.059491
200,0.061484
200,0.067192
200,0.066291
200,0.070074
200,0.068230
200,0.065470
200,0.073379
200,0.064831
200,0.066205
200,0.067255
200,0.070478
200,0.069607
200,0.073030
200,0.066968
200,0.068255
200,0.067535
200,0.067538
200,0.067163
200,0.064859
200,0.066756
200,0.066380
200,0.066026
200,0.084624
200,0.069596
200,0.067660
200,0.070793
200,0.099012
200,0.066671
200,0.065504
200,0.062827
200,0.060918
200,0.062833
200,0.073698
200,0.064832
200,0.063551
200,0.063355
200,0.062055
200,0.086713
200,0.063747
200,0.065873
200,0.066836
200,0.069018
200,0.067780
200,0.067191
200,0.070738
200,0.070338
200,0.080546
200,0.066344
200,0.068787
200,0.068736
200,0.069135
200,0.072657
200,0.073047
200,0.071633
200,0.067868
200,0.067610
200,0.070418
200,0.079367
200,0.062654
200,0.064037
200,0.064458
200,0.062629
200,0.066307
200,0.071466
200,0.066003
200,0.065931
200,0.063500
200,0.066303
200,0.065802
200,0.067670
200,0.066693
200,0.062791
200,0.065965
200,0.063801
200,0.061435
200,0.064395
200,0.065767
200,0.065496
200,0.063436
200,0.067829
200,0.070125
200,0.064300
200,0.062911
200,0.062600
200,0.065609
200,0.062553
200,0.061350
200,0.062311
200,0.061678
200,0.074550
200,0.062534
200,0.065878
200,0.059386
200,0.062588
200,0.064707
200,0.070886
200,0.068879
200,0.067001
200,0.069074
200,0.072787
200,0.062863
200,0.068280
200,0.069807
200,0.060143
200,0.061941
200,0.063734
200,0.064783
200,0.063544
200,0.062912
200,0.064447
200,0.060222
200,0.067577
200,0.061445
200,0.061269
200,0.061963
200,0.063192
200,0.066914
200,0.068967
200,0.073266
200,0.071105
200,0.069560
200,0.074032
200,0.068198
200,0.063959
200,0.070247
200,0.064515
200,0.062092
200,0.065813
200,0.074222
200,0.066271
200,0.067258
200,0.063264
200,0.064236
200,0.067240
200,0.072019
200,0.069988
200,0.063564
200,0.084345
200,0.070156
200,0.065810
200,0.062936
200,0.071103
200,0.065746
200,0.063976
200,0.074955
200,0.069094
200,0.067824
200,0.066736
200,0.067009
200,0.064023
200,0.072384
200,0.064660
200,0.070702
200,0.078440
200,0.062114
200,0.062053
200,0.069255
200,0.062209
200,0.063243
200,0.067106
200,0.067008
200,0.065376
200,0.071406
200,0.067427
200,0.067276
200,0.064025
200,0.066752
200,0.067305
200,0.066701
200,0.065149
200,0.063336
200,0.063857
200,0.065298
200,0.061217
200,0.063570
200,0.070645
200,0.065471
200,0.070920
200,0.065544
200,0.062698
200,0.068298
200,0.067341
200,0.065280
200,0.069794
200,0.067416
200,0.068479
200,0.069318
200,0.065034
200,0.064432
200,0.063928
200,0.065905
200,0.067229
200,0.066916
200,0.066054
200,0.071824
200,0.067343
200,0.067405
200,0.067008
200,0.065436
200,0.070126
200,0.066230
