status,latency
200,0.068380
200,0.075427
200,0.067534
200,0.069750
200,0.071818
200,0.069464
200,0.068098
200,0.065734
200,0.067450
200,0.068198
200,0.065738
200,0.080972
200,0.078297
200,0.064010
200,0.064287
200,0.064535
200,0.063561
200,0.061413
200,0.073702
200,0.068392
200,0.069879
200,0.068109
200,0.060344
200,0.070584
200,0.073069
200,0.064510
200,0.065352
200,0.070039
200,0.065013
200,0.066891
200,0.069375
200,0.068735
200,0.067543
200,0.067464
200,0.072739
200,0.066410
200,0.064348
200,0.066248
200,0.070569
200,0.067258
200,0.064787
200,0.064779
200,0.067514
200,0.070649
200,0.061646
200,0.062297
200,0.063082
200,0.064452
200,0.061777
200,0.064329
200,0.076447
200,0.072534
200,0.064574
200,0.071160
200,0.069533
200,0.070175
200,0.068160
200,0.065415
200,0.093456
200,0.070734
200,0.064988
200,0.065298
200,0.067909
200,0.067725
200,0.065036
200,0.066773
200,0.064844
200,0.065119
200,0.066691
200,0.066306
200,0.064973
200,0.065999
200,0.070552
200,0.069517
200,0.067562
200,0.076541
200,0.072852
200,0.061794
200,0.063852
200,0.066353
200,0.065710
200,0.063545
200,0.079711
200,0.063353
200,0.065325
200,0.067598
200,0.069554
200,0.069324
200,0.070967
200,0.070164
200,0.066764
200,0.068876
200,0.070329
200,0.070574
200,0.069140
200,0.070563
200,0.065569
200,0.068797
200,0.068578
200,0.074564
200,0.063558
503,0.007522
503,0.005013
503,0.005054
503,0.005080
503,0.005265
200,0.025417
200,0.067596
200,0.068477
200,0.066229
200,0.070724
200,0.067607
200,0.063497
200,0.063922
200,0.065800
200,0.064849
200,0.061346
200,0.067839
200,0.068179
200,0.068717
200,0.068072
200,0.065826
200,0.064271
200,0.067307
200,0.066107
200,0.064946
200,0.067936
200,0.067574
200,0.092842
200,0.064142
200,0.063966
200,0.065532
200,0.063531
200,0.069624
200,0.060817
200,0.065228
200,0.064981
200,0.066049
200,0.063430
200,0.065617
200,0.064293
200,0.066969
200,0.065499
200,0.067852
200,0.061722
200,0.062444
200,0.065483
200,0.060678
200,0.060856
200,0.070144
200,0.064257
200,0.064578
200,0.065453
200,0.064770
200,0.067731
200,0.064797
200,0.065983
200,0.067369
200,0.066636
200,0.061156
200,0.062346
200,0.073054
200,0.064321
200,0.061784
200,0.064054
200,0.063872
200,0.073096
200,0.067748
200,0.060938
200,0.060489
200,0.067571
200,0.065561
200,0.070301
200,0.068521
200,0.069604
200,0.068533
200,0.059405
200,0.058420
200,0.060927
200,0.061848
200,0.062093
200,0.066689
200,0.072951
200,0.069273
200,0.069663
200,0.066393
200,0.070149
200,0.068999
200,0.076273
200,0.064689
200,0.066105
200,0.068157
200,0.065938
200,0.069874
200,0.073547
200,0.067998
200,0.067746
200,0.064867
200,0.069829
200,0.079523
200,0.064929
200,0.062508
200,0.068083
200,0.064088
200,0.079704
200,0.069937
200,0.065135
200,0.065469
200,0.063833
200,0.064690
200,0.064035
200,0.070185
200,0.064876
200,0.080937
200,0.067015
200,0.068694
200,0.071978
200,0.065681
200,0.065119
200,0.078167
200,0.073334
200,0.069906
200,0.067933
200,0.069124
200,0.073053
200,0.066914
200,0.063550
200,0.067699
200,0.069001
200,0.075577
200,0.070415
200,0.065258
200,0.068184
200,0.068937
503,0.012683
503,0.005393
503,0.005356
503,0.005782
503,0.006319
200,0.022945
200,0.065398
200,0.071107
200,0.076208
200,0.065712
200,0.066314
200,0.068341
200,0.065709
200,0.063773
200,0.065065
200,0.068027
200,0.067781
200,0.065978
200,0.068730
200,0.069876
200,0.060849
200,0.063954
200,0.071969
200,0.069192
200,0.065171
200,0.065854
200,0.068650
200,0.067335
200,0.063958
200,0.067940
200,0.068772
200,0.065146
200,0.071323
200,0.076260
200,0.069799
200,0.069914
200,0.068555
200,0.063942
200,0.068181
200,0.070770
200,0.066429
200,0.064861
200,0.062724
200,0.063300
200,0.064644
200,0.065817
200,0.074736
200,0.064959
200,0.067720
200,0.064463
200,0.070386
200,0.065205
200,0.065866
200,0.065444
200,0.069064
200,0.068825
200,0.065601
200,0.070109
200,0.072387
200,0.069918
200,0.066074
200,0.069134
200,0.069834
200,0.065870
200,0.072788
200,0.065318
200,0.067618
200,0.067912
200,0.067621
200,0.063953
200,0.065582
200,0.070832
200,0.073820
200,0.064333
200,0.065413
200,0.064953
200,0.065182
200,0.063521
200,0.075403
200,0.063608
200,0.068151
200,0.070539
200,0.064929
200,0.071751
200,0.067758
200,0.064869
200,0.064978
200,0.064854
200,0.071692
200,0.068352
200,0.070398
