status,latency
200,0.069352
200,0.061783
200,0.076635
200,0.090184
503,0.009328
503,0.005068
503,0.005099
503,0.005134
200,0.027374
200,0.063920
200,0.067167
200,0.074975
200,0.068127
200,0.072295
200,0.066138
200,0.066586
200,0.067053
200,0.067939
200,0.074031
200,0.070467
200,0.070310
200,0.070870
200,0.067683
200,0.061977
200,0.063295
200,0.068705
200,0.062980
200,0.066047
200,0.064174
200,0.066184
200,0.068140
200,0.064288
200,0.066326
200,0.072020
200,0.067263
200,0.063525
200,0.068100
200,0.066597
200,0.066765
200,0.064911
200,0.067717
200,0.067396
200,0.063324
200,0.065678
200,0.064031
200,0.072046
200,0.076621
200,0.065212
200,0.066250
200,0.068018
200,0.070450
200,0.067235
200,0.072021
200,0.067276
200,0.063659
200,0.063380
200,0.063732
200,0.074645
200,0.060299
200,0.064299
200,0.070767
200,0.064294
200,0.066288
200,0.063868
200,0.062089
200,0.061143
200,0.067886
200,0.066935
200,0.070897
200,0.065088
200,0.064599
200,0.068296
200,0.064476
200,0.070144
200,0.067361
200,0.064464
200,0.073397
200,0.064980
200,0.068640
200,0.066579
200,0.068985
200,0.064064
200,0.066052
200,0.065097
200,0.070674
200,0.076017
200,0.059094
200,0.063206
200,0.063753
200,0.062669
200,0.060720
200,0.072207
200,0.074309
200,0.068326
200,0.065753
200,0.070137
200,0.067138
200,0.069497
200,0.071907
200,0.063816
200,0.063595
200,0.063466
200,0.068680
200,0.063902
200,0.069430
200,0.069763
200,0.071631
200,0.072816
200,0.068982
200,0.071354
200,0.066513
200,0.066532
200,0.063327
200,0.062773
200,0.063577
200,0.072276
200,0.083580
200,0.060851
200,0.060040
200,0.063566
200,0.063745
200,0.082414
200,0.068551
200,0.063450
200,0.066922
200,0.064085
200,0.068546
200,0.065129
200,0.071536
200,0.078932
200,0.066245
200,0.067867
200,0.070223
200,0.068326
200,0.090611
200,0.071240
503,0.008015
503,0.005028
503,0.005116
503,0.005005
503,0.004853
200,0.023480
200,0.063183
200,0.069050
200,0.064892
200,0.064120
200,0.067577
200,0.069203
200,0.071375
200,0.067143
200,0.069297
200,0.076183
200,0.067534
200,0.067335
200,0.065754
200,0.066002
200,0.061747
200,0.061806
200,0.063009
200,0.066267
200,0.068365
200,0.068098
200,0.067734
200,0.066880
200,0.065461
200,0.066356
200,0.071165
200,0.062744
200,0.067898
200,0.070223
200,0.066136
200,0.070502
200,0.066686
200,0.064531
200,0.066975
200,0.069145
200,0.069180
200,0.068131
200,0.067654
200,0.071083
200,0.069438
200,0.067699
200,0.072152
200,0.070122
200,0.069397
200,0.063520
200,0.066133
200,0.066123
200,0.067244
200,0.072458
200,0.070647
200,0.070531
200,0.069299
200,0.070782
200,0.071508
200,0.067174
200,0.067326
200,0.069144
200,0.063941
200,0.067625
200,0.065283
200,0.064152
200,0.066218
200,0.064437
200,0.067264
200,0.066642
200,0.063758
200,0.066972
200,0.067149
200,0.067527
200,0.067569
200,0.063823
200,0.063518
200,0.065331
200,0.068245
200,0.064091
200,0.065020
200,0.066014
200,0.061825
200,0.064515
200,0.062089
200,0.065993
200,0.068563
200,0.063298
200,0.065301
200,0.066625
200,0.087656
200,0.069695
200,0.067528
200,0.066568
200,0.071645
200,0.068092
200,0.067191
200,0.067837
200,0.068420
200,0.070333
200,0.070062
200,0.066056
200,0.067482
200,0.069819
200,0.068406
200,0.068890
200,0.070453
200,0.065749
200,0.065282
200,0.065909
200,0.068024
200,0.066158
200,0.062784
200,0.062922
200,0.061943
200,0.061775
200,0.065219
200,0.066721
200,0.064141
200,0.063025
200,0.063356
200,0.064408
200,0.068836
200,0.067869
200,0.070998
200,0.065150
200,0.065938
200,0.064224
200,0.063165
200,0.064302
200,0.066030
200,0.074984
200,0.063562
503,0.008699
503,0.005100
503,0.005594
503,0.005354
200,0.023905
200,0.066156
200,0.065533
200,0.067968
200,0.064143
200,0.067939
200,0.064324
200,0.061628
200,0.067487
200,0.074463
200,0.067200
200,0.065032
200,0.062934
200,0.069926
200,0.063268
200,0.067014
200,0.068548
200,0.066388
200,0.068296
200,0.066712
200,0.068355
200,0.086475
200,0.071802
200,0.065921
200,0.079333
200,0.074669
200,0.063259
200,0.060718
200,0.066197
200,0.066296
200,0.066374
200,0.072751
200,0.068992
200,0.065021
200,0.075043
200,0.062289
200,0.064492
200,0.071048
200,0.066728
200,0.065838
200,0.066915
200,0.066273
200,0.064181
200,0.061738
200,0.058766
200,0.062745
200,0.067130
200,0.065659
200,0.063213
200,0.062302
200,0.068069
200,0.059899
200,0.063499
200,0.061549
200,0.067637
200,0.068548
200,0.062641
200,0.062376
200,0.068667
200,0.062921
200,0.065734
200,0.066433
200,0.068463
200,0.060458
200,0.063406
200,0.066714
200,0.070359
200,0.061982
200,0.066233
200,0.064168
200,0.065170
200,0.068386
200,0.064192
200,0.066984
200,0.065804
200,0.083700
200,0.062891
200,0.062088
200,0.061089
200,0.064281
200,0.070248
200,0.063183
200,0.070224
200,0.068270
200,0.066358
200,0.061919
200,0.061568
200,0.070774
200,0.068733
200,0.063981
200,0.065654
200,0.063072
200,0.065888
200,0.063908
200,0.066327
200,0.063055
200,0.063292
200,0.062982
200,0.063685
200,0.063921
200,0.070979
200,0.069518
200,0.062401
200,0.077986
200,0.063584
200,0.064019
200,0.063413
200,0.058759
200,0.059081
200,0.061848
200,0.064428
200,0.069759
200,0.070951
200,0.068071
200,0.063767
200,0.064739
200,0.072067
200,0.071241
200,0.067084
200,0.066035
200,0.065141
200,0.070484
200,0.063382
200,0.067220
200,0.067319
200,0.070694
200,0.067719
200,0.067895
503,0.008971
503,0.006054
503,0.005417
503,0.005403
200,0.024516
200,0.065738
200,0.068296
200,0.064083
200,0.064318
200,0.070906
200,0.066226
200,0.076120
200,0.062257
200,0.063520
200,0.063092
200,0.066813
200,0.071105
200,0.059665
200,0.068212
200,0.064295
200,0.067038
200,0.068584
200,0.068542
200,0.061889
200,0.062280
200,0.066871
200,0.063305
200,0.064849
200,0.063905
200,0.062699
200,0.064030
200,0.063105
200,0.064286
200,0.064964
200,0.063463
200,0.063624
200,0.064332
200,0.062922
200,0.060438
200,0.062720
200,0.062132
200,0.064776
200,0.062580
200,0.067159
200,0.074276
200,0.064347
200,0.062217
200,0.064667
200,0.062165
200,0.061437
200,0.066004
200,0.067256
200,0.066219
200,0.067740
200,0.063852
200,0.073443
200,0.067921
200,0.064750
200,0.065446
200,0.064206
200,0.064889
200,0.067231
200,0.067302
200,0.062950
200,0.064743
200,0.063561
200,0.063703
200,0.068412
200,0.071198
200,0.067322
200,0.063766
200,0.064330
200,0.064345
200,0.063116
200,0.065552
200,0.085869
200,0.066610
200,0.063345
200,0.063143
200,0.062607
200,0.064165
200,0.064844
200,0.061119
200,0.074746
200,0.065813
200,0.064515
200,0.064532
200,0.064777
200,0.064261
200,0.062534
200,0.067158
200,0.064044
200,0.065867
200,0.063944
200,0.065921
200,0.071600
200,0.067083
200,0.066932
200,0.064326
200,0.067737
200,0.072473
200,0.069241
200,0.062654
200,0.066057
200,0.068240
200,0.064915
200,0.063255
200,0.061595
200,0.068943
200,0.061618
200,0.060553
200,0.060521
200,0.060877
200,0.062050
200,0.066034
200,0.064793
200,0.068295
200,0.061922
200,0.065867
200,0.063512
200,0.063432
200,0.061073
200,0.066830
200,0.062253
200,0.065859
200,0.063158
200,0.061919
200,0.062050
200,0.065159
200,0.061671
200,0.067841
200,0.061769
503,0.009241
503,0.005154
503,0.005096
503,0.004909
200,0.026432
200,0.059828
200,0.062197
200,0.070049
200,0.066240
200,0.061799
200,0.070822
200,0.070876
200,0.073580
200,0.063528
200,0.064841
200,0.063996
200,0.063104
200,0.064203
200,0.065104
200,0.078875
200,0.066466
200,0.066123
200,0.074349
200,0.067104
200,0.067675
200,0.064697
200,0.066455
200,0.067493
200,0.067721
200,0.068279
200,0.067699
200,0.064040
200,0.067987
200,0.066417
200,0.069987
200,0.066488
200,0.065440
200,0.065878
200,0.063355
200,0.067566
200,0.064212
200,0.066287
200,0.065909
200,0.068274
200,0.068265
200,0.061894
200,0.063164
200,0.066245
200,0.062635
200,0.063186
200,0.067674
200,0.069186
200,0.068622
200,0.068589
200,0.068343
200,0.069125
200,0.067743
200,0.069110
200,0.066274
200,0.066691
200,0.067855
200,0.072146
200,0.067458
200,0.068844
200,0.067188
200,0.063875
200,0.065918
200,0.066318
200,0.078232
200,0.070120
200,0.066684
200,0.070610
200,0.069700
200,0.070043
200,0.071072
200,0.064856
200,0.064285
200,0.068574
200,0.061413
200,0.063707
200,0.063439
200,0.063733
200,0.062797
200,0.069354
200,0.068083
200,0.067427
200,0.068730
200,0.071777
200,0.065253
200,0.070047
200,0.070618
200,0.063638
200,0.064211
200,0.067392
200,0.071033
200,0.066625
200,0.067923
200,0.064933
200,0.065454
200,0.066059
200,0.075827
200,0.060553
200,0.062741
200,0.060980
200,0.069119
200,0.063104
200,0.062131
200,0.068382
200,0.073625
200,0.062647
200,0.061803
200,0.058903
200,0.063943
200,0.060979
200,0.069333
200,0.068572
200,0.064042
200,0.069819
200,0.068816
200,0.064894
200,0.069841
200,0.062668
200,0.070725
200,0.063248
200,0.067691
200,0.063974
200,0.063591
200,0.063521
200,0.066222
200,0.075652
200,0.064894
200,0.071155
503,0.010307
503,0.005386
503,0.005410
200,0.025014
200,0.070798
200,0.072994
200,0.069556
200,0.064627
200,0.071200
200,0.067607
200,0.074261
200,0.062419
200,0.061039
200,0.067252
200,0.062299
200,0.062920
200,0.065774
200,0.066482
200,0.070153
200,0.067428
200,0.066190
200,0.064909
200,0.066529
200,0.068384
200,0.067769
200,0.068020
200,0.063832
200,0.068638
200,0.067147
200,0.071272
200,0.070809
200,0.064925
200,0.066877
200,0.066965
200,0.063180
200,0.067957
200,0.065995
200,0.064611
200,0.063365
200,0.063413
200,0.070199
200,0.071262
200,0.082347
200,0.064448
200,0.063505
200,0.062567
200,0.062262
200,0.066825
200,0.068891
200,0.070192
200,0.068359
200,0.071494
200,0.062803
200,0.064327
200,0.065242
200,0.066270
200,0.064230
200,0.067578
200,0.063859
200,0.062782
200,0.066179
200,0.063979
200,0.062680
200,0.063921
200,0.065550
200,0.062081
200,0.060599
200,0.063376
200,0.064947
200,0.062443
200,0.071584
200,0.064391
200,0.060956
200,0.063623
200,0.072190
200,0.063229
200,0.061271
200,0.062012
200,0.058704
200,0.063469
200,0.070950
200,0.069887
200,0.066056
200,0.066572
200,0.067679
200,0.066155
200,0.063585
200,0.067859
200,0.068735
200,0.065838
200,0.067194
200,0.070744
200,0.070895
200,0.070964
200,0.068369
200,0.063940
200,0.065337
200,0.064670
200,0.064656
200,0.062351
200,0.064231
200,0.061885
200,0.069269
200,0.066857
200,0.063723
200,0.071195
200,0.062722
200,0.071242
200,0.071087
200,0.066922
200,0.063540
200,0.065783
200,0.066428
200,0.081690
200,0.067425
200,0.064936
200,0.064036
200,0.064230
200,0.064640
200,0.063502
200,0.065596
200,0.063717
200,0.064489
200,0.063132
200,0.072055
200,0.066890
200,0.075791
200,0.067897
200,0.067587
200,0.064594
200,0.066119
503,0.007970
503,0.005112
503,0.005065
503,0.004966
200,0.023907
200,0.070109
200,0.066033
200,0.068738
200,0.063813
200,0.065785
200,0.068312
200,0.066428
200,0.065413
200,0.062484
200,0.070507
200,0.068615
200,0.063143
200,0.065879
200,0.063980
200,0.064311
200,0.063848
200,0.064106
200,0.064239
200,0.081295
200,0.060901
200,0.062719
200,0.063632
200,0.067778
200,0.061780
200,0.063958
200,0.069559
200,0.072465
200,0.067260
200,0.064885
200,0.065259
200,0.068121
200,0.067605
200,0.071949
200,0.065310
200,0.068389
200,0.064223
200,0.076447
200,0.063953
200,0.062708
200,0.066075
200,0.065523
200,0.070695
200,0.065442
200,0.060627
200,0.064887
200,0.063188
200,0.062544
200,0.062838
200,0.063898
200,0.064818
200,0.071502
200,0.070009
200,0.066215
200,0.067722
200,0.071588
200,0.064186
200,0.070168
200,0.069757
200,0.066879
200,0.064968
200,0.063967
200,0.065634
200,0.064754
200,0.067260
200,0.067666
200,0.067405
200,0.068509
200,0.067915
200,0.067064
200,0.064208
200,0.066745
200,0.071878
200,0.061836
200,0.059065
200,0.059710
200,0.061058
200,0.068042
200,0.066849
200,0.065413
200,0.064048
200,0.062417
200,0.064944
200,0.064475
200,0.063407
200,0.067171
200,0.063622
200,0.064389
200,0.063734
200,0.065580
200,0.067830
200,0.064723
200,0.062632
200,0.069984
200,0.064661
200,0.068376
200,0.068902
200,0.066798
200,0.064212
200,0.061783
200,0.064003
200,0.070011
200,0.073801
200,0.077985
200,0.064183
200,0.065063
200,0.063720
200,0.064257
200,0.068606
200,0.076166
200,0.066278
200,0.066889
200,0.064686
200,0.061407
200,0.067770
200,0.064910
200,0.063415
200,0.070583
200,0.066578
200,0.064900
200,0.071857
200,0.072432
200,0.068796
200,0.067906
200,0.072358
200,0.066868
200,0.072178
200,0.073068
503,0.017930
503,0.005127
503,0.005142
503,0.005040
200,0.021571
200,0.066348
200,0.067954
200,0.065959
200,0.067117
200,0.073777
200,0.064242
200,0.064512
200,0.063454
200,0.067307
200,0.062055
200,0.064956
200,0.077152
200,0.065816
200,0.063275
200,0.063794
200,0.070967
200,0.068144
200,0.067180
200,0.065071
200,0.066133
200,0.064751
200,0.068006
200,0.070191
200,0.070882
200,0.064478
200,0.064541
200,0.067725
200,0.068855
200,0.074042
200,0.063217
200,0.063655
200,0.067763
200,0.064425
200,0.066078
200,0.065517
200,0.072257
200,0.076188
200,0.070737
200,0.065708
200,0.062986
200,0.064226
200,0.063811
200,0.062077
200,0.071037
200,0.066901
200,0.069890
200,0.072037
200,0.063134
200,0.071303
200,0.064697
200,0.071193
200,0.063945
200,0.067192
200,0.071155
200,0.070294
200,0.069893
200,0.073009
200,0.063381
200,0.069334
200,0.071351
200,0.070504
200,0.062770
200,0.066511
200,0.063989
200,0.063167
200,0.067824
200,0.066908
200,0.066560
200,0.071899
200,0.063018
200,0.062022
200,0.059168
200,0.060395
200,0.059222
200,0.062976
200,0.068535
200,0.065040
200,0.068082
200,0.064108
200,0.064746
200,0.065006
200,0.072799
200,0.071582
200,0.071671
200,0.064659
200,0.063528
200,0.061830
200,0.068818
200,0.066132
200,0.074160
200,0.064319
200,0.067291
200,0.064911
200,0.063852
200,0.062813
200,0.065753
200,0.065407
200,0.064108
200,0.069799
200,0.070222
200,0.069263
200,0.062327
200,0.072238
200,0.071171
200,0.063247
200,0.067715
200,0.068428
200,0.069429
200,0.067069
200,0.072996
200,0.067911
200,0.066559
200,0.071787
200,0.065171
200,0.063829
200,0.069481
200,0.063199
200,0.067419
200,0.070060
200,0.068372
200,0.064377
200,0.063594
200,0.075710
200,0.075543
200,0.068278
200,0.065548
200,0.076898
503,0.020392
503,0.006005
503,0.004992
503,0.004888
503,0.005370
200,0.027421
200,0.064246
200,0.066137
200,0.070007
200,0.082456
200,0.063527
200,0.061960
200,0.066966
200,0.064158
200,0.063213
200,0.066976
200,0.073213
200,0.068761
200,0.067874
200,0.068620
200,0.063832
200,0.064966
200,0.064353
200,0.069584
200,0.068802
200,0.064759
200,0.066737
200,0.063103
200,0.071630
200,0.073154
200,0.063654
200,0.068082
200,0.064279
200,0.064415
200,0.063828
200,0.070791
200,0.069856
200,0.065721
200,0.064545
200,0.066305
200,0.076303
200,0.063489
200,0.062823
200,0.061576
200,0.058843
200,0.062332
200,0.066195
200,0.070012
200,0.064320
200,0.070963
200,0.062715
200,0.064226
200,0.065358
200,0.064707
200,0.063483
200,0.067007
200,0.062166
200,0.062008
200,0.062039
200,0.064317
200,0.064215
200,0.065564
200,0.066236
200,0.066169
200,0.062225
200,0.062483
200,0.064248
200,0.068775
200,0.067061
200,0.070351
200,0.062599
200,0.060789
200,0.064294
200,0.062714
200,0.063918
200,0.062431
200,0.070311
200,0.062805
200,0.065924
200,0.072351
200,0.067520
200,0.066921
200,0.070763
200,0.069943
200,0.064115
200,0.071351
200,0.071097
200,0.070317
200,0.071001
200,0.068884
200,0.067811
200,0.070729
200,0.073006
200,0.066352
200,0.067446
200,0.066689
200,0.064798
200,0.065608
200,0.067877
200,0.063964
200,0.070916
200,0.067796
200,0.068726
200,0.072802
200,0.088734
200,0.066445
200,0.066166
200,0.063229
200,0.059951
200,0.062607
200,0.077655
200,0.069096
200,0.062325
200,0.065456
200,0.062448
200,0.065800
200,0.067187
200,0.062920
200,0.064007
200,0.064773
200,0.065941
200,0.063550
200,0.064004
200,0.063792
200,0.063936
200,0.067634
200,0.064209
200,0.061950
200,0.061518
200,0.062317
200,0.059568
200,0.065958
200,0.062057
503,0.007150
200,0.062578
200,0.060608
200,0.060298
200,0.069629
200,0.076145
200,0.064420
200,0.064398
200,0.061811
200,0.066713
200,0.062957
200,0.071466
200,0.063681
200,0.071291
200,0.063211
200,0.066983
200,0.066469
200,0.066988
200,0.062713
200,0.068786
200,0.066058
200,0.066768
200,0.066536
200,0.066855
200,0.065632
200,0.064402
200,0.065152
200,0.071880
200,0.066602
200,0.067931
200,0.065546
200,0.069722
200,0.069911
200,0.073012
200,0.069022
200,0.062139
200,0.078392
200,0.069549
200,0.068586
200,0.071626
200,0.063244
200,0.059993
200,0.068481
200,0.065092
200,0.068622
200,0.068204
200,0.067022
200,0.064581
200,0.069866
200,0.065724
200,0.064562
200,0.068717
200,0.071424
200,0.071074
200,0.069245
200,0.069050
200,0.062975
200,0.066670
200,0.070228
200,0.069642
200,0.067129
200,0.064672
200,0.062735
200,0.063612
200,0.062965
200,0.068225
200,0.070106
200,0.073911
200,0.063846
200,0.063978
200,0.063362
200,0.065558
200,0.064444
200,0.060621
200,0.073652
200,0.068385
200,0.064771
200,0.064924
200,0.066572
200,0.065679
200,0.062314
200,0.066427
200,0.067623
200,0.064368
200,0.067553
200,0.070779
200,0.064597
200,0.067228
200,0.067123
200,0.063660
200,0.066659
200,0.067933
200,0.066080
200,0.066509
200,0.068366
200,0.071103
200,0.070215
200,0.063486
200,0.064497
200,0.070984
200,0.074211
200,0.064637
200,0.062547
200,0.066956
200,0.064476
200,0.063756
200,0.064281
200,0.072549
200,0.063061
200,0.068476
200,0.067305
200,0.071896
200,0.070365
200,0.064257
200,0.065583
200,0.065826
200,0.066357
200,0.070586
200,0.064292
200,0.069948
200,0.066774
200,0.061499
200,0.064288
200,0.063101
200,0.063980
200,0.064542
200,0.064426
200,0.066010
200,0.066161
503,0.007227
503,0.005155
503,0.005244
503,0.004945
503,0.005251
200,0.022089
200,0.066874
200,0.074035
200,0.067233
200,0.064410
200,0.067508
200,0.064927
200,0.065771
200,0.065255
200,0.064328
200,0.067329
200,0.072869
200,0.070862
200,0.066873
200,0.069760
200,0.086093
200,0.064155
200,0.069357
200,0.063620
200,0.068695
200,0.070736
200,0.069403
200,0.067133
200,0.066594
200,0.068545
200,0.067300
200,0.063490
200,0.066753
200,0.069442
200,0.066003
200,0.067710
200,0.066782
200,0.063734
200,0.067783
200,0.063178
200,0.072051
200,0.065391
200,0.064791
200,0.062829
200,0.064362
200,0.061607
200,0.065932
200,0.071058
200,0.067351
200,0.069680
200,0.069857
200,0.074822
200,0.067236
200,0.064975
200,0.083633
200,0.065594
200,0.065593
200,0.069908
200,0.070154
200,0.067639
200,0.066093
200,0.068550
200,0.066843
200,0.072283
200,0.072219
200,0.070334
200,0.068000
200,0.070418
200,0.073061
200,0.066669
200,0.067470
200,0.075386
200,0.065802
200,0.065291
200,0.065932
200,0.064868
200,0.061839
200,0.065801
200,0.066379
200,0.064912
200,0.064973
200,0.065514
200,0.063964
200,0.062459
200,0.065913
200,0.066734
200,0.070211
200,0.071272
200,0.064281
200,0.065467
200,0.066643
200,0.062680
200,0.065658
200,0.067234
200,0.067493
200,0.063532
200,0.081689
200,0.062733
200,0.066781
200,0.070595
200,0.062978
200,0.063091
200,0.067571
200,0.071542
200,0.083729
200,0.066607
200,0.073469
200,0.063108
200,0.066344
200,0.072451
200,0.069337
200,0.066153
200,0.067729
200,0.066385
200,0.064026
200,0.068710
200,0.063535
200,0.066764
200,0.063290
200,0.065905
200,0.066618
200,0.064641
200,0.075669
200,0.060849
200,0.063950
200,0.062601
200,0.063764
200,0.062534
200,0.066871
200,0.064303
200,0.062154
200,0.063217
200,0.064698
503,0.007360
503,0.004988
503,0.006804
503,0.005076
503,0.004918
200,0.018629
200,0.059795
200,0.069050
200,0.091455
200,0.067510
200,0.063737
200,0.064794
200,0.072419
200,0.068249
200,0.070475
200,0.067730
200,0.074670
200,0.065065
200,0.064469
200,0.074729
200,0.084665
200,0.064904
200,0.064401
200,0.065951
200,0.068012
200,0.066211
200,0.062378
200,0.062755
200,0.065833
200,0.068823
200,0.066124
200,0.061262
200,0.066476
200,0.062641
200,0.070251
200,0.062012
200,0.063678
200,0.062185
200,0.063683
200,0.063479
200,0.086256
200,0.063535
200,0.066342
200,0.064582
200,0.066134
200,0.066238
200,0.069642
200,0.066618
200,0.065646
200,0.063813
200,0.067420
200,0.063831
200,0.061189
200,0.065050
200,0.064222
200,0.062246
200,0.060703
200,0.063995
200,0.063298
200,0.063384
200,0.065151
200,0.060569
200,0.060393
200,0.064552
200,0.062446
200,0.062009
200,0.059848
200,0.062879
200,0.063777
200,0.060290
200,0.062314
200,0.064579
200,0.064590
200,0.066279
200,0.062416
200,0.061697
200,0.063483
200,0.062020
200,0.065168
200,0.073897
200,0.065900
200,0.067208
200,0.063039
200,0.062018
200,0.067952
200,0.062664
200,0.065857
200,0.066787
200,0.063154
200,0.066567
200,0.067819
200,0.062918
200,0.064743
200,0.065621
200,0.063542
200,0.065757
200,0.064035
200,0.063866
200,0.068340
200,0.066021
200,0.070223
200,0.062402
200,0.075702
200,0.066575
200,0.069041
200,0.063324
200,0.065516
200,0.064398
200,0.064237
200,0.061816
200,0.063165
200,0.062176
200,0.066886
200,0.065630
200,0.067741
200,0.069010
200,0.064606
200,0.069740
200,0.066743
200,0.069603
200,0.065568
200,0.069080
200,0.064999
200,0.064351
200,0.066967
200,0.064911
200,0.065294
200,0.069477
200,0.062052
200,0.063862
200,0.066998
200,0.068428
200,0.067167
503,0.008180
503,0.005262
503,0.005304
503,0.004962
200,0.025339
200,0.066414
200,0.063617
200,0.066766
200,0.074081
200,0.064441
200,0.066609
200,0.063551
200,0.066965
200,0.063032
200,0.067852
200,0.065646
200,0.064711
200,0.066740
200,0.064729
200,0.063513
200,0.070673
