status,latency
200,0.071149
200,0.068579
200,0.071333
200,0.074159
200,0.067607
200,0.068969
200,0.066559
200,0.068292
200,0.065161
200,0.064165
200,0.063194
200,0.064997
200,0.065342
200,0.067085
200,0.067262
200,0.065918
200,0.067785
200,0.063996
200,0.065843
200,0.081374
200,0.062946
200,0.067526
200,0.067638
200,0.068477
200,0.067035
200,0.068818
200,0.066400
200,0.071122
200,0.064671
200,0.067708
200,0.072226
200,0.066922
200,0.070220
200,0.068704
200,0.064835
200,0.066999
200,0.068457
200,0.063062
200,0.067689
200,0.065460
200,0.074523
200,0.069627
200,0.066275
200,0.063677
200,0.067292
200,0.066594
200,0.072825
200,0.063458
200,0.063792
200,0.064674
200,0.063344
200,0.064057
200,0.064406
200,0.075275
200,0.066511
200,0.062081
200,0.068379
200,0.078814
200,0.064338
200,0.063338
200,0.063280
200,0.070812
200,0.068325
200,0.066039
200,0.073738
200,0.066276
200,0.062801
200,0.066490
200,0.066315
200,0.063612
200,0.063500
200,0.066371
503,0.011353
503,0.005114
503,0.005206
503,0.004954
503,0.004937
200,0.024291
200,0.071037
200,0.071960
200,0.068652
200,0.067392
200,0.067568
200,0.062904
200,0.065667
200,0.064894
200,0.063932
200,0.064383
200,0.063496
200,0.062766
200,0.067751
200,0.064617
200,0.062568
200,0.063707
200,0.063776
200,0.067219
200,0.068109
200,0.064275
200,0.064018
200,0.065091
200,0.066456
200,0.071967
200,0.065056
200,0.067072
200,0.063883
200,0.064397
200,0.061331
200,0.062704
200,0.064052
200,0.065878
200,0.066894
200,0.070502
200,0.062666
200,0.069055
200,0.064698
200,0.067460
200,0.061682
200,0.064534
200,0.063280
200,0.064119
200,0.063648
200,0.060163
200,0.068125
200,0.068292
200,0.061960
200,0.066367
200,0.063219
200,0.063023
200,0.063992
200,0.068495
200,0.060292
200,0.062511
200,0.066096
200,0.061768
200,0.063676
200,0.065010
200,0.065212
200,0.061619
200,0.062900
200,0.063803
200,0.063118
200,0.060639
200,0.068720
200,0.064817
200,0.066235
200,0.064565
200,0.072434
200,0.063511
200,0.070312
200,0.063957
200,0.063183
200,0.062878
200,0.064200
200,0.062774
200,0.064063
200,0.071819
200,0.065007
200,0.066326
200,0.071678
200,0.071246
200,0.070525
200,0.065515
200,0.069048
200,0.071934
200,0.065289
200,0.070542
200,0.063013
200,0.067451
200,0.069190
200,0.067749
200,0.065496
200,0.069185
200,0.071578
200,0.070929
200,0.065821
200,0.063963
200,0.067078
200,0.066859
200,0.066865
200,0.070689
200,0.066384
200,0.065040
200,0.067697
200,0.062803
200,0.059179
200,0.060237
200,0.068025
200,0.059174
200,0.063505
200,0.070432
200,0.064760
200,0.068178
200,0.066504
200,0.068073
200,0.063522
200,0.064498
200,0.067970
200,0.062134
200,0.068411
200,0.067233
200,0.066276
200,0.067125
200,0.063080
200,0.064856
200,0.063887
503,0.008308
200,0.064818
200,0.073443
200,0.064076
200,0.062899
200,0.065782
200,0.070714
200,0.080373
200,0.068021
200,0.068679
200,0.064509
200,0.067935
200,0.062871
200,0.075051
200,0.070315
200,0.063685
200,0.069786
200,0.063587
200,0.076929
200,0.067164
200,0.067623
200,0.066552
200,0.065242
200,0.065182
200,0.066731
200,0.065052
200,0.061420
200,0.072094
200,0.064699
200,0.064019
200,0.071136
200,0.062224
200,0.064196
200,0.064837
200,0.066885
200,0.062355
200,0.064314
200,0.071971
200,0.066185
200,0.078310
200,0.067893
200,0.065322
200,0.064264
200,0.063063
200,0.076455
200,0.065398
200,0.070552
200,0.064910
200,0.064404
200,0.069019
200,0.064859
200,0.067879
200,0.066985
200,0.067562
200,0.063841
200,0.063506
200,0.064955
200,0.071087
200,0.064223
200,0.063945
200,0.064649
200,0.064469
200,0.062963
200,0.062219
200,0.065438
200,0.071309
200,0.062414
200,0.063668
200,0.065500
200,0.073634
200,0.061456
200,0.067211
200,0.066843
200,0.064536
200,0.067194
200,0.065036
200,0.062079
200,0.063455
200,0.068035
200,0.063003
200,0.061131
200,0.063830
200,0.068830
200,0.065446
200,0.063981
200,0.061313
200,0.060583
200,0.071901
200,0.063723
200,0.069585
200,0.071740
200,0.068283
200,0.078117
200,0.063273
200,0.070920
200,0.065144
200,0.066834
200,0.068016
200,0.068224
200,0.072278
200,0.064234
200,0.064882
200,0.080106
200,0.064242
200,0.069211
200,0.063324
200,0.060566
200,0.057753
200,0.059909
200,0.077933
200,0.060901
200,0.067572
200,0.063335
200,0.063791
200,0.062092
200,0.092794
200,0.063208
200,0.072177
200,0.066020
200,0.063981
200,0.070291
200,0.067176
200,0.065068
200,0.064581
200,0.069179
200,0.068350
200,0.063643
200,0.068456
200,0.072656
503,0.021521
503,0.005162
503,0.005111
503,0.005044
200,0.022712
200,0.064339
200,0.063315
200,0.063150
200,0.066202
200,0.062604
200,0.061076
200,0.063922
200,0.063479
200,0.064797
200,0.062127
200,0.064026
200,0.063586
200,0.068450
200,0.069636
200,0.066631
200,0.063386
200,0.059819
200,0.067672
200,0.064460
200,0.063788
200,0.064087
200,0.066705
200,0.063476
200,0.071010
200,0.064006
200,0.064310
200,0.065265
200,0.063826
200,0.061356
200,0.065346
200,0.068876
200,0.066714
200,0.061369
200,0.066652
200,0.063786
200,0.065433
200,0.063147
200,0.067250
200,0.064765
200,0.063535
200,0.062399
200,0.063496
200,0.070972
200,0.065432
200,0.060538
200,0.064745
200,0.068332
200,0.070403
200,0.065737
200,0.064530
200,0.064682
200,0.066193
200,0.064561
200,0.062605
200,0.062401
200,0.060064
200,0.062597
200,0.062488
200,0.060884
200,0.063369
200,0.066121
200,0.061461
200,0.059820
200,0.062295
200,0.061091
200,0.062000
200,0.066468
200,0.060628
200,0.060560
200,0.063488
200,0.062002
200,0.062156
200,0.078995
200,0.064504
200,0.063016
200,0.065634
200,0.064703
200,0.063622
200,0.062664
200,0.071518
200,0.063571
200,0.065372
200,0.067474
200,0.066745
200,0.062793
200,0.064676
200,0.066762
200,0.063631
200,0.063847
200,0.066819
200,0.064205
200,0.063451
200,0.064475
200,0.064043
200,0.063559
200,0.067231
200,0.064506
200,0.070362
200,0.072484
200,0.065827
200,0.067721
200,0.068316
200,0.063938
200,0.065120
200,0.066666
200,0.066676
200,0.065873
200,0.064131
200,0.064258
200,0.063354
200,0.061188
200,0.071163
200,0.067108
200,0.066547
200,0.064765
200,0.065125
200,0.064830
200,0.065414
200,0.064931
200,0.063058
200,0.067441
200,0.060826
200,0.069409
200,0.063281
200,0.062254
200,0.064796
200,0.066032
503,0.006198
200,0.060957
200,0.070988
200,0.066098
200,0.063675
200,0.065526
200,0.065521
200,0.070594
200,0.070579
200,0.063597
200,0.072544
200,0.064917
200,0.067347
200,0.067695
200,0.063071
200,0.063304
200,0.060914
200,0.063144
200,0.069257
200,0.068493
200,0.067604
200,0.064190
200,0.067126
200,0.067884
200,0.067553
200,0.066453
200,0.068843
200,0.066560
200,0.066177
200,0.072459
200,0.066802
200,0.066796
200,0.066660
200,0.062627
200,0.066129
200,0.068020
200,0.065713
200,0.064252
200,0.064911
200,0.067697
200,0.066884
200,0.063624
200,0.064564
200,0.073904
200,0.063442
200,0.072853
200,0.068691
200,0.063437
200,0.062383
200,0.066572
200,0.069022
200,0.062423
200,0.059907
200,0.064217
200,0.061925
200,0.061762
200,0.060243
200,0.060959
200,0.068148
200,0.061068
200,0.060992
200,0.064819
200,0.069589
200,0.071434
200,0.067554
200,0.070337
200,0.063951
200,0.068068
200,0.067855
200,0.070226
200,0.065365
200,0.066897
200,0.063782
200,0.064841
200,0.066534
200,0.066762
200,0.064986
200,0.065921
200,0.065097
200,0.066516
200,0.065001
200,0.066465
200,0.063881
200,0.066528
200,0.068263
200,0.064115
200,0.065299
200,0.064207
200,0.063988
200,0.062451
200,0.066802
200,0.064532
200,0.060893
200,0.064900
200,0.064897
200,0.059768
200,0.062373
200,0.060120
200,0.061125
200,0.061324
200,0.061950
200,0.062471
200,0.061361
200,0.069021
200,0.062819
200,0.062079
200,0.066729
200,0.064921
200,0.061131
200,0.064572
200,0.067534
200,0.068684
200,0.062839
200,0.068593
200,0.064194
200,0.069863
200,0.067845
200,0.063496
200,0.069421
200,0.063690
200,0.071877
200,0.064597
200,0.063364
200,0.062629
200,0.063154
200,0.068377
200,0.077210
200,0.070808
200,0.067319
503,0.009271
503,0.004947
503,0.006961
503,0.004933
503,0.005094
200,0.023273
200,0.061255
200,0.070321
200,0.069919
200,0.069665
200,0.063022
200,0.070664
200,0.070266
200,0.064668
200,0.064602
200,0.072195
200,0.083859
200,0.071248
200,0.067260
200,0.074185
200,0.064248
200,0.067091
200,0.066772
200,0.070007
200,0.065598
200,0.067340
200,0.066899
200,0.063579
200,0.062206
200,0.064057
200,0.067518
200,0.066786
200,0.069462
200,0.066957
200,0.064792
200,0.065474
200,0.063825
200,0.064126
200,0.067531
200,0.069891
200,0.068707
200,0.062310
200,0.062870
200,0.064687
200,0.072634
200,0.068630
200,0.067841
200,0.068938
200,0.068414
200,0.066968
200,0.064105
200,0.064000
200,0.064305
200,0.061130
200,0.065035
200,0.062348
200,0.068471
200,0.070490
200,0.065619
200,0.062960
200,0.066665
200,0.071641
200,0.068543
200,0.069847
200,0.067601
200,0.068359
200,0.067230
200,0.067500
200,0.071727
200,0.068069
200,0.064651
200,0.073176
200,0.068403
200,0.068782
200,0.074232
200,0.067036
200,0.068160
200,0.067787
200,0.070243
200,0.072465
200,0.073796
200,0.065797
200,0.063136
200,0.064484
200,0.066327
200,0.061930
200,0.062237
200,0.063484
200,0.067185
200,0.067885
200,0.065588
200,0.064214
200,0.063416
200,0.066600
200,0.066138
200,0.069534
200,0.067682
200,0.065419
200,0.063204
200,0.064441
200,0.065081
200,0.063656
200,0.066807
200,0.065513
200,0.060881
200,0.067111
200,0.065849
200,0.062119
200,0.066332
200,0.067723
200,0.063213
200,0.064613
200,0.069460
200,0.068328
200,0.062873
200,0.063142
200,0.060197
200,0.062710
200,0.060797
200,0.062440
200,0.068352
200,0.066048
200,0.064948
200,0.060804
200,0.065949
200,0.065928
200,0.063606
200,0.064132
200,0.063115
200,0.066605
200,0.062325
200,0.069531
200,0.067679
503,0.008094
200,0.025206
200,0.065490
200,0.076343
200,0.063890
200,0.077639
200,0.070761
200,0.068678
200,0.078242
200,0.063558
200,0.064546
200,0.064550
200,0.068038
200,0.073733
200,0.062561
200,0.067619
200,0.063851
200,0.063675
200,0.065936
200,0.066231
200,0.065860
200,0.063264
200,0.064927
200,0.062396
200,0.063246
200,0.060791
200,0.061780
200,0.064968
200,0.068069
200,0.062612
200,0.060489
200,0.061305
200,0.067544
200,0.071550
200,0.064569
200,0.063561
200,0.064030
200,0.064207
200,0.060367
200,0.064106
200,0.068512
200,0.062388
200,0.062385
200,0.060712
200,0.061115
200,0.063120
200,0.071529
200,0.061982
200,0.060026
200,0.062402
200,0.061612
200,0.062494
200,0.068490
200,0.067560
200,0.072140
200,0.068071
200,0.068707
200,0.068145
200,0.068239
200,0.064372
200,0.063559
200,0.066406
200,0.068063
200,0.068049
200,0.063348
200,0.064056
200,0.067627
200,0.067730
200,0.067608
200,0.068213
200,0.068526
200,0.072056
200,0.066408
200,0.063145
200,0.064142
200,0.063381
200,0.075436
200,0.070193
200,0.062572
200,0.062331
200,0.064238
200,0.063193
200,0.065015
200,0.062845
200,0.067750
200,0.068572
200,0.063978
200,0.074253
200,0.071221
200,0.068349
200,0.067883
200,0.066234
200,0.063911
200,0.070840
200,0.069460
200,0.067511
200,0.064594
200,0.066038
200,0.067470
200,0.081860
200,0.068063
200,0.063673
200,0.067722
200,0.065197
200,0.067611
200,0.063573
200,0.068055
200,0.066330
200,0.063650
200,0.066529
200,0.066761
200,0.066534
200,0.070929
200,0.061611
200,0.060213
200,0.065503
200,0.066967
200,0.067989
200,0.063034
200,0.063245
200,0.065495
200,0.063358
200,0.063704
200,0.058116
200,0.069532
200,0.060629
200,0.062858
200,0.067038
200,0.071331
503,0.011627
503,0.006183
503,0.005730
503,0.006427
503,0.005680
200,0.024120
200,0.065850
200,0.070711
200,0.064795
200,0.064087
200,0.062181
200,0.062279
200,0.069003
200,0.065570
200,0.067281
200,0.067917
200,0.066037
200,0.075394
200,0.074214
200,0.067951
200,0.061800
200,0.069147
200,0.063038
200,0.060090
200,0.067490
200,0.068737
200,0.065579
200,0.067577
200,0.068461
200,0.064555
200,0.063410
200,0.067293
200,0.066273
200,0.069252
200,0.071213
200,0.074271
200,0.070797
200,0.071071
200,0.071385
200,0.063698
200,0.067657
200,0.064611
200,0.067397
200,0.064114
200,0.067489
200,0.067500
200,0.071869
200,0.065186
200,0.063636
200,0.067234
200,0.066634
200,0.063492
200,0.064010
200,0.064120
200,0.069419
200,0.064484
200,0.068961
200,0.068023
200,0.064113
200,0.080782
200,0.066660
200,0.072774
200,0.068277
200,0.068088
200,0.068660
200,0.066137
200,0.065789
200,0.070854
200,0.068424
200,0.073395
200,0.069388
200,0.063382
200,0.064680
200,0.074045
200,0.067771
200,0.064471
200,0.067976
200,0.064000
200,0.063138
200,0.065058
200,0.064053
200,0.071107
200,0.066753
200,0.063939
200,0.062045
200,0.063901
200,0.063809
200,0.075323
200,0.068059
200,0.068342
200,0.063966
200,0.070131
200,0.063562
200,0.064110
200,0.066340
200,0.064232
200,0.064709
200,0.071626
200,0.066303
200,0.067948
200,0.071000
200,0.064813
200,0.075378
200,0.070242
200,0.067114
200,0.069070
200,0.067956
200,0.067236
200,0.067769
200,0.076015
200,0.063376
200,0.064601
200,0.067008
200,0.064655
200,0.060893
200,0.061542
200,0.061455
200,0.061816
200,0.062429
200,0.065758
200,0.063144
200,0.060589
200,0.062908
200,0.060983
200,0.068866
200,0.063010
200,0.070997
200,0.064035
200,0.067637
200,0.068145
200,0.066174
200,0.064538
200,0.063832
503,0.007082
200,0.021319
200,0.063424
200,0.067902
200,0.069072
200,0.064889
200,0.068068
200,0.063266
200,0.067044
200,0.063291
200,0.066390
200,0.064381
200,0.073088
200,0.068039
200,0.066776
200,0.068849
200,0.060581
200,0.062692
200,0.082354
200,0.071741
200,0.061673
200,0.059291
200,0.073936
200,0.060081
200,0.064427
200,0.066220
200,0.063137
200,0.063889
200,0.069654
200,0.074290
200,0.071583
200,0.067918
200,0.066091
200,0.062917
200,0.064732
200,0.063897
200,0.064029
200,0.065103
200,0.075151
200,0.065095
200,0.064798
200,0.066879
200,0.062966
200,0.065425
200,0.071264
200,0.063962
200,0.062984
200,0.060906
200,0.065737
200,0.060347
200,0.063174
200,0.063584
200,0.062562
200,0.066808
200,0.065906
200,0.068489
200,0.068592
200,0.064460
200,0.068667
200,0.070008
200,0.063968
200,0.075432
200,0.069070
200,0.071915
200,0.065559
200,0.065630
200,0.067273
200,0.063566
200,0.067844
200,0.067110
200,0.067432
200,0.068897
200,0.071016
200,0.062747
200,0.064799
200,0.062750
200,0.067496
200,0.064967
200,0.081994
200,0.062457
200,0.065281
200,0.066906
200,0.064419
200,0.065976
200,0.061016
200,0.065936
200,0.066738
200,0.071488
200,0.065012
200,0.068003
200,0.064880
200,0.069037
200,0.067372
200,0.064310
200,0.067632
200,0.067005
200,0.066340
200,0.060703
200,0.063031
200,0.062683
200,0.062664
200,0.063663
200,0.060474
200,0.068840
200,0.061806
200,0.068876
200,0.062966
200,0.060991
200,0.065776
200,0.060472
200,0.070796
200,0.065532
200,0.061482
200,0.062428
200,0.066597
200,0.062357
200,0.071538
200,0.063054
200,0.063785
200,0.060376
200,0.063699
200,0.060151
200,0.067097
200,0.062063
200,0.070922
200,0.065397
200,0.060889
200,0.072682
200,0.061810
503,0.019018
503,0.004946
503,0.005017
503,0.005148
503,0.004876
200,0.024115
200,0.059365
200,0.066282
200,0.063929
200,0.061484
200,0.062820
200,0.068924
200,0.060746
200,0.065069
200,0.062955
200,0.061741
200,0.063150
200,0.069764
200,0.068640
200,0.068006
200,0.060389
200,0.059912
200,0.058565
200,0.061089
200,0.062216
200,0.071028
200,0.068332
200,0.068944
200,0.067621
200,0.073348
200,0.068634
200,0.077815
200,0.068076
200,0.065891
200,0.066351
200,0.071532
200,0.068228
200,0.065980
