status,latency
200,0.060986
200,0.067285
200,0.069220
200,0.064683
200,0.068625
200,0.067689
200,0.065822
200,0.065628
200,0.071152
200,0.068373
200,0.065279
200,0.067347
200,0.069281
200,0.067045
200,0.063736
200,0.069569
200,0.074926
200,0.064113
200,0.061924
200,0.064502
200,0.064947
200,0.063428
200,0.064251
200,0.070541
200,0.066119
200,0.065824
200,0.062730
200,0.064360
200,0.064730
200,0.062317
200,0.063166
200,0.059856
200,0.062425
200,0.061578
200,0.062924
200,0.067442
200,0.064473
200,0.064935
200,0.068900
200,0.064819
200,0.064414
200,0.069320
200,0.066600
200,0.065670
200,0.066520
200,0.064267
200,0.064177
200,0.062951
200,0.064915
200,0.077083
200,0.066436
200,0.064033
200,0.059778
200,0.060052
200,0.061147
200,0.065781
200,0.064284
200,0.064544
200,0.066771
200,0.066562
200,0.067243
200,0.066989
200,0.064393
200,0.066756
200,0.065642
200,0.066106
200,0.063439
200,0.065765
200,0.067610
200,0.064460
200,0.064983
200,0.067622
200,0.066488
200,0.067867
200,0.067340
200,0.068213
200,0.059961
200,0.066008
200,0.065609
200,0.071171
200,0.065922
200,0.070489
200,0.063584
200,0.064183
200,0.062755
200,0.065095
200,0.074716
200,0.073479
200,0.070577
200,0.067490
200,0.067315
200,0.083867
200,0.071725
200,0.067554
200,0.068282
200,0.069356
200,0.073584
200,0.069930
200,0.076166
200,0.072967
200,0.083060
200,0.067246
200,0.069150
200,0.068177
200,0.066487
200,0.067287
200,0.073829
200,0.066739
200,0.063393
200,0.069217
200,0.070451
200,0.079680
200,0.076145
200,0.064901
200,0.059911
200,0.062403
200,0.059321
200,0.062095
200,0.070555
200,0.063883
200,0.075995
200,0.065702
200,0.067384
200,0.068934
200,0.075588
200,0.064038
200,0.063883
200,0.067842
200,0.062736
200,0.067502
200,0.067242
200,0.067016
200,0.065290
200,0.065657
200,0.086951
200,0.067095
200,0.067785
200,0.066988
200,0.071473
200,0.073140
200,0.068562
200,0.066918
200,0.073457
200,0.071147
200,0.064701
200,0.063165
200,0.065652
200,0.063292
200,0.062389
200,0.069420
200,0.062314
200,0.067404
200,0.067329
200,0.067661
200,0.066008
200,0.066475
200,0.066579
200,0.067932
200,0.063190
200,0.064436
200,0.067385
200,0.063587
200,0.063776
200,0.067384
200,0.063691
200,0.061884
200,0.060328
200,0.060435
200,0.062691
200,0.070355
200,0.069475
200,0.075006
200,0.064126
200,0.068164
200,0.065274
200,0.083877
200,0.071877
200,0.065909
200,0.068259
200,0.072481
200,0.061952
200,0.067227
200,0.064680
200,0.066723
200,0.070299
200,0.068274
200,0.084008
200,0.064812
200,0.069359
200,0.063081
200,0.062858
200,0.068090
200,0.064275
200,0.069460
200,0.067715
200,0.068277
200,0.068744
200,0.064579
200,0.068946
200,0.071916
200,0.064559
200,0.067930
200,0.071116
200,0.066748
200,0.069700
200,0.062682
200,0.072035
200,0.061693
200,0.064576
200,0.063494
200,0.063711
200,0.067710
200,0.058660
200,0.069360
200,0.073173
200,0.068550
200,0.069127
200,0.066128
200,0.075955
200,0.066229
200,0.063535
200,0.071527
200,0.070223
200,0.069377
200,0.066429
200,0.067175
200,0.064466
200,0.073824
200,0.074536
200,0.070528
200,0.062785
200,0.064111
200,0.065166
200,0.063284
200,0.066673
200,0.061388
200,0.061441
200,0.069039
200,0.067141
200,0.063797
200,0.068658
200,0.064076
200,0.066257
200,0.066521
200,0.064448
200,0.074059
200,0.070717
200,0.070361
200,0.065806
200,0.066397
200,0.065732
200,0.073507
200,0.067665
200,0.073885
200,0.064469
200,0.065296
200,0.063601
200,0.063058
200,0.066278
200,0.068540
200,0.087655
200,0.062681
200,0.063860
200,0.068312
200,0.063282
200,0.072035
200,0.062609
200,0.059801
200,0.065085
200,0.072101
200,0.069060
200,0.063560
200,0.066078
200,0.065631
200,0.065883
200,0.064009
200,0.071911
200,0.070154
200,0.063595
200,0.062811
200,0.065724
200,0.068258
200,0.066444
200,0.065998
200,0.064412
200,0.066236
200,0.067445
200,0.064261
200,0.067241
200,0.069836
200,0.063914
200,0.063010
200,0.066683
200,0.066201
200,0.070008
200,0.066570
200,0.067577
200,0.069461
200,0.069609
200,0.072584
200,0.065630
200,0.070153
200,0.070821
200,0.070401
200,0.063494
200,0.065832
200,0.069830
200,0.065718
200,0.061876
200,0.066122
200,0.068235
200,0.069642
200,0.067678
200,0.064076
200,0.071377
200,0.064183
200,0.068826
200,0.064081
200,0.069182
200,0.060298
200,0.074664
200,0.067816
200,0.066779
200,0.066915
200,0.067425
200,0.063267
200,0.067041
200,0.065748
200,0.062488
200,0.066508
200,0.066671
200,0.071823
200,0.066014
200,0.066569
200,0.070166
200,0.087855
200,0.063424
200,0.063916
200,0.063675
200,0.063679
200,0.062894
200,0.073435
200,0.072268
200,0.070909
200,0.073463
200,0.071535
200,0.071417
200,0.071383
200,0.067409
200,0.070410
200,0.071982
200,0.064992
200,0.066572
200,0.065572
200,0.064484
200,0.068374
200,0.075428
200,0.070651
200,0.067204
200,0.065087
200,0.066363
200,0.066920
200,0.065947
200,0.070913
200,0.067342
200,0.071009
200,0.073580
200,0.076440
200,0.063859
200,0.066010
200,0.063999
200,0.062752
200,0.071667
200,0.063269
200,0.065308
200,0.064726
200,0.064978
200,0.070006
200,0.067652
200,0.070763
200,0.070641
200,0.071144
200,0.067727
200,0.072486
200,0.066888
200,0.074171
200,0.066083
200,0.066192
200,0.074768
200,0.068692
200,0.067793
200,0.068314
200,0.070150
200,0.070597
200,0.066999
200,0.075296
200,0.074562
200,0.070390
200,0.063426
200,0.074374
200,0.063573
200,0.065003
200,0.063194
200,0.063782
200,0.066811
200,0.067005
200,0.071407
200,0.073805
200,0.067255
200,0.068233
200,0.065763
200,0.072234
200,0.066281
200,0.066288
200,0.073972
200,0.068217
200,0.071381
200,0.066692
200,0.070998
200,0.066767
200,0.068107
200,0.066186
200,0.066989
200,0.069425
200,0.070708
200,0.069374
200,0.069119
200,0.064653
200,0.068934
200,0.067210
200,0.065816
200,0.068254
200,0.063534
200,0.063255
200,0.076196
200,0.071205
200,0.074477
200,0.067954
200,0.065296
200,0.069558
200,0.070792
200,0.066111
200,0.067648
200,0.063284
200,0.065793
200,0.063510
200,0.070527
200,0.080452
200,0.065956
200,0.067045
200,0.073072
200,0.066377
200,0.074387
200,0.066342
200,0.066729
200,0.074940
200,0.076101
200,0.065881
200,0.066360
200,0.074355
200,0.063549
200,0.062085
200,0.073236
200,0.065957
200,0.063188
200,0.062510
200,0.067183
200,0.066218
200,0.067831
200,0.069397
200,0.064999
200,0.066325
200,0.069688
200,0.065957
200,0.062806
200,0.062173
200,0.062830
200,0.065516
200,0.067608
200,0.079887
200,0.062912
200,0.063539
200,0.063299
200,0.076094
200,0.067012
200,0.065258
200,0.065511
200,0.067061
200,0.063025
200,0.073704
200,0.063932
200,0.065207
200,0.067428
200,0.066288
200,0.065510
200,0.069249
200,0.066007
200,0.064388
200,0.066198
200,0.070207
200,0.066648
200,0.073700
200,0.072734
200,0.065394
200,0.068149
200,0.063107
200,0.067771
200,0.067560
200,0.064204
200,0.067548
200,0.065249
200,0.063202
200,0.066954
200,0.065657
200,0.060077
200,0.063717
200,0.066052
200,0.061633
200,0.059479
200,0.067384
200,0.061331
200,0.062418
200,0.062187
200,0.061637
200,0.064573
200,0.062829
200,0.065943
200,0.064607
200,0.062200
200,0.066313
200,0.068323
200,0.066720
200,0.065600
200,0.063145
200,0.061795
200,0.065738
200,0.066308
200,0.067408
200,0.067209
200,0.071454
200,0.067238
200,0.067877
200,0.076196
200,0.066036
200,0.063989
200,0.062908
200,0.067849
200,0.069132
200,0.066809
200,0.067758
200,0.065264
200,0.061312
200,0.061973
200,0.070698
200,0.068005
200,0.062530
200,0.081398
200,0.062847
200,0.062420
200,0.062427
200,0.060190
200,0.062030
200,0.062625
200,0.068697
200,0.069287
200,0.071201
200,0.064468
200,0.069830
200,0.067316
200,0.068372
200,0.063100
200,0.071249
200,0.070926
200,0.067767
200,0.068908
200,0.072361
200,0.066003
200,0.071124
200,0.070853
200,0.066806
200,0.064384
200,0.069473
200,0.066611
200,0.064053
200,0.069819
200,0.069030
200,0.067208
200,0.071137
200,0.064001
200,0.065323
200,0.063914
200,0.066907
200,0.060721
200,0.065773
200,0.063756
200,0.063798
200,0.067389
200,0.064420
200,0.061729
200,0.066043
200,0.063440
200,0.064399
200,0.062086
200,0.066375
200,0.066875
200,0.064398
200,0.061269
200,0.069451
200,0.061763
200,0.069880
200,0.068361
200,0.064413
200,0.063279
200,0.066465
200,0.070088
200,0.067699
200,0.068873
200,0.071618
200,0.068387
200,0.066439
200,0.064339
200,0.067335
200,0.066902
200,0.065732
200,0.062681
200,0.063984
200,0.066320
200,0.070914
200,0.066612
200,0.064267
200,0.067010
200,0.067484
200,0.066603
200,0.065441
200,0.066227
200,0.066550
200,0.071604
200,0.073066
200,0.069773
200,0.066283
200,0.072044
200,0.077981
200,0.066887
200,0.066123
200,0.067502
200,0.071737
200,0.070147
200,0.067486
200,0.071063
200,0.072345
200,0.067112
200,0.070618
200,0.062252
200,0.065802
200,0.065143
200,0.063426
200,0.065511
200,0.062235
200,0.070816
200,0.064786
200,0.063865
200,0.071716
200,0.066430
200,0.065680
200,0.067288
200,0.074419
200,0.065369
200,0.071449
200,0.062195
200,0.070031
200,0.078350
200,0.066196
200,0.064878
200,0.071040
200,0.067184
200,0.066834
200,0.065915
200,0.070474
200,0.070191
200,0.066435
200,0.069620
200,0.069821
200,0.065285
200,0.070108
200,0.064501
200,0.065457
200,0.064361
200,0.071910
200,0.063637
200,0.064501
200,0.071029
200,0.071189
200,0.066412
200,0.066360
200,0.066398
200,0.070924
200,0.070706
200,0.071844
200,0.069111
200,0.067772
200,0.067226
200,0.072004
200,0.068577
200,0.070699
200,0.068173
200,0.068216
200,0.067184
200,0.067231
200,0.074834
200,0.069846
200,0.066317
200,0.074449
200,0.072772
200,0.069619
200,0.080983
200,0.068218
200,0.063307
200,0.064896
200,0.063499
200,0.068253
200,0.063965
200,0.066470
200,0.067643
200,0.071613
200,0.066562
200,0.071459
200,0.070345
200,0.071492
200,0.063902
200,0.068051
200,0.067290
200,0.068410
200,0.066442
200,0.063824
200,0.063036
200,0.067152
200,0.077525
200,0.064699
200,0.066705
200,0.093933
200,0.062463
200,0.064424
200,0.067256
200,0.063790
200,0.062033
200,0.066851
200,0.067675
200,0.065090
200,0.065350
200,0.063122
200,0.060591
200,0.061202
200,0.071003
200,0.060342
200,0.064812
200,0.061795
200,0.063912
200,0.064983
200,0.063965
200,0.065337
200,0.063295
200,0.063639
200,0.071655
200,0.062699
200,0.068007
200,0.066144
200,0.064581
200,0.072029
200,0.067856
200,0.070094
200,0.071042
200,0.081811
200,0.072424
200,0.071386
200,0.066370
200,0.067345
200,0.063263
200,0.070274
200,0.067236
200,0.070590
200,0.065079
200,0.064027
200,0.065764
200,0.066682
200,0.067480
200,0.066351
200,0.063316
200,0.062882
200,0.065973
200,0.062262
200,0.066124
200,0.066345
200,0.065149
200,0.065542
200,0.070070
200,0.065649
200,0.071544
200,0.063210
200,0.064472
200,0.065381
200,0.072079
200,0.066679
200,0.066525
200,0.064055
200,0.067027
200,0.064371
200,0.069847
200,0.063058
200,0.064813
200,0.067474
200,0.069907
200,0.071629
200,0.065294
200,0.081809
200,0.071260
200,0.062237
200,0.067829
200,0.070592
200,0.073090
200,0.070986
200,0.070412
200,0.066178
200,0.072368
200,0.071139
200,0.065664
200,0.067406
200,0.067633
200,0.084599
200,0.070497
200,0.063824
200,0.068131
200,0.068173
200,0.071205
200,0.073286
200,0.066409
200,0.071692
200,0.069094
200,0.066892
200,0.071257
200,0.073320
200,0.073461
200,0.067373
200,0.068842
200,0.064541
200,0.070321
200,0.065855
200,0.074793
200,0.069753
200,0.067810
200,0.064214
200,0.071217
200,0.069727
200,0.067786
200,0.065910
200,0.070162
200,0.067018
200,0.071206
200,0.066239
200,0.067161
200,0.065406
200,0.067392
200,0.063619
200,0.064710
200,0.063619
200,0.063366
200,0.067582
200,0.064291
200,0.067337
200,0.069983
200,0.066762
200,0.066236
200,0.067896
200,0.070138
200,0.081934
200,0.063234
200,0.067616
200,0.067929
200,0.066408
200,0.062204
200,0.077687
200,0.068294
200,0.066950
200,0.073205
200,0.062875
200,0.070854
200,0.072057
200,0.071671
200,0.064130
200,0.078557
200,0.072746
200,0.065610
200,0.065637
200,0.066136
200,0.072124
200,0.064005
200,0.064499
200,0.067195
200,0.064951
200,0.069128
200,0.069077
200,0.068885
200,0.073382
200,0.066606
200,0.065110
200,0.073824
200,0.063306
200,0.065629
200,0.064073
200,0.066976
200,0.065504
200,0.062456
200,0.070742
200,0.067436
200,0.064193
200,0.082349
200,0.066080
200,0.069195
200,0.065928
200,0.064558
200,0.067581
200,0.069293
200,0.064026
200,0.066197
200,0.069472
200,0.074139
200,0.067071
200,0.064469
200,0.067024
200,0.064085
200,0.065814
200,0.063705
200,0.065228
200,0.064074
200,0.065664
200,0.069704
200,0.063703
200,0.070269
200,0.066868
200,0.064978
200,0.065959
200,0.065588
200,0.065534
200,0.066720
200,0.073540
200,0.070107
200,0.071495
200,0.066939
200,0.071999
200,0.065435
200,0.066536
200,0.067765
200,0.070099
200,0.067367
200,0.066853
200,0.063588
200,0.071410
200,0.070733
200,0.065758
200,0.067705
200,0.071239
200,0.064720
200,0.067466
200,0.066787
200,0.069228
200,0.071713
200,0.063284
200,0.063874
200,0.070264
200,0.069856
200,0.063559
200,0.063427
200,0.063427
200,0.063253
200,0.059800
200,0.065499
200,0.067178
200,0.067219
200,0.072163
200,0.071902
200,0.070796
200,0.068439
200,0.069803
200,0.071117
200,0.073234
200,0.069230
200,0.065081
200,0.067967
200,0.069773
200,0.066899
200,0.071638
200,0.064942
200,0.070156
200,0.070901
200,0.066107
200,0.064081
200,0.067501
200,0.068107
200,0.065770
200,0.067128
200,0.069533
200,0.062640
200,0.065149
200,0.064055
200,0.065404
200,0.066444
200,0.070485
200,0.070247
200,0.068066
200,0.070617
200,0.071303
200,0.066187
200,0.075310
200,0.068115
200,0.066330
200,0.067714
200,0.069678
200,0.068782
200,0.067380
200,0.071497
200,0.068018
200,0.075407
200,0.066633
200,0.067192
200,0.073412
200,0.066743
200,0.064567
200,0.067246
200,0.067246
200,0.069950
200,0.080823
200,0.066101
200,0.062861
200,0.062001
200,0.062777
200,0.067721
200,0.069302
200,0.072553
200,0.069123
200,0.073390
200,0.079971
200,0.070144
200,0.068480
200,0.070636
200,0.065850
200,0.066704
200,0.067032
200,0.073179
200,0.067895
200,0.070023
200,0.080903
200,0.072758
200,0.073921
200,0.066457
200,0.066363
200,0.067230
200,0.072568
200,0.067690
200,0.069395
200,0.070670
200,0.069622
200,0.067601
200,0.065815
200,0.066295
200,0.066498
200,0.062571
200,0.064085
200,0.064420
200,0.075133
200,0.067522
200,0.063284
200,0.066248
200,0.065636
200,0.069909
200,0.071634
200,0.071440
200,0.068491
200,0.069592
200,0.066979
200,0.065674
200,0.063181
200,0.071286
200,0.065997
200,0.065282
200,0.067859
200,0.065143
200,0.067745
200,0.066787
200,0.065718
200,0.064438
200,0.066431
200,0.068193
200,0.066836
200,0.065638
200,0.064246
200,0.062539
200,0.063161
200,0.061020
200,0.062607
200,0.077201
200,0.072935
200,0.066855
200,0.072458
200,0.064075
200,0.066675
200,0.064260
200,0.064055
200,0.067870
200,0.069455
200,0.073436
200,0.068763
200,0.067699
200,0.072290
200,0.068110
200,0.067700
200,0.061214
200,0.061974
200,0.062948
200,0.063910
200,0.065153
200,0.062303
200,0.061833
200,0.062133
200,0.064995
200,0.069798
200,0.083695
200,0.067632
200,0.065203
200,0.067728
200,0.063542
200,0.063010
200,0.072624
200,0.063326
200,0.069392
200,0.066150
200,0.065295
200,0.071219
200,0.068138
200,0.063994
200,0.067485
200,0.066634
200,0.070361
200,0.068952
200,0.069960
200,0.065858
200,0.067350
200,0.073279
200,0.071990
200,0.071276
200,0.071777
200,0.081935
200,0.068576
200,0.068229
200,0.065907
200,0.063493
200,0.068816
200,0.071206
200,0.067218
200,0.066215
200,0.063440
200,0.063712
200,0.060792
200,0.071583
200,0.071536
200,0.069420
200,0.069624
200,0.070800
200,0.069101
200,0.071904
200,0.071299
200,0.072635
200,0.069306
200,0.063511
200,0.067166
200,0.067852
200,0.072651
200,0.089934
200,0.067882
200,0.066712
200,0.068759
200,0.065901
200,0.066780
200,0.065117
200,0.066464
200,0.067562
200,0.067732
200,0.073301
200,0.074712
200,0.070952
200,0.064933
200,0.063412
200,0.061840
200,0.066053
200,0.071010
200,0.067857
200,0.071939
200,0.064672
200,0.067228
200,0.067490
200,0.065640
200,0.070712
200,0.067416
200,0.070273
200,0.071891
200,0.068313
200,0.069654
200,0.063638
200,0.064068
200,0.066830
200,0.065770
200,0.068682
200,0.062999
200,0.067334
200,0.065970
200,0.063371
200,0.066405
200,0.060746
200,0.066801
200,0.071062
200,0.065625
200,0.062421
200,0.062533
200,0.066195
200,0.059798
200,0.074431
200,0.064613
200,0.071800
200,0.069007
200,0.068890
200,0.068030
200,0.064993
200,0.072692
200,0.067423
200,0.066464
200,0.069390
200,0.062397
200,0.060361
200,0.068910
200,0.072667
200,0.067478
200,0.067037
200,0.070381
200,0.068539
200,0.069293
200,0.072873
200,0.066664
200,0.064029
200,0.064484
200,0.067535
200,0.077675
200,0.068156
200,0.067245
200,0.067151
200,0.072326
200,0.064932
200,0.066343
200,0.077296
200,0.067946
200,0.073808
200,0.066842
200,0.063754
200,0.067676
200,0.070501
200,0.067328
200,0.071054
200,0.073608
200,0.064186
200,0.064208
200,0.060516
200,0.068815
200,0.062704
200,0.063632
200,0.063022
200,0.068761
200,0.068166
200,0.063243
200,0.068257
200,0.067484
200,0.070705
200,0.073117
200,0.066986
200,0.067359
200,0.065941
200,0.067141
200,0.063616
200,0.062432
200,0.063440
200,0.068298
200,0.066200
200,0.065713
200,0.066945
200,0.067532
200,0.070260
200,0.065741
200,0.069975
200,0.071216
200,0.066442
200,0.067261
200,0.069608
200,0.069849
200,0.071344
200,0.066264
200,0.068650
200,0.063923
200,0.071644
200,0.068289
200,0.073248
200,0.065495
200,0.066627
200,0.063761
200,0.065265
200,0.070419
200,0.073240
200,0.064017
200,0.067219
200,0.064612
200,0.066393
200,0.066012
200,0.063069
200,0.068317
200,0.069106
200,0.063027
200,0.062484
200,0.071202
200,0.062291
200,0.063606
200,0.064689
200,0.065715
200,0.083327
200,0.067874
200,0.064687
200,0.066199
200,0.069464
200,0.065712
200,0.067221
200,0.067987
200,0.067271
200,0.073506
200,0.071128
200,0.074403
200,0.071111
200,0.078185
200,0.072242
200,0.066918
200,0.070710
200,0.063450
200,0.063463
200,0.068420
200,0.059463
200,0.061385
200,0.079117
200,0.066021
200,0.069345
200,0.069243
200,0.062148
200,0.064423
200,0.065485
200,0.065972
200,0.073479
200,0.062946
200,0.063230
200,0.067427
200,0.063361
200,0.064476
200,0.068035
200,0.071293
200,0.073432
200,0.071679
200,0.074124
200,0.074257
200,0.069964
200,0.068967
200,0.070797
200,0.066757
200,0.067366
200,0.067902
200,0.075641
200,0.064177
200,0.064137
200,0.062301
200,0.081099
200,0.095251
200,0.075525
200,0.071654
200,0.065293
200,0.071786
200,0.066447
200,0.065668
200,0.065598
200,0.064304
200,0.065492
200,0.064074
200,0.064042
200,0.066381
200,0.070320
200,0.068744
200,0.063008
200,0.067275
200,0.063548
200,0.067105
200,0.067157
200,0.066563
200,0.071704
200,0.066380
200,0.073694
200,0.065638
200,0.075037
200,0.073571
200,0.065454
200,0.067034
200,0.062605
200,0.064214
200,0.066899
200,0.064681
200,0.072445
200,0.063875
200,0.065566
200,0.066764
200,0.064318
200,0.066530
200,0.073949
200,0.069819
200,0.069679
200,0.067058
200,0.091487
200,0.066455
200,0.064382
200,0.068269
200,0.069262
200,0.065867
200,0.065579
200,0.069139
200,0.063799
200,0.063939
200,0.067863
200,0.069202
200,0.069767
200,0.070034
200,0.071730
200,0.076107
200,0.068449
200,0.062282
200,0.064879
200,0.063439
200,0.069105
200,0.079509
200,0.072483
200,0.070053
200,0.065002
200,0.065471
200,0.063340
200,0.069397
200,0.065397
200,0.063230
200,0.065619
200,0.065690
200,0.066261
200,0.060220
200,0.062442
200,0.062946
200,0.067644
200,0.067256
200,0.066419
200,0.071599
200,0.068084
200,0.069452
200,0.074877
200,0.069862
200,0.070654
200,0.063081
200,0.071921
200,0.069199
200,0.063216
200,0.066976
200,0.064256
200,0.065021
200,0.067809
200,0.066791
200,0.064577
200,0.068185
200,0.072159
200,0.063302
200,0.063145
200,0.065234
200,0.069824
200,0.066232
200,0.063979
200,0.063787
200,0.066319
200,0.065852
200,0.066678
200,0.065534
200,0.067461
200,0.066859
200,0.066527
200,0.064090
200,0.060196
200,0.069766
200,0.069288
200,0.065529
200,0.065310
200,0.065367
200,0.067835
200,0.092004
200,0.063010
200,0.063585
200,0.064437
200,0.061940
200,0.065773
200,0.067477
200,0.070091
200,0.066283
200,0.068112
200,0.064090
200,0.064440
200,0.063803
200,0.065144
200,0.073920
200,0.067027
200,0.071673
200,0.070574
200,0.064209
200,0.071420
200,0.065435
200,0.084762
200,0.071129
200,0.066963
200,0.068218
200,0.064525
200,0.072085
200,0.067031
200,0.063950
200,0.071639
200,0.065156
200,0.073830
200,0.074085
200,0.066824
200,0.063619
200,0.065779
200,0.062848
200,0.063023
200,0.073085
200,0.068257
200,0.072095
200,0.069838
200,0.069701
200,0.067970
200,0.067294
200,0.068397
200,0.071974
200,0.070002
200,0.071442
200,0.073772
200,0.066951
200,0.072340
200,0.066191
200,0.065525
200,0.063489
200,0.064279
200,0.067191
200,0.068271
200,0.065809
200,0.071631
200,0.066508
200,0.063546
200,0.069328
200,0.077348
200,0.071071
200,0.070105
200,0.064291
200,0.070881
200,0.064176
200,0.073308
200,0.076020
200,0.063549
200,0.065766
200,0.064231
200,0.067381
200,0.069033
200,0.071529
200,0.069461
200,0.071870
200,0.075386
200,0.072127
200,0.069272
200,0.070668
200,0.070882
200,0.071525
