1570197291251,false,128,50331648,59053780,0,0
1570197299923,true,256,77594624,64396003,0,71
1570197308513,false,128,27262976,65829535,0,0
1570197317200,false,256,54525952,72097516,0,0
1570197325823,true,384,80740352,63795629,0,63
1570197334267,false,128,26214400,58486598,0,0
1570197342883,false,256,53477376,63108994,0,0
1570197351455,true,384,80740352,57636221,0,62
1570197359939,false,128,26214400,46722317,0,0
1570197368471,true,256,53477376,50241928,0,55
1570197376979,false,128,26214400,31976712,0,0
1570197385539,true,256,53477376,35985030,0,54
1570197402651,true,256,53477376,35394435,0,55
1570197419771,true,256,53477376,32897993,0,62
1570197436839,true,256,53477376,41111056,0,55
